id,cnt_airlines,cnt_entertainment,cnt_auto_rentals,cnt_vehicles,cnt_business_serv,cnt_clothing_stores,cnt_contracted_serv,cnt_direct_marketing,cnt_govt_serv,cnt_hotel,cnt_misc,cnt_personal_serv_prov,cnt_repair_serv,cnt_retail_stores,cnt_service_prov,cnt_transport,cnt_utilities,cnt_wholesale_distributor,tot_tran_cnt,amt_airlines,amt_entertainment,amt_auto_rentals,amt_vehicles,amt_business_serv,amt_clothing_stores,amt_contracted_serv,amt_direct_marketing,amt_govt_serv,amt_hotel,amt_misc,amt_personal_serv_prov,amt_repair_serv,amt_retail_stores,amt_service_prov,amt_transport,amt_utilities,amt_wholesale_distributor,tot_tran_amt,payment
19413,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,588,228,287,257,81,551,15,81,360,933,1535,529,37,911,257,345,316,37,7348,3674
19414,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,43,17,21,19,6,41,1,6,27,69,113,39,3,67,19,26,23,3,543,271.5
19415,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,2489,964,1213,1089,342,2333,62,342,1524,3951,6502,2240,156,3858,1089,1462,1338,156,31110,1555.5
19416,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,505,196,246,221,70,473,13,70,309,802,1319,455,32,783,221,297,271,32,6315,6315
19417,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,182,71,89,80,25,171,5,25,112,289,475,164,11,282,80,107,98,11,2277,2277
19419,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,15,6,7,6,2,14,0,2,9,23,38,13,1,22,6,9,8,1,182,27.3
19420,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,467,181,227,204,64,437,12,64,286,741,1219,420,29,723,204,274,251,29,5832,5832
19422,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,496,192,242,217,68,465,12,68,304,787,1295,446,31,768,217,291,266,31,6196,18588
19423,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,218,85,106,95,30,204,6,30,134,346,569,196,14,338,95,128,117,14,2725,681.25
19424,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,1236,479,602,541,170,1158,31,170,757,1962,3228,1112,77,1915,541,726,664,77,15446,15446
19425,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,153,59,75,67,21,143,4,21,94,243,399,138,10,237,67,90,82,10,1913,956.5
19426,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,198,77,97,87,27,186,5,27,121,314,517,178,12,307,87,116,106,12,2474,2474
19427,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,18,7,9,8,3,17,1,3,11,29,47,16,1,28,8,11,10,1,228,228
19428,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,44,17,21,19,6,41,1,6,27,69,114,39,3,68,19,26,23,3,546,546
19429,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,537,208,262,235,74,504,14,74,329,853,1404,484,34,833,235,316,289,34,6719,335.95
19430,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,802,311,391,351,110,752,20,110,491,1273,2094,722,50,1243,351,471,431,50,10023,10023
19431,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,2268,879,1106,992,312,2126,57,312,1389,3600,5925,2041,142,3515,992,1332,1219,142,28349,14174.5
19432,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,17266,6691,8417,7554,2374,16187,432,2374,10576,27410,45109,15540,1079,26763,7554,10144,9281,1079,215830,215830
19433,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,833,323,406,365,115,781,21,115,510,1322,2176,750,52,1291,365,489,448,52,10414,10414
19434,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,948,368,462,415,130,889,24,130,581,1505,2477,853,59,1470,415,557,510,59,11852,11852
19435,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,2345,909,1143,1026,322,2198,59,322,1436,3722,6125,2110,147,3634,1026,1377,1260,147,29308,29308
19436,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,378,146,184,165,52,354,10,52,231,600,987,340,24,585,165,222,203,24,4722,2361
19437,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,20,8,10,9,3,19,1,3,12,32,52,18,1,31,9,12,11,1,252,126
19438,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,166,64,81,73,23,156,4,23,102,264,434,150,10,258,73,98,89,10,2078,2078
19439,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,4288,1662,2091,1876,590,4020,107,590,2627,6807,11203,3859,268,6647,1876,2519,2305,268,53603,53603
19440,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,10,4,5,4,1,9,0,1,6,16,26,9,1,15,4,6,5,1,123,123
19441,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,8,3,4,4,1,8,0,1,5,13,21,7,1,13,4,5,4,1,103,103
19442,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,52,20,25,23,7,48,1,7,32,82,135,46,3,80,23,30,28,3,645,645
19446,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,37,14,18,16,5,35,1,5,23,58,96,33,2,57,16,22,20,2,460,115
19447,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,641,249,313,281,88,601,16,88,393,1018,1675,577,40,994,281,377,345,40,8017,4008.5
19448,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,80,31,39,35,11,75,2,11,49,127,208,72,5,124,35,47,43,5,999,999
19451,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,44,17,22,19,6,42,1,6,27,70,116,40,3,69,19,26,24,3,554,554
19452,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,1791,694,873,784,246,1679,45,246,1097,2844,4680,1612,112,2777,784,1052,963,112,22391,11195.5
19453,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,44,17,21,19,6,41,1,6,27,69,114,39,3,67,19,26,23,3,545,136.25
19454,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,849,329,414,372,117,796,21,117,520,1349,2219,765,53,1317,372,499,457,53,10619,530.95
19455,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,16,6,8,7,2,15,0,2,10,25,41,14,1,24,7,9,8,1,196,196
19456,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,1282,497,625,561,176,1202,32,176,785,2034,3348,1153,80,1986,561,753,689,80,16020,16020
19457,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,837,324,408,366,115,784,21,115,512,1328,2185,753,52,1297,366,492,450,52,10457,10457
19458,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,273,106,133,120,38,256,7,38,167,434,714,246,17,424,120,161,147,17,3418,1709
19459,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,607,235,296,266,84,569,15,84,372,963,1586,546,38,941,266,357,326,38,7589,7589
19460,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,100,39,49,44,14,93,3,14,61,158,260,90,6,154,44,59,54,6,1248,1248
19461,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,1464,567,714,640,201,1372,37,201,897,2324,3824,1317,92,2269,640,860,787,92,18298,18298
19462,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,1433,555,699,627,197,1343,36,197,878,2275,3743,1290,90,2221,627,842,770,90,17913,17913
19464,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,9030,3499,4402,3951,1242,8465,226,1242,5531,14335,23590,8127,564,13996,3951,5305,4853,564,112873,56436.5
19465,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,52,20,26,23,7,49,1,7,32,83,136,47,3,81,23,31,28,3,652,32.6
19466,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,26,10,13,12,4,25,1,4,16,42,69,24,2,41,12,16,14,2,333,83.25
19467,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,177,69,86,77,24,166,5,24,108,281,462,159,11,274,77,104,95,11,2210,1105
19468,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,2887,1119,1408,1263,397,2707,72,397,1769,4584,7543,2599,181,4475,1263,1696,1552,181,36093,18046.5
19469,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,3084,1195,1503,1349,424,2891,77,424,1889,4895,8056,2775,193,4780,1349,1812,1658,193,38547,38547
19470,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,7925,3071,3863,3467,1090,7429,198,1090,4854,12580,20703,7132,495,12283,3467,4656,4259,495,99057,99057
19471,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,2981,1155,1453,1304,410,2795,75,410,1826,4733,7789,2683,186,4621,1304,1752,1603,186,37266,18633
19472,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,2561,992,1248,1120,352,2401,64,352,1568,4065,6689,2305,160,3969,1120,1504,1376,160,32006,16003
19474,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,5356,2076,2611,2343,737,5022,134,737,3281,8503,13993,4821,335,8302,2343,3147,2879,335,66955,66955
19475,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,2261,876,1102,989,311,2120,57,311,1385,3589,5907,2035,141,3505,989,1328,1215,141,28262,1413.1
19476,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,187,72,91,82,26,175,5,26,114,296,487,168,12,289,82,110,100,12,2334,2334
19477,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,83,32,41,36,12,78,2,12,51,132,217,75,5,129,36,49,45,5,1040,1040
19478,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,29,11,14,13,4,27,1,4,18,46,75,26,2,45,13,17,16,2,363,181.5
19479,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,7568,2933,3689,3311,1041,7095,189,1041,4635,12014,19771,6811,473,11730,3311,4446,4068,473,94599,23649.75
19480,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,680,264,332,298,94,638,17,94,417,1080,1777,612,43,1054,298,400,366,43,8507,1276.05
19481,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,3345,1296,1631,1463,460,3136,84,460,2049,5310,8738,3010,209,5185,1463,1965,1798,209,41811,41811
19482,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,518,201,252,227,71,485,13,71,317,822,1352,466,32,802,227,304,278,32,6470,1617.5
19483,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,60,23,29,26,8,56,2,8,37,96,157,54,4,93,26,35,32,4,750,750
19484,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,1256,487,612,550,173,1178,32,173,769,1994,3282,1131,79,1947,550,738,675,79,15705,15705
19485,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,76,29,37,33,10,71,2,10,46,120,197,68,5,117,33,44,41,5,944,472
19486,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,116,45,56,51,16,109,3,16,71,184,302,104,7,179,51,68,62,7,1447,723.5
19487,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,110,43,54,48,15,103,3,15,68,175,288,99,7,171,48,65,59,7,1378,689
19488,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,472,183,230,207,65,443,12,65,289,749,1233,425,30,732,207,277,254,30,5903,295.15
19489,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,132,51,65,58,18,124,3,18,81,210,345,119,8,205,58,78,71,8,1652,1652
19490,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,550,213,268,241,76,515,14,76,337,873,1436,495,34,852,241,323,296,34,6874,3437
19491,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,6005,2327,2928,2627,826,5630,150,826,3678,9533,15689,5405,375,9308,2627,3528,3228,375,75065,37532.5
19492,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,1090,423,532,477,150,1022,27,150,668,1731,2848,981,68,1690,477,641,586,68,13629,3407.25
19493,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,98,38,48,43,14,92,3,14,60,156,256,88,6,152,43,58,53,6,1228,614
19494,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,3231,1252,1575,1413,444,3029,81,444,1979,5129,8440,2908,202,5008,1413,1898,1737,202,40385,40385
19496,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,10,4,5,4,1,9,0,1,6,15,25,9,1,15,4,6,5,1,121,60.5
19497,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,216,84,105,94,30,202,5,30,132,343,564,194,14,334,94,127,116,14,2698,2698
19498,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,147,57,72,64,20,137,4,20,90,233,383,132,9,227,64,86,79,9,1833,916.5
19500,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,14,5,7,6,2,13,0,2,8,22,36,12,1,21,6,8,7,1,171,171
19501,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,511,198,249,224,70,479,13,70,313,811,1335,460,32,792,224,300,275,32,6388,1597
19502,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,237,92,116,104,33,222,6,33,145,376,619,213,15,367,104,139,127,15,2963,2963
19503,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,447,173,218,195,62,419,11,62,274,709,1167,402,28,692,195,262,240,28,5584,2792
19504,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,4357,1688,2124,1906,599,4085,109,599,2669,6917,11383,3921,272,6754,1906,2560,2342,272,54463,27231.5
19505,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,359,139,175,157,49,336,9,49,220,569,937,323,23,556,157,211,193,23,4485,4485
19506,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,916,355,447,401,126,859,23,126,561,1454,2393,825,57,1420,401,538,492,57,11451,572.55
19507,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,84,33,41,37,12,79,2,12,52,134,220,76,5,130,37,49,45,5,1053,1053
19508,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,24,10,12,11,3,23,1,3,15,39,63,22,2,38,11,14,13,2,306,153
19510,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,180,70,88,79,25,169,5,25,110,286,471,162,11,279,79,106,97,11,2253,1126.5
19512,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,1190,461,580,521,164,1115,30,164,729,1889,3108,1071,74,1844,521,699,640,74,14874,14874
19513,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,11,4,6,5,2,11,0,2,7,18,30,10,1,18,5,7,6,1,144,72
19515,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,52,20,25,23,7,49,1,7,32,83,136,47,3,81,23,31,28,3,651,162.75
19516,0,1,0,1,0,2,0,1,1,2,6,1,0,6,0,1,1,0,23,91,36,45,40,13,86,2,13,56,145,239,82,6,142,40,54,49,6,1145,1145
19517,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,254,98,124,111,35,238,6,35,155,403,663,228,16,393,111,149,136,16,3171,3171
19518,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,1584,614,772,693,218,1485,40,218,970,2515,4139,1426,99,2456,693,931,852,99,19804,19804
19519,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,1786,692,871,781,246,1674,45,246,1094,2835,4666,1607,112,2768,781,1049,960,112,22325,5581.25
19520,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,8,3,4,4,1,8,0,1,5,13,22,7,1,13,4,5,5,1,105,52.5
19521,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,161,63,79,71,22,151,4,22,99,256,422,145,10,250,71,95,87,10,2018,2018
19522,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,670,260,327,293,92,629,17,92,411,1064,1751,603,42,1039,293,394,360,42,8379,418.95
19523,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,104,40,51,46,14,98,3,14,64,165,272,94,7,162,46,61,56,7,1304,1304
19525,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,105,41,51,46,15,99,3,15,64,167,274,95,7,163,46,62,57,7,1317,329.25
19527,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,51,20,25,22,7,48,1,7,31,81,132,46,3,79,22,30,27,3,635,317.5
19529,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,485,188,236,212,67,454,12,67,297,769,1266,436,30,751,212,285,260,30,6057,3028.5
19530,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,146,57,71,64,20,137,4,20,90,232,382,132,9,227,64,86,79,9,1829,1829
19533,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,116,45,57,51,16,109,3,16,71,185,304,105,7,180,51,68,63,7,1454,1454
19534,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,23,9,11,10,3,22,1,3,14,37,60,21,2,36,10,14,13,2,291,291
19535,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,14,6,7,6,2,13,0,2,9,22,37,13,1,22,6,8,8,1,177,177
19537,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,1466,568,715,641,202,1374,37,202,898,2327,3829,1319,92,2272,641,861,788,92,18324,4581
19538,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,153,59,75,67,21,143,4,21,94,243,399,138,10,237,67,90,82,10,1913,956.5
19539,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,15,6,7,6,2,14,0,2,9,23,38,13,1,23,6,9,8,1,183,45.75
19540,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,6941,2690,3384,3037,954,6507,174,954,4251,11018,18132,6247,434,10758,3037,4078,3731,434,86761,86761
19541,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,97,38,47,43,13,91,3,13,59,154,253,87,6,150,43,57,52,6,1212,1212
19542,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,301,117,147,132,42,282,8,42,185,478,787,271,19,467,132,177,162,19,3768,942
19543,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,58,22,28,25,8,54,2,8,35,92,151,52,4,90,25,34,31,4,723,723
19545,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,176,68,86,77,24,165,4,24,108,279,459,158,11,272,77,103,94,11,2196,2196
19546,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,11,4,5,5,2,10,0,2,7,17,28,10,1,17,5,6,6,1,137,68.5
19547,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,47,18,23,21,7,44,1,7,29,74,122,42,3,72,21,28,25,3,587,587
19548,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,1833,710,894,802,252,1718,46,252,1123,2910,4788,1650,115,2841,802,1077,985,115,22913,22913
19549,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,9,4,5,4,1,9,0,1,6,15,24,8,1,14,4,5,5,1,116,116
19550,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,327,127,159,143,45,306,8,45,200,519,853,294,21,506,143,192,176,21,4085,2042.5
19551,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,12,5,6,5,2,11,0,2,7,19,31,11,1,18,5,7,6,1,149,74.5
19552,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,2836,1099,1383,1241,390,2659,71,390,1737,4502,7409,2552,177,4396,1241,1666,1524,177,35450,35450
19553,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,731,283,356,320,101,685,18,101,448,1160,1910,658,46,1133,320,430,393,46,9139,9139
19554,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,953,369,465,417,131,893,24,131,584,1513,2489,858,60,1477,417,560,512,60,11913,1786.95
19555,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,14,5,7,6,2,13,0,2,8,22,36,12,1,21,6,8,7,1,171,85.5
19556,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,236,91,115,103,32,221,6,32,144,374,615,212,15,365,103,138,127,15,2944,1472
19558,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,5241,2031,2555,2293,721,4913,131,721,3210,8320,13692,4717,328,8123,2293,3079,2817,328,65513,65513
19560,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,9,4,5,4,1,9,0,1,6,15,24,8,1,14,4,5,5,1,116,116
19561,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,16,6,8,7,2,15,0,2,10,25,42,14,1,25,7,9,9,1,199,49.75
19562,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,1599,620,780,700,220,1499,40,220,980,2539,4178,1439,100,2479,700,940,860,100,19993,9996.5
19563,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,357,138,174,156,49,335,9,49,219,567,933,321,22,553,156,210,192,22,4462,4462
19564,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,674,261,328,295,93,632,17,93,413,1069,1760,606,42,1044,295,396,362,42,8422,8422
19565,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,538,208,262,235,74,504,14,74,329,853,1404,484,34,833,235,316,289,34,6720,1008
19567,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,913,354,445,400,126,856,23,126,559,1450,2386,822,57,1416,400,537,491,57,11418,5709
19568,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,1994,773,972,873,274,1870,50,274,1222,3166,5210,1795,125,3091,873,1172,1072,125,24931,12465.5
19569,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,10,4,5,4,1,9,0,1,6,16,26,9,1,16,4,6,5,1,124,62
19572,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,251,97,122,110,35,235,6,35,154,398,655,226,16,389,110,147,135,16,3137,470.55
19574,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,625,242,305,274,86,586,16,86,383,992,1633,563,39,969,274,367,336,39,7815,7815
19576,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,586,227,286,256,81,549,15,81,359,930,1531,527,37,908,256,344,315,37,7325,3662.5
19577,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,43,17,21,19,6,40,1,6,26,68,111,38,3,66,19,25,23,3,535,267.5
19578,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,149,58,73,65,21,139,4,21,91,236,388,134,9,230,65,87,80,9,1859,1859
19579,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,503,195,245,220,69,471,13,69,308,798,1314,453,32,779,220,295,270,32,6286,6286
19581,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,96,37,47,42,13,90,2,13,59,152,251,86,6,149,42,56,52,6,1199,59.95
19582,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,25,10,12,11,4,24,1,4,16,40,66,23,2,39,11,15,14,2,319,79.75
19583,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,3052,1183,1488,1335,420,2861,76,420,1869,4845,7972,2747,191,4730,1335,1793,1640,191,38148,38148
19584,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,175,68,86,77,24,164,4,24,107,278,458,158,11,272,77,103,94,11,2191,2191
19585,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,1195,463,582,523,164,1120,30,164,732,1896,3121,1075,75,1851,523,702,642,75,14933,7466.5
19586,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,14677,5687,7155,6421,2018,13759,367,2018,8990,23299,38343,13209,917,22749,6421,8623,7889,917,183459,183459
19587,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,15,6,7,7,2,14,0,2,9,24,40,14,1,24,7,9,8,1,190,190
19588,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,114,44,55,50,16,106,3,16,70,180,297,102,7,176,50,67,61,7,1421,1421
19589,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,52,20,25,23,7,49,1,7,32,83,136,47,3,81,23,31,28,3,651,651
19592,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,21,8,10,9,3,20,1,3,13,33,54,19,1,32,9,12,11,1,260,260
19594,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,262,102,128,115,36,245,7,36,160,416,684,236,16,406,115,154,141,16,3275,3275
19596,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,219,85,107,96,30,205,6,30,134,347,571,197,14,339,96,128,118,14,2736,410.4
19598,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,276,107,134,121,38,258,7,38,169,438,720,248,17,427,121,162,148,17,3446,1723
19599,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,77,30,38,34,11,72,2,11,47,122,201,69,5,119,34,45,41,5,963,481.5
19600,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,49,19,24,22,7,46,1,7,30,78,128,44,3,76,22,29,26,3,614,307
19602,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,53,21,26,23,7,50,1,7,32,84,138,48,3,82,23,31,28,3,660,330
19603,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,15,6,7,7,2,14,0,2,9,24,40,14,1,24,7,9,8,1,190,190
19604,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,10370,4018,5055,4537,1426,9722,259,1426,6351,16462,27090,9333,648,16073,4537,6092,5574,648,129621,129621
19607,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,186,72,91,81,26,174,5,26,114,295,486,167,12,288,81,109,100,12,2325,1162.5
