"id","cnt_airlines","cnt_entertainment","cnt_auto_rentals","cnt_vehicles","cnt_business_serv","cnt_clothing_stores","cnt_contracted_serv","cnt_direct_marketing","cnt_govt_serv","cnt_hotel","cnt_misc","cnt_personal_serv_prov","cnt_repair_serv","cnt_retail_stores","cnt_service_prov","cnt_transport","cnt_utilities","cnt_wholesale_distributor","tot_tran_cnt","amt_airlines","amt_entertainment","amt_auto_rentals","amt_vehicles","amt_business_serv","amt_clothing_stores","amt_contracted_serv","amt_direct_marketing","amt_govt_serv","amt_hotel","amt_misc","amt_personal_serv_prov","amt_repair_serv","amt_retail_stores","amt_service_prov","amt_transport","amt_utilities","amt_wholesale_distributor","tot_tran_amt","payment"
25040,3,1,3,1,1,2,3,1,1,1,5,1,3,4,1,1,1,1,34,57,22,28,25,8,54,2,8,35,91,149,51,4,89,25,34,31,4,717,358.5
25041,2,3,2,3,3,1,1,3,2,1,2,3,3,2,3,1,1,3,39,1417,549,691,620,195,1329,36,195,868,2250,3703,1276,89,2197,620,833,762,89,17719,8859.5
25042,2,2,1,2,1,1,1,1,2,1,2,2,2,2,1,2,3,2,30,62,24,30,27,9,58,2,9,38,98,161,56,4,96,27,36,33,4,774,387
25043,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,36236,0,0,0,0,0,0,0,0,0,0,0,36236,36236
25044,2,1,1,1,2,2,1,1,1,1,5,1,2,5,1,1,1,2,31,391,151,190,171,54,366,10,54,239,620,1020,352,25,605,171,230,210,25,4884,4884
25045,3,1,3,1,2,1,2,2,1,1,3,1,1,3,1,1,1,3,31,798,309,389,349,110,748,20,110,489,1266,2084,718,50,1236,349,469,429,50,9973,4986.5
25046,1,1,1,1,3,1,3,3,1,1,4,1,2,3,3,1,1,1,32,343,133,167,150,47,322,9,47,210,545,897,309,22,532,150,202,185,22,4292,4292
25047,2,1,1,1,1,1,2,2,3,2,1,1,1,1,1,1,2,1,25,8421,3263,4105,3684,1158,7895,211,1158,5158,13369,22000,7579,526,13053,3684,4948,4526,526,105264,105264
25050,2,1,3,2,2,1,3,2,2,1,2,1,2,2,3,1,1,2,33,24,9,12,11,3,23,1,3,15,38,63,22,2,37,11,14,13,2,303,151.5
25051,3,1,3,1,1,1,3,1,3,1,1,2,2,1,3,3,2,3,35,646,250,315,283,89,605,16,89,396,1025,1687,581,40,1001,283,379,347,40,8072,8072
25053,1,1,3,1,1,2,1,1,1,2,7,1,2,6,1,1,1,2,35,865,335,422,379,119,811,22,119,530,1374,2260,779,54,1341,379,508,465,54,10816,10816
25054,2,1,3,1,1,1,2,1,1,1,4,1,3,3,1,1,1,3,31,28,11,14,12,4,27,1,4,17,45,74,26,2,44,12,17,15,2,355,88.75
25055,1,1,1,1,1,1,0,3,1,1,3,1,1,3,1,1,1,1,23,12,5,6,5,2,11,0,2,7,19,32,11,1,19,5,7,7,1,152,7.6
25056,2,1,1,2,1,1,0,1,1,1,3,1,2,3,2,1,1,1,25,10,4,5,4,1,9,0,1,6,15,25,9,1,15,4,6,5,1,121,60.5
25057,2,2,1,3,2,1,1,1,1,1,2,3,3,2,2,2,2,2,33,330,128,161,144,45,309,8,45,202,524,862,297,21,512,144,194,177,21,4124,1031
25058,3,1,2,1,2,1,1,2,1,1,4,1,1,3,3,1,1,1,30,657,255,321,288,90,616,17,90,403,1044,1717,592,41,1019,288,386,353,41,8218,2054.5
25060,3,1,3,1,3,2,3,2,1,1,5,1,1,4,2,1,1,2,37,960,372,468,420,132,900,24,132,588,1524,2507,864,60,1488,420,564,516,60,11999,5999.5
25061,3,1,2,1,2,2,1,2,1,1,5,1,1,4,3,1,1,3,35,96,37,47,42,13,90,2,13,59,152,249,86,6,148,42,56,51,6,1195,1195
25063,1,2,2,2,2,1,2,1,1,1,3,1,2,2,2,1,1,1,28,23,9,11,10,3,21,1,3,14,36,59,20,2,35,10,13,12,2,284,142
25064,1,1,3,1,1,1,3,3,1,1,4,1,2,3,2,1,1,2,32,280,109,137,123,39,262,7,39,172,444,731,252,18,434,123,165,151,18,3504,525.6
25066,1,3,1,2,1,1,3,1,2,1,3,1,3,2,2,1,1,3,32,497,193,242,217,68,466,13,68,304,789,1298,447,31,770,217,292,267,31,6210,6210
25068,2,1,3,1,1,1,0,2,1,1,4,1,2,4,2,1,1,1,29,14,5,7,6,2,13,0,2,9,22,36,13,1,22,6,8,8,1,175,175
25069,2,3,3,3,3,1,1,2,1,1,3,1,1,2,1,1,1,2,32,5915,2292,2884,2588,813,5545,148,813,3623,9390,15453,5324,370,9168,2588,3475,3179,370,73938,73938
25070,1,3,3,3,1,1,0,3,1,1,3,1,1,2,1,1,1,3,30,15,6,7,7,2,14,0,2,9,23,38,13,1,23,7,9,8,1,185,92.5
25071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25072,1,1,1,2,1,1,3,1,1,1,3,1,1,3,2,1,1,3,28,24,9,12,10,3,22,1,3,15,38,62,21,2,37,10,14,13,2,298,298
25073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25074,2,1,3,1,2,1,3,2,1,1,4,1,2,4,3,1,1,3,36,146,57,71,64,20,137,4,20,90,232,382,131,9,226,64,86,79,9,1827,1827
25075,1,1,3,1,2,1,3,2,1,1,3,1,2,3,1,1,1,3,31,3344,1296,1630,1463,460,3135,84,460,2048,5308,8735,3009,209,5183,1463,1964,1797,209,41797,41797
25076,2,1,2,1,3,2,2,3,1,1,5,1,1,4,1,1,1,1,33,297,115,145,130,41,278,8,41,182,471,776,267,19,460,130,174,160,19,3713,185.65
25077,1,1,3,1,1,1,3,2,1,1,4,1,2,3,1,1,1,3,31,76,30,37,33,11,71,2,11,47,121,198,68,5,118,33,45,41,5,952,142.8
25081,3,1,3,1,3,1,2,3,1,1,4,1,1,4,1,1,1,2,34,177,69,86,77,24,166,5,24,108,281,462,159,11,274,77,104,95,11,2210,1105
25082,3,1,3,1,3,1,3,3,1,1,4,1,2,3,1,1,1,3,36,602,233,294,264,83,565,15,83,369,956,1574,542,38,934,264,354,324,38,7532,7532
25084,3,3,3,1,1,1,2,3,1,1,3,1,1,2,1,1,1,3,32,21,8,10,9,3,19,1,3,13,33,54,19,1,32,9,12,11,1,259,259
25085,3,3,3,3,1,1,2,1,3,1,3,1,3,2,1,1,3,1,36,27,11,13,12,4,26,1,4,17,43,71,25,2,42,12,16,15,2,343,171.5
25086,3,1,2,1,2,1,1,2,1,1,4,1,2,3,2,1,1,2,31,235,91,115,103,32,220,6,32,144,373,614,212,15,364,103,138,126,15,2938,2938
25087,2,3,3,3,2,1,3,3,1,1,3,1,2,2,3,1,1,1,36,27,11,13,12,4,26,1,4,17,43,71,24,2,42,12,16,15,2,342,171
25088,3,1,3,1,2,2,3,1,1,1,5,1,1,5,2,1,1,1,35,59,23,29,26,8,56,2,8,36,94,155,53,4,92,26,35,32,4,742,742
25089,3,1,1,1,3,1,2,2,1,1,3,1,1,3,3,1,1,2,31,462,179,225,202,64,434,12,64,283,734,1208,416,29,717,202,272,249,29,5781,1445.25
25090,3,1,1,1,1,1,1,2,1,1,4,1,1,4,1,1,1,1,27,1141,442,556,499,157,1069,29,157,699,1811,2980,1027,71,1768,499,670,613,71,14259,14259
25091,1,2,3,1,3,1,3,2,1,1,3,1,3,2,2,1,1,1,32,54,21,26,24,8,51,1,8,33,86,141,49,3,84,24,32,29,3,677,338.5
25093,2,1,2,1,3,2,1,1,1,1,5,1,2,5,1,1,1,3,34,29,11,14,13,4,28,1,4,18,47,77,27,2,46,13,17,16,2,369,369
25094,1,1,3,1,1,1,2,1,1,1,3,1,1,3,2,1,1,2,27,212,82,103,93,29,198,5,29,130,336,553,190,13,328,93,124,114,13,2645,661.25
25095,1,1,1,1,2,2,2,3,1,1,5,1,3,4,2,1,1,3,35,69,27,34,30,10,65,2,10,42,109,180,62,4,107,30,41,37,4,863,215.75
25096,2,1,2,1,3,1,2,3,1,1,4,1,2,4,2,1,1,2,34,1212,470,591,530,167,1136,30,167,742,1924,3166,1091,76,1878,530,712,651,76,15149,7574.5
25097,3,1,2,1,3,1,2,1,1,1,4,1,1,3,2,1,1,3,32,28,11,14,12,4,26,1,4,17,44,72,25,2,43,12,16,15,2,348,174
25099,1,1,3,1,1,1,1,2,1,1,3,1,3,3,2,1,1,3,30,534,207,260,234,74,501,13,74,327,848,1395,481,33,828,234,314,287,33,6677,6677
25101,3,1,1,1,2,1,3,2,1,1,4,1,1,3,2,1,1,3,32,85,33,41,37,12,80,2,12,52,135,222,76,5,132,37,50,46,5,1062,1062
25105,1,2,3,2,1,1,1,2,1,1,2,1,2,2,2,3,1,2,30,486,188,237,213,67,456,12,67,298,771,1269,437,30,753,213,286,261,30,6074,3037
25106,1,1,3,1,1,2,1,2,1,1,5,1,2,4,3,1,1,1,32,5581,2163,2721,2442,767,5232,140,767,3418,8859,14579,5023,349,8650,2442,3279,3000,349,69761,34880.5
25107,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,719,0,0,0,0,0,0,0,0,0,0,0,719,359.5
25108,3,1,3,1,2,1,1,2,1,1,4,1,3,4,1,1,1,2,33,467,181,228,204,64,438,12,64,286,741,1220,420,29,724,204,274,251,29,5836,5836
25110,3,1,1,1,1,1,1,3,1,1,4,1,1,3,3,1,1,2,30,439,170,214,192,60,412,11,60,269,697,1147,395,28,680,192,258,236,28,5488,5488
25111,3,3,2,3,1,1,1,1,3,2,1,2,2,1,2,3,1,2,34,6179,2395,3013,2704,850,5793,155,850,3785,9810,16144,5562,386,9578,2704,3630,3321,386,77245,38622.5
25112,2,1,1,1,1,1,1,1,1,1,4,1,1,3,3,1,1,2,27,22,9,11,10,3,21,1,3,14,35,58,20,1,34,10,13,12,1,278,139
25113,1,1,3,1,1,2,1,1,1,1,5,1,1,5,3,1,1,2,32,1189,461,580,520,164,1115,30,164,728,1888,3107,1070,74,1843,520,699,639,74,14865,7432.5
25115,2,3,3,2,1,1,2,3,1,1,3,1,1,2,3,1,1,3,34,1752,679,854,767,241,1643,44,241,1073,2782,4578,1577,110,2716,767,1030,942,110,21906,3285.9
25116,2,2,2,2,3,1,3,3,3,1,3,1,1,2,2,1,1,2,35,46,18,22,20,6,43,1,6,28,73,120,41,3,71,20,27,25,3,573,573
25117,2,1,2,1,3,1,2,1,1,1,4,1,1,4,1,1,1,3,31,315,122,154,138,43,295,8,43,193,500,822,283,20,488,138,185,169,20,3936,3936
25118,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,876,0,0,0,0,0,0,0,0,0,0,0,876,219
25119,3,3,2,2,2,1,3,2,1,1,3,1,3,2,1,1,1,3,35,36,14,17,16,5,33,1,5,22,56,93,32,2,55,16,21,19,2,445,22.25
25120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25121,3,1,1,1,2,1,1,3,1,1,4,1,2,3,3,1,1,2,32,139,54,68,61,19,130,4,19,85,220,363,125,9,215,61,82,75,9,1738,869
25122,1,2,3,1,2,1,3,3,1,1,3,1,3,2,2,1,1,2,33,31,12,15,14,4,29,1,4,19,49,81,28,2,48,14,18,17,2,388,388
25123,1,1,1,1,2,1,3,2,1,1,4,1,2,4,2,1,1,1,30,192,74,93,84,26,180,5,26,117,304,501,172,12,297,84,113,103,12,2395,2395
25124,3,2,2,3,2,1,0,1,1,1,2,3,3,2,3,2,2,2,35,12,5,6,5,2,11,0,2,7,18,30,10,1,18,5,7,6,1,146,73
25126,2,1,1,1,1,1,1,1,1,1,3,1,2,3,3,1,1,3,28,83,32,41,36,11,78,2,11,51,132,217,75,5,129,36,49,45,5,1038,1038
25127,2,1,3,1,2,1,2,3,1,1,4,1,2,3,3,1,1,3,35,23,9,11,10,3,21,1,3,14,36,59,20,2,35,10,13,12,2,284,284
25128,3,1,1,1,2,1,1,1,1,1,4,1,2,3,2,1,1,3,30,50,20,25,22,7,47,1,7,31,80,131,45,3,78,22,30,27,3,629,157.25
25130,1,1,3,1,3,2,3,1,1,1,5,1,2,5,3,1,1,2,37,2714,1052,1323,1188,373,2545,68,373,1662,4309,7091,2443,170,4207,1188,1595,1459,170,33930,16965
25131,2,1,3,1,1,1,1,3,2,1,2,3,1,2,1,1,1,2,29,89,35,44,39,12,84,2,12,55,142,233,80,6,138,39,53,48,6,1117,558.5
25132,2,1,1,1,1,2,1,1,1,1,6,1,3,5,2,1,1,1,32,275,107,134,120,38,258,7,38,168,436,718,247,17,426,120,161,148,17,3435,3435
25133,1,1,3,1,1,1,1,3,1,1,3,1,3,2,3,1,1,2,30,373,144,182,163,51,349,9,51,228,592,974,335,23,578,163,219,200,23,4657,4657
25134,1,1,3,1,3,1,2,1,1,1,4,1,1,3,2,1,1,1,29,161,62,78,70,22,151,4,22,98,255,419,145,10,249,70,94,86,10,2006,2006
25135,1,1,3,2,1,1,3,3,1,1,3,1,2,2,2,1,1,3,32,106,41,52,46,15,99,3,15,65,168,277,96,7,164,46,62,57,7,1326,1326
25136,2,1,1,1,3,2,1,2,1,1,5,1,3,4,3,1,1,1,34,188,73,92,82,26,176,5,26,115,298,491,169,12,291,82,111,101,12,2350,2350
25138,2,2,1,2,3,1,3,2,3,1,2,2,2,2,3,1,2,1,35,24,9,12,11,3,23,1,3,15,38,63,22,2,38,11,14,13,2,304,304
25139,2,3,1,1,1,1,1,2,1,1,2,3,3,2,2,3,2,3,34,564,219,275,247,78,529,14,78,345,895,1473,507,35,874,247,331,303,35,7049,7049
25140,2,1,2,1,1,1,0,2,1,1,4,1,3,3,3,1,1,3,31,9,3,4,4,1,8,0,1,5,14,22,8,1,13,4,5,5,1,108,108
25143,2,1,1,2,3,1,1,3,1,1,3,1,2,3,1,1,1,3,31,30,12,15,13,4,28,1,4,18,47,77,27,2,46,13,17,16,2,372,372
25145,2,1,3,2,3,1,1,2,3,1,2,1,2,2,1,1,3,3,34,255,99,124,111,35,239,6,35,156,404,665,229,16,395,111,150,137,16,3183,3183
25147,1,1,3,2,2,1,3,2,1,3,2,2,2,2,1,1,1,1,31,1241,481,605,543,171,1164,31,171,760,1970,3242,1117,78,1924,543,729,667,78,15515,7757.5
25149,2,1,2,1,2,2,2,1,1,1,5,1,3,4,2,1,1,3,35,27,11,13,12,4,25,1,4,17,43,71,24,2,42,12,16,15,2,341,341
25150,1,1,2,1,1,1,1,2,1,1,4,1,1,3,3,1,1,2,28,256,99,125,112,35,240,6,35,157,406,668,230,16,397,112,150,138,16,3198,3198
25151,2,1,2,1,2,1,1,1,1,1,3,1,2,3,3,1,1,1,28,28,11,14,12,4,26,1,4,17,44,73,25,2,43,12,16,15,2,349,349
25152,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,25821,0,0,0,0,0,0,0,0,0,0,0,25821,25821
25153,1,1,3,2,3,1,2,2,1,1,2,3,3,2,1,1,3,3,35,125,49,61,55,17,118,3,17,77,199,328,113,8,194,55,74,67,8,1568,784
25154,3,1,3,1,1,1,3,1,1,1,4,1,2,4,2,1,1,3,34,2622,1016,1278,1147,361,2458,66,361,1606,4163,6850,2360,164,4064,1147,1541,1409,164,32777,16388.5
25155,2,1,3,1,2,1,3,1,1,1,4,1,2,3,1,1,1,2,31,5599,2170,2730,2450,770,5250,140,770,3430,8889,14628,5040,350,8679,2450,3290,3010,350,69995,69995
25156,1,1,2,3,1,1,3,2,1,1,3,1,3,2,2,1,1,1,30,2048,794,999,896,282,1920,51,282,1255,3252,5351,1844,128,3175,896,1203,1101,128,25605,12802.5
25157,3,3,2,2,3,1,3,3,1,1,2,1,1,2,2,2,3,1,36,1280,496,624,560,176,1200,32,176,784,2031,3343,1152,80,1983,560,752,688,80,15997,15997
25158,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,28702,0,0,0,0,0,0,0,0,0,0,0,28702,14351
25160,2,3,3,2,1,1,2,2,2,1,2,3,1,2,1,1,1,1,31,457,177,223,200,63,428,12,63,280,725,1193,411,29,708,200,268,245,29,5711,5711
25161,3,1,2,1,1,1,0,2,1,1,3,1,1,3,3,1,1,1,27,8,3,4,4,1,8,0,1,5,13,21,7,1,13,4,5,4,1,103,103
25163,3,1,1,1,3,2,1,2,1,1,5,1,2,4,2,1,1,3,35,2164,839,1055,947,298,2029,54,298,1326,3436,5654,1948,135,3354,947,1271,1163,135,27053,27053
25164,3,1,2,1,2,1,2,2,1,1,4,1,1,4,2,1,1,3,33,285,110,139,125,39,267,7,39,174,452,744,256,18,441,125,167,153,18,3559,177.95
25165,2,1,1,1,2,1,2,1,1,1,4,1,2,4,1,1,1,1,28,927,359,452,406,128,869,23,128,568,1471,2421,834,58,1436,406,545,498,58,11587,2896.75
25167,1,1,1,1,2,1,3,2,1,1,4,1,1,3,3,1,1,2,30,22,9,11,10,3,21,1,3,14,36,58,20,1,35,10,13,12,1,280,280
25168,1,1,1,1,3,1,1,1,1,1,4,1,3,3,3,1,1,2,30,885,343,432,387,122,830,22,122,542,1405,2312,797,55,1372,387,520,476,55,11064,2766
25169,1,1,1,1,2,1,2,3,1,1,4,1,2,4,2,1,1,3,32,29,11,14,13,4,27,1,4,18,46,75,26,2,44,13,17,15,2,361,180.5
25170,2,2,1,2,2,1,1,2,2,3,2,2,1,2,1,2,3,2,33,88,34,43,39,12,83,2,12,54,140,231,80,6,137,39,52,48,6,1106,553
25171,2,1,1,1,3,1,3,3,1,1,3,1,3,3,2,1,1,1,32,2698,1045,1315,1180,371,2529,68,371,1652,4283,7048,2428,169,4182,1180,1585,1450,169,33723,33723
25172,3,1,2,1,1,2,3,2,1,1,5,1,3,4,2,1,1,3,37,3105,1203,1514,1359,427,2911,78,427,1902,4930,8112,2795,194,4813,1359,1824,1669,194,38816,38816
25174,3,1,1,1,3,1,1,1,1,1,4,1,3,4,1,1,1,2,31,53,21,26,23,7,50,1,7,33,84,139,48,3,82,23,31,29,3,663,331.5
25175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25176,3,2,3,3,2,1,3,3,3,1,1,2,2,1,2,3,3,2,40,71,28,35,31,10,66,2,10,43,113,185,64,5,110,31,42,38,5,889,444.5
25177,1,1,3,1,3,2,2,2,1,1,5,1,1,4,3,1,1,2,35,1377,534,671,602,189,1291,35,189,843,2185,3596,1239,86,2134,602,809,740,86,17208,8604
25178,3,3,3,3,3,1,0,1,2,1,3,1,1,2,2,1,1,2,33,15,6,7,6,2,14,0,2,9,23,38,13,1,22,6,9,8,1,182,91
25179,1,2,2,1,3,1,3,1,1,1,3,1,2,2,2,1,1,2,30,2156,835,1051,943,296,2021,54,296,1320,3422,5631,1940,135,3341,943,1266,1159,135,26944,26944
25180,2,1,3,3,2,1,3,2,1,1,2,1,1,2,2,1,2,1,31,717,278,349,314,99,672,18,99,439,1137,1872,645,45,1111,314,421,385,45,8960,8960
25181,2,1,1,1,1,1,3,3,1,1,4,1,1,4,3,1,1,3,33,18,7,9,8,3,17,1,3,11,28,46,16,1,27,8,10,10,1,224,33.6
25182,2,1,3,1,1,1,3,3,1,1,4,1,1,4,3,1,1,1,33,1664,645,811,728,229,1560,42,229,1019,2641,4347,1498,104,2579,728,978,894,104,20800,10400
25183,2,1,1,1,3,1,3,1,1,1,4,1,3,4,3,1,1,1,33,1043,404,509,457,144,978,26,144,639,1656,2726,939,65,1617,457,613,561,65,13043,13043
25185,3,1,2,3,1,1,3,3,2,3,2,3,2,2,2,3,2,1,39,971,376,474,425,134,911,24,134,595,1542,2537,874,61,1505,425,571,522,61,12142,12142
25186,2,1,1,1,2,2,2,3,1,1,5,1,1,4,3,1,1,1,33,23,9,11,10,3,22,1,3,14,37,60,21,2,36,10,14,12,2,290,290
25187,3,1,1,1,1,1,1,3,1,1,4,1,3,3,3,1,1,3,33,623,242,304,273,86,584,16,86,382,989,1628,561,39,966,273,366,335,39,7792,3896
25189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25190,3,1,2,1,1,1,3,3,1,1,3,1,1,3,2,1,1,3,32,28,11,14,12,4,27,1,4,17,45,74,25,2,44,12,17,15,2,354,354
25191,2,3,1,1,1,1,1,2,2,1,3,1,1,2,2,1,3,2,30,26,10,13,11,4,24,1,4,16,41,68,23,2,40,11,15,14,2,325,162.5
25192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25193,2,1,3,1,3,2,0,3,2,3,1,3,3,1,2,2,1,2,35,13,5,7,6,2,13,0,2,8,21,35,12,1,21,6,8,7,1,168,84
25194,3,1,2,3,3,1,1,3,3,1,3,1,3,2,1,1,3,1,36,150,58,73,66,21,141,4,21,92,239,393,135,9,233,66,88,81,9,1879,939.5
25195,3,2,1,3,1,1,1,3,1,3,1,1,3,1,3,1,1,1,31,2644,1025,1289,1157,364,2479,66,364,1619,4197,6907,2379,165,4098,1157,1553,1421,165,33049,33049
25197,2,1,1,1,2,1,1,3,1,1,4,1,3,3,1,1,1,3,31,1400,543,683,613,193,1313,35,193,858,2223,3659,1260,88,2171,613,823,753,88,17509,2626.35
25199,2,1,3,1,3,1,1,2,1,1,4,1,1,4,2,1,1,1,31,17,7,8,7,2,16,1,2,10,26,43,15,1,26,7,10,9,1,208,208
25201,1,1,3,1,2,1,0,2,1,1,3,1,2,3,1,1,1,2,27,11,5,6,5,2,11,0,2,7,18,30,10,1,18,5,7,6,1,145,72.5
25202,1,1,1,1,3,2,1,2,1,3,1,3,2,1,1,2,3,2,31,44,17,21,19,6,41,1,6,27,69,114,39,3,68,19,26,23,3,546,273
25203,1,1,3,2,3,1,3,3,1,1,3,1,1,3,1,1,1,3,33,236,91,115,103,32,221,6,32,144,374,615,212,15,365,103,138,127,15,2944,1472
25204,3,1,1,1,2,1,2,1,1,1,4,1,1,3,3,1,1,3,31,120,46,58,52,17,112,3,17,73,190,312,108,8,185,52,70,64,8,1495,224.25
25205,2,1,1,1,3,1,1,3,1,1,4,1,3,3,1,1,1,2,31,1158,449,565,507,159,1086,29,159,710,1839,3026,1043,72,1795,507,681,623,72,14480,14480
25206,3,1,3,1,1,1,3,2,1,1,3,1,2,3,1,1,1,3,32,214,83,104,93,29,200,5,29,131,339,558,192,13,331,93,126,115,13,2668,2668
25208,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,57588,0,0,0,0,0,0,0,0,0,0,0,57588,8638.2
25209,1,1,3,1,3,1,1,2,1,1,4,1,3,4,2,1,1,1,32,6356,2463,3099,2781,874,5959,159,874,3893,10090,16605,5720,397,9852,2781,3734,3416,397,79450,19862.5
25210,1,1,3,1,1,1,0,1,1,1,3,1,2,3,2,1,1,2,26,10,4,5,4,1,9,0,1,6,16,26,9,1,15,4,6,5,1,123,123
25211,3,1,3,1,1,1,1,3,1,1,3,1,3,3,3,1,1,3,34,41,16,20,18,6,38,1,6,25,65,107,37,3,63,18,24,22,3,513,256.5
25212,3,1,1,1,3,1,3,3,1,1,3,1,3,2,2,1,1,3,34,107,42,52,47,15,101,3,15,66,171,281,97,7,167,47,63,58,7,1346,1346
25213,1,1,2,1,1,2,3,1,1,1,5,1,3,4,1,1,1,3,33,25,10,12,11,3,23,1,3,15,39,64,22,2,38,11,14,13,2,308,308
25214,1,1,3,2,3,1,1,3,1,1,3,1,3,3,1,1,1,3,33,2680,1039,1307,1173,369,2513,67,369,1642,4255,7002,2412,168,4154,1173,1575,1441,168,33507,33507
25215,2,1,1,1,3,1,1,2,1,1,4,1,3,4,3,1,1,3,34,284,110,138,124,39,266,7,39,174,450,741,255,18,439,124,167,152,18,3545,1772.5
25216,1,3,3,2,3,1,3,1,1,1,3,1,1,2,3,1,2,3,35,3599,1395,1755,1575,495,3374,90,495,2205,5714,9403,3239,225,5579,1575,2115,1935,225,44993,6748.95
25217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25219,2,3,3,2,2,1,3,1,1,1,2,3,2,2,1,1,1,2,33,3509,1360,1711,1535,483,3290,88,483,2149,5571,9168,3158,219,5439,1535,2062,1886,219,43865,2193.25
25220,1,1,1,1,2,2,3,1,1,1,5,1,2,4,3,1,1,1,32,523,203,255,229,72,490,13,72,320,830,1366,471,33,811,229,307,281,33,6538,3269
25221,2,1,3,1,1,2,1,1,1,1,5,1,2,5,1,1,1,3,33,301,117,147,132,41,282,8,41,185,478,787,271,19,467,132,177,162,19,3766,3766
25222,2,1,2,1,2,1,1,3,1,1,3,1,3,3,2,1,1,3,32,604,234,295,264,83,566,15,83,370,959,1578,544,38,936,264,355,325,38,7551,7551
25223,1,1,2,1,2,1,2,3,1,1,4,1,3,4,1,1,1,1,31,559,217,272,245,77,524,14,77,342,887,1460,503,35,866,245,328,300,35,6986,3493
25224,1,1,1,1,3,1,3,1,1,1,4,1,3,3,3,1,1,1,31,508,197,247,222,70,476,13,70,311,806,1326,457,32,787,222,298,273,32,6347,3173.5
25225,3,1,2,1,2,1,1,1,1,1,3,1,2,3,2,1,1,3,30,9837,3812,4796,4304,1353,9222,246,1353,6025,15616,25699,8853,615,15248,4304,5779,5288,615,122965,122965
25226,2,1,2,1,2,1,0,2,1,1,4,1,3,3,2,1,1,1,29,9,4,4,4,1,8,0,1,6,14,23,8,1,14,4,5,5,1,112,112
25227,2,1,1,1,1,1,3,1,1,1,4,1,2,3,2,1,1,3,30,185,72,90,81,26,174,5,26,113,294,484,167,12,287,81,109,100,12,2318,1159
25229,1,1,3,1,1,1,3,1,1,1,4,1,1,3,2,1,1,3,30,717,278,350,314,99,672,18,99,439,1139,1874,646,45,1112,314,421,386,45,8968,448.4
25231,3,1,1,1,3,1,1,2,1,2,2,1,1,2,1,2,2,3,30,42,16,20,18,6,39,1,6,25,66,108,37,3,64,18,24,22,3,518,129.5
25232,2,1,1,1,2,2,2,1,1,1,6,1,3,5,1,1,1,1,33,318,123,155,139,44,298,8,44,195,505,831,286,20,493,139,187,171,20,3976,3976
25233,3,1,1,1,2,2,3,1,1,1,6,1,2,5,2,1,1,3,37,28,11,14,12,4,26,1,4,17,45,73,25,2,44,12,17,15,2,352,88
25234,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,4936,0,0,0,0,0,0,0,0,0,0,0,4936,2468
25235,3,1,1,3,3,1,1,3,3,3,2,3,1,2,1,3,2,3,39,2366,917,1153,1035,325,2218,59,325,1449,3756,6180,2129,148,3667,1035,1390,1272,148,29572,14786
25236,1,1,1,3,3,1,2,2,1,1,3,1,2,3,1,1,1,1,29,1214,471,592,531,167,1138,30,167,744,1927,3172,1093,76,1882,531,713,653,76,15177,758.85
25237,1,1,2,1,1,1,2,1,1,1,3,1,3,3,1,1,1,3,28,2987,1157,1456,1307,411,2800,75,411,1829,4741,7803,2688,187,4629,1307,1755,1605,187,37335,37335
25238,1,3,2,3,1,1,3,2,1,1,3,1,2,2,1,1,1,2,31,4165,1614,2030,1822,573,3905,104,573,2551,6612,10880,3748,260,6455,1822,2447,2239,260,52060,26030
