"id","cnt_airlines","cnt_entertainment","cnt_auto_rentals","cnt_vehicles","cnt_business_serv","cnt_clothing_stores","cnt_contracted_serv","cnt_direct_marketing","cnt_govt_serv","cnt_hotel","cnt_misc","cnt_personal_serv_prov","cnt_repair_serv","cnt_retail_stores","cnt_service_prov","cnt_transport","cnt_utilities","cnt_wholesale_distributor","tot_tran_cnt","amt_airlines","amt_entertainment","amt_auto_rentals","amt_vehicles","amt_business_serv","amt_clothing_stores","amt_contracted_serv","amt_direct_marketing","amt_govt_serv","amt_hotel","amt_misc","amt_personal_serv_prov","amt_repair_serv","amt_retail_stores","amt_service_prov","amt_transport","amt_utilities","amt_wholesale_distributor","tot_tran_amt","payment"
25416,3,1,3,1,3,1,0,3,1,1,4,1,1,3,3,1,1,1,32,14,6,7,6,2,13,0,2,9,22,37,13,1,22,6,8,8,1,177,177
25417,1,1,1,3,2,1,2,3,1,1,3,1,1,3,3,1,1,1,30,27,10,13,12,4,25,1,4,16,42,69,24,2,41,12,16,14,2,334,50.1
25418,3,1,2,1,3,1,0,2,1,1,4,1,2,4,2,1,1,3,33,10,4,5,5,1,10,0,1,6,16,27,9,1,16,5,6,6,1,129,129
25419,1,1,2,1,1,2,1,3,1,1,5,1,3,4,1,1,1,3,33,52,20,25,23,7,48,1,7,32,82,135,47,3,80,23,30,28,3,646,323
25420,1,1,1,1,3,1,0,2,1,1,4,1,2,3,2,1,1,1,27,12,5,6,5,2,11,0,2,7,19,31,11,1,19,5,7,7,1,151,37.75
25422,2,1,2,1,2,1,1,1,1,1,4,1,1,3,2,1,1,1,27,114,44,55,50,16,107,3,16,70,180,297,102,7,176,50,67,61,7,1422,711
25423,2,1,2,3,3,1,2,3,2,1,3,1,1,2,1,1,2,1,32,652,253,318,285,90,611,16,90,399,1034,1702,586,41,1010,285,383,350,41,8146,8146
25424,1,1,3,1,1,2,1,1,1,1,6,1,2,5,2,1,1,3,34,443,172,216,194,61,415,11,61,271,704,1158,399,28,687,194,260,238,28,5540,2770
25426,2,1,2,2,2,1,3,3,1,1,3,1,2,3,1,1,1,2,32,1783,691,869,780,245,1672,45,245,1092,2831,4658,1605,112,2764,780,1048,958,112,22290,11145
25427,3,1,1,1,3,1,0,2,1,1,4,1,3,3,2,1,1,3,32,12,5,6,5,2,12,0,2,8,20,32,11,1,19,5,7,7,1,155,77.5
25428,2,2,3,2,1,2,1,1,3,1,1,2,1,1,1,2,2,2,30,90,35,44,40,13,85,2,13,55,144,236,81,6,140,40,53,49,6,1132,169.8
25429,3,2,1,2,1,1,1,3,3,1,3,1,2,2,1,1,1,2,31,79,31,39,35,11,74,2,11,49,126,207,71,5,123,35,47,43,5,993,993
25430,2,1,2,1,1,1,3,3,1,1,3,1,1,3,2,1,1,3,31,939,364,458,411,129,880,24,129,575,1490,2452,845,59,1455,411,552,505,59,11737,11737
25431,2,1,1,1,3,1,1,2,1,1,4,1,2,3,1,1,1,1,28,702,272,342,307,97,658,18,97,430,1114,1833,632,44,1088,307,412,377,44,8774,4387
25433,3,2,2,1,3,1,3,2,2,1,2,1,3,2,1,3,3,1,36,1768,685,862,773,243,1657,44,243,1083,2806,4618,1591,111,2740,773,1038,950,111,22096,11048
25434,3,3,2,1,2,1,3,3,1,1,3,1,1,2,1,1,1,2,32,82,32,40,36,11,77,2,11,50,129,213,73,5,126,36,48,44,5,1020,1020
25435,2,1,3,1,3,1,1,3,1,1,3,1,2,3,3,1,1,2,33,430,167,210,188,59,404,11,59,264,683,1124,387,27,667,188,253,231,27,5379,2689.5
25436,2,3,2,3,3,1,1,3,1,1,2,2,3,2,2,1,3,3,38,4859,1883,2369,2126,668,4555,122,668,2976,7713,12693,4373,304,7531,2126,2855,2612,304,60737,60737
25437,3,1,1,3,2,1,3,1,1,1,3,1,3,3,3,1,1,2,34,56,22,27,24,8,52,1,8,34,88,145,50,4,86,24,33,30,4,696,348
25438,3,1,2,1,1,1,3,1,1,1,4,1,2,4,2,1,1,3,33,47,18,23,20,6,44,1,6,29,74,122,42,3,72,20,27,25,3,582,582
25439,1,1,1,1,2,1,1,2,1,1,3,1,2,3,2,1,1,2,27,112,44,55,49,16,105,3,16,69,178,293,101,7,174,49,66,60,7,1404,1404
25441,2,1,1,1,1,1,3,3,1,1,4,1,3,4,1,1,1,2,32,162,63,79,71,22,152,4,22,99,257,423,146,10,251,71,95,87,10,2024,2024
25443,2,1,3,1,2,1,3,3,1,1,4,1,2,3,1,1,1,1,32,403,156,197,176,56,378,10,56,247,640,1053,363,25,625,176,237,217,25,5040,5040
25445,2,1,1,2,3,1,1,1,1,1,2,3,1,2,1,1,1,3,28,294,114,143,129,40,275,7,40,180,466,767,264,18,455,129,173,158,18,3670,917.5
25446,1,1,1,3,3,1,1,2,1,1,2,2,2,2,3,1,1,1,29,417,162,203,183,57,391,11,57,256,662,1090,375,26,647,183,245,224,26,5215,5215
25447,3,1,2,1,1,2,1,1,1,1,5,1,2,4,2,1,1,3,33,92,36,45,40,13,87,2,13,57,147,241,83,6,143,40,54,50,6,1155,577.5
25448,1,1,3,3,1,1,2,3,1,1,3,1,2,2,2,1,1,3,32,26,10,13,11,4,24,1,4,16,41,67,23,2,40,11,15,14,2,324,324
25450,3,3,3,1,3,1,3,1,1,1,3,1,2,2,1,1,1,3,34,133,52,65,58,18,125,3,18,82,212,348,120,8,207,58,78,72,8,1665,832.5
25451,1,1,1,1,3,2,1,1,1,1,5,1,1,5,1,1,1,2,30,1464,567,714,641,201,1373,37,201,897,2324,3825,1318,92,2269,641,860,787,92,18303,18303
25452,1,1,1,1,2,1,2,1,1,1,3,1,1,3,2,1,1,3,27,356,138,173,156,49,333,9,49,218,565,929,320,22,551,156,209,191,22,4446,666.9
25453,2,1,2,1,1,1,1,3,1,1,4,1,1,4,1,1,1,2,29,1282,497,625,561,176,1202,32,176,785,2035,3349,1154,80,1987,561,753,689,80,16024,16024
25454,2,1,2,1,3,1,3,1,1,1,4,1,3,3,2,1,1,1,32,359,139,175,157,49,336,9,49,220,569,937,323,23,556,157,211,193,23,4485,2242.5
25455,3,2,2,1,1,1,2,2,3,1,2,1,2,2,1,3,2,2,33,156,60,76,68,22,146,4,22,95,247,407,140,10,241,68,92,84,10,1948,974
25456,3,1,3,1,1,1,2,2,1,1,4,1,1,4,2,1,1,3,33,42,16,20,18,6,39,1,6,26,66,109,38,3,65,18,25,23,3,524,524
25458,3,3,3,3,3,1,1,2,3,1,2,3,3,2,1,1,2,2,39,440,170,214,192,61,412,11,61,269,698,1149,396,28,681,192,258,236,28,5496,824.4
25459,1,2,1,3,1,1,2,3,3,1,2,1,1,2,2,2,2,1,31,786,305,383,344,108,737,20,108,482,1248,2054,708,49,1219,344,462,423,49,9829,4914.5
25461,1,1,3,1,1,1,2,1,1,1,4,1,2,3,2,1,1,2,29,129,50,63,56,18,121,3,18,79,204,336,116,8,199,56,76,69,8,1609,1609
25463,3,1,2,1,3,1,3,1,1,1,3,1,3,3,3,1,1,2,34,55,21,27,24,8,52,1,8,34,87,144,50,4,85,24,32,30,4,690,345
25464,3,1,3,1,1,2,3,1,1,1,6,1,1,5,2,1,1,2,36,151,59,74,66,21,142,4,21,93,240,395,136,10,235,66,89,81,10,1893,1893
25466,3,1,1,1,1,2,1,1,1,1,5,1,2,4,2,1,1,2,31,50,19,24,22,7,47,1,7,31,79,131,45,3,78,22,29,27,3,625,625
25467,2,1,2,1,2,1,2,2,1,1,3,1,2,3,3,1,1,1,30,2291,888,1117,1002,315,2148,57,315,1403,3637,5986,2062,143,3551,1002,1346,1232,143,28638,28638
25468,3,1,1,1,1,1,0,2,1,1,4,1,1,3,3,1,1,1,27,8,3,4,4,1,8,0,1,5,13,21,7,1,13,4,5,4,1,103,51.5
25470,1,1,3,2,1,1,1,2,1,1,3,1,1,3,1,1,1,3,28,1095,425,534,479,151,1027,27,151,671,1739,2862,986,69,1698,479,644,589,69,13695,684.75
25471,2,1,2,1,1,1,2,2,1,1,3,1,3,3,1,1,1,1,28,112,44,55,49,16,105,3,16,69,179,294,101,7,174,49,66,61,7,1407,1407
25472,1,2,1,3,3,1,1,1,1,1,3,1,2,2,2,1,1,1,28,442,171,215,193,61,414,11,61,271,701,1154,398,28,685,193,260,237,28,5523,5523
25473,1,3,1,3,3,1,1,1,1,1,3,1,2,2,3,1,1,2,31,126,49,62,55,17,118,3,17,77,200,329,113,8,195,55,74,68,8,1574,1574
25474,3,1,1,1,2,2,2,1,1,1,6,1,2,5,1,1,1,1,33,698,271,340,305,96,654,18,96,428,1108,1824,628,44,1082,305,410,375,44,8726,8726
25476,1,1,2,1,2,1,2,2,3,3,1,3,2,1,3,1,1,1,31,23,9,11,10,3,22,1,3,14,37,61,21,2,36,10,14,13,2,292,292
25478,3,1,3,1,2,2,1,1,1,1,6,1,1,5,3,1,1,2,36,230,89,112,100,32,215,6,32,141,364,600,207,14,356,100,135,123,14,2870,430.5
25479,1,1,3,2,1,1,2,1,1,1,3,1,1,2,2,1,1,3,28,33,13,16,15,5,31,1,5,20,53,87,30,2,52,15,20,18,2,418,418
25480,2,1,2,1,2,1,3,1,1,1,3,1,1,2,2,1,1,1,27,2270,880,1106,993,312,2128,57,312,1390,3603,5929,2043,142,3518,993,1333,1220,142,28371,28371
25481,1,1,2,1,1,2,1,1,1,1,6,1,2,5,1,1,1,2,31,1201,466,586,526,165,1126,30,165,736,1907,3138,1081,75,1862,526,706,646,75,15017,7508.5
25482,1,1,1,1,3,1,3,2,1,1,4,1,2,4,1,1,1,3,32,175,68,85,77,24,164,4,24,107,278,457,158,11,271,77,103,94,11,2188,1094
25483,2,1,1,1,3,2,2,1,1,1,6,1,2,5,2,1,1,1,34,899,348,438,393,124,842,23,124,550,1426,2347,809,56,1393,393,528,483,56,11232,5616
25485,1,2,2,3,2,1,2,3,2,1,3,1,3,2,1,1,2,2,34,437,170,213,191,60,410,11,60,268,694,1143,394,27,678,191,257,235,27,5466,1366.5
25486,1,1,2,1,2,2,3,1,1,1,5,1,1,5,2,1,1,2,33,338,131,165,148,47,317,9,47,207,537,884,305,21,524,148,199,182,21,4230,2115
25487,2,1,2,1,3,1,3,2,1,1,3,1,1,3,2,1,1,3,32,677,262,330,296,93,635,17,93,415,1075,1768,609,42,1049,296,398,364,42,8461,4230.5
25488,1,1,2,1,1,1,2,3,1,1,3,1,1,2,2,1,1,1,26,220,85,107,96,30,207,6,30,135,350,575,198,14,341,96,129,118,14,2751,2751
25489,3,1,2,1,1,1,2,2,1,1,4,1,1,4,3,1,1,2,32,51,20,25,22,7,48,1,7,31,81,133,46,3,79,22,30,27,3,636,636
25492,3,1,1,1,1,1,2,1,1,1,2,3,3,2,3,2,1,3,32,134,52,65,59,19,126,3,19,82,213,350,121,8,208,59,79,72,8,1677,419.25
25493,2,2,1,3,3,1,1,3,2,1,2,1,1,2,1,1,1,1,29,2829,1096,1379,1238,389,2652,71,389,1733,4491,7390,2546,177,4385,1238,1662,1521,177,35363,5304.45
25495,3,1,3,1,3,1,0,2,1,1,3,1,1,3,1,1,1,2,29,11,5,6,5,2,11,0,2,7,18,30,10,1,18,5,7,6,1,145,21.75
25496,1,1,3,1,2,2,2,2,1,1,5,1,2,4,3,1,1,2,35,1607,623,783,703,221,1506,40,221,984,2551,4197,1446,101,2490,703,944,864,101,20085,20085
25497,3,1,3,1,1,1,0,3,1,1,3,1,1,3,3,1,1,1,29,11,4,5,5,2,10,0,2,6,17,27,9,1,16,5,6,6,1,133,133
25498,1,1,2,1,2,1,3,2,1,1,4,1,1,3,1,1,1,2,29,4229,1639,2062,1850,582,3964,106,582,2590,6713,11047,3806,264,6554,1850,2484,2273,264,52859,52859
25499,2,2,2,1,3,1,3,3,3,1,2,2,1,2,3,1,1,3,36,81,31,39,35,11,76,2,11,49,128,211,73,5,125,35,47,43,5,1007,503.5
25500,3,2,1,3,2,1,1,3,3,3,2,3,2,2,1,1,3,3,39,497,193,242,217,68,466,13,68,304,789,1298,447,31,770,217,292,267,31,6210,6210
25501,1,1,3,2,2,1,1,1,2,1,2,3,2,2,3,1,1,1,30,5704,2210,2781,2496,784,5347,143,784,3494,9055,14901,5134,357,8841,2496,3351,3066,357,71301,71301
25502,3,1,1,1,2,1,2,3,1,1,4,1,1,3,3,1,1,2,32,754,292,368,330,104,707,19,104,462,1197,1970,679,47,1169,330,443,405,47,9427,9427
25503,3,1,2,1,1,1,3,3,2,3,2,3,1,2,1,3,3,3,38,159,62,78,70,22,149,4,22,98,253,416,143,10,247,70,94,86,10,1993,498.25
25504,3,1,1,1,3,1,3,3,1,1,3,1,1,3,2,1,1,2,32,32,13,16,14,5,30,1,5,20,51,84,29,2,50,14,19,17,2,404,202
25505,3,3,1,3,1,1,1,3,1,1,2,1,1,2,2,2,3,3,34,179,69,87,78,25,167,5,25,109,283,466,161,11,277,78,105,96,11,2232,558
25506,1,3,2,1,3,1,1,2,1,1,3,1,1,2,1,1,1,1,27,830,322,404,363,114,778,21,114,508,1317,2167,747,52,1286,363,487,446,52,10371,10371
25507,2,3,2,1,2,1,1,3,1,1,3,1,3,2,1,1,1,1,30,59,23,29,26,8,55,2,8,36,93,154,53,4,91,26,35,32,4,738,738
25508,3,1,3,2,3,1,2,3,3,1,2,2,1,2,2,2,2,3,38,79,31,39,35,11,74,2,11,48,125,206,71,5,122,35,46,42,5,987,987
25509,2,1,1,1,1,2,2,1,1,1,6,1,1,5,2,1,1,2,32,369,143,180,162,51,346,9,51,226,586,964,332,23,572,162,217,198,23,4614,2307
25510,3,1,2,1,2,2,2,1,1,1,5,1,3,5,3,1,1,3,38,68,26,33,30,9,64,2,9,42,108,177,61,4,105,30,40,37,4,849,849
25511,3,1,1,1,3,2,2,1,1,1,5,1,1,5,1,1,1,2,33,1173,454,572,513,161,1099,29,161,718,1862,3064,1055,73,1818,513,689,630,73,14657,732.85
25512,3,3,2,3,1,1,3,2,2,1,2,2,2,2,2,1,2,2,36,651,252,318,285,90,611,16,90,399,1034,1701,586,41,1009,285,383,350,41,8142,1221.3
25513,2,2,2,3,1,1,2,2,1,1,3,1,1,2,3,1,1,3,32,3141,1217,1532,1374,432,2945,79,432,1924,4987,8207,2827,196,4869,1374,1846,1689,196,39267,39267
25514,1,1,1,1,3,1,3,2,1,1,4,1,3,3,2,1,1,3,33,1458,565,711,638,200,1366,37,200,893,2314,3808,1312,91,2259,638,856,783,91,18220,9110
25515,1,1,1,1,3,1,3,1,1,1,3,1,3,3,3,1,1,1,30,849,329,414,372,117,796,21,117,520,1348,2219,765,53,1317,372,499,457,53,10618,5309
25516,1,3,1,3,3,1,1,3,1,1,3,1,1,2,1,1,1,3,31,72,28,35,32,10,68,2,10,44,115,189,65,5,112,32,43,39,5,906,906
25517,3,1,1,1,1,1,1,2,1,1,3,1,3,3,1,1,1,1,27,5156,1998,2514,2256,709,4834,129,709,3158,8185,13470,4640,322,7992,2256,3029,2771,322,64450,64450
25518,3,1,1,1,1,1,2,2,1,1,3,1,3,3,2,1,1,1,29,117,46,57,51,16,110,3,16,72,186,306,106,7,182,51,69,63,7,1465,1465
25519,2,2,2,2,3,1,2,1,2,1,3,1,2,2,3,1,3,1,34,2455,951,1197,1074,338,2301,61,338,1504,3897,6413,2209,154,3805,1074,1442,1320,154,30687,15343.5
25520,2,1,3,1,3,1,3,1,1,1,4,1,3,4,2,1,1,1,34,1718,666,838,752,236,1611,43,236,1052,2727,4488,1546,107,2663,752,1009,923,107,21474,21474
25523,1,1,1,1,2,1,3,2,1,1,4,1,3,3,1,1,1,3,31,204,79,99,89,28,191,5,28,125,324,532,183,13,316,89,120,110,13,2548,2548
25524,2,1,2,1,1,1,1,3,1,1,3,1,2,3,1,1,1,1,27,145,56,71,63,20,135,4,20,89,229,377,130,9,224,63,85,78,9,1807,1807
25525,3,1,2,2,1,1,1,2,1,1,3,1,1,3,3,1,1,1,29,17,7,9,8,2,16,1,2,11,28,45,16,1,27,8,10,9,1,218,218
25526,1,1,2,1,1,1,2,1,1,1,4,1,2,3,3,1,1,3,30,28,11,14,12,4,26,1,4,17,44,73,25,2,43,12,17,15,2,350,350
25527,2,1,2,1,1,1,2,3,1,1,4,1,2,3,2,1,1,1,30,21,8,10,9,3,19,1,3,13,33,53,18,1,32,9,12,11,1,257,257
25528,1,1,2,1,3,1,3,3,1,1,4,1,1,3,1,1,1,1,30,149,58,73,65,21,139,4,21,91,236,388,134,9,230,65,87,80,9,1859,929.5
25530,2,1,3,1,1,1,2,1,1,1,4,1,1,3,3,1,1,1,29,37,14,18,16,5,35,1,5,23,58,96,33,2,57,16,22,20,2,460,460
25531,1,3,3,1,3,1,2,2,3,1,2,1,2,2,1,3,3,3,37,290,112,141,127,40,272,7,40,178,460,758,261,18,449,127,170,156,18,3624,3624
25533,2,1,3,1,1,2,3,1,1,2,7,1,3,6,3,1,1,2,41,1882,729,918,824,259,1765,47,259,1153,2988,4917,1694,118,2918,824,1106,1012,118,23531,3529.65
25534,3,2,3,2,3,1,3,3,3,1,3,1,2,2,2,1,1,3,39,23,9,11,10,3,21,1,3,14,36,59,21,2,35,10,13,12,2,285,71.25
25535,1,1,1,1,1,1,0,2,1,1,4,1,1,4,3,1,1,1,26,10,4,5,4,1,9,0,1,6,16,26,9,1,15,4,6,5,1,123,123
25536,3,1,2,1,1,1,0,2,1,1,4,1,2,4,2,1,1,1,29,15,6,7,7,2,14,0,2,9,23,38,13,1,23,7,9,8,1,185,185
25537,3,1,1,1,2,1,1,3,1,1,4,1,1,4,3,1,1,1,31,235,91,115,103,32,221,6,32,144,374,615,212,15,365,103,138,127,15,2943,1471.5
25538,3,1,3,1,1,1,2,2,1,1,3,1,2,3,2,1,1,1,30,491,190,239,215,68,460,12,68,301,779,1281,442,31,760,215,288,264,31,6135,920.25
25539,1,2,2,1,1,1,1,3,1,1,3,1,1,2,1,1,1,3,27,424,164,207,185,58,397,11,58,260,673,1107,381,27,657,185,249,228,27,5298,794.7
25540,2,3,1,3,2,1,1,3,2,1,1,3,1,1,3,2,3,2,35,3688,1429,1798,1613,507,3457,92,507,2259,5854,9634,3319,231,5716,1613,2167,1982,231,46097,23048.5
25543,2,2,3,1,3,1,3,2,3,1,3,1,2,2,2,1,3,3,38,3272,1268,1595,1431,450,3067,82,450,2004,5194,8547,2945,205,5071,1431,1922,1759,205,40898,40898
25544,1,1,2,1,3,1,2,2,2,1,2,1,2,2,3,1,3,3,33,17,7,8,7,2,16,1,2,10,27,44,15,1,26,7,10,9,1,210,105
25545,3,1,1,1,1,1,3,3,1,1,4,1,2,3,3,1,1,2,33,26,10,13,11,4,24,1,4,16,41,67,23,2,40,11,15,14,2,324,81
25546,2,3,1,1,2,1,2,1,2,1,2,2,1,2,2,1,2,3,31,431,167,210,189,59,404,11,59,264,684,1126,388,27,668,189,253,232,27,5388,5388
25547,1,1,2,1,1,1,1,1,1,1,4,1,1,4,1,1,1,1,25,595,231,290,260,82,558,15,82,365,945,1555,536,37,923,260,350,320,37,7441,7441
25548,1,1,3,2,1,1,0,3,1,1,3,1,3,3,2,1,1,2,30,9,4,5,4,1,9,0,1,6,15,24,8,1,14,4,5,5,1,116,116
25550,2,1,1,1,2,2,2,1,1,1,5,1,3,5,2,1,1,1,33,646,251,315,283,89,606,16,89,396,1026,1689,582,40,1002,283,380,348,40,8081,4040.5
25551,3,1,3,3,2,1,1,2,1,1,3,1,3,2,2,1,3,3,36,23,9,11,10,3,22,1,3,14,37,61,21,2,36,10,14,13,2,292,292
25552,2,1,2,1,2,1,1,2,1,1,3,1,1,3,2,1,1,1,27,6275,2431,3059,2745,863,5882,157,863,3843,9961,16392,5647,392,9726,2745,3686,3373,392,78432,78432
25553,1,1,1,1,1,1,2,2,1,1,4,1,2,3,3,1,1,3,30,2190,849,1068,958,301,2053,55,301,1341,3477,5721,1971,137,3394,958,1287,1177,137,27375,27375
25554,2,1,2,1,3,1,1,3,1,1,4,1,2,4,1,1,1,2,32,41,16,20,18,6,39,1,6,25,65,108,37,3,64,18,24,22,3,516,129
25555,2,1,2,1,1,2,1,2,1,1,5,1,1,4,2,1,1,1,30,1315,510,641,575,181,1233,33,181,805,2088,3435,1184,82,2038,575,773,707,82,16438,2465.7
25556,3,1,3,3,2,1,3,2,3,1,2,3,2,2,1,1,3,1,37,55,21,27,24,8,51,1,8,34,87,143,49,4,85,24,32,30,4,687,687
25557,2,1,1,1,1,1,3,2,1,1,4,1,1,3,3,1,1,1,29,470,182,229,206,65,441,12,65,288,747,1229,423,29,729,206,276,253,29,5879,881.85
25558,2,1,3,1,2,2,3,1,1,1,6,1,1,5,2,1,1,2,36,42,16,21,19,6,40,1,6,26,67,110,38,3,66,19,25,23,3,531,26.55
25559,3,1,1,1,1,1,0,3,1,1,4,1,3,4,3,1,1,1,31,15,6,7,7,2,14,0,2,9,24,40,14,1,23,7,9,8,1,189,9.45
25560,1,2,1,1,3,1,1,1,1,1,2,1,2,2,3,1,3,3,30,709,275,346,310,98,665,18,98,434,1126,1853,638,44,1099,310,417,381,44,8865,1329.75
25561,1,1,3,1,1,1,2,2,1,1,4,1,3,3,3,1,1,2,32,47,18,23,21,7,44,1,7,29,75,123,42,3,73,21,28,25,3,590,295
25563,1,1,2,1,2,1,0,2,1,1,3,1,2,3,2,1,1,3,28,8,3,4,4,1,8,0,1,5,13,22,8,1,13,4,5,5,1,106,106
25564,2,1,3,1,2,2,3,1,1,1,5,1,2,4,1,1,1,3,35,960,372,468,420,132,900,24,132,588,1525,2509,864,60,1489,420,564,516,60,12003,12003
25565,2,3,1,2,3,1,2,2,2,1,3,1,2,2,1,1,1,1,31,104,40,51,46,14,98,3,14,64,165,272,94,7,162,46,61,56,7,1304,1304
25566,3,1,3,1,1,1,2,1,1,1,4,1,3,3,2,1,1,3,33,483,187,236,212,67,453,12,67,296,767,1263,435,30,749,212,284,260,30,6043,3021.5
25568,1,1,3,3,3,1,1,1,1,1,3,1,1,2,1,1,1,1,27,25,10,12,11,4,24,1,4,16,40,66,23,2,39,11,15,14,2,319,159.5
25571,2,2,1,3,1,1,1,2,1,1,3,1,3,2,3,1,1,1,30,3362,1303,1639,1471,462,3152,84,462,2059,5337,8783,3026,210,5211,1471,1975,1807,210,42024,42024
25573,1,1,1,1,2,2,2,1,1,1,5,1,3,4,1,1,1,3,32,22,8,11,10,3,20,1,3,13,35,57,20,1,34,10,13,12,1,274,274
25576,3,1,1,1,3,1,1,2,1,1,4,1,1,4,1,1,1,1,29,24,9,12,11,3,23,1,3,15,38,63,22,2,38,11,14,13,2,304,304
25578,1,1,1,3,3,1,0,3,1,1,3,1,2,2,2,1,1,1,28,11,4,5,5,2,10,0,2,7,17,28,10,1,16,5,6,6,1,136,136
25579,2,1,2,1,2,1,3,1,1,1,4,1,1,3,3,1,1,2,31,37,14,18,16,5,34,1,5,23,58,96,33,2,57,16,22,20,2,459,459
25580,3,1,1,1,2,2,3,1,1,1,5,1,3,4,2,1,1,2,35,272,105,133,119,37,255,7,37,167,432,710,245,17,422,119,160,146,17,3400,10200
25581,3,2,2,2,1,1,1,2,3,3,2,3,3,2,1,1,2,1,35,622,241,303,272,86,583,16,86,381,988,1626,560,39,965,272,366,335,39,7780,7780
25582,3,1,2,1,1,1,3,2,1,1,4,1,2,3,2,1,1,2,32,18,7,9,8,3,17,1,3,11,29,47,16,1,28,8,11,10,1,228,228
25583,1,1,2,2,2,1,2,3,1,1,3,1,2,3,2,1,1,3,32,3889,1507,1896,1701,535,3645,97,535,2382,6173,10159,3500,243,6027,1701,2285,2090,243,48608,24304
25585,2,1,2,1,1,2,0,1,1,1,5,1,2,4,2,1,1,1,29,15,6,7,7,2,14,0,2,9,24,39,13,1,23,7,9,8,1,187,187
25588,3,1,2,1,2,1,0,3,1,1,4,1,3,3,1,1,1,2,31,12,5,6,5,2,11,0,2,7,18,30,10,1,18,5,7,6,1,146,146
25591,1,1,3,1,3,1,3,2,1,1,4,1,2,3,2,1,1,1,32,125,49,61,55,17,118,3,17,77,199,327,113,8,194,55,74,67,8,1567,1567
25592,1,1,1,1,3,1,1,3,1,1,4,1,1,3,2,1,1,1,28,440,170,214,192,61,412,11,61,269,698,1149,396,28,681,192,258,236,28,5496,2748
25593,1,2,1,3,3,1,2,1,1,1,3,1,3,2,1,1,1,2,30,371,144,181,162,51,348,9,51,227,589,970,334,23,575,162,218,200,23,4638,4638
25594,1,1,2,1,3,1,2,1,3,3,1,1,1,1,2,3,2,2,31,31,12,15,14,4,29,1,4,19,49,81,28,2,48,14,18,17,2,388,388
25596,3,1,2,3,2,1,0,1,1,1,2,2,2,2,2,3,1,2,31,10,4,5,4,1,9,0,1,6,15,25,9,1,15,4,6,5,1,121,121
25597,2,3,2,3,3,1,3,3,1,1,2,1,2,2,1,2,2,3,37,320,124,156,140,44,300,8,44,196,509,837,288,20,497,140,188,172,20,4003,4003
25599,1,1,3,1,1,1,1,1,1,1,3,1,3,3,1,1,1,2,27,3196,1238,1558,1398,439,2996,80,439,1957,5073,8349,2876,200,4953,1398,1878,1718,200,39946,19973
25600,3,1,2,2,2,1,1,3,1,1,3,1,3,2,1,1,1,1,30,469,182,229,205,65,439,12,65,287,744,1224,422,29,726,205,275,252,29,5859,2929.5
25601,2,3,3,2,1,1,3,3,2,1,2,2,3,2,2,2,1,3,38,457,177,223,200,63,429,12,63,280,726,1195,412,29,709,200,269,246,29,5719,17157
25602,1,1,2,1,1,1,3,1,1,1,4,1,3,3,3,1,1,2,31,52,20,25,23,7,48,1,7,32,82,135,46,3,80,23,30,28,3,645,161.25
25603,3,1,3,1,1,1,1,2,1,1,4,1,1,3,3,1,1,2,31,381,148,186,167,52,357,10,52,233,604,995,343,24,590,167,224,205,24,4762,4762
25604,3,3,3,1,1,1,2,2,3,2,1,1,1,1,3,2,3,2,35,3561,1380,1736,1558,490,3339,89,490,2181,5653,9303,3205,223,5520,1558,2092,1914,223,44515,44515
25605,2,1,3,3,3,1,1,2,2,1,2,3,1,2,3,1,2,1,34,187,72,91,82,26,175,5,26,114,296,487,168,12,289,82,110,100,12,2334,2334
25606,3,2,2,1,1,1,3,1,3,1,2,2,1,2,3,1,2,2,33,310,120,151,136,43,290,8,43,190,492,809,279,19,480,136,182,167,19,3874,1937
25607,3,1,3,1,1,1,2,2,1,1,4,1,1,3,3,1,1,1,31,326,126,159,143,45,305,8,45,200,517,851,293,20,505,143,191,175,20,4072,4072
25608,3,3,2,2,2,1,2,3,1,1,3,1,1,2,1,1,1,1,31,2526,979,1232,1105,347,2369,63,347,1547,4011,6600,2274,158,3916,1105,1484,1358,158,31579,15789.5
25609,1,1,3,1,1,2,3,1,1,1,5,1,2,5,2,1,1,1,33,452,175,220,198,62,424,11,62,277,717,1180,407,28,700,198,265,243,28,5647,2823.5
25610,1,1,1,1,2,2,3,1,1,1,5,1,3,4,2,1,1,2,33,3885,1506,1894,1700,534,3643,97,534,2380,6168,10150,3497,243,6022,1700,2283,2088,243,48567,24283.5
25611,3,1,1,1,1,1,1,1,1,1,4,1,2,4,3,1,1,3,31,764,296,372,334,105,716,19,105,468,1212,1995,687,48,1183,334,449,410,48,9545,4772.5
25615,3,1,1,1,1,2,3,1,1,1,5,1,2,5,2,1,1,1,33,1227,476,598,537,169,1150,31,169,752,1948,3206,1104,77,1902,537,721,660,77,15341,15341
25618,3,1,1,1,2,2,3,1,1,1,5,1,3,5,2,1,1,1,35,4010,1554,1955,1754,551,3760,100,551,2456,6366,10476,3609,251,6216,1754,2356,2155,251,50125,25062.5
25619,1,2,1,2,1,1,2,2,1,1,3,1,1,2,2,1,2,3,29,601,233,293,263,83,563,15,83,368,954,1569,541,38,931,263,353,323,38,7512,3756
