"id","cnt_airlines","cnt_entertainment","cnt_auto_rentals","cnt_vehicles","cnt_business_serv","cnt_clothing_stores","cnt_contracted_serv","cnt_direct_marketing","cnt_govt_serv","cnt_hotel","cnt_misc","cnt_personal_serv_prov","cnt_repair_serv","cnt_retail_stores","cnt_service_prov","cnt_transport","cnt_utilities","cnt_wholesale_distributor","tot_tran_cnt","amt_airlines","amt_entertainment","amt_auto_rentals","amt_vehicles","amt_business_serv","amt_clothing_stores","amt_contracted_serv","amt_direct_marketing","amt_govt_serv","amt_hotel","amt_misc","amt_personal_serv_prov","amt_repair_serv","amt_retail_stores","amt_service_prov","amt_transport","amt_utilities","amt_wholesale_distributor","tot_tran_amt","payment"
18854,2,1,2,1,3,2,1,3,1,1,5,1,2,4,2,1,1,2,35,5350,2073,2608,2341,736,5015,134,736,3277,8493,13976,4815,334,8292,2341,3143,2875,334,66873,33436.5
18855,1,1,1,1,2,2,2,3,1,1,5,1,2,4,3,1,1,3,35,98,38,48,43,14,92,3,14,60,156,256,88,6,152,43,58,53,6,1228,307
18856,3,1,1,1,2,1,0,2,1,1,3,1,1,3,2,1,1,3,28,11,4,5,5,2,10,0,2,7,17,29,10,1,17,5,7,6,1,139,139
18858,1,1,1,1,1,1,0,2,1,1,4,1,2,4,2,1,1,3,28,15,6,7,7,2,14,0,2,9,24,39,14,1,23,7,9,8,1,188,188
18860,1,1,1,1,1,2,3,1,1,1,5,1,1,5,1,1,1,2,30,3437,1332,1675,1504,473,3222,86,473,2105,5456,8978,3093,215,5327,1504,2019,1847,215,42961,6444.15
18861,1,1,2,1,2,1,0,1,1,1,4,1,2,4,3,1,1,3,30,11,4,6,5,2,11,0,2,7,18,29,10,1,17,5,7,6,1,142,71
18863,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,7512,0,0,0,0,0,0,0,0,0,0,0,7512,3756
18864,3,1,2,3,2,1,1,3,1,1,3,1,3,3,3,1,1,1,34,54,21,26,23,7,50,1,7,33,85,140,48,3,83,23,31,29,3,667,333.5
18865,3,3,3,2,3,1,2,3,3,1,3,1,1,2,1,1,3,3,39,17,6,8,7,2,16,1,2,10,26,43,15,1,26,7,10,9,1,207,207
18867,2,1,2,3,2,1,1,2,1,1,3,1,1,3,2,1,1,2,30,218,84,106,95,30,204,6,30,133,345,568,196,14,337,95,128,117,14,2720,1360
18868,1,1,2,1,3,1,1,2,1,1,3,1,1,2,3,1,1,1,27,266,103,130,116,37,249,7,37,163,422,695,239,17,412,116,156,143,17,3325,3325
18869,3,1,3,1,1,1,1,1,1,1,4,1,1,4,1,1,1,1,28,26,10,13,12,4,25,1,4,16,42,68,24,2,41,12,15,14,2,331,165.5
18870,3,1,3,1,2,1,2,1,1,1,4,1,3,3,2,1,1,1,32,21,8,10,9,3,20,1,3,13,34,56,19,1,33,9,13,12,1,266,133
18871,2,1,2,1,3,2,0,1,1,1,5,1,3,4,2,1,1,1,32,16,6,8,7,2,15,0,2,10,25,42,14,1,25,7,9,9,1,199,199
18872,1,1,2,1,3,1,1,2,1,1,4,1,1,4,1,1,1,3,30,29,11,14,13,4,28,1,4,18,47,77,27,2,46,13,17,16,2,369,369
18875,2,2,3,1,2,1,2,1,2,1,2,1,2,2,3,3,2,3,35,2553,989,1245,1117,351,2394,64,351,1564,4053,6670,2298,160,3957,1117,1500,1372,160,31915,7978.75
18878,2,1,1,1,3,1,2,2,1,1,3,1,3,3,1,1,1,3,31,56,22,27,25,8,52,1,8,34,89,146,50,4,87,25,33,30,4,701,350.5
18879,1,1,1,1,1,1,2,2,1,1,4,1,2,4,2,1,1,2,29,504,195,246,221,69,472,13,69,309,800,1316,454,32,781,221,296,271,32,6301,3150.5
18880,1,1,1,1,2,1,1,1,1,1,4,1,3,4,3,1,1,3,31,730,283,356,320,101,685,18,101,447,1159,1908,657,46,1132,320,429,393,46,9131,1369.65
18882,1,1,1,3,3,1,2,3,1,1,3,1,3,2,2,1,1,1,31,5147,1994,2509,2252,708,4825,129,708,3152,8170,13446,4632,322,7977,2252,3024,2766,322,64335,32167.5
18883,1,3,3,1,1,1,1,2,3,1,3,1,3,2,2,1,3,1,33,1480,573,721,647,204,1387,37,204,906,2349,3865,1332,93,2293,647,869,795,93,18495,924.75
18884,2,1,2,1,1,1,2,2,1,1,3,1,3,3,1,1,1,1,28,54,21,26,23,7,50,1,7,33,85,140,48,3,83,23,32,29,3,668,668
18885,3,1,1,2,1,1,0,1,1,1,3,1,1,2,2,1,1,2,25,13,5,7,6,2,13,0,2,8,21,35,12,1,21,6,8,7,1,168,42
18886,1,1,1,1,2,2,1,1,1,1,5,1,3,4,2,1,1,1,30,681,264,332,298,94,638,17,94,417,1080,1778,613,43,1055,298,400,366,43,8511,4255.5
18887,2,1,2,3,2,1,2,1,1,1,3,1,2,3,3,1,1,3,33,698,271,340,306,96,655,18,96,428,1108,1824,628,44,1082,306,410,375,44,8729,8729
18888,2,1,1,1,2,1,2,3,1,1,4,1,2,4,3,1,1,3,34,19,8,10,9,3,18,1,3,12,31,51,17,1,30,9,11,10,1,244,122
18893,1,1,1,1,1,2,1,1,1,1,6,1,2,5,2,1,1,3,32,270,105,132,118,37,253,7,37,165,429,706,243,17,419,118,159,145,17,3377,3377
18895,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,7722,0,0,0,0,0,0,0,0,0,0,0,7722,7722
18896,2,1,2,1,2,2,1,1,1,2,6,1,1,6,2,1,1,1,34,1243,482,606,544,171,1166,31,171,762,1974,3248,1119,78,1927,544,731,668,78,15543,7771.5
18897,2,1,3,1,3,1,1,1,1,1,4,1,3,4,1,1,1,3,33,92,36,45,40,13,86,2,13,56,145,239,82,6,142,40,54,49,6,1146,1146
18899,1,3,1,3,2,1,1,1,3,1,2,1,1,2,1,1,3,2,30,2226,863,1085,974,306,2087,56,306,1363,3533,5814,2003,139,3450,974,1308,1196,139,27822,1391.1
18901,3,1,3,1,2,1,0,3,1,1,4,1,3,4,3,1,1,2,35,10,4,5,4,1,10,0,1,6,16,26,9,1,16,4,6,5,1,125,62.5
18902,3,1,2,1,1,1,3,2,1,1,4,1,2,3,3,1,1,3,34,8269,3204,4031,3618,1137,7753,207,1137,5065,13128,21603,7442,517,12817,3618,4858,4445,517,103366,5168.3
18904,3,1,2,1,3,2,1,1,1,1,6,1,3,5,3,1,1,1,37,2135,827,1041,934,294,2002,53,294,1308,3390,5578,1922,134,3310,934,1255,1148,134,26693,26693
18906,2,1,3,2,2,1,1,3,1,1,1,3,1,1,3,3,1,2,32,1717,666,837,751,236,1610,43,236,1052,2726,4486,1546,107,2662,751,1009,923,107,21465,21465
18907,1,1,2,1,3,1,1,3,1,1,4,1,3,3,1,1,1,2,31,556,215,271,243,76,521,14,76,340,882,1451,500,35,861,243,326,299,35,6944,3472
18908,2,1,3,1,2,1,1,2,1,1,4,1,2,3,1,1,1,3,31,22,8,11,10,3,20,1,3,13,34,57,20,1,34,10,13,12,1,273,273
18909,1,1,1,1,1,2,1,1,1,2,7,1,2,6,1,1,1,2,33,817,317,398,357,112,766,21,112,500,1297,2134,735,51,1266,357,480,439,51,10210,5105
18910,3,1,1,1,1,1,2,1,1,1,4,1,3,3,2,1,1,1,29,411,159,200,180,57,385,10,57,252,653,1074,370,26,637,180,242,221,26,5140,5140
18911,3,1,3,1,3,1,2,3,1,1,4,1,2,4,3,1,1,3,38,303,117,148,132,42,284,8,42,185,481,791,272,19,469,132,178,163,19,3785,3785
18912,3,1,1,1,3,1,1,3,1,1,4,1,3,3,3,1,1,2,34,50,19,24,22,7,47,1,7,31,79,130,45,3,77,22,29,27,3,623,93.45
18913,1,1,1,1,2,2,1,1,1,1,6,1,1,5,2,1,1,1,30,1022,396,498,447,141,958,26,141,626,1622,2669,919,64,1583,447,600,549,64,12772,6386
18914,3,2,3,3,3,1,1,1,2,1,2,2,1,2,1,1,2,1,32,153,59,75,67,21,144,4,21,94,243,400,138,10,237,67,90,82,10,1915,287.25
18916,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,79599,0,0,0,0,0,0,0,0,0,0,0,79599,39799.5
18917,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,238,0,0,0,0,0,0,0,0,0,0,0,238,238
18919,2,2,3,3,1,1,2,1,1,1,3,1,1,2,2,1,1,2,30,584,226,285,255,80,547,15,80,358,926,1525,525,37,905,255,343,314,37,7297,7297
18920,3,1,2,2,2,1,0,2,1,3,2,1,1,2,2,2,1,1,29,10,4,5,4,1,9,0,1,6,16,26,9,1,15,4,6,5,1,123,61.5
18921,1,1,1,1,3,1,2,2,1,1,4,1,1,3,1,1,1,3,29,33,13,16,14,5,31,1,5,20,52,86,30,2,51,14,19,18,2,412,206
18923,1,1,2,1,2,2,2,2,1,1,5,1,1,4,3,1,1,2,33,1643,637,801,719,226,1540,41,226,1006,2608,4293,1479,103,2547,719,965,883,103,20539,20539
18924,1,1,3,1,3,2,0,1,1,1,5,1,1,5,2,1,1,1,31,12,5,6,6,2,12,0,2,8,20,32,11,1,19,6,7,7,1,157,157
18925,3,1,2,2,2,1,3,1,3,2,1,3,2,1,2,2,3,3,37,34,13,17,15,5,32,1,5,21,54,90,31,2,53,15,20,19,2,429,429
18928,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1743,0,0,0,0,0,0,0,0,0,0,0,1743,871.5
18929,3,1,1,1,2,1,1,1,1,1,3,1,1,3,1,1,1,3,27,405,157,197,177,56,379,10,56,248,643,1057,364,25,627,177,238,218,25,5059,5059
18930,3,1,1,1,3,1,2,2,1,1,4,1,1,3,3,1,1,3,33,84,32,41,37,12,78,2,12,51,133,218,75,5,129,37,49,45,5,1045,1045
18932,1,1,3,1,3,1,1,2,1,1,4,1,2,3,1,1,1,3,31,929,360,453,406,128,871,23,128,569,1475,2427,836,58,1440,406,546,499,58,11612,11612
18933,3,2,1,1,1,1,1,3,2,1,3,1,2,2,1,1,2,1,29,2361,915,1151,1033,325,2213,59,325,1446,3748,6167,2125,148,3659,1033,1387,1269,148,29512,14756
18937,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,42142,0,0,0,0,0,0,0,0,0,0,0,42142,42142
18938,3,1,3,1,3,2,3,1,1,1,5,1,1,5,2,1,1,2,37,54,21,26,24,7,50,1,7,33,85,140,48,3,83,24,32,29,3,670,100.5
18939,3,1,3,1,2,1,1,2,1,1,4,1,2,3,1,1,1,3,32,2604,1009,1269,1139,358,2441,65,358,1595,4134,6803,2344,163,4036,1139,1530,1400,163,32550,8137.5
18940,1,1,3,1,2,1,2,3,1,1,4,1,1,4,1,1,1,2,31,89,34,43,39,12,83,2,12,54,140,231,80,6,137,39,52,48,6,1107,553.5
18941,2,1,3,1,1,1,1,2,1,1,3,1,1,2,2,1,1,1,26,1285,498,626,562,177,1205,32,177,787,2040,3357,1156,80,1992,562,755,691,80,16062,16062
18942,1,1,1,1,3,1,1,1,1,1,4,1,2,3,1,1,1,2,27,98,38,48,43,14,92,3,14,60,156,257,89,6,152,43,58,53,6,1230,1230
18944,3,1,1,1,3,1,2,1,2,1,2,2,2,2,2,1,2,1,30,49,19,24,22,7,46,1,7,30,78,128,44,3,76,22,29,26,3,614,614
18946,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,324,162
18947,1,1,2,1,3,1,1,1,1,1,4,1,1,3,1,1,1,2,27,10424,4039,5082,4561,1433,9773,261,1433,6385,16548,27233,9382,652,16157,4561,6124,5603,652,130303,130303
18948,1,1,3,3,2,1,2,1,1,3,2,2,3,2,2,1,1,3,34,368,143,180,161,51,345,9,51,226,584,962,331,23,571,161,216,198,23,4603,2301.5
18949,2,1,3,1,3,2,1,1,1,1,5,1,3,4,2,1,1,2,35,18,7,9,8,3,17,1,3,11,29,47,16,1,28,8,11,10,1,228,114
18950,3,1,2,1,2,1,1,3,1,1,4,1,2,4,1,1,1,3,33,315,122,154,138,43,296,8,43,193,501,824,284,20,489,138,185,170,20,3943,3943
18951,3,2,3,3,1,1,3,3,3,1,3,1,3,2,3,1,1,3,40,2771,1074,1351,1212,381,2598,69,381,1697,4399,7239,2494,173,4295,1212,1628,1489,173,34636,34636
18952,3,1,1,1,2,1,2,3,1,1,3,1,2,3,3,1,1,1,31,1358,526,662,594,187,1273,34,187,832,2155,3547,1222,85,2104,594,798,730,85,16973,16973
18953,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,588,0,0,0,0,0,0,0,0,0,0,0,588,294
18954,3,3,1,3,2,1,1,1,3,1,2,2,1,2,1,1,2,2,32,30,12,15,13,4,28,1,4,18,47,78,27,2,46,13,18,16,2,374,374
18955,2,1,2,1,1,1,1,1,1,1,4,1,2,3,1,1,1,1,26,46,18,22,20,6,43,1,6,28,72,119,41,3,71,20,27,25,3,571,285.5
18956,3,1,3,1,3,1,3,1,1,1,4,1,1,3,2,1,1,3,34,786,304,383,344,108,736,20,108,481,1247,2052,707,49,1218,344,462,422,49,9820,9820
18957,3,1,3,1,3,1,0,3,1,1,4,1,3,3,2,1,1,1,33,8,3,4,4,1,8,0,1,5,13,21,7,1,13,4,5,4,1,103,103
18959,1,1,1,3,3,1,2,2,1,1,3,1,2,3,1,1,1,2,30,350,136,171,153,48,328,9,48,214,555,914,315,22,542,153,206,188,22,4374,2187
18960,2,1,1,1,2,1,3,2,1,1,4,1,2,3,1,1,1,2,30,37,14,18,16,5,34,1,5,22,58,95,33,2,57,16,22,20,2,457,457
18961,3,1,3,2,3,1,1,1,2,1,2,1,1,2,3,1,2,2,32,197,76,96,86,27,185,5,27,121,312,514,177,12,305,86,116,106,12,2460,2460
18962,1,1,2,1,2,1,1,2,1,1,3,1,1,3,1,1,1,1,25,43,17,21,19,6,40,1,6,26,68,111,38,3,66,19,25,23,3,535,535
18963,3,1,3,3,3,1,3,2,1,1,3,1,3,2,3,1,1,2,37,540,209,263,236,74,506,14,74,331,858,1411,486,34,837,236,317,290,34,6750,6750
18964,3,1,1,1,3,1,3,3,1,1,4,1,3,3,2,1,1,1,34,24,10,12,11,3,23,1,3,15,39,64,22,2,38,11,14,13,2,307,307
18965,1,1,1,1,2,1,2,1,1,1,4,1,1,4,3,1,1,2,29,819,317,399,358,113,768,21,113,502,1300,2140,737,51,1270,358,481,440,51,10238,5119
18966,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,188,0,0,0,0,0,0,0,0,0,0,0,188,94
18967,2,3,3,3,2,1,2,1,2,1,3,1,3,2,3,1,2,3,38,23,9,11,10,3,22,1,3,14,37,61,21,2,36,10,14,13,2,292,292
18969,1,2,3,3,1,1,1,3,1,1,3,1,1,2,3,1,1,2,31,140,54,68,61,19,131,4,19,86,222,365,126,9,217,61,82,75,9,1748,1748
18971,1,3,2,3,1,1,0,2,1,1,3,1,2,2,3,1,1,1,29,12,5,6,5,2,11,0,2,7,18,30,10,1,18,5,7,6,1,146,21.9
18972,2,1,2,1,1,2,3,1,1,1,6,1,3,5,2,1,1,1,35,101,39,49,44,14,95,3,14,62,161,265,91,6,157,44,60,55,6,1266,633
18973,2,3,1,2,2,1,1,1,1,1,2,2,3,2,1,2,2,2,31,144,56,70,63,20,135,4,20,88,229,377,130,9,224,63,85,78,9,1804,1804
18974,2,1,2,2,3,1,1,2,3,1,2,1,3,2,1,1,2,3,33,21318,8261,10393,9327,2931,19986,533,2931,13058,33843,55694,19187,1332,33044,9327,12525,11459,1332,266481,39972.15
18975,2,1,3,1,1,1,1,2,1,1,4,1,2,4,2,1,1,3,32,2342,908,1142,1025,322,2196,59,322,1435,3718,6119,2108,146,3630,1025,1376,1259,146,29278,29278
18976,3,1,1,1,2,2,0,2,1,1,5,1,3,4,2,1,1,1,32,9,3,4,4,1,8,0,1,5,14,23,8,1,14,4,5,5,1,110,55
18978,3,1,2,3,3,1,1,3,1,1,3,1,2,3,2,1,1,2,34,1220,473,595,534,168,1144,31,168,747,1937,3187,1098,76,1891,534,717,656,76,15252,15252
18979,1,1,2,1,1,1,2,2,1,1,4,1,1,3,1,1,1,1,26,25,10,12,11,4,23,1,4,15,39,65,22,2,38,11,15,13,2,312,156
18980,1,1,1,2,2,1,2,3,1,1,3,1,1,3,2,1,1,2,29,1137,441,554,498,156,1066,29,156,697,1805,2971,1024,71,1763,498,668,611,71,14216,14216
18981,1,2,2,3,3,3,2,1,2,1,1,3,3,1,2,3,1,1,35,1652,640,806,723,227,1549,41,227,1012,2623,4316,1487,103,2561,723,971,888,103,20652,3097.8
18983,3,2,1,3,3,1,1,2,1,1,3,1,1,2,2,1,1,2,31,983,381,479,430,135,921,25,135,602,1560,2567,885,62,1523,430,577,528,62,12285,12285
18985,1,3,3,3,3,1,1,1,1,1,3,1,2,2,2,1,1,2,32,195,76,95,86,27,183,5,27,120,310,511,176,12,303,86,115,105,12,2444,611
18986,2,1,1,1,1,1,2,1,1,1,3,1,3,3,2,1,1,3,29,26,10,13,11,4,24,1,4,16,41,68,23,2,40,11,15,14,2,325,325
18987,3,1,3,1,1,1,3,3,1,1,4,1,3,4,2,1,1,1,35,67,26,33,29,9,63,2,9,41,106,175,60,4,104,29,39,36,4,836,418
18988,1,1,2,1,3,1,3,1,1,1,3,1,2,3,2,1,1,3,31,223,86,109,97,31,209,6,31,136,353,582,200,14,345,97,131,120,14,2784,696
18989,2,1,2,1,2,2,2,1,1,1,5,1,2,4,3,1,1,2,34,4861,1884,2370,2127,669,4557,122,669,2978,7717,12700,4375,304,7535,2127,2856,2613,304,60768,60768
18991,1,1,1,1,2,1,3,3,1,1,3,1,1,3,3,1,1,2,30,841,326,410,368,116,788,21,116,515,1334,2196,757,53,1303,368,494,452,53,10511,525.55
18992,2,1,3,2,1,1,3,1,1,1,3,1,2,3,1,1,1,3,31,2256,874,1100,987,310,2115,57,310,1382,3582,5894,2031,141,3497,987,1326,1213,141,28203,28203
18993,2,1,1,2,3,1,3,2,1,1,3,1,3,3,3,1,1,2,34,29,11,14,13,4,27,1,4,18,46,75,26,2,44,13,17,15,2,361,361
18994,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,486,0,0,0,0,0,0,0,0,0,0,0,486,24.3
18995,1,1,1,1,2,2,2,1,1,2,7,1,3,6,1,1,1,3,37,4526,1754,2206,1980,622,4243,113,622,2772,7184,11823,4073,283,7015,1980,2659,2433,283,56571,56571
18996,2,1,1,1,2,2,1,1,1,1,6,1,3,5,2,1,1,2,34,236,92,115,103,33,222,6,33,145,375,617,213,15,366,103,139,127,15,2955,1477.5
18998,3,1,2,1,1,1,1,3,1,1,4,1,2,4,1,1,1,3,32,24,9,12,11,3,23,1,3,15,38,63,22,2,37,11,14,13,2,303,151.5
18999,1,1,3,1,3,1,1,2,1,1,4,1,3,4,2,1,1,3,34,73,28,35,32,10,68,2,10,45,115,190,65,5,113,32,43,39,5,910,455
19000,3,1,3,1,2,1,1,3,1,1,4,1,2,3,2,1,1,2,33,104,41,51,46,14,98,3,14,64,166,273,94,7,162,46,61,56,7,1307,326.75
19001,2,1,3,1,3,2,1,1,1,1,6,1,2,5,3,1,1,3,38,54,21,26,24,7,51,1,7,33,85,141,49,3,83,24,32,29,3,673,673
19002,2,1,2,1,2,1,2,2,1,1,3,1,1,2,3,1,1,1,28,285,110,139,125,39,267,7,39,175,452,744,257,18,442,125,167,153,18,3562,1781
19003,3,2,1,1,1,1,2,2,2,1,3,1,2,2,3,1,2,1,31,34,13,17,15,5,32,1,5,21,54,89,31,2,53,15,20,18,2,427,213.5
19004,1,3,1,2,3,1,2,3,1,1,2,1,1,2,1,1,1,2,29,844,327,411,369,116,791,21,116,517,1340,2205,760,53,1308,369,496,454,53,10550,10550
19005,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1340,0,0,0,0,0,0,0,0,0,0,0,1340,670
19006,3,1,2,1,2,1,3,3,1,1,4,1,1,3,3,1,1,2,34,34,13,16,15,5,31,1,5,21,53,87,30,2,52,15,20,18,2,420,210
19007,3,1,2,1,1,1,2,2,1,1,3,1,3,3,2,1,1,3,32,41,16,20,18,6,39,1,6,25,66,108,37,3,64,18,24,22,3,517,517
19008,1,1,2,1,2,1,1,3,1,1,4,1,2,3,2,1,1,3,31,403,156,197,177,56,378,10,56,247,640,1054,363,25,625,177,237,217,25,5043,5043
19011,3,1,2,1,3,1,2,1,1,1,4,1,1,3,2,1,1,1,30,67,26,33,30,9,63,2,9,41,107,176,61,4,104,30,40,36,4,842,421
19013,1,1,2,1,2,1,2,1,2,1,2,2,2,2,1,1,3,1,28,114,44,56,50,16,107,3,16,70,181,298,103,7,177,50,67,61,7,1427,713.5
19014,1,1,2,1,2,1,1,3,1,1,4,1,1,4,1,1,1,2,29,118,46,58,52,16,111,3,16,73,188,309,107,7,183,52,70,64,7,1480,1480
19015,2,1,3,1,3,1,2,2,1,1,3,1,3,3,3,1,1,2,34,176,68,86,77,24,165,5,24,108,280,460,159,11,273,77,104,95,11,2203,2203
19016,1,1,3,1,2,2,1,2,1,1,5,1,1,4,1,1,1,3,32,202,78,99,89,28,190,5,28,124,321,528,182,13,314,89,119,109,13,2531,1265.5
19017,2,1,1,1,2,2,1,1,1,1,6,1,2,5,3,1,1,3,35,158,61,77,69,22,148,4,22,97,251,413,142,10,245,69,93,85,10,1976,1976
19018,3,2,2,3,2,1,2,3,1,1,3,1,3,2,3,1,1,1,35,339,131,165,148,47,318,9,47,208,538,885,305,21,525,148,199,182,21,4236,4236
19020,1,1,2,1,1,3,3,1,1,2,8,1,3,7,2,2,1,2,42,105,41,51,46,14,98,3,14,64,166,273,94,7,162,46,62,56,7,1309,654.5
19022,1,1,3,1,2,2,3,1,1,2,7,1,3,6,1,1,1,1,38,907,352,442,397,125,850,23,125,556,1440,2370,816,57,1406,397,533,488,57,11341,2835.25
19023,1,1,3,1,2,1,0,1,1,1,3,1,2,3,2,1,1,2,27,12,5,6,5,2,11,0,2,7,19,30,11,1,18,5,7,6,1,148,74
19024,3,3,1,1,3,1,3,3,3,1,3,1,3,2,1,1,2,2,37,414,160,202,181,57,388,10,57,253,657,1080,372,26,641,181,243,222,26,5170,2585
19025,3,1,3,3,3,1,3,1,1,1,3,1,1,3,2,1,1,2,34,400,155,195,175,55,375,10,55,245,635,1044,360,25,620,175,235,215,25,4999,1249.75
19026,1,1,2,1,2,1,3,1,1,3,1,3,1,1,2,3,3,1,31,3267,1266,1593,1429,449,3063,82,449,2001,5186,8535,2940,204,5064,1429,1919,1756,204,40836,20418
19027,1,1,3,1,2,1,1,3,1,1,3,1,3,3,1,1,1,1,29,1164,451,568,509,160,1091,29,160,713,1848,3041,1048,73,1804,509,684,626,73,14551,14551
19030,2,1,3,1,1,1,1,1,1,1,3,1,1,3,1,1,1,1,25,3339,1294,1628,1461,459,3131,84,459,2045,5301,8724,3005,209,5176,1461,1962,1795,209,41742,41742
19031,3,1,2,3,3,1,0,3,1,1,3,1,2,3,2,1,1,3,34,10,4,5,4,1,9,0,1,6,16,26,9,1,15,4,6,5,1,123,61.5
19033,1,1,2,1,1,1,2,1,1,1,3,1,2,3,3,1,1,3,29,1105,428,539,484,152,1036,28,152,677,1755,2887,995,69,1713,484,649,594,69,13816,2072.4
19034,1,1,3,2,2,1,1,3,1,1,3,1,3,3,2,1,1,3,33,169,65,82,74,23,158,4,23,103,268,440,152,11,261,74,99,91,11,2108,2108
19035,2,1,3,2,2,1,1,2,1,1,3,1,3,3,1,1,1,3,32,165,64,80,72,23,155,4,23,101,262,431,148,10,256,72,97,89,10,2062,1031
19036,2,1,2,1,1,1,0,1,1,1,4,1,2,4,1,1,1,1,26,9,3,4,4,1,8,0,1,5,13,22,8,1,13,4,5,5,1,107,53.5
19037,3,1,2,2,2,1,1,3,1,1,3,1,3,3,1,1,1,3,33,637,247,311,279,88,597,16,88,390,1012,1665,574,40,988,279,374,343,40,7968,7968
19039,3,3,2,3,3,1,3,3,1,1,3,1,1,2,2,1,3,2,38,1370,531,668,600,189,1285,34,189,839,2176,3580,1233,86,2124,600,805,737,86,17132,8566
19040,1,2,2,2,3,1,3,1,1,1,2,2,2,2,2,2,3,2,34,422,163,206,184,58,395,11,58,258,669,1101,379,26,653,184,248,227,26,5268,790.2
19041,2,2,2,3,1,1,3,2,1,1,3,1,3,2,2,1,1,1,32,1250,484,609,547,172,1172,31,172,765,1984,3265,1125,78,1937,547,734,672,78,15622,781.1
19042,3,1,3,1,1,2,1,1,1,1,6,1,2,5,2,1,1,3,36,450,174,219,197,62,422,11,62,275,714,1175,405,28,697,197,264,242,28,5622,5622
19043,2,1,3,1,1,1,3,1,1,1,4,1,1,3,3,1,1,1,30,16,6,8,7,2,15,1,2,10,26,42,15,1,25,7,10,9,1,203,10.15
19044,1,1,2,1,2,1,1,2,1,1,4,1,2,3,1,1,1,2,28,105,41,51,46,15,98,3,15,64,167,274,94,7,163,46,62,56,7,1314,328.5
19045,2,3,2,2,1,1,2,1,2,1,3,1,3,2,1,1,2,1,31,35,14,17,15,5,33,1,5,21,55,90,31,2,54,15,20,19,2,434,434
19047,1,1,1,1,2,1,1,3,1,1,4,1,1,4,1,1,1,3,29,2528,980,1232,1106,348,2370,63,348,1548,4013,6603,2275,158,3918,1106,1485,1359,158,31598,15799
19048,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,12563,0,0,0,0,0,0,0,0,0,0,0,12563,6281.5
19052,3,1,2,1,1,1,3,2,1,1,4,1,1,3,3,1,1,3,33,862,334,420,377,119,808,22,119,528,1369,2252,776,54,1336,377,507,464,54,10778,10778
19053,3,1,2,3,3,1,1,1,1,1,3,1,3,3,3,1,1,2,34,9484,3675,4623,4149,1304,8891,237,1304,5809,15055,24776,8535,593,14700,4149,5572,5097,593,118546,118546
19054,1,1,1,1,3,2,1,2,1,1,5,1,1,4,1,1,1,3,31,2249,872,1097,984,309,2109,56,309,1378,3571,5876,2024,141,3486,984,1321,1209,141,28116,14058
19055,2,1,1,1,1,1,2,2,1,1,4,1,1,4,1,1,1,1,27,2492,966,1215,1090,343,2337,62,343,1527,3957,6511,2243,156,3863,1090,1464,1340,156,31155,31155
19056,3,1,1,1,1,1,2,2,1,1,4,1,2,3,1,1,1,1,28,550,213,268,240,76,515,14,76,337,872,1435,495,34,852,240,323,295,34,6869,3434.5
19058,2,1,1,1,3,1,1,2,1,1,4,1,3,3,2,1,1,3,32,1184,459,577,518,163,1110,30,163,725,1879,3092,1065,74,1834,518,695,636,74,14796,14796
19059,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,6081,0,0,0,0,0,0,0,0,0,0,0,6081,6081
19060,1,3,3,2,3,1,3,3,1,1,3,1,3,2,2,1,1,3,37,18,7,9,8,3,17,1,3,11,28,46,16,1,27,8,10,10,1,224,224
19061,1,1,2,1,3,2,2,1,1,1,5,1,2,4,1,1,1,1,31,989,383,482,433,136,927,25,136,606,1570,2583,890,62,1532,433,581,531,62,12361,3090.25
19062,1,1,2,1,3,1,1,1,1,1,3,1,1,3,2,1,1,3,28,21,8,10,9,3,19,1,3,13,33,54,19,1,32,9,12,11,1,259,259
19063,2,3,2,3,3,1,3,2,1,1,3,1,1,2,1,1,3,1,34,713,277,348,312,98,669,18,98,437,1132,1864,642,45,1106,312,419,383,45,8918,2229.5
