id,cnt_airlines,cnt_entertainment,cnt_auto_rentals,cnt_vehicles,cnt_business_serv,cnt_clothing_stores,cnt_contracted_serv,cnt_direct_marketing,cnt_govt_serv,cnt_hotel,cnt_misc,cnt_personal_serv_prov,cnt_repair_serv,cnt_retail_stores,cnt_service_prov,cnt_transport,cnt_utilities,cnt_wholesale_distributor,tot_tran_cnt,amt_airlines,amt_entertainment,amt_auto_rentals,amt_vehicles,amt_business_serv,amt_clothing_stores,amt_contracted_serv,amt_direct_marketing,amt_govt_serv,amt_hotel,amt_misc,amt_personal_serv_prov,amt_repair_serv,amt_retail_stores,amt_service_prov,amt_transport,amt_utilities,amt_wholesale_distributor,tot_tran_amt,payment
15995,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,2191,849,1068,959,301,2054,55,301,1342,3478,5724,1972,137,3396,959,1287,1178,137,27388,27388
15999,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,19,8,9,8,3,18,1,3,12,30,50,17,1,30,8,11,10,1,239,239
16000,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,9249,3584,4509,4046,1272,8671,231,1272,5665,14683,24163,8324,578,14336,4046,5434,4971,578,115612,5780.6
16001,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,707,274,345,309,97,663,18,97,433,1122,1846,636,44,1095,309,415,380,44,8834,4417
16002,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,1817,704,886,795,250,1704,46,250,1113,2885,4747,1635,114,2817,795,1068,977,114,22717,11358.5
16003,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,200,77,97,87,28,187,5,28,122,317,522,180,13,310,87,117,107,13,2497,2497
16004,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,704,273,343,308,97,660,18,97,431,1118,1839,634,44,1091,308,414,379,44,8802,8802
16005,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,10,4,5,4,1,9,0,1,6,16,26,9,1,15,4,6,5,1,123,123
16006,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,2993,1160,1459,1310,412,2806,75,412,1834,4752,7820,2694,187,4640,1310,1759,1609,187,37419,37419
16007,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,230,89,112,101,32,215,6,32,141,365,600,207,14,356,101,135,124,14,2874,2874
16008,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,117,46,57,51,16,110,3,16,72,186,307,106,7,182,51,69,63,7,1466,1466
16010,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,1578,611,769,690,217,1479,40,217,966,2505,4122,1420,99,2445,690,927,848,99,19722,19722
16011,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,519,201,253,227,71,486,13,71,318,823,1355,467,33,804,227,305,279,33,6485,3242.5
16012,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,387,150,189,169,53,362,10,53,237,614,1010,348,24,599,169,227,208,24,4833,2416.5
16013,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,53,21,26,23,7,50,1,7,33,84,139,48,3,82,23,31,29,3,663,331.5
16014,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,257,100,125,113,35,241,7,35,158,408,672,231,16,398,113,151,138,16,3214,1607
16015,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,4295,1664,2094,1879,591,4026,107,591,2631,6818,11220,3865,269,6657,1879,2523,2308,269,53686,8052.9
16017,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,55,22,27,24,8,52,1,8,34,88,144,50,4,86,24,33,30,4,694,694
16018,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,100,39,49,44,14,93,3,14,61,158,260,90,6,154,44,59,54,6,1248,624
16019,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,52,20,25,23,7,48,1,7,32,82,134,46,3,80,23,30,28,3,644,322
16020,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,265,103,129,116,36,248,7,36,162,420,691,238,17,410,116,156,142,17,3309,1654.5
16021,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,11,4,5,5,2,10,0,2,7,17,29,10,1,17,5,6,6,1,138,69
16022,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,29,11,14,13,4,27,1,4,18,46,76,26,2,45,13,17,16,2,364,182
16023,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,9,3,4,4,1,8,0,1,5,14,22,8,1,13,4,5,5,1,108,108
16024,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,202,78,98,88,28,189,5,28,123,320,526,181,13,312,88,118,108,13,2518,2518
16026,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,1998,774,974,874,275,1873,50,275,1224,3172,5220,1798,125,3097,874,1174,1074,125,24976,12488
16027,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,60,23,29,26,8,56,2,8,37,95,156,54,4,93,26,35,32,4,748,748
16028,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,299,116,146,131,41,280,8,41,183,474,780,269,19,463,131,176,161,19,3737,11211
16030,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,20,8,10,9,3,19,1,3,12,31,51,18,1,31,9,12,11,1,250,250
16031,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,4968,1925,2422,2173,683,4657,124,683,3043,7886,12978,4471,311,7700,2173,2919,2670,311,62097,9314.55
16032,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,52,20,25,23,7,49,1,7,32,82,135,47,3,80,23,30,28,3,647,97.05
16033,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,350,136,171,153,48,328,9,48,215,556,915,315,22,543,153,206,188,22,4378,2189
16034,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,19,8,9,8,3,18,1,3,12,31,50,17,1,30,8,11,10,1,240,240
16035,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,25,10,12,11,4,24,1,4,16,40,66,23,2,39,11,15,14,2,319,159.5
16036,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,2049,794,999,896,282,1921,51,282,1255,3253,5353,1844,128,3176,896,1204,1101,128,25612,25612
16037,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,497,193,242,217,68,466,13,68,304,789,1298,447,31,770,217,292,267,31,6210,1552.5
16038,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,4339,1682,2115,1898,597,4068,109,597,2658,6889,11336,3905,271,6726,1898,2549,2332,271,54240,54240
16039,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,127,49,62,56,18,120,3,18,78,202,333,115,8,198,56,75,69,8,1595,79.75
16040,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,125,48,61,55,17,117,3,17,76,198,325,112,8,193,55,73,67,8,1558,1558
16041,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,779,302,380,341,107,731,20,107,477,1237,2036,701,49,1208,341,458,419,49,9742,4871
16042,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,26,10,13,12,4,25,1,4,16,42,69,24,2,41,12,15,14,2,332,166
16043,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,285,110,139,125,39,267,7,39,174,452,744,256,18,441,125,167,153,18,3559,1779.5
16044,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,223,87,109,98,31,209,6,31,137,354,583,201,14,346,98,131,120,14,2792,2792
16045,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,22,9,11,10,3,21,1,3,14,35,58,20,1,34,10,13,12,1,278,139
16046,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,1033,400,504,452,142,968,26,142,633,1640,2699,930,65,1601,452,607,555,65,12914,12914
16047,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,8,3,4,4,1,8,0,1,5,13,21,7,1,13,4,5,4,1,103,51.5
16048,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,126,49,61,55,17,118,3,17,77,199,328,113,8,195,55,74,68,8,1571,235.65
16051,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,112,43,55,49,15,105,3,15,68,177,292,101,7,173,49,66,60,7,1397,1397
16053,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,2392,927,1166,1047,329,2242,60,329,1465,3797,6249,2153,150,3707,1047,1405,1286,150,29901,29901
16054,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,21,8,10,9,3,20,1,3,13,34,56,19,1,33,9,13,12,1,266,266
16055,0,1,0,1,0,2,0,1,1,2,7,1,0,6,0,1,1,0,24,36,14,18,16,5,34,1,5,22,58,95,33,2,57,16,21,20,2,455,455
16056,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,632,245,308,277,87,593,16,87,387,1004,1652,569,40,980,277,371,340,40,7905,3952.5
16058,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,146,57,71,64,20,137,4,20,90,232,381,131,9,226,64,86,79,9,1826,913
16059,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,559,217,272,245,77,524,14,77,342,887,1460,503,35,866,245,328,300,35,6986,3493
16060,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,1980,767,965,866,272,1856,50,272,1213,3143,5173,1782,124,3069,866,1163,1064,124,24749,12374.5
16061,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,309,120,151,135,43,290,8,43,189,490,807,278,19,479,135,182,166,19,3863,1931.5
16062,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,25,10,12,11,4,23,1,4,15,40,65,23,2,39,11,15,14,2,316,948
16064,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,873,338,425,382,120,818,22,120,535,1385,2280,785,55,1353,382,513,469,55,10910,5455
16065,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,27,10,13,12,4,25,1,4,16,42,70,24,2,41,12,16,14,2,335,83.75
16068,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,16,6,8,7,2,15,0,2,10,25,42,14,1,25,7,9,9,1,199,99.5
16069,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,19,7,9,8,3,18,1,3,12,30,50,17,1,30,8,11,10,1,238,35.7
16070,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,363,141,177,159,50,340,9,50,222,576,948,327,23,562,159,213,195,23,4537,4537
16072,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,245,95,120,107,34,230,6,34,150,389,640,221,15,380,107,144,132,15,3064,1532
16073,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,6328,2452,3085,2768,870,5932,158,870,3876,10045,16531,5695,396,9808,2768,3718,3401,396,79097,39548.5
16074,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,45,18,22,20,6,42,1,6,28,72,118,41,3,70,20,27,24,3,566,283
16075,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,285,110,139,125,39,267,7,39,174,452,744,256,18,441,125,167,153,18,3559,533.85
16076,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,34,13,17,15,5,32,1,5,21,54,88,30,2,52,15,20,18,2,424,212
16077,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,189,73,92,83,26,177,5,26,116,299,492,170,12,292,83,111,101,12,2359,2359
16078,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,232,90,113,102,32,218,6,32,142,369,607,209,15,360,102,137,125,15,2906,2906
16080,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,378,147,184,166,52,355,10,52,232,601,988,340,24,586,166,222,203,24,4730,4730
16082,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,20,8,10,9,3,18,1,3,12,31,51,18,1,30,9,12,11,1,248,248
16084,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,382,148,187,167,53,359,10,53,234,607,999,344,24,593,167,225,206,24,4782,2391
16086,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,299,116,146,131,41,280,8,41,183,475,781,269,19,463,131,176,161,19,3739,1869.5
16087,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,105,41,51,46,15,98,3,15,64,167,274,95,7,163,46,62,56,7,1315,1315
16088,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,284,110,138,124,39,266,7,39,174,451,741,255,18,440,124,167,153,18,3548,1774
16089,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,10,4,5,5,2,10,0,2,6,17,27,9,1,16,5,6,6,1,132,132
16090,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,3616,1401,1763,1582,497,3390,90,497,2215,5740,9445,3254,226,5604,1582,2124,1943,226,45195,45195
16091,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,41,16,20,18,6,38,1,6,25,65,106,37,3,63,18,24,22,3,512,512
16093,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,44,17,22,20,6,42,1,6,27,71,116,40,3,69,20,26,24,3,557,557
16094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16095,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,13,5,6,6,2,12,0,2,8,20,34,12,1,20,6,8,7,1,163,24.45
16096,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,11,4,5,5,2,10,0,2,7,17,28,10,1,17,5,6,6,1,137,137
16097,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,37,14,18,16,5,34,1,5,22,58,95,33,2,57,16,22,20,2,457,457
16098,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,17,7,8,7,2,16,1,2,10,27,44,15,1,26,7,10,9,1,210,210
16099,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,27,10,13,12,4,25,1,4,16,42,69,24,2,41,12,16,14,2,334,167
16100,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,676,262,330,296,93,634,17,93,414,1073,1766,608,42,1048,296,397,363,42,8450,8450
16101,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,764,296,372,334,105,716,19,105,468,1212,1995,687,48,1184,334,449,411,48,9547,9547
16102,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,249,96,121,109,34,233,6,34,152,395,650,224,16,386,109,146,134,16,3110,3110
16103,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,1701,659,829,744,234,1595,43,234,1042,2700,4444,1531,106,2637,744,999,914,106,21262,10631
16104,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,75,29,37,33,10,71,2,10,46,120,197,68,5,117,33,44,41,5,943,943
16105,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,109,42,53,48,15,102,3,15,67,172,284,98,7,168,48,64,58,7,1360,1360
16106,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,44,17,21,19,6,41,1,6,27,69,114,39,3,68,19,26,24,3,547,547
16107,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,107,42,52,47,15,101,3,15,66,170,280,97,7,166,47,63,58,7,1343,67.15
16108,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,29,11,14,13,4,27,1,4,18,46,76,26,2,45,13,17,16,2,364,364
16109,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,1079,418,526,472,148,1011,27,148,661,1713,2818,971,68,1672,472,634,580,68,13486,2022.9
16110,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,77,30,38,34,11,72,2,11,47,122,201,69,5,119,34,45,41,5,963,963
16111,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,588,228,287,257,81,551,15,81,360,933,1536,529,37,911,257,345,316,37,7349,367.45
16116,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,441,171,215,193,61,413,11,61,270,699,1151,397,28,683,193,259,237,28,5511,5511
16119,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,1539,596,750,673,212,1442,39,212,942,2443,4020,1385,96,2385,673,904,827,96,19234,19234
16120,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,2016,781,983,882,277,1890,51,277,1235,3201,5267,1815,126,3125,882,1185,1084,126,25203,25203
16121,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,404,157,197,177,56,379,10,56,247,641,1055,364,25,626,177,237,217,25,5050,5050
16124,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,174,67,85,76,24,163,4,24,106,275,453,156,11,269,76,102,93,11,2169,2169
16125,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,823,319,401,360,113,771,21,113,504,1306,2149,741,52,1275,360,483,442,52,10285,5142.5
16126,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,459,178,224,201,63,430,12,63,281,728,1198,413,29,711,201,270,247,29,5737,5737
16127,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,89,34,43,39,12,83,2,12,54,141,232,80,6,138,39,52,48,6,1110,166.5
16128,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,1157,449,564,506,159,1085,29,159,709,1837,3023,1042,72,1794,506,680,622,72,14465,14465
16129,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,151,59,74,66,21,142,4,21,93,240,395,136,10,234,66,89,81,10,1892,1892
16131,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,27,11,13,12,4,26,1,4,17,43,71,25,2,42,12,16,15,2,343,343
16132,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,50,19,24,22,7,47,1,7,31,79,130,45,3,77,22,29,27,3,623,311.5
16133,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,1087,421,530,476,150,1019,27,150,666,1726,2841,979,68,1685,476,639,585,68,13593,6796.5
16135,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,1265,490,617,553,174,1186,32,174,775,2007,3303,1138,79,1960,553,743,680,79,15808,3952
16136,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,37,15,18,16,5,35,1,5,23,59,98,34,2,58,16,22,20,2,466,466
16137,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,2346,909,1144,1026,323,2199,59,323,1437,3724,6129,2111,147,3636,1026,1378,1261,147,29325,29325
16138,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,11,4,6,5,2,11,0,2,7,18,30,10,1,18,5,7,6,1,144,36
16139,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,35,13,17,15,5,32,1,5,21,55,90,31,2,53,15,20,19,2,431,64.65
16141,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,737,286,359,323,101,691,19,101,452,1170,1926,663,46,1142,323,433,396,46,9214,9214
16142,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,11,4,5,5,2,10,0,2,7,17,28,10,1,17,5,6,6,1,137,68.5
16143,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,622,241,303,272,86,583,16,86,381,987,1624,560,39,964,272,365,334,39,7774,7774
16144,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,510,198,249,223,70,478,13,70,312,809,1332,459,32,790,223,300,274,32,6374,6374
16145,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,35,14,17,15,5,33,1,5,21,55,91,31,2,54,15,21,19,2,436,218
16146,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,199,77,97,87,27,187,5,27,122,316,520,179,13,309,87,117,107,13,2489,373.35
16147,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,916,355,447,401,126,859,23,126,561,1455,2394,825,57,1420,401,538,493,57,11454,1718.1
16148,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,10,4,5,5,2,10,0,2,6,17,27,9,1,16,5,6,6,1,132,132
16150,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,27,11,13,12,4,26,1,4,17,43,71,25,2,42,12,16,15,2,343,171.5
16151,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,348,135,169,152,48,326,9,48,213,552,908,313,22,539,152,204,187,22,4347,4347
16152,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,85,33,41,37,12,80,2,12,52,135,222,76,5,132,37,50,46,5,1062,1062
16155,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,17494,6779,8528,7654,2406,16401,437,2406,10715,27772,45703,15745,1093,27116,7654,10278,9403,1093,218677,218677
16156,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,26,10,13,12,4,25,1,4,16,42,69,24,2,41,12,16,14,2,333,333
16157,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,4333,1679,2112,1896,596,4062,108,596,2654,6878,11319,3899,271,6715,1896,2545,2329,271,54159,54159
16158,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,1873,726,913,819,258,1756,47,258,1147,2973,4893,1686,117,2903,819,1100,1007,117,23412,11706
16160,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,1518,588,740,664,209,1423,38,209,930,2409,3965,1366,95,2352,664,892,816,95,18973,9486.5
16162,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,2405,932,1173,1052,331,2255,60,331,1473,3819,6284,2165,150,3728,1052,1413,1293,150,30066,30066
16163,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,104,40,51,45,14,97,3,14,64,165,271,93,7,161,45,61,56,7,1298,649
16164,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,62,24,30,27,9,58,2,9,38,98,161,56,4,96,27,36,33,4,774,387
16166,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,9,3,4,4,1,8,0,1,5,13,22,8,1,13,4,5,5,1,107,107
16167,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,733,284,358,321,101,688,18,101,449,1164,1916,660,46,1137,321,431,394,46,9168,4584
16169,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,82,32,40,36,11,77,2,11,51,131,215,74,5,128,36,48,44,5,1028,514
16172,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,25,10,12,11,4,23,1,4,15,40,65,22,2,39,11,15,13,2,314,314
16173,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,73,28,36,32,10,68,2,10,45,115,190,66,5,113,32,43,39,5,912,912
16174,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,10,4,5,4,1,9,0,1,6,15,25,9,1,15,4,6,5,1,121,60.5
16175,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,648,251,316,283,89,607,16,89,397,1028,1692,583,41,1004,283,381,348,41,8097,8097
16177,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,268,104,131,117,37,251,7,37,164,425,699,241,17,415,117,157,144,17,3348,3348
16179,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,75,29,37,33,10,71,2,10,46,120,197,68,5,117,33,44,41,5,943,943
16180,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,8267,3203,4030,3617,1137,7750,207,1137,5063,13123,21597,7440,517,12813,3617,4857,4443,517,103335,15500.25
16181,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,284,110,138,124,39,266,7,39,174,451,742,256,18,440,124,167,153,18,3550,887.5
16182,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,287,111,140,126,40,269,7,40,176,456,750,259,18,445,126,169,154,18,3591,3591
16183,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,591,229,288,258,81,554,15,81,362,937,1543,532,37,915,258,347,317,37,7382,3691
16184,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,34,13,16,15,5,32,1,5,21,53,88,30,2,52,15,20,18,2,422,63.3
16185,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,12,5,6,5,2,11,0,2,7,19,31,11,1,18,5,7,6,1,149,74.5
16186,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,16,6,8,7,2,15,1,2,10,26,42,15,1,25,7,10,9,1,203,203
16188,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,16,6,8,7,2,15,0,2,10,25,42,14,1,25,7,9,9,1,199,99.5
16189,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,60,23,29,26,8,56,2,8,37,95,156,54,4,93,26,35,32,4,748,748
16190,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,12,5,6,5,2,11,0,2,7,19,31,11,1,18,5,7,6,1,149,74.5
16191,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,481,186,234,210,66,451,12,66,294,763,1255,433,30,745,210,282,258,30,6006,1501.5
16192,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,59,23,29,26,8,56,2,8,36,94,155,53,4,92,26,35,32,4,742,742
16193,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,16,6,8,7,2,15,1,2,10,26,42,15,1,25,7,10,9,1,203,203
16194,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,16,6,8,7,2,15,1,2,10,26,43,15,1,25,7,10,9,1,204,204
16195,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,48,19,24,21,7,45,1,7,30,77,126,44,3,75,21,29,26,3,606,606
16196,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,96,37,47,42,13,90,2,13,59,152,251,86,6,149,42,56,52,6,1199,1199
16198,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,157,61,77,69,22,147,4,22,96,249,410,141,10,243,69,92,84,10,1963,1963
