id,cnt_airlines,cnt_entertainment,cnt_auto_rentals,cnt_vehicles,cnt_business_serv,cnt_clothing_stores,cnt_contracted_serv,cnt_direct_marketing,cnt_govt_serv,cnt_hotel,cnt_misc,cnt_personal_serv_prov,cnt_repair_serv,cnt_retail_stores,cnt_service_prov,cnt_transport,cnt_utilities,cnt_wholesale_distributor,tot_tran_cnt,amt_airlines,amt_entertainment,amt_auto_rentals,amt_vehicles,amt_business_serv,amt_clothing_stores,amt_contracted_serv,amt_direct_marketing,amt_govt_serv,amt_hotel,amt_misc,amt_personal_serv_prov,amt_repair_serv,amt_retail_stores,amt_service_prov,amt_transport,amt_utilities,amt_wholesale_distributor,tot_tran_amt,payment
18169,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,413,160,201,181,57,387,10,57,253,655,1078,371,26,640,181,243,222,26,5161,258.05
18170,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,52,20,25,23,7,49,1,7,32,82,135,47,3,80,23,30,28,3,647,323.5
18171,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,1253,486,611,548,172,1175,31,172,768,1989,3274,1128,78,1942,548,736,674,78,15663,7831.5
18172,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,87,34,43,38,12,82,2,12,53,138,228,79,6,135,38,51,47,6,1091,54.55
18173,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,8,3,4,4,1,8,0,1,5,13,22,7,1,13,4,5,5,1,105,52.5
18174,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,17,7,8,7,2,16,1,2,10,26,44,15,1,26,7,10,9,1,209,104.5
18175,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,143,55,70,63,20,134,4,20,88,227,374,129,9,222,63,84,77,9,1791,1791
18176,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,2500,969,1219,1094,344,2344,63,344,1531,3969,6532,2250,156,3875,1094,1469,1344,156,31253,31253
18177,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,101,39,49,44,14,94,3,14,62,160,263,91,6,156,44,59,54,6,1259,1259
18178,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,79,31,38,34,11,74,2,11,48,125,205,71,5,122,34,46,42,5,983,983
18179,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,17,7,8,7,2,16,1,2,10,27,44,15,1,26,7,10,9,1,210,210
18180,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,8,3,4,4,1,8,0,1,5,13,21,7,1,13,4,5,4,1,103,25.75
18181,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,664,258,324,291,91,623,17,91,407,1055,1736,598,42,1030,291,390,357,42,8307,4153.5
18182,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,545,211,266,239,75,511,14,75,334,866,1425,491,34,845,239,320,293,34,6817,6817
18183,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,283,110,138,124,39,265,7,39,173,449,738,254,18,438,124,166,152,18,3535,3535
18184,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,152,59,74,67,21,143,4,21,93,242,398,137,10,236,67,89,82,10,1905,1905
18185,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,16,6,8,7,2,15,0,2,10,25,41,14,1,24,7,9,9,1,197,197
18186,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,3691,1430,1799,1615,508,3460,92,508,2261,5859,9642,3322,231,5721,1615,2168,1984,231,46137,138411
18187,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,10,4,5,4,1,9,0,1,6,16,26,9,1,16,4,6,5,1,124,62
18188,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,269,104,131,118,37,252,7,37,165,427,703,242,17,417,118,158,145,17,3364,1682
18189,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,99,38,48,43,14,93,3,14,61,157,258,89,6,153,43,58,53,6,1236,618
18190,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,73,28,36,32,10,68,2,10,45,116,191,66,5,113,32,43,39,5,914,914
18191,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,1058,410,516,463,146,992,27,146,648,1679,2763,952,66,1640,463,621,569,66,13225,13225
18192,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,3271,1268,1595,1431,450,3066,82,450,2003,5192,8545,2944,205,5070,1431,1922,1758,205,40888,20444
18193,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,2552,989,1244,1116,351,2392,64,351,1563,4051,6666,2297,160,3955,1116,1499,1372,160,31898,31898
18194,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,87,34,43,38,12,82,2,12,54,139,228,79,6,136,38,51,47,6,1094,273.5
18195,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,18,7,9,8,3,17,1,3,11,28,46,16,1,28,8,11,10,1,226,226
18196,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,21,8,10,9,3,20,1,3,13,33,54,19,1,32,9,12,11,1,260,260
18197,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,1679,651,818,734,231,1574,42,231,1028,2665,4385,1511,105,2602,734,986,902,105,20983,20983
18200,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,12,5,6,5,2,11,0,2,7,19,31,11,1,18,5,7,6,1,149,149
18201,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,12,5,6,5,2,11,0,2,7,19,31,11,1,19,5,7,7,1,151,37.75
18202,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,676,262,330,296,93,634,17,93,414,1073,1765,608,42,1047,296,397,363,42,8448,2112
18203,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,180,70,88,79,25,169,5,25,110,286,471,162,11,279,79,106,97,11,2253,1126.5
18205,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,56,22,28,25,8,53,2,8,35,90,147,51,4,87,25,33,30,4,708,708
18207,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,1337,518,652,585,184,1253,34,184,819,2122,3492,1203,84,2072,585,785,718,84,16711,16711
18208,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,27,10,13,12,4,25,1,4,16,43,70,24,2,42,12,16,14,2,337,168.5
18210,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,397,154,193,174,55,372,10,55,243,630,1036,357,25,615,174,233,213,25,4961,4961
18211,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,8658,3355,4221,3788,1191,8116,217,1191,5303,13744,22618,7792,541,13419,3788,5086,4653,541,108222,108222
18212,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,33,13,16,14,5,31,1,5,20,52,85,29,2,51,14,19,18,2,410,410
18213,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,28,11,14,12,4,26,1,4,17,45,73,25,2,43,12,17,15,2,351,351
18214,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,6879,2666,3353,3010,946,6449,172,946,4213,10920,17971,6191,430,10662,3010,4041,3697,430,85986,21496.5
18215,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,12,5,6,5,2,11,0,2,7,18,30,11,1,18,5,7,6,1,147,147
18216,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,79,31,39,35,11,74,2,11,49,126,207,71,5,123,35,47,43,5,993,496.5
18217,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,439,170,214,192,60,412,11,60,269,697,1148,395,28,681,192,258,236,28,5490,5490
18218,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,3101,1202,1512,1357,426,2907,78,426,1899,4923,8102,2791,194,4807,1357,1822,1667,194,38765,5814.75
18220,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,137,53,67,60,19,128,4,19,84,217,357,123,9,212,60,80,74,9,1712,1712
18221,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,102,40,50,45,14,96,3,14,63,162,267,92,6,158,45,60,55,6,1278,1278
18223,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,1039,403,506,455,143,974,26,143,636,1649,2714,935,65,1610,455,610,558,65,12986,12986
18225,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,23,9,11,10,3,21,1,3,14,36,60,21,2,35,10,13,12,2,286,286
18226,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,2901,1124,1414,1269,399,2720,73,399,1777,4605,7579,2611,181,4497,1269,1704,1559,181,36262,18131
18228,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,60,23,29,26,8,56,2,8,37,95,156,54,4,93,26,35,32,4,748,374
18231,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,150,58,73,66,21,141,4,21,92,238,392,135,9,232,66,88,81,9,1876,1876
18232,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,60,23,29,26,8,56,2,8,37,95,156,54,4,93,26,35,32,4,748,748
18233,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,33,13,16,14,5,31,1,5,20,52,86,30,2,51,14,19,18,2,412,206
18234,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,34,13,17,15,5,32,1,5,21,54,89,31,2,53,15,20,18,2,427,213.5
18235,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,111,43,54,49,15,104,3,15,68,176,289,100,7,172,49,65,60,7,1387,693.5
18237,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,896,347,437,392,123,840,23,123,549,1423,2341,807,56,1389,392,527,482,56,11203,5601.5
18238,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,374,145,183,164,52,351,9,52,229,594,978,337,23,580,164,220,201,23,4679,4679
18240,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,259,101,126,113,36,243,7,36,159,412,677,233,16,402,113,152,139,16,3240,1620
18241,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,85,33,42,37,12,80,2,12,52,135,222,77,5,132,37,50,46,5,1064,1064
18242,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,2527,979,1232,1105,347,2369,63,347,1548,4011,6601,2274,158,3916,1105,1484,1358,158,31582,31582
18243,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,8,3,4,4,1,8,0,1,5,13,22,8,1,13,4,5,5,1,106,106
18245,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,1230,477,599,538,169,1153,31,169,753,1952,3212,1107,77,1906,538,722,661,77,15371,15371
18246,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,1499,581,731,656,206,1406,38,206,918,2380,3917,1350,94,2324,656,881,806,94,18743,9371.5
18248,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,609,236,297,267,84,571,15,84,373,967,1592,548,38,944,267,358,328,38,7616,3808
18249,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,32,12,16,14,4,30,1,4,20,51,83,29,2,49,14,19,17,2,399,399
18250,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,20,8,10,9,3,19,1,3,13,32,53,18,1,31,9,12,11,1,254,254
18251,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,101,39,49,44,14,95,3,14,62,161,265,91,6,157,44,60,55,6,1266,1266
18253,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,41,16,20,18,6,39,1,6,25,65,107,37,3,64,18,24,22,3,515,515
18254,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,435,169,212,191,60,408,11,60,267,691,1137,392,27,675,191,256,234,27,5443,2721.5
18255,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,464,180,226,203,64,435,12,64,284,736,1211,417,29,718,203,272,249,29,5796,289.8
18256,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,2857,1107,1393,1250,393,2678,72,393,1750,4535,7464,2571,179,4428,1250,1679,1536,179,35714,35714
18258,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,86,33,42,38,12,80,2,12,53,136,224,77,5,133,38,50,46,5,1072,1072
18259,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,180,70,88,79,25,169,5,25,111,286,471,162,11,280,79,106,97,11,2255,563.75
18260,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,299,116,146,131,41,281,8,41,183,475,782,269,19,464,131,176,161,19,3742,1871
18261,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,17,7,9,8,2,16,1,2,11,28,45,16,1,27,8,10,9,1,218,109
18262,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,33,13,16,14,5,31,1,5,20,52,85,29,2,50,14,19,18,2,409,204.5
18264,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,87,34,42,38,12,81,2,12,53,138,226,78,6,134,38,51,47,6,1085,1085
18265,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,1493,579,728,653,205,1400,37,205,914,2370,3900,1344,93,2314,653,877,802,93,18660,9330
18266,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,5452,2113,2658,2385,750,5111,136,750,3339,8655,14243,4907,341,8450,2385,3203,2930,341,68149,68149
18267,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,992,385,484,434,137,930,25,137,608,1575,2592,893,62,1538,434,583,533,62,12404,6202
18268,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,913,354,445,399,126,856,23,126,559,1449,2385,822,57,1415,399,536,491,57,11412,11412
18270,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,9,4,4,4,1,8,0,1,6,14,23,8,1,14,4,5,5,1,112,112
18271,0,1,0,1,0,2,0,1,1,2,6,1,0,6,0,1,1,0,23,10,4,5,4,1,9,0,1,6,15,25,9,1,15,4,6,5,1,121,121
18273,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,87,34,42,38,12,81,2,12,53,137,226,78,6,134,38,51,47,6,1084,271
18274,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,552,214,269,241,76,517,14,76,338,876,1441,496,35,855,241,324,296,35,6896,3448
18276,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,2520,977,1229,1103,347,2363,63,347,1544,4001,6584,2268,158,3906,1103,1481,1355,158,31507,31507
18277,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,115,45,56,50,16,108,3,16,71,183,301,104,7,178,50,68,62,7,1440,1440
18278,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,97,38,48,43,13,91,3,13,60,155,254,88,6,151,43,57,52,6,1218,1218
18279,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,76,30,37,33,11,71,2,11,47,121,199,69,5,118,33,45,41,5,954,954
18282,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,20,8,10,9,3,19,1,3,12,32,53,18,1,31,9,12,11,1,253,253
18283,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,255,99,125,112,35,239,6,35,156,405,667,230,16,396,112,150,137,16,3191,3191
18284,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,20,8,10,9,3,19,1,3,12,32,52,18,1,31,9,12,11,1,252,126
18286,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,708,274,345,310,97,664,18,97,434,1124,1849,637,44,1097,310,416,381,44,8849,8849
18287,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,588,228,287,257,81,551,15,81,360,933,1535,529,37,911,257,345,316,37,7348,1102.2
18289,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,58,23,28,26,8,55,2,8,36,92,152,52,4,90,26,34,31,4,729,729
18290,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,1296,502,632,567,178,1215,32,178,794,2057,3385,1166,81,2009,567,761,697,81,16198,8099
18291,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,39,15,19,17,5,37,1,5,24,62,102,35,3,60,17,23,21,3,488,488
18292,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,22,9,11,10,3,21,1,3,14,35,58,20,1,34,10,13,12,1,278,278
18293,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,1525,591,743,667,210,1430,38,210,934,2421,3983,1372,95,2363,667,896,820,95,19060,953
18294,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,1606,622,783,703,221,1505,40,221,983,2549,4195,1445,100,2489,703,943,863,100,20071,20071
18295,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,15,6,7,7,2,14,0,2,9,24,39,13,1,23,7,9,8,1,187,187
18296,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,1169,453,570,512,161,1096,29,161,716,1857,3055,1053,73,1813,512,687,629,73,14619,7309.5
18297,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,129,50,63,57,18,121,3,18,79,206,338,117,8,201,57,76,70,8,1619,1619
18298,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,25,10,12,11,4,23,1,4,15,39,65,22,2,39,11,15,13,2,313,313
18299,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,1007,390,491,440,138,944,25,138,617,1598,2630,906,63,1560,440,591,541,63,12582,12582
18300,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,111,43,54,49,15,104,3,15,68,176,290,100,7,172,49,65,60,7,1388,1388
18302,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,1481,574,722,648,204,1388,37,204,907,2350,3868,1333,93,2295,648,870,796,93,18511,4627.75
18304,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,4026,1560,1963,1762,554,3775,101,554,2466,6392,10518,3624,252,6241,1762,2365,2164,252,50331,7549.65
18307,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,32,12,16,14,4,30,1,4,20,51,84,29,2,50,14,19,17,2,401,401
18308,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,42,16,20,18,6,39,1,6,26,66,109,38,3,65,18,25,23,3,524,524
18309,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,420,163,205,184,58,394,11,58,257,667,1097,378,26,651,184,247,226,26,5252,2626
18310,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,975,378,475,427,134,914,24,134,597,1548,2547,877,61,1511,427,573,524,61,12187,12187
18311,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,61,24,30,27,8,57,2,8,37,96,159,55,4,94,27,36,33,4,762,381
18314,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,1371,531,669,600,189,1286,34,189,840,2177,3583,1234,86,2126,600,806,737,86,17144,8572
18315,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,271,105,132,118,37,254,7,37,166,430,707,244,17,419,118,159,146,17,3384,3384
18316,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,114,44,55,50,16,107,3,16,70,180,297,102,7,176,50,67,61,7,1422,355.5
18318,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,916,355,446,401,126,858,23,126,561,1454,2392,824,57,1419,401,538,492,57,11446,5723
18319,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,21,8,10,9,3,20,1,3,13,34,55,19,1,33,9,12,11,1,263,263
18321,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,9,3,4,4,1,8,0,1,5,14,23,8,1,14,4,5,5,1,110,110
18322,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,11,4,5,5,2,10,0,2,7,17,28,10,1,17,5,6,6,1,137,137
18323,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,320,124,156,140,44,300,8,44,196,508,836,288,20,496,140,188,172,20,4000,2000
18324,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,20,8,10,9,3,18,1,3,12,31,51,18,1,30,9,12,11,1,248,248
18325,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,605,235,295,265,83,567,15,83,371,961,1581,545,38,938,265,356,325,38,7566,3783
18326,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,361,140,176,158,50,338,9,50,221,573,942,325,23,559,158,212,194,23,4512,4512
18327,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,185,72,90,81,26,173,5,26,113,294,483,167,12,287,81,109,99,12,2315,347.25
18328,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,141,55,69,62,19,132,4,19,86,224,368,127,9,218,62,83,76,9,1763,264.45
18329,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,2136,828,1041,935,294,2002,53,294,1308,3391,5580,1922,134,3311,935,1255,1148,134,26701,13350.5
18330,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,51,20,25,22,7,48,1,7,31,81,133,46,3,79,22,30,27,3,636,636
18332,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,18,7,9,8,3,17,1,3,11,28,46,16,1,28,8,11,10,1,226,226
18333,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,790,306,385,346,109,741,20,109,484,1255,2065,711,49,1225,346,464,425,49,9879,9879
18335,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,192,75,94,84,27,180,5,27,118,305,502,173,12,298,84,113,103,12,2404,1202
18336,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,15,6,7,7,2,14,0,2,9,24,39,14,1,23,7,9,8,1,188,9.4
18337,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,26,10,13,12,4,25,1,4,16,42,68,24,2,41,12,15,14,2,331,331
18338,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,48,19,23,21,7,45,1,7,29,76,124,43,3,74,21,28,26,3,598,598
18339,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,42,16,20,18,6,39,1,6,26,66,109,38,3,65,18,25,23,3,524,262
18341,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,593,230,289,260,82,556,15,82,363,942,1550,534,37,920,260,349,319,37,7418,1854.5
18342,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,371,144,181,163,51,348,9,51,228,590,970,334,23,576,163,218,200,23,4643,232.15
18343,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,18,7,9,8,2,16,1,2,11,28,46,16,1,27,8,10,9,1,220,110
18344,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,4878,1890,2378,2134,671,4573,122,671,2988,7744,12744,4390,305,7561,2134,2866,2622,305,60976,9146.4
18345,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,1740,674,848,761,239,1631,44,239,1066,2762,4546,1566,109,2697,761,1022,935,109,21749,10874.5
18346,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,231,89,113,101,32,216,6,32,141,366,603,208,15,358,101,136,124,15,2887,1443.5
18347,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,216,84,106,95,30,203,6,30,133,344,565,195,14,335,95,127,116,14,2708,2708
18348,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,38,15,19,17,5,36,1,5,23,61,100,34,2,59,17,23,21,2,478,239
18349,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,357,139,174,156,49,335,9,49,219,567,934,322,22,554,156,210,192,22,4466,4466
18350,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,36,14,18,16,5,34,1,5,22,58,95,33,2,56,16,21,20,2,454,227
18354,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,18,7,9,8,3,16,1,3,11,28,46,16,1,27,8,10,9,1,222,111
18355,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,266,103,130,116,37,249,7,37,163,422,694,239,17,412,116,156,143,17,3324,3324
18356,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,4246,1645,2070,1858,584,3980,106,584,2601,6740,11092,3821,265,6581,1858,2494,2282,265,53072,53072
18357,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,3369,1306,1642,1474,463,3159,84,463,2064,5348,8802,3032,211,5222,1474,1979,1811,211,42114,10528.5
18359,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,1666,646,812,729,229,1562,42,229,1021,2645,4353,1500,104,2583,729,979,896,104,20829,20829
18360,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,683,265,333,299,94,641,17,94,419,1085,1785,615,43,1059,299,402,367,43,8543,4271.5
18361,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,44,17,22,19,6,42,1,6,27,70,116,40,3,69,19,26,24,3,554,554
18362,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,9,4,5,4,1,9,0,1,6,15,25,9,1,15,4,6,5,1,120,60
18366,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,1142,443,557,500,157,1071,29,157,699,1813,2983,1028,71,1770,500,671,614,71,14276,14276
18367,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,419,163,204,183,58,393,11,58,257,666,1095,377,26,650,183,246,225,26,5240,5240
18368,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,90,35,44,39,12,84,2,12,55,143,235,81,6,139,39,53,48,6,1123,1123
18369,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,6247,2421,3045,2733,859,5856,156,859,3826,9916,16319,5622,391,9682,2733,3670,3358,391,78084,39042
18370,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,1141,442,556,499,157,1070,29,157,699,1811,2981,1027,71,1769,499,670,613,71,14262,3565.5
18374,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,48,18,23,21,7,45,1,7,29,75,124,43,3,74,21,28,26,3,596,298
