"id","cnt_airlines","cnt_entertainment","cnt_auto_rentals","cnt_vehicles","cnt_business_serv","cnt_clothing_stores","cnt_contracted_serv","cnt_direct_marketing","cnt_govt_serv","cnt_hotel","cnt_misc","cnt_personal_serv_prov","cnt_repair_serv","cnt_retail_stores","cnt_service_prov","cnt_transport","cnt_utilities","cnt_wholesale_distributor","tot_tran_cnt","amt_airlines","amt_entertainment","amt_auto_rentals","amt_vehicles","amt_business_serv","amt_clothing_stores","amt_contracted_serv","amt_direct_marketing","amt_govt_serv","amt_hotel","amt_misc","amt_personal_serv_prov","amt_repair_serv","amt_retail_stores","amt_service_prov","amt_transport","amt_utilities","amt_wholesale_distributor","tot_tran_amt","payment"
18157,2,1,2,1,3,1,2,1,1,1,4,1,1,3,1,1,1,1,28,17,7,8,8,2,16,1,2,11,27,45,15,1,27,8,10,9,1,215,32.25
18160,3,3,1,1,2,1,2,1,2,1,2,2,2,2,3,1,2,3,34,3518,1363,1715,1539,484,3298,88,484,2155,5585,9190,3166,220,5453,1539,2067,1891,220,43975,21987.5
18161,3,3,3,1,3,1,3,3,3,1,2,1,2,2,2,1,2,2,38,7482,2899,3647,3273,1029,7014,187,1029,4583,11877,19546,6734,468,11597,3273,4396,4022,468,93524,93524
18162,1,2,2,2,2,1,1,1,3,1,3,1,2,2,2,1,1,1,29,272,105,133,119,37,255,7,37,167,432,710,245,17,421,119,160,146,17,3399,1699.5
18163,1,1,2,3,3,1,1,2,1,1,3,1,2,3,3,1,1,3,33,1237,480,603,541,170,1160,31,170,758,1964,3233,1114,77,1918,541,727,665,77,15466,15466
18165,1,1,2,1,1,1,1,3,1,1,3,1,3,3,1,1,1,1,27,1885,731,919,825,259,1768,47,259,1155,2993,4926,1697,118,2922,825,1108,1013,118,23568,23568
18167,3,1,2,1,3,2,0,2,1,1,5,1,3,4,3,1,1,2,36,16,6,8,7,2,15,0,2,10,25,42,14,1,25,7,9,9,1,199,49.75
18168,2,1,2,1,3,1,1,1,2,1,2,3,3,2,1,1,1,1,29,19,7,9,8,3,17,1,3,11,29,48,17,1,29,8,11,10,1,232,116
18170,2,1,1,1,3,1,1,2,1,1,4,1,3,4,1,1,1,1,30,12997,5036,6336,5686,1787,12184,325,1787,7961,20632,33954,11697,812,20145,5686,7636,6986,812,162459,81229.5
18171,3,1,3,2,1,1,1,2,1,1,3,1,3,3,2,1,1,2,32,178,69,87,78,25,167,5,25,109,283,465,160,11,276,78,105,96,11,2228,111.4
18172,2,1,3,1,2,1,3,1,1,1,4,1,1,3,2,1,1,3,32,839,325,409,367,116,787,21,116,514,1333,2193,756,53,1301,367,493,451,53,10494,10494
18174,3,1,3,1,3,1,1,3,1,1,4,1,2,3,3,1,1,3,36,10205,3954,4975,4465,1403,9567,255,1403,6250,16200,26660,9184,638,15817,4465,5995,5485,638,127559,6377.95
18175,3,1,1,1,1,1,2,2,1,1,3,1,2,3,2,1,1,3,30,119,46,58,52,17,112,3,17,73,190,312,108,8,185,52,70,64,8,1494,1494
18178,3,1,1,1,2,2,2,1,1,1,6,1,1,5,2,1,1,1,33,218,84,106,95,30,204,6,30,133,346,569,196,14,337,95,128,117,14,2722,2722
18179,1,2,3,1,2,1,2,2,1,1,3,1,1,2,2,1,1,3,30,1012,392,494,443,139,949,25,139,620,1607,2644,911,63,1569,443,595,544,63,12652,6326
18180,1,1,1,1,3,1,3,3,1,1,4,1,3,3,1,1,1,2,32,2657,1030,1295,1162,365,2491,67,365,1627,4218,6941,2391,166,4118,1162,1561,1428,166,33210,33210
18181,3,1,3,1,3,1,2,1,1,1,3,1,2,3,2,1,1,2,32,656,254,320,287,90,615,17,90,402,1042,1714,591,41,1017,287,386,353,41,8203,8203
18182,2,1,1,1,1,1,2,3,1,1,3,1,1,3,3,1,1,2,29,5652,2190,2756,2473,777,5299,141,777,3462,8973,14766,5087,353,8761,2473,3321,3038,353,70652,70652
18184,3,1,1,2,1,1,2,1,1,1,2,3,1,2,1,3,2,1,29,58,23,28,25,8,54,2,8,36,92,151,52,4,90,25,34,31,4,725,725
18185,3,1,3,1,2,1,3,3,1,1,3,1,3,3,1,1,1,2,34,127,49,62,56,18,120,3,18,78,202,333,115,8,198,56,75,69,8,1595,1595
18186,2,1,2,1,2,2,0,3,1,1,5,1,3,4,2,1,1,3,35,9,4,5,4,1,9,0,1,6,15,24,8,1,14,4,5,5,1,116,116
18187,2,1,2,1,1,1,3,3,1,1,4,1,1,4,1,1,1,3,32,126,49,61,55,17,118,3,17,77,200,329,113,8,195,55,74,68,8,1573,786.5
18188,3,1,2,1,3,1,0,2,1,1,4,1,2,3,2,1,1,1,30,14,5,7,6,2,13,0,2,8,21,35,12,1,21,6,8,7,1,169,42.25
18190,2,1,1,1,2,1,0,1,1,1,4,1,1,3,3,1,1,1,26,13,5,6,6,2,12,0,2,8,21,34,12,1,20,6,8,7,1,164,82
18191,3,1,2,1,3,1,3,2,1,1,4,1,1,3,2,1,1,3,34,68,26,33,30,9,63,2,9,41,107,177,61,4,105,30,40,36,4,845,422.5
18192,2,1,1,1,3,2,1,1,1,1,5,1,2,4,3,1,1,2,33,18,7,9,8,2,16,1,2,11,28,46,16,1,27,8,10,9,1,220,220
18193,1,1,2,1,1,2,2,1,1,1,5,1,2,4,2,1,1,3,32,149,58,73,65,21,140,4,21,92,237,390,135,9,232,65,88,80,9,1868,1868
18194,2,1,1,1,2,2,1,1,1,1,6,1,2,5,3,1,1,2,34,39,15,19,17,5,36,1,5,24,61,101,35,3,60,17,23,21,3,485,24.25
18197,2,1,3,1,3,2,2,3,1,1,5,1,1,4,1,1,1,2,35,36,14,18,16,5,34,1,5,22,57,94,33,2,56,16,21,19,2,451,451
18198,1,1,3,2,1,1,3,1,1,1,3,1,1,3,1,1,1,1,27,870,337,424,381,120,815,22,120,533,1381,2272,783,54,1348,381,511,467,54,10873,10873
18199,2,1,1,3,3,1,2,2,3,1,2,1,2,2,1,1,2,3,33,56,22,27,24,8,52,1,8,34,88,145,50,4,86,24,33,30,4,696,696
18200,2,1,2,1,2,1,1,1,1,1,4,1,1,4,1,1,1,2,28,121,47,59,53,17,114,3,17,74,192,316,109,8,188,53,71,65,8,1515,1515
18202,1,1,2,1,2,2,0,1,1,1,5,1,2,5,3,1,1,3,33,15,6,7,7,2,14,0,2,9,24,39,13,1,23,7,9,8,1,187,93.5
18203,1,1,1,1,1,1,3,3,1,1,4,1,3,3,3,1,1,2,32,133,52,65,58,18,125,3,18,82,212,348,120,8,207,58,78,72,8,1665,832.5
18205,1,1,2,1,1,2,2,1,1,1,6,1,2,5,1,1,1,3,33,706,274,344,309,97,662,18,97,432,1121,1844,635,44,1094,309,415,380,44,8825,4412.5
18207,3,1,2,1,3,1,3,2,1,1,4,1,3,3,3,1,1,1,35,58,23,28,25,8,54,2,8,36,92,151,52,4,90,25,34,31,4,725,725
18208,2,1,3,2,1,1,1,3,1,1,3,1,1,3,1,1,1,2,29,781,303,381,342,107,732,20,107,478,1240,2040,703,49,1211,342,459,420,49,9764,9764
18209,2,1,1,1,2,1,2,3,1,1,4,1,1,3,1,1,1,1,28,861,334,420,377,118,807,22,118,527,1367,2249,775,54,1334,377,506,463,54,10763,1614.45
18210,2,1,2,3,2,1,3,3,1,1,2,3,1,2,3,2,2,1,35,100,39,49,44,14,94,3,14,61,159,261,90,6,155,44,59,54,6,1252,626
18211,1,2,1,1,2,1,2,3,3,1,2,3,2,2,1,1,3,3,34,445,173,217,195,61,417,11,61,273,707,1163,401,28,690,195,262,239,28,5566,2783
18212,3,1,1,1,1,2,3,1,1,1,5,1,3,5,3,1,1,2,36,40,16,20,18,6,38,1,6,25,64,105,36,3,62,18,24,22,3,507,507
18215,3,1,1,1,3,1,1,1,1,1,4,1,2,4,1,1,1,3,31,3817,1479,1861,1670,525,3578,96,525,2338,6059,9971,3435,239,5916,1670,2242,2052,239,47712,47712
18216,1,1,1,1,1,1,1,1,1,1,4,1,3,3,1,1,1,1,25,588,228,287,257,81,551,15,81,360,933,1535,529,37,911,257,345,316,37,7348,7348
18217,3,1,2,1,1,1,3,3,2,1,3,1,1,2,1,1,2,3,32,25,10,12,11,4,24,1,4,15,40,65,23,2,39,11,15,14,2,317,317
18218,3,1,1,1,3,1,2,2,1,1,3,1,3,3,1,1,1,1,30,21,8,10,9,3,19,1,3,13,33,54,19,1,32,9,12,11,1,259,129.5
18222,3,1,3,1,1,1,1,2,2,1,2,3,1,2,2,1,1,1,29,89,35,43,39,12,83,2,12,55,141,232,80,6,138,39,52,48,6,1112,1112
18223,2,1,2,3,1,1,1,1,1,1,1,2,2,1,3,2,1,2,28,250,97,122,109,34,234,6,34,153,397,653,225,16,387,109,147,134,16,3123,468.45
18224,1,1,1,1,1,2,2,2,1,1,5,1,3,4,1,1,1,1,30,4763,1846,2322,2084,655,4465,119,655,2917,7561,12443,4287,298,7383,2084,2798,2560,298,59538,8930.7
18225,3,1,3,2,1,1,0,1,1,1,3,1,1,2,3,1,1,2,28,15,6,8,7,2,15,0,2,10,24,40,14,1,24,7,9,8,1,193,48.25
18226,2,1,2,3,3,1,3,2,1,1,2,3,2,2,2,1,1,3,35,87,34,43,38,12,82,2,12,53,138,228,79,6,135,38,51,47,6,1091,1091
18228,1,1,1,1,1,1,0,1,1,1,4,1,2,3,2,1,1,1,24,8,3,4,4,1,8,0,1,5,13,21,7,1,13,4,5,4,1,103,103
18231,3,1,1,1,3,1,3,1,1,1,4,1,3,3,3,1,1,1,33,97,38,47,43,13,91,3,13,60,154,254,88,6,151,43,57,52,6,1216,1216
18232,3,3,2,2,3,1,0,3,1,1,3,1,3,2,3,1,1,3,36,13,5,7,6,2,13,0,2,8,21,35,12,1,21,6,8,7,1,168,168
18233,3,1,3,1,1,1,0,1,3,1,2,3,3,2,3,3,1,1,33,9,4,4,4,1,8,0,1,6,14,23,8,1,14,4,5,5,1,112,56
18234,1,1,2,1,3,1,3,3,1,1,3,1,1,2,1,1,1,1,28,85,33,41,37,12,79,2,12,52,135,221,76,5,131,37,50,46,5,1059,529.5
18235,1,1,1,1,3,2,2,1,1,1,5,1,3,4,2,1,1,2,33,36,14,18,16,5,34,1,5,22,57,94,33,2,56,16,21,19,2,451,451
18236,2,1,1,1,3,2,3,1,1,1,5,1,1,4,2,1,1,3,34,25,10,12,11,4,24,1,4,15,40,66,23,2,39,11,15,14,2,318,159
18237,2,1,2,1,3,1,3,2,2,3,1,1,3,1,3,3,3,3,38,2700,1046,1316,1181,371,2531,68,371,1654,4286,7053,2430,169,4185,1181,1586,1451,169,33748,33748
18238,3,1,3,1,2,1,2,3,1,1,3,1,2,3,1,1,1,2,32,90,35,44,39,12,84,2,12,55,143,235,81,6,139,39,53,48,6,1123,561.5
18241,1,1,3,1,1,2,0,1,1,1,6,1,3,5,1,1,1,2,32,10,4,5,5,1,10,0,1,6,16,26,9,1,16,5,6,6,1,128,64
18242,3,1,3,1,1,1,0,2,1,1,4,1,2,4,2,1,1,1,30,12,5,6,5,2,11,0,2,8,19,32,11,1,19,5,7,7,1,153,153
18243,3,1,1,1,2,1,2,2,1,1,4,1,2,3,2,1,1,1,30,55,21,27,24,8,52,1,8,34,87,144,50,4,85,24,32,30,4,690,690
18245,2,1,3,3,1,1,2,3,1,1,3,1,2,3,2,1,1,3,34,1093,424,533,478,150,1025,27,150,670,1736,2856,984,68,1695,478,642,588,68,13665,2049.75
18246,3,2,3,3,3,1,2,2,1,1,2,2,2,2,2,3,1,2,37,43,17,21,19,6,41,1,6,27,69,113,39,3,67,19,26,23,3,543,81.45
18247,3,1,2,1,1,1,0,1,1,1,3,1,3,3,3,1,1,3,30,8,3,4,4,1,8,0,1,5,13,22,8,1,13,4,5,5,1,106,106
18249,2,1,2,1,2,1,1,3,1,1,4,1,2,4,2,1,1,3,33,76,29,37,33,11,71,2,11,47,121,198,68,5,118,33,45,41,5,951,237.75
18250,3,1,2,1,1,2,3,1,1,1,5,1,3,5,1,1,1,3,36,59,23,29,26,8,55,2,8,36,93,154,53,4,91,26,35,32,4,738,369
18251,3,1,2,1,3,1,1,2,1,1,3,1,2,3,1,1,1,2,30,101,39,49,44,14,95,3,14,62,160,263,91,6,156,44,59,54,6,1260,1260
18252,2,2,2,3,2,1,2,2,3,1,3,1,2,2,2,1,3,2,36,144,56,70,63,20,135,4,20,88,228,375,129,9,222,63,84,77,9,1796,1796
18254,2,1,3,1,2,1,1,3,1,1,4,1,3,3,1,1,1,3,33,29,11,14,13,4,28,1,4,18,47,77,26,2,46,13,17,16,2,368,368
18255,1,1,3,1,1,2,2,1,1,1,6,1,2,5,2,1,1,2,34,36,14,18,16,5,34,1,5,22,57,94,33,2,56,16,21,20,2,452,67.8
18256,1,1,3,1,2,1,1,1,1,1,4,1,3,4,1,1,1,3,31,58,22,28,25,8,54,2,8,35,91,151,52,4,89,25,34,31,4,721,360.5
18257,2,1,3,1,3,1,3,1,1,1,4,1,3,4,3,1,1,1,35,3273,1268,1596,1432,450,3068,82,450,2005,5196,8551,2946,205,5073,1432,1923,1759,205,40914,40914
18258,2,1,3,1,3,1,3,2,1,1,3,1,1,3,2,1,1,3,33,13567,5257,6614,5935,1865,12719,339,1865,8310,21537,35443,12210,848,21028,5935,7970,7292,848,169582,84791
18260,2,1,1,1,2,1,3,3,1,1,4,1,1,3,2,1,1,2,31,56,22,28,25,8,53,2,8,35,90,147,51,4,87,25,33,30,4,708,708
18261,1,1,1,1,1,1,3,2,1,1,4,1,3,3,3,1,1,3,32,3205,1242,1562,1402,441,3004,80,441,1963,5087,8372,2884,200,4967,1402,1883,1723,200,40058,40058
18263,3,1,2,1,2,1,1,1,1,1,3,1,1,3,3,1,1,1,28,791,307,386,346,109,742,20,109,485,1256,2066,712,50,1226,346,465,425,50,9891,4945.5
18264,2,1,3,1,2,1,1,3,1,1,3,1,3,3,2,1,1,3,33,89,35,43,39,12,83,2,12,55,141,232,80,6,138,39,52,48,6,1112,1112
18265,3,2,1,2,1,1,3,3,2,1,2,2,2,2,1,1,3,3,35,23,9,11,10,3,22,1,3,14,37,61,21,2,36,10,14,13,2,292,292
18268,3,2,1,1,2,1,3,2,2,1,2,2,3,2,1,1,3,1,33,593,230,289,259,82,556,15,82,363,941,1548,533,37,918,259,348,319,37,7409,3704.5
18270,3,1,1,1,3,1,2,2,1,1,3,1,1,3,1,1,1,2,29,18,7,9,8,3,17,1,3,11,29,47,16,1,28,8,11,10,1,228,57
18271,2,1,3,1,3,2,3,1,1,1,5,1,3,5,1,1,1,2,37,3036,1177,1480,1328,418,2846,76,418,1860,4820,7932,2732,190,4706,1328,1784,1632,190,37953,1897.65
18273,3,1,3,1,3,2,0,3,1,1,5,1,2,4,3,1,1,2,37,11,4,5,5,2,10,0,2,7,17,29,10,1,17,5,6,6,1,138,69
18275,3,1,3,1,2,2,1,1,1,1,5,1,2,5,2,1,1,3,36,249,96,121,109,34,233,6,34,152,395,650,224,16,386,109,146,134,16,3110,777.5
18276,1,1,3,1,3,2,2,2,1,1,5,1,1,4,1,1,1,3,34,856,332,417,375,118,803,22,118,524,1359,2237,771,54,1327,375,503,460,54,10705,10705
18277,3,1,3,2,3,1,3,3,1,1,3,1,1,2,1,1,3,3,36,781,303,381,342,107,732,20,107,478,1240,2040,703,49,1211,342,459,420,49,9764,9764
18278,1,1,1,1,1,1,3,2,1,1,3,1,2,3,1,1,1,1,26,112,43,54,49,15,105,3,15,68,177,292,100,7,173,49,66,60,7,1395,697.5
18279,1,3,3,3,3,1,0,2,1,1,2,3,2,2,2,1,2,2,34,14,6,7,6,2,13,0,2,9,23,37,13,1,22,6,8,8,1,178,178
18281,1,1,2,1,1,2,2,1,1,1,6,1,2,5,1,1,1,3,33,1569,608,765,687,216,1471,39,216,961,2491,4099,1412,98,2432,687,922,844,98,19615,19615
18282,2,1,2,1,2,1,3,1,1,1,4,1,2,3,1,1,1,1,29,1598,619,779,699,220,1498,40,220,979,2536,4174,1438,100,2476,699,939,859,100,19973,19973
18283,3,1,2,1,3,2,3,1,1,2,7,1,1,6,2,1,1,3,41,20,8,10,9,3,19,1,3,12,32,53,18,1,31,9,12,11,1,253,126.5
18284,2,1,2,2,2,1,2,2,2,1,3,1,2,2,3,1,2,1,32,951,368,463,416,131,891,24,131,582,1509,2483,855,60,1473,416,558,511,60,11882,5941
18285,1,2,3,1,3,1,3,1,2,3,1,2,1,1,2,2,3,3,35,21,8,10,9,3,19,1,3,13,33,54,19,1,32,9,12,11,1,259,259
18286,1,1,1,1,2,2,1,1,1,1,5,1,3,4,3,1,1,3,33,204,79,100,89,28,192,5,28,125,324,534,184,13,317,89,120,110,13,2554,2554
18288,3,1,1,1,1,1,1,2,1,1,4,1,2,4,2,1,1,2,30,440,171,215,193,61,413,11,61,270,699,1150,396,28,682,193,259,237,28,5507,2753.5
18289,1,1,3,3,2,1,2,1,1,2,2,3,3,2,1,1,2,2,33,95,37,47,42,13,89,2,13,58,151,249,86,6,148,42,56,51,6,1191,1191
18290,3,1,3,1,1,2,1,1,1,2,6,1,2,6,1,1,1,3,37,543,211,265,238,75,509,14,75,333,862,1419,489,34,842,238,319,292,34,6792,6792
18291,3,1,2,1,3,2,2,3,1,1,5,1,2,4,2,1,1,1,36,141,55,69,62,19,132,4,19,86,223,368,127,9,218,62,83,76,9,1762,1762
18292,3,1,1,2,2,1,3,3,1,1,3,1,1,2,2,1,1,3,32,44,17,22,19,6,41,1,6,27,70,115,40,3,68,19,26,24,3,551,275.5
18293,2,2,1,2,2,1,3,1,1,1,3,1,3,2,1,1,1,2,30,378,147,185,166,52,355,10,52,232,601,989,341,24,587,166,222,203,24,4734,1183.5
18294,2,1,3,1,1,1,1,1,1,1,4,1,2,3,2,1,1,3,30,253,98,123,111,35,237,6,35,155,401,660,228,16,392,111,149,136,16,3162,3162
18295,2,1,2,1,3,1,0,3,1,1,4,1,2,4,1,1,1,2,31,10,4,5,5,2,10,0,2,6,17,27,9,1,16,5,6,6,1,132,132
18296,3,1,2,1,2,2,2,1,1,1,6,1,3,5,3,1,1,3,39,367,142,179,160,51,344,9,51,225,582,958,330,23,568,160,215,197,23,4584,4584
18297,3,1,2,1,2,1,3,1,1,1,4,1,2,3,3,1,1,2,33,24,9,12,10,3,22,1,3,14,37,61,21,2,36,10,14,13,2,294,294
18298,2,1,3,1,1,1,2,1,1,1,4,1,2,4,2,1,1,3,32,238,92,116,104,33,223,6,33,146,378,621,214,15,369,104,140,128,15,2975,2975
18299,1,1,3,1,3,1,1,1,1,1,4,1,1,3,3,1,1,3,31,104,40,51,46,14,98,3,14,64,165,272,94,7,161,46,61,56,7,1303,651.5
18300,2,1,1,1,3,1,0,2,1,1,4,1,2,4,3,1,1,1,30,9,4,4,4,1,8,0,1,5,14,23,8,1,14,4,5,5,1,111,111
18301,3,1,1,1,3,2,1,1,1,1,5,1,2,5,3,1,1,3,36,4328,1677,2110,1894,595,4058,108,595,2651,6871,11308,3896,271,6709,1894,2543,2327,271,54106,54106
18302,3,1,3,3,2,1,2,2,3,1,2,1,2,2,2,1,3,1,35,76,30,37,33,11,71,2,11,47,121,199,69,5,118,33,45,41,5,954,954
18303,2,1,2,1,3,1,3,3,1,1,4,1,1,3,3,1,1,2,34,32,12,16,14,4,30,1,4,20,51,83,29,2,49,14,19,17,2,399,399
18304,1,3,1,2,3,1,3,2,2,1,3,1,3,2,3,1,1,2,35,268,104,131,118,37,252,7,37,164,426,701,242,17,416,118,158,144,17,3357,167.85
18305,1,1,3,1,2,1,2,1,1,1,3,1,1,3,1,1,1,3,28,765,296,373,335,105,717,19,105,469,1214,1998,689,48,1186,335,449,411,48,9562,4781
18306,1,3,1,2,2,1,1,2,3,2,2,2,1,2,1,2,2,2,32,813,315,396,356,112,762,20,112,498,1291,2124,732,51,1260,356,478,437,51,10164,10164
18307,3,1,1,1,3,2,2,1,1,2,7,1,1,6,1,1,1,2,37,35,14,17,15,5,33,1,5,22,56,91,32,2,54,15,21,19,2,439,219.5
18308,1,1,2,2,1,1,3,1,1,1,3,1,2,3,2,1,1,2,29,891,345,434,390,123,835,22,123,546,1415,2328,802,56,1381,390,524,479,56,11140,11140
18309,1,1,3,1,3,1,1,1,1,1,3,1,3,3,1,1,1,3,30,114,44,56,50,16,107,3,16,70,181,298,103,7,177,50,67,61,7,1427,1427
18310,3,1,1,3,2,1,0,3,1,1,3,1,1,3,3,1,1,3,32,12,5,6,5,2,11,0,2,7,18,30,10,1,18,5,7,6,1,146,73
18311,3,1,1,1,2,1,3,1,1,1,4,1,2,4,3,1,1,1,32,81,31,39,35,11,76,2,11,49,128,210,72,5,125,35,47,43,5,1005,1005
18313,3,3,2,3,3,1,1,1,2,1,3,1,2,2,3,1,3,2,37,7807,3025,3806,3416,1074,7319,195,1074,4782,12394,20396,7027,488,12101,3416,4587,4196,488,97591,97591
18314,2,1,1,1,1,1,3,3,1,1,4,1,2,3,1,1,1,2,30,664,258,324,291,91,623,17,91,407,1055,1736,598,42,1030,291,390,357,42,8307,8307
18315,2,2,2,1,2,1,1,1,3,1,3,1,2,2,2,1,3,1,31,159,61,77,69,22,149,4,22,97,252,414,143,10,246,69,93,85,10,1982,991
18316,3,1,3,1,3,1,1,3,2,1,2,2,3,2,3,1,3,1,36,2537,983,1237,1110,349,2379,64,349,1554,4028,6628,2284,159,3933,1110,1491,1364,159,31718,15859
18317,1,1,1,1,2,1,0,1,1,1,4,1,3,3,1,1,1,2,26,9,3,4,4,1,8,0,1,5,14,22,8,1,13,4,5,5,1,108,108
18318,2,1,3,1,3,2,1,3,1,1,5,1,3,4,3,1,1,2,38,473,183,230,207,65,443,12,65,290,750,1235,425,30,733,207,278,254,30,5910,2955
18319,1,1,2,1,3,1,3,3,1,1,4,1,1,3,1,1,1,2,31,641,248,313,281,88,601,16,88,393,1018,1675,577,40,994,281,377,345,40,8016,4008
18320,2,1,3,3,3,1,1,3,1,1,3,1,1,3,2,1,1,2,33,329,127,160,144,45,308,8,45,201,521,858,296,21,509,144,193,177,21,4107,2053.5
18322,2,1,3,1,3,1,0,2,1,1,3,1,3,3,2,1,1,2,31,13,5,6,6,2,12,0,2,8,21,34,12,1,20,6,8,7,1,164,82
18323,3,1,3,1,3,1,2,1,1,1,3,1,1,3,1,1,1,3,31,946,366,461,414,130,886,24,130,579,1501,2470,851,59,1466,414,556,508,59,11820,11820
18324,1,3,2,1,2,1,1,3,3,1,3,1,2,2,2,1,2,1,32,125,48,61,55,17,117,3,17,76,198,326,112,8,193,55,73,67,8,1559,1559
18325,1,1,2,1,3,2,3,1,1,1,5,1,2,4,3,1,1,2,35,2674,1036,1304,1170,368,2507,67,368,1638,4245,6986,2407,167,4145,1170,1571,1437,167,33427,33427
18326,3,1,1,2,3,1,2,2,1,1,3,1,3,2,3,1,1,3,34,235,91,115,103,32,220,6,32,144,373,613,211,15,364,103,138,126,15,2936,1468
18327,3,1,1,1,2,1,3,1,1,1,4,1,3,4,2,1,1,1,32,30,12,15,13,4,29,1,4,19,48,79,27,2,47,13,18,16,2,379,189.5
18329,2,1,3,1,3,1,2,1,1,1,4,1,2,4,2,1,1,3,34,3301,1279,1609,1444,454,3095,83,454,2022,5240,8623,2971,206,5116,1444,1939,1774,206,41260,41260
18331,2,1,1,3,1,1,0,3,1,1,3,1,1,3,2,1,1,2,28,10,4,5,4,1,9,0,1,6,16,26,9,1,15,4,6,5,1,123,61.5
18332,2,2,1,1,3,1,1,2,1,1,3,1,1,2,1,1,1,1,26,125,49,61,55,17,118,3,17,77,199,327,113,8,194,55,74,67,8,1567,783.5
18333,3,1,3,1,3,1,2,2,1,1,4,1,2,4,3,1,1,2,36,347,134,169,152,48,325,9,48,212,550,905,312,22,537,152,204,186,22,4334,1083.5
18334,2,1,2,1,1,1,1,1,1,1,4,1,2,3,2,1,1,1,27,22,9,11,10,3,21,1,3,13,35,57,20,1,34,10,13,12,1,276,13.8
18335,3,3,1,2,3,1,1,3,3,1,2,2,2,2,1,3,2,1,36,553,215,270,242,76,519,14,76,339,879,1446,498,35,858,242,325,298,35,6920,346
18337,2,1,2,1,2,1,0,3,1,1,4,1,1,3,1,1,1,1,27,12,5,6,5,2,11,0,2,7,19,31,11,1,19,5,7,7,1,151,151
18338,1,2,2,2,2,1,0,1,1,1,1,2,3,1,1,3,1,2,27,12,5,6,5,2,12,0,2,8,19,32,11,1,19,5,7,7,1,154,77
18339,3,1,3,1,1,1,2,2,1,1,3,1,1,3,3,1,1,3,32,176,68,86,77,24,165,4,24,108,279,460,158,11,273,77,103,95,11,2199,2199
18340,2,2,2,2,1,1,1,1,1,1,2,3,2,2,2,3,1,2,31,576,223,281,252,79,540,14,79,353,914,1505,518,36,893,252,338,310,36,7199,3599.5
18341,2,2,3,1,3,1,2,3,1,1,3,1,2,2,1,1,1,2,32,782,303,381,342,108,733,20,108,479,1242,2044,704,49,1212,342,460,421,49,9779,4889.5
18342,3,2,3,2,2,1,3,3,1,1,3,1,3,2,2,1,1,1,35,1104,428,538,483,152,1035,28,152,676,1753,2885,994,69,1712,483,649,594,69,13804,690.2
18345,3,1,2,1,2,2,2,2,1,1,5,1,3,4,3,1,1,1,36,73,28,36,32,10,69,2,10,45,116,191,66,5,114,32,43,39,5,916,458
18346,2,1,1,1,3,1,0,1,1,1,4,1,3,4,1,1,1,1,28,15,6,7,7,2,14,0,2,9,24,39,14,1,23,7,9,8,1,188,188
18347,1,1,2,1,1,1,1,2,1,1,4,1,3,3,2,1,1,2,29,2070,802,1009,906,285,1941,52,285,1268,3286,5408,1863,129,3208,906,1216,1113,129,25876,12938
18348,2,1,2,1,3,2,3,1,1,1,5,1,3,5,1,1,1,3,37,585,227,285,256,80,548,15,80,358,928,1527,526,37,906,256,343,314,37,7308,7308
18349,3,1,3,1,2,1,3,2,1,1,4,1,3,4,2,1,1,2,36,120,47,59,53,17,113,3,17,74,190,313,108,8,186,53,71,65,8,1505,1505
18350,3,1,2,1,3,1,1,3,1,1,3,1,2,3,2,1,1,2,32,183,71,89,80,25,172,5,25,112,291,478,165,12,284,80,108,99,12,2291,2291
18351,2,1,1,1,1,1,2,3,1,1,4,1,3,3,1,1,1,2,30,869,337,424,380,120,815,22,120,532,1380,2270,782,54,1347,380,511,467,54,10864,10864
18352,3,1,1,1,3,1,1,3,1,1,4,1,3,4,1,1,1,3,34,362,141,177,159,50,340,9,50,222,575,947,326,23,562,159,213,195,23,4533,2266.5
18353,3,1,1,1,3,2,1,2,1,1,5,1,2,4,1,1,1,3,34,22,8,11,10,3,20,1,3,13,34,57,20,1,34,10,13,12,1,273,273
18354,2,1,3,1,2,2,0,1,1,1,5,1,3,5,1,1,1,2,33,9,3,4,4,1,8,0,1,5,13,22,8,1,13,4,5,5,1,107,53.5
18355,1,1,1,1,2,1,2,3,1,1,3,1,3,3,2,1,1,1,29,51,20,25,22,7,48,1,7,31,81,133,46,3,79,22,30,27,3,636,636
18357,2,2,1,2,3,1,2,2,2,1,3,1,2,2,3,1,3,3,36,756,293,369,331,104,709,19,104,463,1201,1976,681,47,1172,331,444,407,47,9454,4727
18358,3,1,2,1,1,2,1,1,1,1,5,1,1,4,1,1,1,3,31,374,145,182,164,52,351,9,52,229,594,977,337,23,580,164,220,201,23,4677,233.85
18359,1,1,3,2,2,1,1,2,2,1,2,3,3,2,3,1,1,3,34,57,22,28,25,8,53,2,8,35,90,148,51,4,88,25,33,30,4,711,106.65
18360,2,1,3,1,1,1,3,3,1,1,4,1,1,3,2,1,1,1,31,130,50,63,57,18,122,3,18,79,206,338,117,8,201,57,76,70,8,1621,405.25
18361,3,1,1,1,1,1,0,3,1,1,4,1,2,4,1,1,1,2,29,11,5,6,5,2,11,0,2,7,18,30,10,1,18,5,7,6,1,145,72.5
