"id","cnt_airlines","cnt_entertainment","cnt_auto_rentals","cnt_vehicles","cnt_business_serv","cnt_clothing_stores","cnt_contracted_serv","cnt_direct_marketing","cnt_govt_serv","cnt_hotel","cnt_misc","cnt_personal_serv_prov","cnt_repair_serv","cnt_retail_stores","cnt_service_prov","cnt_transport","cnt_utilities","cnt_wholesale_distributor","tot_tran_cnt","amt_airlines","amt_entertainment","amt_auto_rentals","amt_vehicles","amt_business_serv","amt_clothing_stores","amt_contracted_serv","amt_direct_marketing","amt_govt_serv","amt_hotel","amt_misc","amt_personal_serv_prov","amt_repair_serv","amt_retail_stores","amt_service_prov","amt_transport","amt_utilities","amt_wholesale_distributor","tot_tran_amt","payment"
26029,2,1,3,1,1,1,2,1,1,1,3,1,1,3,1,1,1,2,27,9659,3743,4709,4226,1328,9055,242,1328,5916,15333,25233,8693,604,14971,4226,5674,5192,604,120736,120736
26030,1,2,2,1,3,1,1,3,1,1,2,1,1,2,3,2,3,1,31,68,26,33,30,9,64,2,9,42,108,177,61,4,105,30,40,36,4,848,848
26031,1,1,1,3,2,1,2,2,3,1,2,2,1,2,2,3,1,2,32,3755,1455,1830,1643,516,3520,94,516,2300,5961,9809,3379,235,5820,1643,2206,2018,235,46935,46935
26032,3,2,2,2,3,1,3,2,3,1,2,3,1,2,2,2,2,1,37,39,15,19,17,5,36,1,5,24,62,101,35,3,60,17,23,21,3,486,486
26033,3,2,1,2,2,1,3,3,2,3,1,3,2,1,3,2,1,1,36,42,16,21,19,6,40,1,6,26,67,111,38,3,66,19,25,23,3,532,532
26034,1,1,3,1,1,1,3,2,1,1,4,1,2,3,3,1,1,2,32,72,28,35,31,10,67,2,10,44,113,187,64,5,111,31,42,38,5,895,447.5
26036,1,3,2,1,3,1,3,3,3,1,2,3,3,2,2,1,3,3,40,556,215,271,243,77,521,14,77,341,882,1452,500,35,862,243,327,299,35,6950,3475
26037,2,1,1,1,1,1,3,3,1,1,3,1,2,3,1,1,1,3,30,106,41,52,46,15,99,3,15,65,168,276,95,7,164,46,62,57,7,1324,1324
26038,2,3,1,2,2,1,3,2,1,1,3,1,3,2,1,1,1,1,31,296,115,145,130,41,278,8,41,182,471,774,267,19,459,130,174,159,19,3708,556.2
26042,3,1,2,1,3,1,2,3,1,1,4,1,2,3,1,1,1,1,32,254,98,124,111,35,238,6,35,155,403,663,228,16,393,111,149,136,16,3171,3171
26043,3,1,1,1,1,1,1,1,1,1,3,1,2,3,3,1,1,2,28,5935,2300,2893,2596,816,5564,148,816,3635,9421,15504,5341,371,9199,2596,3487,3190,371,74183,74183
26044,1,1,1,2,2,3,0,3,2,2,1,3,3,1,1,1,3,2,32,9,4,5,4,1,9,0,1,6,15,24,8,1,14,4,5,5,1,116,58
26045,3,1,1,1,3,1,3,1,1,1,4,1,3,4,1,1,1,1,32,173,67,84,76,24,162,4,24,106,274,451,155,11,268,76,102,93,11,2161,2161
26046,1,1,2,1,3,2,1,1,1,1,5,1,3,4,2,1,1,2,33,32,12,16,14,4,30,1,4,20,50,83,29,2,49,14,19,17,2,398,398
26048,2,1,1,1,3,1,2,3,1,1,3,1,2,3,3,1,1,3,33,262,102,128,115,36,246,7,36,161,417,685,236,16,407,115,154,141,16,3280,1640
26049,3,1,2,1,1,1,1,1,1,1,3,1,1,3,1,1,1,1,25,18,7,9,8,3,17,1,3,11,28,46,16,1,28,8,11,10,1,226,113
26050,1,1,2,3,3,1,3,1,1,1,3,1,1,3,3,1,1,1,31,437,170,213,191,60,410,11,60,268,694,1142,394,27,678,191,257,235,27,5465,273.25
26051,3,1,1,1,1,1,2,2,1,1,4,1,2,4,1,1,1,3,31,31,12,15,14,4,29,1,4,19,49,81,28,2,48,14,18,17,2,388,97
26052,2,1,2,2,2,1,3,1,1,1,3,1,2,3,2,1,1,2,31,39,15,19,17,5,36,1,5,24,61,101,35,3,60,17,23,21,3,485,72.75
26054,1,1,3,1,1,2,0,3,1,1,5,1,2,4,2,1,1,1,31,16,6,8,7,2,15,0,2,10,25,42,14,1,25,7,9,9,1,199,99.5
26055,2,1,2,1,3,1,1,1,1,1,4,1,2,4,2,1,1,3,32,2025,785,987,886,279,1898,51,279,1240,3214,5290,1822,127,3138,886,1190,1088,127,25312,25312
26056,3,1,3,1,2,1,2,1,1,1,4,1,1,4,2,1,1,3,33,306,119,149,134,42,287,8,42,187,486,799,275,19,474,134,180,164,19,3824,3824
26057,2,1,2,1,2,1,1,2,1,1,3,1,3,3,3,1,1,3,32,355,138,173,156,49,333,9,49,218,564,929,320,22,551,156,209,191,22,4444,2222
26058,2,2,3,3,2,1,3,3,1,1,2,1,1,2,2,2,1,2,34,334,130,163,146,46,313,8,46,205,530,873,301,21,518,146,196,180,21,4177,2088.5
26059,1,1,1,2,3,1,2,2,1,1,3,1,1,3,1,1,1,1,27,23,9,11,10,3,22,1,3,14,37,60,21,2,36,10,14,12,2,290,145
26060,2,1,2,1,1,1,3,2,1,1,4,1,1,4,3,1,1,3,33,134,52,65,58,18,125,3,18,82,212,349,120,8,207,58,79,72,8,1668,1668
26061,1,1,3,1,3,1,2,2,1,1,3,1,2,3,1,1,1,1,29,2984,1156,1455,1306,410,2798,75,410,1828,4737,7796,2686,187,4625,1306,1753,1604,187,37303,37303
26062,3,1,3,1,3,2,2,1,1,1,6,1,2,5,1,1,1,2,37,520,202,254,228,72,487,13,72,318,825,1358,468,33,806,228,305,279,33,6501,975.15
26063,2,1,3,2,1,1,2,1,1,1,3,1,1,2,1,1,1,1,26,224,87,109,98,31,210,6,31,137,356,586,202,14,348,98,132,121,14,2804,2804
26064,2,3,2,3,2,3,3,3,1,1,1,3,3,1,2,1,3,2,39,1107,429,540,484,152,1038,28,152,678,1757,2892,996,69,1716,484,650,595,69,13836,6918
26066,2,1,3,1,2,1,1,2,1,1,3,1,1,2,1,1,1,1,26,84,33,41,37,12,79,2,12,51,133,219,76,5,130,37,49,45,5,1050,52.5
26067,2,1,1,1,2,1,3,1,3,1,3,1,1,2,3,1,1,3,31,33,13,16,15,5,31,1,5,20,52,86,30,2,51,15,19,18,2,414,414
26068,3,1,3,1,1,2,3,2,1,1,5,1,3,4,1,1,1,2,36,4296,1665,2094,1879,591,4027,107,591,2631,6819,11223,3866,269,6658,1879,2524,2309,269,53697,26848.5
26070,2,1,3,1,3,1,3,1,1,1,4,1,2,3,1,1,1,3,33,484,187,236,212,67,453,12,67,296,768,1263,435,30,749,212,284,260,30,6045,6045
26071,2,1,2,1,3,1,3,2,1,1,4,1,2,3,2,1,1,2,33,304,118,148,133,42,285,8,42,186,482,793,273,19,471,133,178,163,19,3797,189.85
26073,3,1,1,1,2,2,3,1,1,1,6,1,2,5,3,1,1,2,37,27,10,13,12,4,25,1,4,16,42,70,24,2,41,12,16,14,2,335,167.5
26074,1,1,1,1,1,1,2,1,1,1,4,1,2,3,3,1,1,1,27,55,21,27,24,8,52,1,8,34,87,144,50,4,85,24,32,30,4,690,690
26075,1,1,2,1,1,2,1,1,1,1,6,1,3,5,1,1,1,3,33,5630,2182,2745,2463,774,5278,141,774,3449,8938,14709,5067,352,8727,2463,3308,3026,352,70378,10556.7
26076,1,1,2,1,2,1,1,3,1,1,4,1,3,4,2,1,1,1,31,254,98,124,111,35,238,6,35,156,403,664,229,16,394,111,149,137,16,3176,3176
26077,2,1,1,1,1,1,1,2,1,1,3,1,2,3,1,1,1,1,25,2996,1161,1461,1311,412,2809,75,412,1835,4757,7828,2697,187,4644,1311,1760,1611,187,37454,37454
26078,1,1,2,1,2,1,3,2,1,1,4,1,2,4,1,1,1,1,30,190,74,93,83,26,178,5,26,116,301,496,171,12,294,83,112,102,12,2374,118.7
26079,3,1,1,1,2,2,0,1,1,1,6,1,2,5,1,1,1,2,32,9,4,5,4,1,9,0,1,6,15,24,8,1,15,4,6,5,1,118,29.5
26081,1,3,3,3,1,1,3,3,1,1,3,1,3,2,1,1,1,2,34,362,140,176,158,50,339,9,50,222,574,945,326,23,561,158,213,195,23,4524,4524
26082,3,1,3,1,2,1,3,1,1,1,3,1,1,3,1,1,1,1,29,1270,492,619,556,175,1190,32,175,778,2016,3317,1143,79,1968,556,746,683,79,15874,7937
26083,3,1,2,1,3,1,2,2,1,1,4,1,1,3,1,1,1,3,32,6396,2478,3118,2798,879,5996,160,879,3917,10153,16708,5756,400,9913,2798,3757,3438,400,79944,39972
26085,1,1,1,1,3,2,3,1,1,1,5,1,1,4,3,1,1,1,32,46,18,22,20,6,43,1,6,28,73,120,41,3,71,20,27,25,3,573,286.5
26086,3,3,3,1,3,1,1,3,2,1,3,1,2,2,2,1,3,3,38,1629,631,794,713,224,1528,41,224,998,2587,4257,1466,102,2526,713,957,876,102,20368,5092
26087,2,1,2,1,2,2,1,1,1,1,5,1,1,5,3,1,1,1,32,63,24,31,28,9,59,2,9,39,100,164,57,4,98,28,37,34,4,790,790
26088,2,1,3,1,1,2,2,1,1,2,6,1,3,6,3,1,1,1,38,1402,543,684,614,193,1315,35,193,859,2226,3663,1262,88,2173,614,824,754,88,17530,2629.5
26089,3,1,2,1,3,2,1,1,1,1,6,1,3,5,3,1,1,2,38,1329,515,648,582,183,1246,33,183,814,2110,3473,1196,83,2061,582,781,715,83,16617,8308.5
26091,1,1,1,2,3,3,3,1,1,3,1,2,3,1,3,1,2,3,35,65,25,32,29,9,61,2,9,40,104,170,59,4,101,29,38,35,4,816,204
26092,1,1,3,1,3,2,2,1,1,1,5,1,2,5,1,1,1,3,35,255,99,124,112,35,239,6,35,156,404,666,229,16,395,112,150,137,16,3186,3186
26093,2,1,2,1,2,1,2,2,1,1,3,1,1,2,2,1,1,1,27,72,28,35,31,10,67,2,10,44,114,187,64,5,111,31,42,39,5,897,897
26094,3,1,3,1,3,2,3,1,1,1,6,1,1,5,3,1,1,1,38,542,210,264,237,75,508,14,75,332,861,1416,488,34,840,237,319,291,34,6777,6777
26095,1,1,2,1,3,1,0,1,1,1,3,1,1,3,2,1,1,1,25,14,6,7,6,2,13,0,2,9,23,37,13,1,22,6,8,8,1,178,178
26097,1,1,2,1,2,1,1,3,1,1,4,1,2,3,2,1,1,2,30,142,55,69,62,20,133,4,20,87,225,370,128,9,220,62,83,76,9,1774,1774
26098,1,1,2,1,2,1,1,2,1,1,3,1,3,3,3,1,1,3,31,911,353,444,399,125,854,23,125,558,1446,2380,820,57,1412,399,535,490,57,11388,11388
26099,1,1,2,1,2,2,3,1,1,1,5,1,2,4,1,1,1,3,33,211,82,103,93,29,198,5,29,130,336,552,190,13,328,93,124,114,13,2643,2643
26102,3,1,3,1,2,1,0,3,1,1,4,1,2,3,1,1,1,1,30,13,5,6,6,2,12,0,2,8,20,33,11,1,20,6,7,7,1,160,160
26103,1,1,1,1,1,1,1,2,1,1,3,1,3,3,1,1,1,1,25,67,26,33,29,9,63,2,9,41,106,174,60,4,103,29,39,36,4,834,208.5
26104,2,1,3,1,3,1,2,2,1,1,4,1,1,3,2,1,1,2,32,235,91,114,103,32,220,6,32,144,373,613,211,15,364,103,138,126,15,2935,146.75
26105,3,1,3,1,2,1,3,1,1,1,4,1,2,3,3,1,1,3,35,893,346,436,391,123,838,22,123,547,1418,2334,804,56,1385,391,525,480,56,11168,5584
26107,3,1,3,1,3,2,1,3,1,1,5,1,2,4,3,1,1,2,38,297,115,145,130,41,279,8,41,182,472,777,268,19,461,130,175,160,19,3719,557.85
26108,1,3,2,1,3,1,2,2,2,1,2,2,1,2,2,1,1,1,30,1136,440,554,497,156,1065,28,156,696,1803,2967,1022,71,1760,497,667,611,71,14197,7098.5
26109,2,1,1,1,1,1,3,1,1,1,4,1,2,4,1,1,1,3,30,590,229,288,258,81,553,15,81,361,937,1541,531,37,914,258,347,317,37,7375,7375
26110,3,1,1,1,1,1,1,2,1,1,4,1,1,3,2,1,1,2,28,29,11,14,13,4,27,1,4,18,46,76,26,2,45,13,17,16,2,364,182
26111,1,1,3,3,1,1,3,2,2,1,2,1,3,2,1,1,2,3,33,3196,1239,1558,1398,440,2997,80,440,1958,5074,8351,2877,200,4954,1398,1878,1718,200,39956,19978
26112,3,1,2,1,3,1,1,2,1,1,4,1,3,4,3,1,1,3,36,1289,500,629,564,177,1209,32,177,790,2047,3368,1160,81,1998,564,758,693,81,16117,8058.5
26114,3,1,3,1,1,2,2,3,1,1,5,1,2,4,1,1,1,2,35,90,35,44,40,13,85,2,13,55,143,236,81,6,140,40,53,49,6,1131,1131
26115,2,1,2,1,1,1,3,3,1,1,4,1,3,3,2,1,1,1,32,245,95,119,107,34,230,6,34,150,389,640,221,15,380,107,144,132,15,3063,1531.5
26116,1,1,1,1,3,1,2,1,1,1,4,1,2,3,1,1,1,1,27,342,133,167,150,47,321,9,47,209,543,893,308,21,530,150,201,184,21,4276,2138
26118,3,1,2,2,2,1,2,1,3,1,2,2,3,2,3,1,1,1,33,149,58,73,65,21,140,4,21,91,236,389,134,9,231,65,87,80,9,1862,1862
26119,1,3,1,3,3,1,0,3,1,1,3,1,3,2,3,1,1,3,34,11,4,5,5,2,10,0,2,7,17,29,10,1,17,5,7,6,1,139,34.75
26120,3,1,2,1,1,1,1,2,1,1,4,1,1,4,3,1,1,1,30,2828,1096,1379,1238,389,2652,71,389,1732,4490,7389,2546,177,4384,1238,1662,1520,177,35357,35357
26121,2,1,1,1,3,1,3,3,1,1,4,1,1,3,1,1,1,1,30,5491,2128,2677,2402,755,5148,137,755,3363,8717,14346,4942,343,8511,2402,3226,2952,343,68638,68638
26122,3,1,1,1,1,1,1,1,1,1,4,1,3,3,3,1,1,1,29,332,129,162,145,46,312,8,46,204,528,868,299,21,515,145,195,179,21,4155,2077.5
26124,1,1,3,1,2,1,3,2,3,1,2,1,3,2,3,1,1,3,34,3687,1429,1797,1613,507,3456,92,507,2258,5853,9632,3318,231,5715,1613,2166,1982,231,46087,23043.5
26125,3,1,1,3,3,1,2,2,1,1,3,1,2,3,2,1,1,1,32,20,8,10,9,3,19,1,3,12,32,52,18,1,31,9,12,11,1,252,252
26126,3,1,3,1,1,2,2,3,1,1,5,1,2,4,1,1,1,3,36,415,161,202,182,57,389,10,57,254,659,1084,374,26,643,182,244,223,26,5188,5188
26127,3,3,2,3,2,1,0,2,3,1,2,3,3,2,2,2,3,3,40,8,3,4,4,1,8,0,1,5,13,21,7,1,13,4,5,4,1,103,103
26128,3,3,1,3,3,1,1,1,3,1,3,1,3,2,1,1,3,1,35,4676,1812,2280,2046,643,4384,117,643,2864,7424,12217,4209,292,7248,2046,2747,2514,292,58454,14613.5
26129,1,1,2,1,2,1,2,3,1,1,4,1,2,3,3,1,1,2,32,810,314,395,355,111,760,20,111,496,1286,2117,729,51,1256,355,476,436,51,10129,5064.5
26130,2,1,2,1,1,1,3,3,1,1,4,1,1,3,2,1,1,1,30,243,94,118,106,33,227,6,33,149,385,634,218,15,376,106,143,130,15,3031,757.75
26131,1,1,3,1,2,1,0,1,1,1,4,1,1,4,3,1,1,3,30,9,3,4,4,1,8,0,1,5,14,22,8,1,13,4,5,5,1,108,27
26132,2,1,3,1,3,1,2,2,1,1,3,1,3,3,2,1,1,3,34,377,146,184,165,52,353,10,52,231,598,984,339,24,584,165,221,203,24,4712,4712
26133,1,2,1,2,3,1,1,1,1,1,2,3,1,2,2,3,1,2,30,50,20,25,22,7,47,1,7,31,80,131,45,3,78,22,30,27,3,629,31.45
26134,3,1,3,1,3,1,2,2,1,1,3,1,2,3,1,1,1,2,32,113,44,55,49,16,106,3,16,69,179,294,101,7,175,49,66,61,7,1410,705
26135,1,1,2,1,2,2,2,1,1,1,6,1,1,5,2,1,1,1,32,430,166,209,188,59,403,11,59,263,682,1122,387,27,666,188,252,231,27,5370,2685
26136,2,1,1,1,3,1,3,3,1,1,4,1,1,4,2,1,1,3,34,43,17,21,19,6,40,1,6,26,68,111,38,3,66,19,25,23,3,535,267.5
26137,3,1,1,1,1,2,2,2,1,1,5,1,1,4,2,1,1,3,33,2012,780,981,880,277,1886,50,277,1232,3194,5256,1811,126,3119,880,1182,1082,126,25151,25151
26138,3,1,1,1,2,1,2,1,1,1,3,1,3,3,1,1,1,1,28,55,21,27,24,8,51,1,8,33,86,142,49,4,84,24,32,29,4,682,682
26139,1,1,3,2,3,1,3,3,1,1,3,1,1,3,2,1,1,3,34,73,28,36,32,10,69,2,10,45,116,191,66,5,113,32,43,39,5,915,457.5
26140,3,1,1,2,1,1,2,1,1,1,3,1,1,3,1,1,1,3,28,523,203,255,229,72,490,13,72,320,830,1365,470,33,810,229,307,281,33,6535,980.25
26142,1,1,2,3,1,1,1,2,1,1,3,1,3,3,3,1,1,3,32,163,63,80,71,23,153,4,23,100,259,426,147,10,253,71,96,88,10,2040,306
26144,1,1,3,1,3,1,2,1,1,1,3,1,1,3,3,1,1,2,30,39,15,19,17,5,36,1,5,24,61,101,35,3,60,17,23,21,3,485,242.5
26146,3,3,2,2,3,1,3,3,3,2,2,2,3,2,1,2,3,2,42,1676,649,817,733,231,1571,42,231,1026,2660,4378,1508,105,2597,733,985,901,105,20948,10474
26147,3,1,1,2,1,1,1,2,2,1,2,3,1,2,1,3,3,2,32,331,128,161,145,46,310,8,46,203,526,865,298,21,513,145,195,178,21,4140,2070
26148,2,1,3,1,3,1,1,1,1,1,4,1,1,4,3,1,1,1,31,32,12,15,14,4,30,1,4,19,50,83,29,2,49,14,19,17,2,396,396
26149,1,3,2,2,2,1,2,2,1,1,3,1,2,2,2,1,1,3,32,133,52,65,58,18,125,3,18,82,212,349,120,8,207,58,78,72,8,1666,83.3
26150,2,1,3,1,2,1,3,1,1,1,4,1,1,3,1,1,1,3,31,95,37,46,42,13,89,2,13,58,151,248,85,6,147,42,56,51,6,1187,1187
26151,3,1,2,1,1,1,3,3,1,1,4,1,3,3,3,1,1,2,35,1249,484,609,546,172,1170,31,172,765,1982,3262,1124,78,1935,546,734,671,78,15608,15608
26153,2,1,1,2,1,1,0,3,1,1,3,1,2,3,3,1,1,1,28,12,5,6,5,2,12,0,2,8,20,32,11,1,19,5,7,7,1,155,77.5
26154,3,1,3,1,3,1,1,1,1,1,4,1,1,3,1,1,1,3,31,89,35,43,39,12,83,2,12,55,141,232,80,6,138,39,52,48,6,1112,556
26155,2,1,3,1,3,1,2,1,1,1,4,1,2,4,2,1,1,3,34,427,165,208,187,59,400,11,59,261,677,1115,384,27,661,187,251,229,27,5335,5335
26156,1,1,2,1,1,2,3,2,1,1,5,1,2,4,2,1,1,3,34,144,56,70,63,20,135,4,20,88,228,375,129,9,222,63,84,77,9,1796,898
26157,2,2,1,2,2,1,3,1,2,1,2,1,1,2,2,1,2,2,30,2836,1099,1382,1241,390,2658,71,390,1737,4502,7408,2552,177,4395,1241,1666,1524,177,35446,35446
26158,1,1,1,1,2,1,1,2,1,1,4,1,1,3,3,1,1,2,28,205,80,100,90,28,193,5,28,126,326,537,185,13,318,90,121,110,13,2568,2568
26159,3,1,3,1,3,1,2,2,1,1,4,1,3,4,1,1,1,2,35,28,11,14,12,4,27,1,4,17,45,74,25,2,44,12,17,15,2,354,354
26160,2,1,1,1,3,2,1,1,1,1,5,1,2,4,2,1,1,1,31,607,235,296,266,84,569,15,84,372,963,1585,546,38,941,266,357,326,38,7588,7588
26161,3,1,1,3,1,1,3,2,1,1,3,1,2,2,2,1,1,3,32,59,23,29,26,8,55,2,8,36,94,154,53,4,92,26,35,32,4,740,740
26162,2,3,3,1,1,1,2,2,1,1,3,1,3,2,2,1,3,3,35,1323,513,645,579,182,1240,33,182,810,2100,3456,1191,83,2051,579,777,711,83,16538,16538
26163,3,1,1,1,3,1,1,1,1,1,4,1,1,4,2,1,1,3,31,528,205,258,231,73,495,13,73,324,838,1380,475,33,819,231,310,284,33,6603,3301.5
26164,2,1,1,1,2,1,0,2,1,1,4,1,3,4,1,1,1,1,28,13,5,6,6,2,12,0,2,8,20,33,12,1,20,6,8,7,1,162,40.5
26165,3,1,3,1,1,1,1,3,1,1,3,1,3,3,1,1,1,3,32,327,127,159,143,45,306,8,45,200,518,853,294,21,506,143,192,176,21,4084,4084
26167,2,3,3,1,2,1,2,1,3,1,2,3,3,2,3,1,2,3,38,2931,1136,1429,1282,403,2748,73,403,1795,4653,7658,2638,183,4543,1282,1722,1576,183,36638,1831.9
26168,2,1,1,1,1,1,3,1,1,1,4,1,2,4,3,1,1,2,31,475,184,232,208,65,445,12,65,291,754,1241,428,30,736,208,279,255,30,5938,2969
26169,1,1,1,1,2,1,1,2,1,1,4,1,1,4,1,1,1,2,27,1547,600,754,677,213,1451,39,213,948,2456,4042,1393,97,2398,677,909,832,97,19343,19343
26170,1,1,1,3,2,1,1,2,1,1,3,1,2,3,3,1,1,1,29,291,113,142,127,40,272,7,40,178,461,759,262,18,450,127,171,156,18,3632,1816
26171,3,1,1,1,3,1,1,2,1,1,4,1,2,4,3,1,1,2,33,55,22,27,24,8,52,1,8,34,88,145,50,4,86,24,33,30,4,695,34.75
26172,3,1,2,1,3,1,1,3,1,1,4,1,3,3,1,1,1,1,32,270,105,131,118,37,253,7,37,165,428,704,243,17,418,118,158,145,17,3371,3371
26173,2,1,3,1,2,1,3,3,1,1,4,1,2,3,2,1,1,3,35,27,10,13,12,4,25,1,4,16,42,70,24,2,41,12,16,14,2,335,167.5
26174,1,1,1,3,3,1,3,3,1,1,3,1,1,3,2,1,1,2,32,262,102,128,115,36,246,7,36,160,416,684,236,16,406,115,154,141,16,3276,491.4
26175,1,1,2,1,1,2,3,2,1,1,5,1,2,4,1,1,1,3,33,3269,1267,1594,1430,450,3065,82,450,2003,5190,8541,2942,204,5067,1430,1921,1757,204,40866,20433
26176,3,1,3,1,2,1,2,1,1,1,3,1,1,3,3,1,1,3,32,21,8,10,9,3,19,1,3,13,33,54,19,1,32,9,12,11,1,259,259
26177,3,1,1,1,3,1,3,3,1,1,3,1,1,3,2,1,1,3,33,85,33,41,37,12,80,2,12,52,135,222,76,5,131,37,50,46,5,1061,1061
26178,2,1,2,1,1,1,2,1,1,1,4,1,1,4,2,1,1,2,29,470,182,229,206,65,441,12,65,288,747,1229,423,29,729,206,276,253,29,5879,5879
26179,2,1,3,1,2,2,2,1,1,1,5,1,1,5,1,1,1,1,32,1720,667,839,753,237,1613,43,237,1054,2731,4494,1548,108,2666,753,1011,925,108,21507,5376.75
26180,1,1,1,1,2,2,0,1,1,1,5,1,3,5,3,1,1,2,32,9,4,4,4,1,8,0,1,5,14,23,8,1,14,4,5,5,1,111,111
26182,2,1,1,2,1,1,3,3,2,1,2,1,3,2,3,3,2,1,34,96,37,47,42,13,90,2,13,59,152,250,86,6,148,42,56,51,6,1196,1196
26184,1,1,2,2,3,1,3,2,2,2,1,1,2,1,3,1,2,2,32,410,159,200,179,56,384,10,56,251,651,1070,369,26,635,179,241,220,26,5122,1280.5
26185,1,1,1,1,1,1,0,1,1,1,4,1,1,3,1,1,1,1,22,14,6,7,6,2,14,0,2,9,23,38,13,1,22,6,9,8,1,181,181
26186,2,1,2,2,1,1,0,2,1,1,3,1,1,3,1,1,1,3,27,13,5,7,6,2,12,0,2,8,21,35,12,1,21,6,8,7,1,167,25.05
26188,2,1,1,1,3,1,0,3,1,1,3,1,2,3,2,1,1,3,30,10,4,5,4,1,9,0,1,6,16,26,9,1,15,4,6,5,1,123,123
26189,2,1,1,3,3,1,2,1,1,1,3,1,1,3,2,1,1,2,30,49,19,24,21,7,46,1,7,30,78,128,44,3,76,21,29,26,3,612,306
26190,1,1,3,1,3,1,3,2,1,1,4,1,1,3,3,1,1,1,32,46,18,23,20,6,44,1,6,28,74,121,42,3,72,20,27,25,3,579,579
26191,3,2,2,1,3,1,3,2,1,1,2,3,2,2,2,1,1,1,33,343,133,167,150,47,322,9,47,210,545,896,309,22,532,150,202,184,22,4290,2145
26193,2,1,1,1,3,1,2,1,1,1,3,1,1,3,3,1,1,3,30,22,9,11,10,3,21,1,3,14,35,58,20,1,35,10,13,12,1,279,139.5
26194,2,3,2,1,3,1,3,2,3,1,2,1,3,2,2,1,2,2,36,173,67,85,76,24,163,4,24,106,275,453,156,11,269,76,102,93,11,2168,542
26195,3,1,1,1,2,2,2,1,1,1,5,1,1,4,1,1,1,3,32,540,209,263,236,74,506,14,74,331,857,1411,486,34,837,236,317,290,34,6749,3374.5
26197,3,1,2,1,1,1,1,1,1,1,3,1,3,3,3,1,1,3,31,6828,2646,3329,2987,939,6401,171,939,4182,10840,17838,6145,427,10584,2987,4012,3670,427,85352,85352
26198,2,1,3,3,1,1,3,2,3,1,2,3,3,2,3,1,2,1,37,6872,2663,3350,3006,945,6442,172,945,4209,10909,17952,6184,430,10651,3006,4037,3694,430,85897,85897
26199,3,1,2,2,2,1,3,2,3,1,2,2,3,2,1,1,1,3,35,864,335,421,378,119,810,22,119,529,1371,2256,777,54,1338,378,507,464,54,10796,10796
26200,3,2,3,1,2,1,2,2,1,1,3,1,3,2,1,1,3,2,34,26,10,13,12,4,25,1,4,16,42,69,24,2,41,12,16,14,2,333,333
26201,2,1,3,1,3,1,3,3,1,1,4,1,2,3,2,1,1,1,34,24,10,12,11,3,23,1,3,15,39,64,22,2,38,11,14,13,2,307,307
26202,3,1,2,1,3,1,2,1,1,1,3,1,2,3,3,1,1,1,31,989,383,482,433,136,927,25,136,606,1570,2584,890,62,1533,433,581,532,62,12364,6182
26203,3,2,3,2,3,3,1,3,2,2,1,3,1,1,2,2,3,3,40,3225,1250,1572,1411,444,3024,81,444,1975,5120,8425,2903,202,4999,1411,1895,1734,202,40317,20158.5
26204,1,3,2,3,3,1,1,3,1,1,3,1,1,2,1,1,3,3,34,918,356,448,402,126,861,23,126,562,1457,2398,826,57,1423,402,539,494,57,11475,11475
26205,2,1,1,1,2,1,3,2,1,1,4,1,2,3,1,1,1,2,30,1884,730,919,824,259,1766,47,259,1154,2991,4922,1696,118,2920,824,1107,1013,118,23551,11775.5
26206,1,1,1,1,2,2,1,2,1,1,5,1,3,4,1,1,1,3,32,7605,2947,3707,3327,1046,7129,190,1046,4658,12073,19867,6844,475,11787,3327,4468,4088,475,95059,95059
26207,3,3,1,1,1,1,2,1,1,1,3,1,2,2,3,1,2,1,30,387,150,189,169,53,363,10,53,237,614,1011,348,24,600,169,227,208,24,4836,2418
26208,1,1,3,1,1,1,2,3,1,1,4,1,3,3,2,1,1,1,31,206,80,100,90,28,193,5,28,126,326,537,185,13,318,90,121,111,13,2570,1285
26209,1,1,1,1,1,2,3,1,1,1,6,1,2,5,1,1,1,2,32,7074,2741,3448,3095,973,6631,177,973,4333,11229,18479,6366,442,10964,3095,4156,3802,442,88420,44210
26210,3,3,1,2,2,1,1,2,2,1,2,1,2,2,3,1,3,2,34,908,352,442,397,125,851,23,125,556,1441,2371,817,57,1407,397,533,488,57,11347,5673.5
26213,2,2,2,3,3,1,2,2,1,1,2,1,1,2,1,1,3,2,32,94,37,46,41,13,88,2,13,58,150,246,85,6,146,41,55,51,6,1178,1178
26214,2,3,2,2,1,1,1,2,1,1,2,3,1,2,2,3,1,3,33,108,42,53,47,15,101,3,15,66,171,282,97,7,167,47,63,58,7,1349,202.35
26215,1,1,3,1,1,1,3,1,1,1,3,1,3,3,2,1,1,3,31,79,31,39,35,11,74,2,11,49,126,207,71,5,123,35,47,43,5,993,496.5
26216,3,1,1,2,2,1,1,2,3,1,2,3,1,2,1,1,3,2,32,3777,1463,1841,1652,519,3540,95,519,2313,5995,9866,3399,236,5854,1652,2219,2030,236,47206,47206
26217,2,1,2,1,3,1,1,2,1,1,4,1,1,3,2,1,1,2,30,88,34,43,39,12,83,2,12,54,140,230,79,6,137,39,52,47,6,1103,551.5
26218,1,1,2,1,1,1,2,3,1,1,3,1,2,3,3,1,1,1,29,7817,3029,3811,3420,1075,7328,196,1075,4788,12409,20421,7035,489,12116,3420,4592,4201,489,97711,48855.5
