id,cnt_airlines,cnt_entertainment,cnt_auto_rentals,cnt_vehicles,cnt_business_serv,cnt_clothing_stores,cnt_contracted_serv,cnt_direct_marketing,cnt_govt_serv,cnt_hotel,cnt_misc,cnt_personal_serv_prov,cnt_repair_serv,cnt_retail_stores,cnt_service_prov,cnt_transport,cnt_utilities,cnt_wholesale_distributor,tot_tran_cnt,amt_airlines,amt_entertainment,amt_auto_rentals,amt_vehicles,amt_business_serv,amt_clothing_stores,amt_contracted_serv,amt_direct_marketing,amt_govt_serv,amt_hotel,amt_misc,amt_personal_serv_prov,amt_repair_serv,amt_retail_stores,amt_service_prov,amt_transport,amt_utilities,amt_wholesale_distributor,tot_tran_amt,payment
17829,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,1250,484,609,547,172,1172,31,172,766,1984,3265,1125,78,1937,547,734,672,78,15623,7811.5
17830,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,299,116,146,131,41,280,8,41,183,474,780,269,19,463,131,175,161,19,3736,186.8
17831,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,14,5,7,6,2,13,0,2,8,22,36,12,1,21,6,8,7,1,171,85.5
17832,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,163,63,79,71,22,152,4,22,100,258,425,146,10,252,71,96,87,10,2031,1015.5
17833,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,19,7,9,8,3,18,1,3,12,30,50,17,1,29,8,11,10,1,237,59.25
17834,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,332,129,162,145,46,312,8,46,204,528,868,299,21,515,145,195,179,21,4155,4155
17835,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,1070,415,522,468,147,1003,27,147,655,1699,2795,963,67,1658,468,629,575,67,13375,13375
17839,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,106,41,52,47,15,100,3,15,65,168,277,96,7,164,47,62,57,7,1329,1329
17840,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,10,4,5,4,1,9,0,1,6,15,25,9,1,15,4,6,5,1,121,60.5
17842,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,57,22,28,25,8,54,2,8,35,91,150,52,4,89,25,34,31,4,719,719
17843,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,256,99,125,112,35,240,7,35,157,407,669,231,16,397,112,151,138,16,3203,1601.5
17846,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,9,3,4,4,1,8,0,1,5,14,23,8,1,13,4,5,5,1,109,109
17847,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,239,93,117,105,33,224,6,33,146,379,624,215,15,370,105,140,129,15,2988,2988
17848,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,16,6,8,7,2,15,0,2,10,25,42,14,1,25,7,9,9,1,199,99.5
17849,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,38,15,18,16,5,35,1,5,23,60,98,34,2,58,16,22,20,2,468,23.4
17851,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,318,123,155,139,44,298,8,44,195,505,830,286,20,493,139,187,171,20,3975,3975
17852,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,1131,438,551,495,156,1060,28,156,693,1796,2955,1018,71,1753,495,665,608,71,14140,14140
17853,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,1915,742,934,838,263,1796,48,263,1173,3040,5003,1724,120,2969,838,1125,1030,120,23941,3591.15
17855,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,43,17,21,19,6,41,1,6,27,69,113,39,3,67,19,26,23,3,543,543
17858,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,715,277,349,313,98,670,18,98,438,1135,1868,644,45,1108,313,420,384,45,8938,4469
17859,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,2073,803,1011,907,285,1943,52,285,1270,3291,5415,1866,130,3213,907,1218,1114,130,25913,25913
17861,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,270,105,132,118,37,253,7,37,165,429,705,243,17,418,118,159,145,17,3375,3375
17862,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,32,12,16,14,4,30,1,4,20,51,83,29,2,50,14,19,17,2,400,400
17866,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,419,163,205,184,58,393,11,58,257,666,1095,377,26,650,184,246,225,26,5243,5243
17870,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,265,103,129,116,37,248,7,37,162,420,692,238,17,411,116,156,142,17,3313,165.65
17871,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,51,20,25,22,7,48,1,7,31,81,133,46,3,79,22,30,27,3,636,318
17872,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,10,4,5,4,1,9,0,1,6,16,26,9,1,16,4,6,5,1,124,62
17873,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,184,72,90,81,25,173,5,25,113,293,482,166,12,286,81,108,99,12,2307,115.35
17874,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,2796,1084,1363,1223,385,2621,70,385,1713,4439,7305,2517,175,4334,1223,1643,1503,175,34954,34954
17875,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,59,23,29,26,8,55,2,8,36,93,153,53,4,91,26,34,32,4,736,736
17876,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,11,4,6,5,2,11,0,2,7,18,29,10,1,17,5,7,6,1,142,71
17877,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,29,11,14,13,4,27,1,4,18,46,76,26,2,45,13,17,16,2,364,182
17878,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,85,33,41,37,12,80,2,12,52,135,221,76,5,131,37,50,46,5,1060,159
17879,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,47,18,23,21,7,44,1,7,29,75,123,43,3,73,21,28,25,3,591,591
17880,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,91,35,45,40,13,86,2,13,56,145,239,82,6,142,40,54,49,6,1144,1144
17882,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,1931,748,941,845,266,1810,48,266,1183,3065,5044,1738,121,2993,845,1134,1038,121,24137,24137
17883,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,42,16,21,19,6,40,1,6,26,67,110,38,3,66,19,25,23,3,531,531
17884,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,12,5,6,5,2,11,0,2,7,18,30,10,1,18,5,7,6,1,146,146
17885,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,157,61,76,69,22,147,4,22,96,249,409,141,10,243,69,92,84,10,1961,490.25
17886,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,107,41,52,47,15,100,3,15,65,170,279,96,7,166,47,63,57,7,1337,66.85
17887,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,732,284,357,320,101,686,18,101,448,1162,1912,659,46,1134,320,430,393,46,9149,9149
17888,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,89,35,44,39,12,84,2,12,55,141,233,80,6,138,39,52,48,6,1115,557.5
17890,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,29,11,14,13,4,27,1,4,18,46,76,26,2,45,13,17,16,2,364,364
17891,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,760,294,370,332,105,712,19,105,465,1206,1985,684,48,1178,332,446,408,48,9497,9497
17892,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,395,153,193,173,54,371,10,54,242,628,1033,356,25,613,173,232,213,25,4943,4943
17893,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,351,136,171,154,48,329,9,48,215,557,917,316,22,544,154,206,189,22,4388,4388
17894,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,239,93,117,105,33,224,6,33,147,380,625,215,15,371,105,141,129,15,2993,2993
17895,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,12,5,6,5,2,12,0,2,8,20,32,11,1,19,5,7,7,1,155,155
17896,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,9,4,4,4,1,8,0,1,5,14,23,8,1,14,4,5,5,1,111,55.5
17897,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,706,274,344,309,97,662,18,97,432,1121,1844,635,44,1094,309,415,380,44,8825,441.25
17898,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,171,66,84,75,24,161,4,24,105,272,447,154,11,265,75,101,92,11,2142,2142
17899,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,212,82,103,93,29,198,5,29,130,336,553,190,13,328,93,124,114,13,2645,2645
17900,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,164,63,80,72,23,153,4,23,100,260,427,147,10,253,72,96,88,10,2045,2045
17902,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,18,7,9,8,3,17,1,3,11,29,48,16,1,28,8,11,10,1,229,114.5
17904,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,579,224,282,253,80,543,15,80,355,919,1512,521,36,897,253,340,311,36,7236,3618
17905,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,47,18,23,20,6,44,1,6,29,74,121,42,3,72,20,27,25,3,581,581
17906,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,432,168,211,189,60,405,11,60,265,686,1129,389,27,670,189,254,232,27,5404,5404
17907,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,36,14,18,16,5,34,1,5,22,57,94,33,2,56,16,21,19,2,451,225.5
17908,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,284,110,138,124,39,266,7,39,174,451,742,256,18,440,124,167,153,18,3550,3550
17909,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,13,5,6,6,2,12,0,2,8,20,34,12,1,20,6,8,7,1,163,40.75
17910,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,3369,1306,1642,1474,463,3158,84,463,2064,5348,8801,3032,211,5222,1474,1979,1811,211,42112,21056
17913,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,12,5,6,5,2,12,0,2,8,20,32,11,1,19,5,7,7,1,155,155
17914,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,1081,419,527,473,149,1013,27,149,662,1715,2823,973,68,1675,473,635,581,68,13511,6755.5
17915,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,3587,1390,1749,1569,493,3363,90,493,2197,5694,9371,3228,224,5560,1569,2107,1928,224,44836,22418
17917,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,2340,907,1141,1024,322,2193,59,322,1433,3714,6112,2106,146,3626,1024,1375,1258,146,29248,29248
17918,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,10,4,5,4,1,9,0,1,6,16,26,9,1,15,4,6,5,1,123,123
17919,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,9,4,5,4,1,9,0,1,6,15,24,8,1,14,4,6,5,1,117,117
17920,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,5026,1948,2450,2199,691,4712,126,691,3078,7978,13130,4523,314,7790,2199,2953,2701,314,62823,31411.5
17922,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,4319,1674,2105,1889,594,4049,108,594,2645,6856,11282,3887,270,6694,1889,2537,2321,270,53983,26991.5
17923,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,14,6,7,6,2,13,0,2,9,22,37,13,1,22,6,8,8,1,177,88.5
17924,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,26,10,13,11,4,24,1,4,16,41,67,23,2,40,11,15,14,2,324,324
17925,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,1452,563,708,636,200,1362,36,200,890,2306,3794,1307,91,2251,636,853,781,91,18157,18157
17926,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,1474,571,719,645,203,1382,37,203,903,2341,3852,1327,92,2285,645,866,793,92,18430,18430
17927,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,3227,1251,1573,1412,444,3026,81,444,1977,5123,8431,2905,202,5002,1412,1896,1735,202,40343,40343
17928,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,256,99,125,112,35,240,6,35,157,406,669,230,16,397,112,150,138,16,3199,3199
17930,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,431,167,210,188,59,404,11,59,264,683,1125,387,27,667,188,253,231,27,5381,5381
17932,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,460,178,224,201,63,431,12,63,282,730,1201,414,29,713,201,270,247,29,5748,1437
17933,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,744,289,363,326,102,698,19,102,456,1182,1945,670,47,1154,326,437,400,47,9307,4653.5
17934,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,9,3,4,4,1,8,0,1,5,14,23,8,1,13,4,5,5,1,109,109
17935,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,6830,2647,3330,2988,939,6403,171,939,4183,10843,17843,6147,427,10586,2988,4013,3671,427,85375,42687.5
17936,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,221,86,108,97,31,208,6,31,136,351,578,199,14,343,97,130,119,14,2769,1384.5
17937,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,17,7,8,8,2,16,1,2,10,27,44,15,1,26,8,10,9,1,212,31.8
17938,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,92,36,45,40,13,87,2,13,57,146,241,83,6,143,40,54,50,6,1154,1154
17939,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,1339,519,653,586,184,1255,34,184,820,2125,3497,1205,84,2075,586,787,720,84,16737,16737
17940,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,3649,1414,1779,1596,502,3421,91,502,2235,5792,9532,3284,228,5655,1596,2144,1961,228,45609,11402.25
17941,0,1,0,1,0,2,0,1,1,2,6,1,0,6,0,1,1,0,23,25,10,12,11,4,23,1,4,15,40,65,23,2,39,11,15,13,2,315,157.5
17942,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,128,50,62,56,18,120,3,18,78,203,334,115,8,198,56,75,69,8,1599,1599
17944,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,699,271,341,306,96,655,18,96,428,1109,1825,629,44,1083,306,411,376,44,8737,4368.5
17945,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,1360,527,663,595,187,1275,34,187,833,2158,3552,1224,85,2107,595,799,731,85,16997,8498.5
17946,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,27,11,13,12,4,26,1,4,17,43,71,25,2,42,12,16,15,2,343,343
17947,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,1842,714,898,806,253,1727,46,253,1128,2924,4812,1658,115,2855,806,1082,990,115,23024,5756
17948,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,22,9,11,10,3,21,1,3,14,36,58,20,1,35,10,13,12,1,280,280
17950,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,34,13,17,15,5,32,1,5,21,54,88,30,2,52,15,20,18,2,424,424
17952,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,43,17,21,19,6,40,1,6,26,68,112,39,3,67,19,25,23,3,538,269
17953,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,196,76,96,86,27,184,5,27,120,311,512,176,12,304,86,115,105,12,2450,1225
17954,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,320,124,156,140,44,300,8,44,196,508,835,288,20,496,140,188,172,20,3999,11997
17955,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,275,107,134,120,38,258,7,38,169,437,719,248,17,427,120,162,148,17,3441,3441
17956,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,283,110,138,124,39,265,7,39,173,449,739,255,18,438,124,166,152,18,3537,3537
17957,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,2020,783,985,884,278,1894,51,278,1237,3207,5278,1818,126,3131,884,1187,1086,126,25253,25253
17958,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,38,15,19,17,5,36,1,5,23,60,99,34,2,59,17,22,21,2,475,237.5
17960,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,1067,414,520,467,147,1000,27,147,654,1694,2788,960,67,1654,467,627,574,67,13341,13341
17962,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,22,9,11,10,3,21,1,3,14,36,59,20,1,35,10,13,12,1,281,281
17963,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,105,41,51,46,14,98,3,14,64,166,274,94,7,162,46,62,56,7,1310,1310
17964,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,48,19,23,21,7,45,1,7,29,76,124,43,3,74,21,28,26,3,598,598
17965,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,1871,725,912,818,257,1754,47,257,1146,2970,4887,1684,117,2900,818,1099,1006,117,23385,23385
17966,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,1915,742,934,838,263,1796,48,263,1173,3041,5004,1724,120,2969,838,1125,1030,120,23943,23943
17967,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,4393,1702,2141,1922,604,4118,110,604,2691,6973,11476,3953,275,6809,1922,2581,2361,275,54910,54910
17968,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,611,237,298,267,84,573,15,84,374,970,1595,550,38,947,267,359,328,38,7635,7635
17969,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,2181,845,1063,954,300,2044,55,300,1336,3462,5697,1963,136,3380,954,1281,1172,136,27259,27259
17970,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,225,87,110,98,31,211,6,31,138,357,588,203,14,349,98,132,121,14,2813,140.65
17971,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,2375,920,1158,1039,327,2227,59,327,1455,3770,6205,2138,149,3681,1039,1395,1277,149,29690,29690
17972,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,1425,552,695,624,196,1336,36,196,873,2263,3724,1283,89,2209,624,837,766,89,17817,8908.5
17973,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,387,150,189,169,53,363,10,53,237,615,1012,349,24,600,169,228,208,24,4840,4840
17974,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,220,85,107,96,30,206,6,30,135,349,575,198,14,341,96,129,118,14,2749,1374.5
17976,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,108,42,52,47,15,101,3,15,66,171,281,97,7,167,47,63,58,7,1347,336.75
17977,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,358,139,175,157,49,336,9,49,219,568,935,322,22,555,157,210,193,22,4475,4475
17978,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,10,4,5,5,2,10,0,2,6,16,27,9,1,16,5,6,6,1,131,6.55
17980,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,314,122,153,137,43,294,8,43,192,498,820,282,20,486,137,184,169,20,3922,1961
17981,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,968,375,472,424,133,907,24,133,593,1537,2529,871,61,1500,424,569,520,61,12101,1815.15
17982,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,1034,401,504,452,142,969,26,142,633,1641,2701,931,65,1603,452,608,556,65,12925,12925
17983,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,208,81,101,91,29,195,5,29,127,330,542,187,13,322,91,122,112,13,2598,2598
17984,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,1289,499,628,564,177,1208,32,177,789,2046,3367,1160,81,1997,564,757,693,81,16109,8054.5
17986,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,422,164,206,185,58,396,11,58,259,671,1104,380,26,655,185,248,227,26,5281,5281
17987,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,81,31,39,35,11,76,2,11,49,128,211,73,5,125,35,47,43,5,1007,151.05
17988,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,359,139,175,157,50,337,9,50,220,571,939,324,23,557,157,211,193,23,4494,2247
17989,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,22,9,11,10,3,21,1,3,13,35,57,20,1,34,10,13,12,1,276,276
17990,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,3620,1403,1765,1584,498,3394,91,498,2217,5747,9457,3258,226,5611,1584,2127,1946,226,45252,22626
17991,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,267,103,130,117,37,250,7,37,163,423,697,240,17,413,117,157,143,17,3335,1667.5
17992,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,34,13,17,15,5,32,1,5,21,54,88,31,2,52,15,20,18,2,425,425
17996,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,1271,492,620,556,175,1191,32,175,778,2017,3320,1144,80,1970,556,747,683,80,15887,15887
17997,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,63,25,31,28,9,60,2,9,39,101,166,57,4,98,28,37,34,4,795,397.5
17998,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,1998,774,974,874,275,1873,50,275,1224,3172,5220,1798,125,3097,874,1174,1074,125,24976,12488
17999,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,164,64,80,72,23,153,4,23,100,260,428,147,10,254,72,96,88,10,2048,1024
18000,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,916,355,447,401,126,859,23,126,561,1455,2394,825,57,1420,401,538,493,57,11454,11454
18001,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,61,24,30,27,8,57,2,8,37,96,158,55,4,94,27,36,33,4,761,761
18002,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,175,68,85,77,24,164,4,24,107,278,458,158,11,272,77,103,94,11,2190,2190
18006,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,22,9,11,10,3,21,1,3,14,35,58,20,1,34,10,13,12,1,278,278
18007,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,77,30,38,34,11,72,2,11,47,123,202,70,5,120,34,45,42,5,968,484
18008,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,2728,1057,1330,1193,375,2557,68,375,1671,4330,7126,2455,171,4228,1193,1603,1466,171,34097,34097
18009,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,424,164,207,186,58,397,11,58,260,673,1107,382,27,657,186,249,228,27,5301,2650.5
18010,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,1511,586,737,661,208,1417,38,208,926,2399,3947,1360,95,2342,661,888,812,95,18891,9445.5
18011,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,8,3,4,4,1,8,0,1,5,13,22,8,1,13,4,5,5,1,106,53
18012,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,276,107,135,121,38,259,7,38,169,438,721,249,17,428,121,162,148,17,3451,3451
18014,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,460,178,224,201,63,432,12,63,282,731,1203,414,29,714,201,271,248,29,5755,1438.75
18015,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,174,67,85,76,24,163,4,24,106,276,453,156,11,269,76,102,93,11,2170,2170
18016,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,152,59,74,67,21,142,4,21,93,241,397,137,10,235,67,89,82,10,1901,475.25
18018,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,10,4,5,4,1,9,0,1,6,15,25,9,1,15,4,6,5,1,121,60.5
18019,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,2414,935,1177,1056,332,2263,60,332,1479,3832,6306,2173,151,3741,1056,1418,1298,151,30174,1508.7
18021,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,408,158,199,179,56,383,10,56,250,648,1067,368,26,633,179,240,220,26,5106,5106
18023,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,57,22,28,25,8,53,2,8,35,90,148,51,4,88,25,33,31,4,712,178
18024,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,1464,567,714,640,201,1372,37,201,897,2324,3824,1317,92,2269,640,860,787,92,18298,9149
18025,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,24,10,12,11,3,23,1,3,15,39,64,22,2,38,11,14,13,2,307,153.5
18026,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,122,47,60,53,17,115,3,17,75,194,319,110,8,189,53,72,66,8,1528,76.4
18027,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,427,165,208,187,59,400,11,59,261,677,1115,384,27,661,187,251,229,27,5335,5335
18028,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,11,4,5,5,2,10,0,2,7,17,28,10,1,17,5,6,6,1,137,137
18029,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,17,7,8,7,2,16,1,2,10,27,44,15,1,26,7,10,9,1,210,31.5
18030,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,12,5,6,5,2,12,0,2,8,20,32,11,1,19,5,7,7,1,155,155
18031,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,61,24,30,27,9,58,2,9,38,97,160,55,4,95,27,36,33,4,769,192.25
18032,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,17,7,8,8,2,16,1,2,11,27,45,15,1,26,8,10,9,1,214,214
18033,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,308,119,150,135,42,289,8,42,189,489,805,277,19,477,135,181,166,19,3850,3850
