"id","cnt_airlines","cnt_entertainment","cnt_auto_rentals","cnt_vehicles","cnt_business_serv","cnt_clothing_stores","cnt_contracted_serv","cnt_direct_marketing","cnt_govt_serv","cnt_hotel","cnt_misc","cnt_personal_serv_prov","cnt_repair_serv","cnt_retail_stores","cnt_service_prov","cnt_transport","cnt_utilities","cnt_wholesale_distributor","tot_tran_cnt","amt_airlines","amt_entertainment","amt_auto_rentals","amt_vehicles","amt_business_serv","amt_clothing_stores","amt_contracted_serv","amt_direct_marketing","amt_govt_serv","amt_hotel","amt_misc","amt_personal_serv_prov","amt_repair_serv","amt_retail_stores","amt_service_prov","amt_transport","amt_utilities","amt_wholesale_distributor","tot_tran_amt","payment"
23575,3,3,3,2,1,1,1,3,2,1,2,3,1,2,1,1,3,3,36,749,290,365,328,103,702,19,103,459,1189,1956,674,47,1161,328,440,403,47,9363,2340.75
23576,2,1,3,1,1,1,2,3,1,1,3,1,1,3,1,1,1,1,28,370,143,180,162,51,346,9,51,226,587,965,333,23,573,162,217,199,23,4620,2310
23577,1,1,2,1,1,1,0,2,1,1,3,1,3,3,3,1,1,2,28,12,5,6,5,2,11,0,2,7,18,30,10,1,18,5,7,6,1,146,36.5
23580,3,3,1,1,1,1,1,2,1,1,2,2,3,2,2,3,2,3,34,79,31,38,34,11,74,2,11,48,125,205,71,5,122,34,46,42,5,983,983
23581,2,2,2,3,3,1,1,1,3,1,2,1,1,2,2,1,1,2,31,134,52,65,59,18,125,3,18,82,212,349,120,8,207,59,79,72,8,1670,1670
23582,2,1,3,1,3,1,2,1,1,1,4,1,1,3,2,1,1,3,32,29,11,14,13,4,27,1,4,18,46,75,26,2,44,13,17,15,2,361,361
23583,3,1,2,1,3,2,2,1,1,1,6,1,3,5,2,1,1,1,37,37,14,18,16,5,35,1,5,23,59,97,33,2,58,16,22,20,2,463,463
23584,3,2,1,3,2,1,3,2,3,1,3,1,1,2,2,1,1,3,35,373,145,182,163,51,350,9,51,229,592,974,336,23,578,163,219,201,23,4662,2331
23586,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,248,0,0,0,0,0,0,0,0,0,0,0,248,124
23587,3,3,2,2,3,1,3,1,1,3,1,3,2,1,1,1,3,2,36,145,56,71,64,20,136,4,20,89,231,379,131,9,225,64,85,78,9,1816,1816
23588,1,1,3,1,1,1,2,3,1,1,3,1,1,3,2,1,1,1,28,57,22,28,25,8,54,2,8,35,91,149,51,4,88,25,34,31,4,716,716
23590,1,1,2,1,3,2,3,1,1,1,5,1,3,4,1,1,1,2,34,1769,686,862,774,243,1658,44,243,1084,2808,4621,1592,111,2742,774,1039,951,111,22112,22112
23594,1,1,1,2,3,1,2,3,1,1,3,1,2,3,3,1,1,2,32,1425,552,695,623,196,1336,36,196,873,2262,3722,1282,89,2209,623,837,766,89,17811,890.55
23595,3,1,1,1,1,2,2,2,1,1,5,1,3,4,1,1,1,3,34,365,142,178,160,50,342,9,50,224,580,954,329,23,566,160,215,196,23,4566,4566
23597,2,1,3,2,2,1,3,3,3,1,2,3,2,2,2,1,1,1,35,22,9,11,10,3,21,1,3,13,35,57,20,1,34,10,13,12,1,276,276
23599,2,2,2,3,1,1,1,1,1,1,3,1,3,2,2,1,1,3,31,125,48,61,55,17,117,3,17,77,198,326,112,8,194,55,73,67,8,1561,1561
23600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23602,1,1,3,2,2,1,0,1,1,1,3,1,3,3,3,1,1,1,29,9,4,5,4,1,9,0,1,6,15,24,8,1,14,4,6,5,1,117,17.55
23603,2,2,2,2,3,1,3,1,3,1,3,1,3,2,1,1,3,1,35,44,17,21,19,6,41,1,6,27,70,114,39,3,68,19,26,24,3,548,27.4
23605,1,1,2,1,2,1,2,1,1,1,4,1,1,3,3,1,1,3,30,170,66,83,75,23,160,4,23,104,270,445,153,11,264,75,100,92,11,2129,532.25
23606,3,1,1,3,2,1,2,2,1,1,3,1,1,2,2,1,1,2,30,79,31,38,34,11,74,2,11,48,125,205,71,5,122,34,46,42,5,983,491.5
23607,3,1,2,1,2,2,3,1,1,1,6,1,3,5,3,1,1,1,38,213,82,104,93,29,199,5,29,130,337,555,191,13,329,93,125,114,13,2654,2654
23608,1,3,2,1,1,1,3,2,3,1,2,2,2,2,3,3,3,1,36,629,244,307,275,87,590,16,87,386,999,1644,566,39,975,275,370,338,39,7866,1966.5
23611,3,3,1,3,2,1,0,1,1,1,2,3,2,2,3,1,3,3,35,8,3,4,4,1,8,0,1,5,13,21,7,1,13,4,5,4,1,103,51.5
23612,3,3,2,3,2,1,2,2,1,1,2,3,1,2,3,1,1,2,35,559,217,273,245,77,524,14,77,343,888,1461,503,35,867,245,329,301,35,6993,6993
23615,1,1,2,1,1,1,1,1,1,1,4,1,1,3,2,1,1,1,25,63,24,31,28,9,59,2,9,39,100,164,57,4,97,28,37,34,4,789,789
23616,3,1,2,1,3,1,1,3,1,1,4,1,3,3,3,1,1,1,34,126,49,62,55,17,118,3,17,77,200,330,114,8,196,55,74,68,8,1577,788.5
23617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23619,3,1,1,2,1,1,3,1,1,1,3,1,1,3,2,1,1,2,29,1066,413,520,467,147,1000,27,147,653,1693,2786,960,67,1653,467,626,573,67,13332,6666
23620,3,1,2,1,3,2,2,1,1,1,6,1,2,5,1,1,1,3,37,3040,1178,1482,1330,418,2850,76,418,1862,4826,7942,2736,190,4712,1330,1786,1634,190,38000,38000
23622,1,3,1,3,2,1,3,2,1,1,2,1,3,2,3,1,2,1,33,283,110,138,124,39,265,7,39,173,449,738,254,18,438,124,166,152,18,3535,1767.5
23624,1,1,2,1,2,1,3,1,1,1,4,1,1,3,3,1,1,3,31,1982,768,966,867,273,1858,50,273,1214,3146,5178,1784,124,3072,867,1164,1065,124,24775,1238.75
23625,2,1,3,1,3,1,1,2,1,1,3,1,3,3,2,1,1,3,33,62,24,30,27,9,58,2,9,38,98,161,56,4,96,27,36,33,4,774,387
23628,1,1,1,2,2,1,1,3,1,1,3,1,3,2,3,1,1,3,31,27,10,13,12,4,25,1,4,16,42,70,24,2,41,12,16,14,2,335,167.5
23629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23630,3,1,1,1,1,1,3,1,1,1,4,1,1,3,3,1,1,2,30,357,138,174,156,49,335,9,49,219,567,933,321,22,553,156,210,192,22,4462,2231
23632,1,1,3,1,2,2,2,2,1,1,5,1,1,4,2,1,1,1,32,74,29,36,32,10,70,2,10,45,118,194,67,5,115,32,44,40,5,928,928
23633,1,3,1,2,2,1,1,2,2,3,2,2,1,2,2,2,1,2,32,190,74,93,83,26,178,5,26,117,302,497,171,12,295,83,112,102,12,2378,2378
23634,2,1,3,1,2,1,3,1,1,1,4,1,1,3,2,1,1,1,30,4050,1569,1974,1772,557,3796,101,557,2480,6429,10579,3645,253,6277,1772,2379,2177,253,50620,50620
23635,1,1,1,1,1,2,2,3,1,1,5,1,1,4,2,1,1,2,31,84,33,41,37,12,79,2,12,51,133,219,76,5,130,37,49,45,5,1050,1050
23636,3,3,3,1,1,1,1,1,1,2,2,3,1,2,1,3,3,1,33,3345,1296,1631,1463,460,3136,84,460,2049,5310,8738,3010,209,5184,1463,1965,1798,209,41810,2090.5
23638,3,1,1,1,1,1,1,3,1,1,3,1,1,3,2,1,1,1,27,226,88,110,99,31,212,6,31,138,359,590,203,14,350,99,133,121,14,2824,1412
23639,3,2,3,1,3,1,1,2,1,1,2,1,3,2,3,1,2,1,33,142,55,69,62,20,133,4,20,87,225,370,128,9,220,62,83,76,9,1774,1774
23641,1,1,3,1,2,1,2,2,1,1,3,1,3,3,3,1,1,1,31,1696,657,827,742,233,1590,42,233,1039,2692,4431,1526,106,2629,742,996,912,106,21199,21199
23642,2,1,3,1,3,2,3,1,1,1,5,1,3,5,3,1,1,2,39,154,60,75,67,21,144,4,21,94,244,401,138,10,238,67,90,83,10,1921,960.5
23643,2,1,1,1,1,1,0,3,1,1,4,1,3,3,3,1,1,2,30,9,4,4,4,1,9,0,1,6,14,24,8,1,14,4,5,5,1,114,114
23645,2,1,1,2,3,1,3,1,2,1,2,2,2,2,1,1,3,3,33,2222,861,1083,972,306,2083,56,306,1361,3527,5804,2000,139,3444,972,1305,1194,139,27774,13887
23646,2,1,2,1,1,1,1,2,1,1,4,1,3,3,1,1,1,1,28,3186,1235,1553,1394,438,2987,80,438,1951,5057,8323,2867,199,4938,1394,1872,1712,199,39823,19911.5
23647,1,1,1,1,2,1,2,2,1,1,3,1,1,3,1,1,1,1,25,345,134,168,151,48,323,9,48,211,548,901,311,22,535,151,203,186,22,4316,4316
23649,1,1,3,1,3,2,2,1,1,1,6,1,3,5,2,1,1,3,38,2465,955,1202,1079,339,2311,62,339,1510,3913,6440,2219,154,3821,1079,1448,1325,154,30815,7703.75
23650,1,3,3,2,1,1,3,1,3,1,1,1,3,1,2,3,1,2,33,4601,1783,2243,2013,633,4313,115,633,2818,7304,12019,4141,288,7131,2013,2703,2473,288,57512,57512
23651,2,3,3,2,3,1,0,3,1,1,3,1,2,2,1,1,1,1,31,15,6,7,6,2,14,0,2,9,23,38,13,1,22,6,9,8,1,182,45.5
23652,2,1,3,1,1,1,2,1,1,1,3,1,2,3,1,1,1,1,27,1339,519,653,586,184,1256,34,184,820,2126,3499,1205,84,2076,586,787,720,84,16742,8371
23653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23654,1,1,3,1,2,1,2,3,1,1,4,1,1,4,1,1,1,1,30,3466,1343,1690,1516,477,3249,87,477,2123,5502,9055,3119,217,5372,1516,2036,1863,217,43325,21662.5
23655,2,1,2,1,3,1,2,1,1,1,3,1,3,3,1,1,1,1,29,34,13,17,15,5,32,1,5,21,54,89,31,2,53,15,20,18,2,427,427
23656,2,1,1,1,1,1,2,3,1,1,3,1,2,3,2,1,1,2,29,21,8,10,9,3,20,1,3,13,33,54,19,1,32,9,12,11,1,260,260
23657,1,2,1,3,1,1,3,3,2,1,3,1,3,2,1,1,2,2,33,188,73,92,83,26,177,5,26,115,299,492,170,12,292,83,111,101,12,2357,1178.5
23658,1,1,2,1,2,1,3,2,1,1,3,1,1,3,1,1,1,1,27,1098,426,535,481,151,1030,28,151,673,1743,2869,988,69,1702,481,645,590,69,13729,3432.25
23659,2,1,1,1,2,1,2,3,1,1,4,1,2,3,3,1,1,3,33,199,77,97,87,27,187,5,27,122,316,520,179,13,308,87,117,107,13,2488,1244
23660,2,2,2,1,2,1,0,3,3,1,3,1,1,2,2,1,3,3,33,15,6,7,7,2,14,0,2,9,24,39,14,1,23,7,9,8,1,188,188
23661,3,1,2,3,1,1,1,1,1,1,3,1,2,3,2,1,1,3,31,24,9,12,10,3,22,1,3,14,37,61,21,2,36,10,14,13,2,294,294
23662,3,1,3,1,2,2,2,1,1,1,6,1,3,5,3,1,1,1,38,156,60,76,68,22,146,4,22,95,247,407,140,10,241,68,92,84,10,1948,1948
23663,2,1,2,1,2,1,0,1,1,1,4,1,2,3,3,1,1,1,28,8,3,4,4,1,8,0,1,5,13,22,7,1,13,4,5,5,1,105,105
23664,1,1,3,2,2,1,3,2,1,1,3,1,3,2,3,1,1,3,34,400,155,195,175,55,375,10,55,245,635,1046,360,25,620,175,235,215,25,5001,2500.5
23665,1,2,2,2,2,1,3,2,1,1,3,1,2,2,1,1,1,3,31,4488,1739,2188,1964,617,4208,112,617,2749,7125,11726,4040,281,6957,1964,2637,2413,281,56106,28053
23666,3,1,2,3,2,1,2,1,1,1,3,1,3,2,2,1,1,3,33,237,92,116,104,33,222,6,33,145,376,619,213,15,367,104,139,127,15,2963,2963
23667,3,2,3,2,2,1,1,1,2,3,1,3,1,1,3,3,1,2,35,157,61,77,69,22,147,4,22,96,249,410,141,10,244,69,92,85,10,1965,1965
23669,1,1,3,1,3,1,3,1,1,1,3,1,1,2,1,1,1,2,28,32,13,16,14,5,30,1,5,20,51,84,29,2,50,14,19,17,2,404,404
23671,2,1,2,2,3,1,1,2,1,1,3,1,2,3,3,1,1,3,33,274,106,134,120,38,257,7,38,168,435,716,247,17,425,120,161,147,17,3427,514.05
23672,1,1,2,1,3,1,2,2,1,1,4,1,1,3,1,1,1,3,30,285,111,139,125,39,267,7,39,175,453,745,257,18,442,125,168,153,18,3566,3566
23673,3,1,2,1,2,1,2,3,1,1,4,1,1,4,2,1,1,3,34,322,125,157,141,44,302,8,44,198,512,842,290,20,500,141,189,173,20,4028,2014
23675,1,1,3,1,1,2,2,1,1,2,7,1,1,6,1,1,1,2,35,100,39,49,44,14,94,3,14,61,159,261,90,6,155,44,59,54,6,1252,1252
23677,2,1,1,1,2,2,2,2,1,1,5,1,3,4,2,1,1,2,34,203,79,99,89,28,190,5,28,124,322,530,182,13,314,89,119,109,13,2536,2536
23678,2,1,2,1,2,1,1,1,1,1,3,1,2,3,2,1,1,2,28,106,41,52,46,15,99,3,15,65,168,277,95,7,164,46,62,57,7,1325,1325
23679,3,3,1,1,1,1,1,3,1,1,3,1,2,2,2,1,1,2,30,1654,641,806,724,228,1551,41,228,1013,2626,4322,1489,103,2564,724,972,889,103,20678,20678
23681,2,1,2,1,3,1,2,2,1,1,4,1,1,3,3,1,1,1,31,245,95,119,107,34,229,6,34,150,388,639,220,15,379,107,144,131,15,3057,764.25
23682,2,1,2,1,1,1,1,2,1,1,4,1,2,3,1,1,1,2,28,583,226,284,255,80,547,15,80,357,926,1524,525,37,904,255,343,314,37,7292,7292
23683,2,1,1,1,3,1,2,1,1,1,3,1,2,3,1,1,1,2,28,494,191,241,216,68,463,12,68,303,784,1290,444,31,765,216,290,265,31,6172,3086
23684,3,1,1,1,3,1,2,2,1,1,4,1,3,4,2,1,1,1,33,479,186,234,210,66,449,12,66,293,760,1251,431,30,742,210,281,257,30,5987,5987
23685,3,2,3,2,1,1,3,1,1,2,2,2,1,2,1,3,3,3,36,8185,3172,3990,3581,1125,7673,205,1125,5013,12993,21382,7366,512,12686,3581,4809,4399,512,102309,102309
23686,3,1,2,3,2,1,3,1,1,1,3,1,3,3,2,1,1,1,33,45,17,22,20,6,42,1,6,28,71,117,40,3,70,20,26,24,3,561,280.5
23687,1,3,2,3,3,1,3,3,1,1,3,1,3,2,1,1,1,3,36,29,11,14,13,4,27,1,4,18,46,75,26,2,45,13,17,16,2,363,363
23688,2,1,1,1,3,1,1,3,1,1,4,1,2,4,1,1,1,2,31,94,37,46,41,13,88,2,13,58,150,246,85,6,146,41,55,51,6,1178,1178
23691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23692,2,1,1,3,1,1,2,2,1,1,3,1,3,3,2,1,1,1,30,1490,577,726,652,205,1397,37,205,913,2365,3892,1341,93,2309,652,875,801,93,18623,9311.5
23693,3,1,3,1,3,1,3,1,1,1,4,1,3,3,3,1,1,1,35,1860,721,907,814,256,1744,47,256,1140,2953,4860,1674,116,2884,814,1093,1000,116,23255,23255
23694,1,1,3,1,1,1,3,1,1,1,3,1,3,3,3,1,1,3,32,5551,2151,2706,2429,763,5205,139,763,3400,8813,14503,4996,347,8605,2429,3262,2984,347,69393,17348.25
23695,1,1,2,1,2,2,3,1,1,1,6,1,3,5,2,1,1,3,37,33,13,16,14,5,31,1,5,20,52,85,29,2,50,14,19,18,2,409,204.5
23696,1,1,2,2,1,1,2,1,1,1,3,1,1,2,2,1,1,2,26,290,112,141,127,40,272,7,40,178,460,758,261,18,450,127,170,156,18,3625,1812.5
23697,1,1,1,1,1,1,3,3,1,1,3,1,1,3,1,1,1,2,27,136,53,67,60,19,128,4,19,84,217,356,123,9,212,60,80,73,9,1709,854.5
23699,1,1,3,1,3,1,3,1,1,1,4,1,3,3,1,1,1,2,32,128,50,63,56,18,120,3,18,79,203,335,115,8,199,56,75,69,8,1603,400.75
23700,3,2,1,3,1,1,3,1,2,1,2,2,1,2,2,2,2,3,34,26,10,13,12,4,25,1,4,16,42,68,24,2,41,12,15,14,2,331,331
23701,2,1,2,2,3,1,2,2,1,1,3,1,1,3,3,1,1,2,32,81,31,40,35,11,76,2,11,50,128,211,73,5,125,35,48,44,5,1011,505.5
23702,2,3,3,3,3,1,0,1,1,1,3,1,3,2,3,1,2,3,36,13,5,6,6,2,12,0,2,8,20,33,11,1,19,6,7,7,1,159,7.95
23703,2,1,1,1,1,2,2,1,1,1,5,1,3,4,1,1,1,3,32,1404,544,684,614,193,1316,35,193,860,2229,3668,1264,88,2176,614,825,755,88,17550,17550
23704,3,3,2,2,2,1,3,3,3,1,3,1,3,2,2,1,2,2,39,2234,866,1089,977,307,2094,56,307,1368,3546,5836,2011,140,3462,977,1312,1201,140,27923,27923
23705,2,1,3,1,1,1,3,2,1,1,4,1,2,3,3,1,1,3,34,41,16,20,18,6,38,1,6,25,64,106,36,3,63,18,24,22,3,510,510
23707,3,3,1,1,3,1,2,3,1,1,3,1,2,2,3,1,1,3,35,4747,1840,2314,2077,653,4451,119,653,2908,7536,12402,4273,297,7358,2077,2789,2552,297,59343,29671.5
23708,2,2,1,2,1,1,2,2,1,1,3,1,2,2,3,1,1,1,29,2889,1120,1409,1264,397,2709,72,397,1770,4587,7548,2600,181,4478,1264,1697,1553,181,36116,36116
23709,1,1,3,1,1,1,1,1,1,1,4,1,2,4,3,1,1,3,31,22,9,11,10,3,21,1,3,14,35,58,20,1,34,10,13,12,1,278,139
23710,1,1,2,1,1,1,3,2,1,1,4,1,2,4,3,1,1,1,31,189,73,92,83,26,177,5,26,116,300,493,170,12,293,83,111,102,12,2363,118.15
23712,2,1,1,2,1,1,3,3,1,1,3,1,1,3,3,1,1,2,31,2265,878,1104,991,312,2124,57,312,1387,3596,5918,2039,142,3511,991,1331,1218,142,28318,14159
23713,2,1,3,1,1,1,3,2,1,1,4,1,1,3,2,1,1,3,32,417,162,204,183,57,391,11,57,256,663,1090,376,26,647,183,245,224,26,5218,1304.5
23714,2,1,1,2,2,1,1,3,1,1,3,1,1,2,2,1,1,3,29,185,72,90,81,26,174,5,26,113,294,484,167,12,287,81,109,100,12,2318,115.9
23715,2,1,1,1,1,1,0,2,1,1,4,1,1,3,3,1,1,2,27,10,4,5,4,1,9,0,1,6,16,26,9,1,16,4,6,5,1,124,124
23716,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,28290,0,0,0,0,0,0,0,0,0,0,0,28290,14145
23717,1,1,1,1,2,1,1,2,1,1,4,1,1,3,3,1,1,3,29,1124,436,548,492,155,1054,28,155,688,1784,2936,1011,70,1742,492,660,604,70,14049,7024.5
23718,3,1,1,1,1,1,3,1,1,1,3,1,1,3,1,1,1,2,27,21,8,10,9,3,20,1,3,13,33,55,19,1,33,9,12,11,1,262,262
23719,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,2212,0,0,0,0,0,0,0,0,0,0,0,2212,2212
23720,2,1,1,3,2,1,3,1,1,1,3,1,1,3,1,1,1,3,30,6354,2462,3098,2780,874,5957,159,874,3892,10087,16600,5719,397,9849,2780,3733,3415,397,79427,39713.5
23721,1,2,1,2,1,1,2,3,2,1,2,2,2,2,2,3,2,1,32,31,12,15,14,4,29,1,4,19,50,81,28,2,48,14,18,17,2,389,194.5
23722,1,2,2,1,1,1,3,3,2,1,2,1,2,2,1,1,2,1,29,485,188,236,212,67,454,12,67,297,769,1266,436,30,751,212,285,260,30,6057,6057
23723,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,8117,0,0,0,0,0,0,0,0,0,0,0,8117,405.85
23724,2,1,2,1,2,2,0,2,1,1,5,1,3,4,3,1,1,3,35,15,6,7,6,2,14,0,2,9,23,38,13,1,23,6,9,8,1,183,183
23725,3,1,3,1,3,2,1,1,1,2,7,1,3,6,2,1,1,2,41,897,348,438,393,123,841,23,123,550,1425,2345,808,56,1391,393,527,482,56,11219,11219
23727,1,2,3,1,1,1,1,3,1,1,2,2,1,2,2,1,3,2,30,2385,924,1163,1044,328,2236,60,328,1461,3787,6231,2147,149,3697,1044,1401,1282,149,29816,29816
23728,1,3,3,2,1,1,0,1,1,1,2,2,3,2,1,1,3,2,30,13,5,6,6,2,12,0,2,8,20,34,12,1,20,6,8,7,1,163,163
23729,1,1,2,1,1,2,3,2,1,1,5,1,1,4,1,1,1,3,32,564,219,275,247,78,529,14,78,345,895,1473,508,35,874,247,331,303,35,7050,1762.5
23730,3,2,3,2,2,1,1,1,3,1,3,1,2,2,1,1,3,1,33,122,47,60,53,17,115,3,17,75,194,319,110,8,189,53,72,66,8,1528,764
23731,2,1,2,1,1,1,1,2,1,1,4,1,2,3,3,1,1,3,31,384,149,187,168,53,360,10,53,235,609,1002,345,24,594,168,225,206,24,4796,719.4
23732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23735,3,1,3,1,3,1,2,3,1,1,4,1,3,3,3,1,1,3,38,235,91,114,103,32,220,6,32,144,373,613,211,15,364,103,138,126,15,2935,1467.5
23736,1,1,1,1,1,1,2,2,1,1,3,1,3,3,1,1,1,1,26,69,27,33,30,10,64,2,10,42,109,179,62,4,106,30,40,37,4,858,429
23738,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,224,56
23740,1,1,1,1,2,1,0,2,1,1,3,1,2,3,3,1,1,3,28,10,4,5,4,1,9,0,1,6,15,25,9,1,15,4,6,5,1,121,30.25
23742,1,1,1,1,3,1,1,3,1,1,3,1,2,3,2,1,1,1,28,1463,567,714,640,201,1372,37,201,896,2323,3823,1317,92,2268,640,860,787,92,18293,9146.5
23743,1,2,1,2,2,1,1,1,1,1,3,1,2,2,2,1,1,1,26,819,317,399,358,113,768,21,113,501,1300,2139,737,51,1269,358,481,440,51,10235,5117.5
23745,2,3,3,1,2,1,1,2,1,1,3,1,2,2,3,1,2,2,33,3126,1211,1524,1367,430,2930,78,430,1914,4962,8165,2813,195,4845,1367,1836,1680,195,39068,19534
23746,3,1,3,3,3,1,1,1,1,1,3,1,2,2,3,1,1,1,32,2045,793,997,895,281,1918,51,281,1253,3247,5343,1841,128,3170,895,1202,1099,128,25567,12783.5
23747,1,1,1,3,3,1,1,3,2,1,2,2,2,2,2,1,3,3,34,238,92,116,104,33,223,6,33,146,377,621,214,15,368,104,140,128,15,2973,2973
23748,2,1,3,1,1,1,1,3,1,1,4,1,1,3,1,1,1,2,29,103,40,50,45,14,96,3,14,63,163,268,92,7,159,45,60,55,7,1284,1284
23749,3,1,2,1,3,1,1,3,1,1,3,1,3,3,2,1,1,2,33,2411,934,1176,1055,332,2261,60,332,1477,3828,6299,2170,151,3737,1055,1417,1296,151,30142,30142
23750,3,1,3,1,2,2,1,1,1,2,6,1,1,6,3,1,1,2,38,170,66,83,75,24,160,4,24,104,270,445,153,11,264,75,100,92,11,2131,2131
23752,1,3,3,2,3,1,2,3,1,1,1,3,2,1,1,1,1,2,32,691,268,337,302,95,648,17,95,423,1097,1806,622,43,1071,302,406,372,43,8638,2159.5
23753,3,2,3,3,1,1,1,3,1,1,3,1,3,2,2,1,1,2,34,277,108,135,121,38,260,7,38,170,440,724,250,17,430,121,163,149,17,3465,3465
23754,2,1,1,3,2,1,3,2,2,1,3,1,2,2,3,1,3,2,35,40,15,19,17,6,37,1,6,24,63,104,36,3,62,17,23,21,3,497,497
23755,3,1,1,1,2,1,2,2,1,1,4,1,2,3,1,1,1,3,31,335,130,163,147,46,314,8,46,205,532,875,302,21,519,147,197,180,21,4188,4188
23756,2,1,1,1,1,1,2,3,1,1,4,1,3,4,3,1,1,3,34,190,74,93,83,26,178,5,26,117,302,497,171,12,295,83,112,102,12,2378,356.7
23757,2,3,3,1,3,1,2,3,2,1,2,3,1,2,1,1,1,3,35,203,79,99,89,28,190,5,28,124,322,530,183,13,314,89,119,109,13,2537,1268.5
23758,2,1,3,1,2,1,1,1,1,1,4,1,1,3,2,1,1,1,28,44,17,21,19,6,41,1,6,27,70,115,40,3,68,19,26,24,3,550,27.5
23759,3,1,3,1,1,1,1,2,1,1,4,1,2,3,2,1,1,1,30,7431,2880,3623,3251,1022,6967,186,1022,4552,11797,19413,6688,465,11518,3251,4366,3994,465,92891,92891
23760,3,1,2,1,2,1,2,2,3,1,2,2,2,2,3,1,1,1,32,1592,617,776,697,219,1492,40,219,975,2527,4159,1433,100,2467,697,935,856,100,19901,4975.25
23761,1,1,2,3,3,1,2,1,1,1,3,1,3,3,1,1,1,3,32,5578,2161,2719,2440,767,5229,140,767,3416,8855,14572,5020,349,8646,2440,3277,2998,349,69723,10458.45
23762,3,1,1,1,1,1,3,3,1,1,4,1,3,3,1,1,1,1,31,4472,1733,2180,1957,615,4193,112,615,2739,7100,11684,4025,280,6932,1957,2628,2404,280,55906,55906
23763,2,2,2,3,1,1,2,3,1,1,3,1,2,2,3,1,1,1,32,175,68,85,76,24,164,4,24,107,277,456,157,11,270,76,103,94,11,2182,545.5
23765,1,1,2,1,3,1,3,3,1,1,4,1,3,4,2,1,1,1,34,225,87,110,98,31,211,6,31,138,357,587,202,14,349,98,132,121,14,2811,421.65
23766,2,1,1,1,1,1,2,3,1,1,4,1,2,4,3,1,1,1,31,82,32,40,36,11,77,2,11,50,131,215,74,5,128,36,48,44,5,1027,256.75
23769,3,2,1,3,2,1,3,1,3,1,2,2,3,2,3,1,3,1,37,427,166,208,187,59,400,11,59,262,678,1116,384,27,662,187,251,230,27,5341,2670.5
23770,2,1,3,2,1,1,2,3,1,1,3,1,1,3,3,1,1,2,32,350,136,171,153,48,328,9,48,214,555,914,315,22,542,153,206,188,22,4374,4374
23771,3,1,2,1,2,1,1,1,1,1,3,1,3,3,3,1,1,3,32,157,61,77,69,22,147,4,22,96,249,410,141,10,243,69,92,84,10,1963,98.15
23773,1,1,1,1,1,1,3,2,3,1,2,3,2,2,2,2,1,1,30,926,359,451,405,127,868,23,127,567,1470,2419,833,58,1435,405,544,498,58,11573,1735.95
23774,3,1,1,1,3,1,1,2,1,1,4,1,2,3,2,1,1,2,31,2206,855,1075,965,303,2068,55,303,1351,3502,5762,1985,138,3419,965,1296,1186,138,27572,27572
23776,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,20538,0,0,0,0,0,0,0,0,0,0,0,20538,20538
23777,2,1,2,1,3,1,3,1,1,1,4,1,2,4,1,1,1,2,32,245,95,120,107,34,230,6,34,150,389,641,221,15,380,107,144,132,15,3065,1532.5
23778,2,1,3,1,3,2,2,3,1,1,5,1,1,4,3,1,1,3,38,42,16,21,18,6,39,1,6,26,67,110,38,3,65,18,25,23,3,527,263.5
23780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23781,2,1,3,3,3,1,3,3,3,1,2,2,3,2,1,1,1,2,37,141,55,69,62,20,133,4,20,87,225,369,127,9,219,62,83,76,9,1770,1770
