id,cnt_airlines,cnt_entertainment,cnt_auto_rentals,cnt_vehicles,cnt_business_serv,cnt_clothing_stores,cnt_contracted_serv,cnt_direct_marketing,cnt_govt_serv,cnt_hotel,cnt_misc,cnt_personal_serv_prov,cnt_repair_serv,cnt_retail_stores,cnt_service_prov,cnt_transport,cnt_utilities,cnt_wholesale_distributor,tot_tran_cnt,amt_airlines,amt_entertainment,amt_auto_rentals,amt_vehicles,amt_business_serv,amt_clothing_stores,amt_contracted_serv,amt_direct_marketing,amt_govt_serv,amt_hotel,amt_misc,amt_personal_serv_prov,amt_repair_serv,amt_retail_stores,amt_service_prov,amt_transport,amt_utilities,amt_wholesale_distributor,tot_tran_amt,payment
17546,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,1039,403,506,455,143,974,26,143,636,1649,2714,935,65,1610,455,610,558,65,12986,12986
17548,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,21,8,10,9,3,20,1,3,13,33,54,19,1,32,9,12,11,1,260,130
17549,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,181,70,88,79,25,170,5,25,111,287,473,163,11,281,79,106,97,11,2262,2262
17550,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,11,4,5,5,2,10,0,2,7,17,28,10,1,17,5,6,6,1,137,68.5
17551,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,42154,0,0,0,0,0,0,0,0,0,0,0,42154,21077
17552,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,138,53,67,60,19,129,4,19,84,218,359,124,9,213,60,81,74,9,1720,430
17553,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,1756,681,856,768,242,1646,44,242,1076,2788,4588,1581,110,2722,768,1032,944,110,21954,21954
17555,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,551,214,269,241,76,517,14,76,338,875,1439,496,35,854,241,324,296,35,6891,6891
17556,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,221,86,108,97,30,207,6,30,135,351,577,199,14,342,97,130,119,14,2763,2763
17559,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,1242,481,605,543,171,1164,31,171,760,1971,3243,1117,78,1924,543,729,667,78,15518,7759
17560,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,2405,932,1172,1052,331,2254,60,331,1473,3817,6282,2164,150,3727,1052,1413,1293,150,30058,15029
17562,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,181,70,89,79,25,170,5,25,111,288,474,163,11,281,79,107,98,11,2267,1133.5
17563,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,334,130,163,146,46,313,8,46,205,530,873,301,21,518,146,196,180,21,4177,2088.5
17564,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,3168,1228,1545,1386,436,2970,79,436,1941,5030,8277,2851,198,4911,1386,1861,1703,198,39604,9901
17565,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,4527,1754,2207,1981,623,4244,113,623,2773,7187,11827,4074,283,7017,1981,2660,2433,283,56590,28295
17566,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,18,7,9,8,3,17,1,3,11,29,47,16,1,28,8,11,10,1,228,228
17567,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,15,6,7,7,2,14,0,2,9,24,40,14,1,24,7,9,8,1,190,9.5
17569,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,2289,887,1116,1001,315,2146,57,315,1402,3633,5979,2060,143,3547,1001,1345,1230,143,28609,28609
17570,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,70441,0,0,0,0,0,0,0,0,0,0,0,70441,35220.5
17571,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,333,129,163,146,46,312,8,46,204,529,871,300,21,517,146,196,179,21,4167,625.05
17572,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,16,6,8,7,2,15,0,2,10,25,41,14,1,24,7,9,9,1,197,98.5
17573,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,19,8,9,8,3,18,1,3,12,30,50,17,1,30,8,11,10,1,239,239
17576,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,100,39,49,44,14,94,3,14,61,159,261,90,6,155,44,59,54,6,1252,626
17577,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,384,0,0,0,0,0,0,0,0,0,0,0,384,1152
17578,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,1797,696,876,786,247,1685,45,247,1101,2853,4694,1617,112,2785,786,1056,966,112,22461,22461
17579,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,324,125,158,142,45,303,8,45,198,514,845,291,20,502,142,190,174,20,4046,2023
17580,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,3651,1415,1780,1598,502,3423,91,502,2237,5797,9539,3286,228,5660,1598,2145,1963,228,45643,45643
17581,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,1486,576,724,650,204,1393,37,204,910,2358,3881,1337,93,2303,650,873,799,93,18571,18571
17582,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,29252,0,0,0,0,0,0,0,0,0,0,0,29252,14626
17583,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,3467,1344,1690,1517,477,3251,87,477,2124,5505,9059,3121,217,5375,1517,2037,1864,217,43346,21673
17585,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,1608,623,784,704,221,1508,40,221,985,2553,4201,1447,101,2492,704,945,864,101,20102,5025.5
17586,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,236,91,115,103,32,221,6,32,144,374,616,212,15,365,103,139,127,15,2946,2946
17587,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,2909,1127,1418,1273,400,2728,73,400,1782,4619,7601,2619,182,4510,1273,1709,1564,182,36369,36369
17588,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,189,73,92,83,26,177,5,26,116,300,494,170,12,293,83,111,102,12,2364,2364
17589,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,102,40,50,45,14,96,3,14,63,162,267,92,6,158,45,60,55,6,1278,639
17590,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,908,352,443,397,125,852,23,125,556,1442,2373,818,57,1408,397,534,488,57,11355,5677.5
17592,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,126,49,62,55,17,118,3,17,77,200,329,113,8,195,55,74,68,8,1574,1574
17593,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,169,65,82,74,23,158,4,23,103,268,441,152,11,262,74,99,91,11,2110,2110
17594,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,46,18,23,20,6,43,1,6,28,73,121,42,3,72,20,27,25,3,577,28.85
17595,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,23,9,11,10,3,21,1,3,14,36,59,20,2,35,10,13,12,2,284,142
17596,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,127,49,62,56,18,119,3,18,78,202,332,114,8,197,56,75,68,8,1590,1590
17597,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,314,122,153,137,43,294,8,43,192,498,820,282,20,486,137,184,169,20,3922,3922
17598,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,1112,431,542,487,153,1042,28,153,681,1765,2905,1001,70,1723,487,653,598,70,13901,3475.25
17599,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,953,369,464,417,131,893,24,131,583,1512,2488,857,60,1476,417,560,512,60,11907,5953.5
17600,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,11,4,6,5,2,11,0,2,7,18,29,10,1,17,5,7,6,1,142,71
17602,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,775,300,378,339,107,727,19,107,475,1230,2025,698,49,1201,339,455,417,49,9690,9690
17603,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,964,374,470,422,133,904,24,133,590,1530,2518,867,60,1494,422,566,518,60,12049,3012.25
17604,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,1157,449,564,506,159,1085,29,159,709,1837,3023,1042,72,1794,506,680,622,72,14465,14465
17605,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,599,232,292,262,82,561,15,82,367,951,1564,539,38,928,262,352,322,38,7486,3743
17606,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,90,35,44,39,12,84,2,12,55,143,234,81,6,139,39,53,48,6,1122,280.5
17607,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,1815,703,885,794,250,1701,45,250,1112,2881,4741,1633,114,2813,794,1066,976,114,22687,11343.5
17608,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,20,8,10,9,3,19,1,3,12,31,52,18,1,31,9,12,11,1,251,125.5
17609,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,132,51,64,58,18,124,3,18,81,210,345,119,8,205,58,78,71,8,1651,825.5
17610,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,3844,1490,1874,1682,529,3604,96,529,2354,6102,10042,3460,240,5958,1682,2258,2066,240,48050,24025
17611,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,351,136,171,154,48,329,9,48,215,557,916,316,22,544,154,206,189,22,4387,4387
17613,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,2744,1064,1338,1201,377,2573,69,377,1681,4357,7170,2470,172,4254,1201,1612,1475,172,34307,34307
17615,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,19,7,9,8,3,18,1,3,12,30,49,17,1,29,8,11,10,1,236,11.8
17616,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,17,7,9,8,2,16,1,2,11,28,46,16,1,27,8,10,9,1,219,54.75
17618,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,98,38,48,43,14,92,3,14,60,155,255,88,6,152,43,58,53,6,1226,3678
17619,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,219,85,107,96,30,205,6,30,134,347,571,197,14,339,96,128,118,14,2736,2736
17620,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,3636,1409,1772,1591,500,3409,91,500,2227,5772,9498,3272,227,5635,1591,2136,1954,227,45447,45447
17621,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,23,9,11,10,3,21,1,3,14,36,59,21,2,35,10,13,12,2,285,42.75
17622,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,2587,1002,1261,1132,356,2425,65,356,1584,4106,6757,2328,162,4009,1132,1520,1390,162,32334,16167
17623,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,177,69,87,78,24,166,5,24,109,282,464,160,11,275,78,104,95,11,2219,1109.5
17624,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,908,352,442,397,125,851,23,125,556,1441,2371,817,57,1407,397,533,488,57,11347,5673.5
17626,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,51,20,25,22,7,48,1,7,31,81,134,46,3,79,22,30,28,3,638,638
17627,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,209,81,102,91,29,195,5,29,128,331,545,188,13,323,91,123,112,13,2608,2608
17628,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,288,111,140,126,40,270,7,40,176,456,751,259,18,446,126,169,155,18,3596,1798
17629,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,452,175,220,198,62,424,11,62,277,718,1181,407,28,701,198,266,243,28,5651,5651
17630,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,422,164,206,185,58,396,11,58,259,670,1103,380,26,655,185,248,227,26,5279,5279
17631,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,234,91,114,102,32,219,6,32,143,371,611,211,15,362,102,137,126,15,2923,2923
17632,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,558,216,272,244,77,523,14,77,342,885,1457,502,35,864,244,328,300,35,6973,6973
17633,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,84,33,41,37,12,79,2,12,51,133,219,75,5,130,37,49,45,5,1049,1049
17635,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,2910,1128,1419,1273,400,2728,73,400,1782,4620,7602,2619,182,4511,1273,1710,1564,182,36376,9094
17636,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,161,0,0,0,0,0,0,0,0,0,0,0,161,40.25
17637,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,22,9,11,10,3,21,1,3,14,35,58,20,1,35,10,13,12,1,279,139.5
17638,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,1242,481,606,544,171,1165,31,171,761,1972,3245,1118,78,1925,544,730,668,78,15530,7765
17639,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,21,8,10,9,3,19,1,3,13,33,54,19,1,32,9,12,11,1,259,64.75
17640,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,8059,3123,3929,3526,1108,7555,202,1108,4936,12793,21053,7253,504,12491,3526,4735,4332,504,100737,100737
17641,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,398,154,194,174,55,373,10,55,244,632,1040,358,25,617,174,234,214,25,4976,2488
17642,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,16,6,8,7,2,15,1,2,10,26,43,15,1,25,7,10,9,1,204,10.2
17643,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,9,4,5,4,1,9,0,1,6,15,24,8,1,14,4,6,5,1,117,117
17645,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,24,9,12,10,3,22,1,3,14,37,62,21,2,37,10,14,13,2,296,296
17646,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,755,292,368,330,104,708,19,104,462,1198,1971,679,47,1170,330,443,406,47,9433,4716.5
17647,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,934,362,455,409,128,875,23,128,572,1482,2439,840,58,1447,409,549,502,58,11670,11670
17648,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,16,6,8,7,2,15,1,2,10,26,42,15,1,25,7,10,9,1,203,50.75
17649,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,21,8,10,9,3,20,1,3,13,34,55,19,1,33,9,13,11,1,264,264
17650,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,1788,693,872,782,246,1677,45,246,1095,2839,4672,1610,112,2772,782,1051,961,112,22355,22355
17651,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,1490,577,726,652,205,1397,37,205,913,2365,3893,1341,93,2309,652,875,801,93,18624,18624
17652,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,106,53
17653,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,1062,412,518,465,146,996,27,146,650,1686,2774,956,66,1646,465,624,571,66,13276,13276
17654,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,28,11,14,12,4,26,1,4,17,44,72,25,2,43,12,16,15,2,348,174
17656,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,1432,555,698,626,197,1342,36,197,877,2273,3740,1289,90,2219,626,841,770,90,17898,17898
17657,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,72,28,35,31,10,67,2,10,44,114,187,64,5,111,31,42,39,5,897,448.5
17659,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,209,81,102,91,29,196,5,29,128,331,545,188,13,324,91,123,112,13,2610,1305
17660,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,1261,489,615,552,173,1182,32,173,772,2001,3293,1134,79,1954,552,741,678,79,15760,15760
17661,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,2667,1034,1300,1167,367,2501,67,367,1634,4234,6968,2401,167,4134,1167,1567,1434,167,33343,1667.15
17662,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,5155,1997,2513,2255,709,4832,129,709,3157,8183,13466,4639,322,7990,2255,3028,2771,322,64432,64432
17663,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,419,162,204,183,58,393,11,58,257,665,1095,377,26,649,183,246,225,26,5237,5237
17664,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,732,284,357,320,101,687,18,101,449,1162,1913,659,46,1135,320,430,394,46,9154,9154
17666,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,47,18,23,21,7,45,1,7,29,75,124,43,3,74,21,28,26,3,595,297.5
17667,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,11,4,6,5,2,11,0,2,7,18,29,10,1,17,5,7,6,1,142,142
17668,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,10,4,5,5,2,10,0,2,6,16,27,9,1,16,5,6,6,1,131,131
17670,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,31,12,15,13,4,29,1,4,19,49,80,28,2,48,13,18,17,2,385,385
17671,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,368,143,179,161,51,345,9,51,225,584,961,331,23,570,161,216,198,23,4599,4599
17672,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,1073,416,523,469,148,1006,27,148,657,1703,2803,966,67,1663,469,630,577,67,13412,13412
17673,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,773,300,377,338,106,725,19,106,473,1227,2019,696,48,1198,338,454,416,48,9661,4830.5
17674,0,1,0,1,0,2,0,1,1,2,7,1,0,6,0,1,1,0,24,2115,820,1031,925,291,1983,53,291,1295,3357,5525,1903,132,3278,925,1242,1137,132,26435,13217.5
17676,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,173,67,84,76,24,162,4,24,106,274,451,155,11,268,76,102,93,11,2161,108.05
17677,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,89,34,43,39,12,83,2,12,54,141,231,80,6,137,39,52,48,6,1108,554
17678,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,121,47,59,53,17,114,3,17,74,192,317,109,8,188,53,71,65,8,1516,1516
17679,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,3031,1174,1478,1326,417,2841,76,417,1856,4811,7918,2728,190,4698,1326,1781,1629,190,37887,18943.5
17680,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,61,24,30,27,8,57,2,8,37,96,159,55,4,94,27,36,33,4,762,762
17682,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,10,4,5,4,1,9,0,1,6,16,26,9,1,15,4,6,5,1,123,61.5
17684,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,33,13,16,14,5,31,1,5,20,52,86,30,2,51,14,19,18,2,412,206
17686,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,95,37,46,41,13,89,2,13,58,150,247,85,6,147,41,56,51,6,1183,1183
17687,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,22,9,11,10,3,21,1,3,14,36,58,20,1,35,10,13,12,1,280,280
17688,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,2193,850,1069,959,302,2056,55,302,1343,3481,5729,1974,137,3399,959,1288,1179,137,27412,13706
17689,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,1713,664,835,750,236,1606,43,236,1049,2720,4476,1542,107,2656,750,1007,921,107,21418,21418
17690,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,926,359,452,405,127,868,23,127,567,1470,2420,834,58,1436,405,544,498,58,11577,11577
17691,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,4308,1670,2100,1885,592,4039,108,592,2639,6839,11255,3877,269,6678,1885,2531,2316,269,53852,53852
17692,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,17,7,8,7,2,16,1,2,10,27,44,15,1,26,7,10,9,1,210,105
17693,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,673,261,328,295,93,631,17,93,412,1069,1759,606,42,1043,295,396,362,42,8417,8417
17694,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,2017,782,983,883,277,1891,51,277,1235,3202,5269,1815,126,3126,883,1185,1084,126,25212,12606
17695,0,1,0,1,0,2,0,1,1,2,6,1,0,6,0,1,1,0,23,36,14,18,16,5,34,1,5,22,57,94,33,2,56,16,21,19,2,451,451
17696,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,1677,650,818,734,231,1572,42,231,1027,2663,4382,1510,105,2600,734,985,902,105,20968,20968
17697,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,298,116,145,130,41,279,8,41,183,473,779,268,19,462,130,175,160,19,3726,3726
17698,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,234,91,114,103,32,220,6,32,143,372,612,211,15,363,103,138,126,15,2930,2930
17700,1,1,0,1,0,2,0,1,1,2,7,1,0,6,0,2,1,0,26,674,261,329,295,93,632,17,93,413,1070,1762,607,42,1045,295,396,362,42,8428,8428
17701,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,1121,435,547,491,154,1051,28,154,687,1780,2929,1009,70,1738,491,659,603,70,14017,14017
17702,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,2225,862,1085,973,306,2086,56,306,1363,3532,5813,2003,139,3449,973,1307,1196,139,27813,13906.5
17703,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,10,4,5,5,1,10,0,1,6,16,26,9,1,16,5,6,6,1,128,128
17704,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,24,9,12,10,3,22,1,3,15,38,62,21,2,37,10,14,13,2,298,149
17706,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,221,86,108,97,31,208,6,31,136,352,578,199,14,343,97,130,119,14,2770,1385
17707,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,49,19,24,21,7,46,1,7,30,77,127,44,3,75,21,29,26,3,609,304.5
17708,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,1465,568,714,641,201,1373,37,201,897,2325,3826,1318,92,2270,641,860,787,92,18308,18308
17710,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,308,0,0,0,0,0,0,0,0,0,0,0,308,308
17712,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,5354,2075,2610,2343,736,5020,134,736,3280,8500,13988,4819,335,8299,2343,3146,2878,335,66931,33465.5
17713,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,672,261,328,294,93,630,17,93,412,1067,1756,605,42,1042,294,395,361,42,8404,420.2
17715,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,428,166,209,187,59,401,11,59,262,679,1117,385,27,663,187,251,230,27,5348,2674
17717,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,21,8,10,9,3,20,1,3,13,33,55,19,1,33,9,12,11,1,262,65.5
17718,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,34,13,17,15,5,32,1,5,21,54,89,31,2,53,15,20,18,2,427,427
17719,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,117,46,57,51,16,110,3,16,72,186,307,106,7,182,51,69,63,7,1466,1466
17721,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,1203,466,586,526,165,1128,30,165,737,1909,3142,1083,75,1864,526,707,647,75,15034,15034
17722,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,237,92,116,104,33,222,6,33,145,376,619,213,15,367,104,139,127,15,2963,1481.5
17723,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,796,309,388,348,110,747,20,110,488,1264,2080,717,50,1234,348,468,428,50,9955,2488.75
17724,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,310,120,151,136,43,291,8,43,190,492,810,279,19,481,136,182,167,19,3877,3877
17725,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,56,22,28,25,8,53,2,8,35,89,147,51,4,87,25,33,30,4,707,707
17727,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,444,172,216,194,61,416,11,61,272,705,1159,399,28,688,194,261,239,28,5548,2774
17728,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,56677,0,0,0,0,0,0,0,0,0,0,0,56677,28338.5
17729,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,201,78,98,88,28,188,5,28,123,319,525,181,13,311,88,118,108,13,2513,376.95
17730,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,517,200,252,226,71,484,13,71,316,820,1350,465,32,801,226,304,278,32,6458,3229
17731,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,466,180,227,204,64,437,12,64,285,739,1216,419,29,722,204,274,250,29,5821,873.15
17732,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,1310,507,638,573,180,1228,33,180,802,2079,3421,1179,82,2030,573,769,704,82,16370,8185
17735,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,519,201,253,227,71,486,13,71,318,823,1355,467,33,804,227,305,279,33,6485,6485
17737,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,411,159,200,180,57,385,10,57,252,652,1074,370,26,637,180,241,221,26,5138,2569
17740,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,1440,558,702,630,198,1350,36,198,882,2286,3762,1296,90,2232,630,846,774,90,18000,9000
17741,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,67,26,33,29,9,63,2,9,41,106,175,60,4,104,29,39,36,4,836,836
