"id","cnt_airlines","cnt_entertainment","cnt_auto_rentals","cnt_vehicles","cnt_business_serv","cnt_clothing_stores","cnt_contracted_serv","cnt_direct_marketing","cnt_govt_serv","cnt_hotel","cnt_misc","cnt_personal_serv_prov","cnt_repair_serv","cnt_retail_stores","cnt_service_prov","cnt_transport","cnt_utilities","cnt_wholesale_distributor","tot_tran_cnt","amt_airlines","amt_entertainment","amt_auto_rentals","amt_vehicles","amt_business_serv","amt_clothing_stores","amt_contracted_serv","amt_direct_marketing","amt_govt_serv","amt_hotel","amt_misc","amt_personal_serv_prov","amt_repair_serv","amt_retail_stores","amt_service_prov","amt_transport","amt_utilities","amt_wholesale_distributor","tot_tran_amt","payment"
25113,1,1,2,1,2,1,2,3,1,1,3,1,1,3,3,1,1,1,29,668,259,326,292,92,627,17,92,409,1061,1746,602,42,1036,292,393,359,42,8355,4177.5
25114,2,1,1,1,1,1,3,1,1,1,3,1,3,3,2,1,1,3,30,5873,2276,2863,2570,808,5506,147,808,3597,9324,15344,5286,367,9103,2570,3451,3157,367,73417,73417
25115,1,1,2,1,1,1,2,1,1,1,3,1,3,3,2,1,1,2,28,218,84,106,95,30,204,6,30,133,345,568,196,14,337,95,128,117,14,2720,2720
25116,1,3,3,3,3,1,1,2,1,1,3,1,2,2,2,1,1,2,33,214,83,104,94,30,201,5,30,131,340,559,193,13,332,94,126,115,13,2677,2677
25117,3,3,3,2,2,1,2,1,3,1,2,3,1,2,3,2,3,2,39,774,300,377,339,107,726,19,107,474,1229,2022,697,48,1200,339,455,416,48,9677,2419.25
25118,2,1,1,1,2,1,3,3,1,1,4,1,2,3,1,1,1,3,32,451,175,220,197,62,423,11,62,276,715,1177,406,28,698,197,265,242,28,5633,2816.5
25119,2,1,1,1,3,1,2,2,1,1,4,1,2,4,3,1,1,1,32,26,10,13,12,4,25,1,4,16,42,68,24,2,41,12,15,14,2,331,331
25120,2,1,3,1,3,1,2,1,1,1,4,1,3,4,1,1,1,1,32,27,10,13,12,4,25,1,4,16,42,69,24,2,41,12,16,14,2,334,334
25121,3,1,3,1,1,1,1,2,1,1,3,1,1,3,2,1,1,2,29,1124,436,548,492,155,1054,28,155,688,1784,2936,1011,70,1742,492,660,604,70,14049,14049
25122,1,1,2,1,3,1,2,3,1,1,4,1,1,3,2,1,1,3,32,79,31,38,34,11,74,2,11,48,125,205,71,5,122,34,46,42,5,983,983
25123,3,1,1,1,3,2,1,1,1,1,6,1,2,5,3,1,1,2,36,159,62,77,69,22,149,4,22,97,252,414,143,10,246,69,93,85,10,1983,1983
25125,1,1,2,3,2,1,2,2,1,1,3,1,3,3,3,1,1,2,33,1590,616,775,696,219,1491,40,219,974,2524,4154,1431,99,2464,696,934,855,99,19876,9938
25126,1,3,2,3,3,1,1,1,1,1,3,1,1,2,3,1,3,2,33,104,40,51,46,14,98,3,14,64,165,272,94,7,161,46,61,56,7,1303,195.45
25128,3,1,2,2,3,1,2,2,3,1,3,1,1,2,3,1,1,2,34,156,61,76,68,22,147,4,22,96,248,408,141,10,242,68,92,84,10,1955,97.75
25129,1,2,2,1,3,1,3,2,1,2,2,1,3,2,2,3,3,1,35,60,23,29,26,8,57,2,8,37,96,158,54,4,94,26,36,33,4,755,113.25
25130,2,1,1,1,2,1,1,3,1,1,4,1,3,3,2,1,1,1,30,37,15,18,16,5,35,1,5,23,59,98,34,2,58,16,22,20,2,466,233
25132,1,3,2,1,2,1,2,2,1,1,2,3,3,2,2,3,2,1,34,20,8,10,9,3,19,1,3,12,32,52,18,1,31,9,12,11,1,252,252
25133,2,2,2,1,3,1,3,1,2,1,2,1,2,2,2,3,2,1,33,31,12,15,14,4,29,1,4,19,50,81,28,2,48,14,18,17,2,389,389
25134,1,1,1,1,3,1,1,3,1,1,3,1,3,3,3,1,1,3,32,13050,5057,6362,5709,1794,12234,326,1794,7993,20717,34093,11745,816,20227,5709,7667,7014,816,163123,81561.5
25136,3,1,3,1,3,1,1,3,1,1,4,1,2,4,2,1,1,2,35,25,10,12,11,4,24,1,4,15,40,66,23,2,39,11,15,14,2,318,318
25137,1,1,3,1,2,1,3,1,1,1,4,1,3,3,1,1,1,3,32,87,34,43,38,12,82,2,12,54,139,228,79,6,136,38,51,47,6,1094,1094
25138,3,1,2,1,3,1,1,1,1,1,3,1,2,3,1,1,1,2,29,29,11,14,13,4,27,1,4,18,46,76,26,2,45,13,17,16,2,364,364
25139,1,3,1,2,2,1,2,3,3,1,2,2,2,2,1,1,1,2,32,104,40,51,46,14,98,3,14,64,166,272,94,7,162,46,61,56,7,1305,652.5
25140,2,1,3,1,2,1,1,2,1,1,4,1,2,3,2,1,1,3,32,23,9,11,10,3,22,1,3,14,36,60,21,2,36,10,14,12,2,289,144.5
25141,2,1,3,1,1,1,3,1,1,1,3,1,1,3,3,1,1,3,31,154,60,75,67,21,144,4,21,94,244,401,138,10,238,67,90,83,10,1921,960.5
25143,1,1,3,1,3,1,2,3,1,1,4,1,1,3,2,1,1,1,31,1366,529,666,598,188,1281,34,188,837,2169,3569,1230,85,2118,598,803,734,85,17078,4269.5
25144,3,1,1,2,2,1,2,3,2,1,2,2,3,2,3,1,3,3,37,223,87,109,98,31,209,6,31,137,354,583,201,14,346,98,131,120,14,2792,1396
25145,1,1,1,1,1,2,1,1,1,1,6,1,1,5,2,1,1,1,29,1617,626,788,707,222,1516,41,222,990,2566,4223,1455,101,2506,707,950,869,101,20207,10103.5
25146,2,1,1,1,3,1,3,2,1,1,4,1,1,4,1,1,1,3,32,59,23,29,26,8,56,2,8,36,94,155,54,4,92,26,35,32,4,743,743
25147,3,1,2,1,2,1,0,2,1,1,4,1,1,4,1,1,1,1,28,9,4,5,4,1,9,0,1,6,15,24,8,1,14,4,5,5,1,116,5.8
25148,2,1,3,1,2,1,3,1,1,1,3,1,1,3,2,1,1,2,30,208,81,101,91,29,195,5,29,127,330,543,187,13,322,91,122,112,13,2599,2599
25150,3,1,1,1,2,2,1,1,1,1,5,1,1,5,2,1,1,1,31,64,25,31,28,9,60,2,9,39,102,168,58,4,100,28,38,35,4,804,804
25152,1,1,1,1,2,1,3,3,1,1,3,1,1,3,2,1,1,3,30,70,27,34,31,10,65,2,10,43,111,182,63,4,108,31,41,38,4,874,874
25153,1,3,2,2,2,1,2,1,1,1,2,1,2,2,3,3,1,3,33,41,16,20,18,6,38,1,6,25,64,106,37,3,63,18,24,22,3,511,511
25155,3,1,3,1,2,1,1,1,1,1,4,1,2,3,3,1,1,3,33,1122,435,547,491,154,1052,28,154,687,1781,2930,1010,70,1739,491,659,603,70,14023,7011.5
25156,1,1,1,1,3,2,3,1,1,1,6,1,2,5,1,1,1,2,34,1446,560,705,633,199,1356,36,199,886,2296,3778,1302,90,2241,633,850,777,90,18077,18077
25158,1,1,2,1,2,1,1,2,1,1,4,1,1,3,2,1,1,2,28,942,365,459,412,130,883,24,130,577,1495,2460,848,59,1460,412,553,506,59,11774,11774
25161,3,1,1,1,1,1,1,1,1,1,4,1,2,3,1,1,1,1,26,2064,800,1006,903,284,1935,52,284,1264,3277,5393,1858,129,3200,903,1213,1110,129,25804,25804
25162,1,1,3,1,2,1,3,3,1,1,3,1,2,3,1,1,1,3,32,1674,649,816,733,230,1570,42,230,1025,2658,4374,1507,105,2595,733,984,900,105,20930,20930
25163,3,1,3,3,1,1,2,3,3,1,3,1,1,2,1,1,3,2,35,23,9,11,10,3,22,1,3,14,37,60,21,2,36,10,14,13,2,291,291
25166,2,1,1,1,1,1,2,3,1,1,4,1,1,4,3,1,1,1,30,377,146,184,165,52,353,10,52,231,598,984,339,24,584,165,221,203,24,4712,4712
25168,1,1,1,2,2,1,3,1,2,1,3,1,1,2,2,1,3,1,29,36,14,18,16,5,34,1,5,22,58,95,33,2,56,16,21,20,2,454,22.7
25169,3,3,1,3,2,1,2,1,1,1,3,1,3,2,3,1,1,1,33,20,8,10,9,3,19,1,3,12,32,52,18,1,31,9,12,11,1,252,252
25171,3,3,1,3,2,1,1,1,3,3,1,3,3,1,1,3,3,2,38,131,51,64,57,18,123,3,18,80,208,343,118,8,203,57,77,71,8,1638,409.5
25172,3,1,2,1,2,1,2,1,1,1,3,1,1,3,2,1,1,1,28,1315,509,641,575,181,1232,33,181,805,2087,3434,1183,82,2038,575,772,707,82,16432,8216
25173,3,1,3,3,3,1,3,2,1,1,3,1,2,3,3,1,1,1,36,711,276,347,311,98,667,18,98,436,1129,1858,640,45,1102,311,418,382,45,8892,2223
25174,1,3,2,2,3,1,1,3,3,1,2,1,2,2,2,1,3,1,34,3228,1251,1574,1412,444,3026,81,444,1977,5124,8433,2905,202,5003,1412,1897,1735,202,40350,40350
25175,1,1,3,1,2,2,3,2,1,1,5,1,1,4,3,1,1,3,36,1840,713,897,805,253,1725,46,253,1127,2921,4807,1656,115,2852,805,1081,989,115,23000,11500
25176,1,1,1,1,3,1,3,2,1,1,4,1,3,3,1,1,1,1,30,108,42,53,47,15,102,3,15,66,172,283,98,7,168,47,64,58,7,1355,677.5
25177,2,1,3,1,3,1,1,3,1,1,4,1,1,4,1,1,1,3,33,253,98,123,111,35,237,6,35,155,401,660,227,16,391,111,148,136,16,3159,3159
25178,1,1,2,1,1,2,2,3,1,1,5,1,1,4,3,1,1,1,32,47,18,23,21,7,44,1,7,29,74,122,42,3,73,21,28,25,3,588,588
25179,2,1,2,1,3,1,2,3,1,1,4,1,3,3,1,1,1,2,33,521,202,254,228,72,488,13,72,319,827,1360,469,33,807,228,306,280,33,6512,3256
25180,3,1,3,1,3,1,1,3,1,1,3,1,3,3,3,1,1,1,34,526,204,256,230,72,493,13,72,322,834,1373,473,33,814,230,309,283,33,6570,3285
25181,2,1,1,3,2,1,1,3,1,1,3,1,1,2,3,1,2,3,32,4522,1753,2205,1979,622,4240,113,622,2770,7179,11815,4070,283,7010,1979,2657,2431,283,56533,56533
25182,1,1,3,1,3,1,3,2,1,1,3,1,2,2,3,1,1,3,33,69,27,34,30,10,65,2,10,43,110,181,63,4,108,30,41,37,4,868,868
25183,2,1,1,1,1,1,3,3,1,1,4,1,1,3,3,1,1,1,30,381,148,186,167,52,357,10,52,233,604,995,343,24,590,167,224,205,24,4762,4762
25184,2,3,1,3,1,1,2,1,1,1,3,1,1,2,3,1,1,2,30,72,28,35,32,10,68,2,10,44,115,188,65,5,112,32,42,39,5,904,452
25186,3,1,3,1,2,1,3,1,1,1,4,1,2,4,2,1,1,3,35,646,250,315,283,89,606,16,89,396,1026,1688,581,40,1001,283,380,347,40,8076,4038
25187,2,1,3,1,1,1,2,1,3,1,2,2,3,2,2,3,2,3,35,2197,852,1071,961,302,2060,55,302,1346,3488,5741,1978,137,3406,961,1291,1181,137,27466,1373.3
25188,2,1,2,1,3,1,1,2,1,1,3,1,1,3,2,1,1,1,28,22,9,11,10,3,20,1,3,13,35,57,20,1,34,10,13,12,1,275,137.5
25190,3,1,3,1,2,1,0,3,1,1,4,1,3,4,2,1,1,1,33,8,3,4,4,1,8,0,1,5,13,22,8,1,13,4,5,5,1,106,106
25191,1,3,1,2,3,1,3,1,2,1,3,1,1,2,2,1,2,3,33,47,18,23,21,7,44,1,7,29,75,123,42,3,73,21,28,25,3,590,295
25193,1,1,2,1,3,2,2,2,1,1,5,1,2,4,2,1,1,2,34,458,178,223,201,63,430,12,63,281,728,1197,413,29,710,201,269,246,29,5731,1432.75
25195,3,1,2,1,1,1,3,1,1,1,4,1,2,3,3,1,1,2,32,1015,393,495,444,140,951,25,140,621,1611,2650,913,64,1573,444,596,545,64,12684,3171
25196,2,1,3,1,3,2,3,1,1,1,5,1,3,4,1,1,1,2,36,117,45,57,51,16,110,3,16,72,186,306,106,7,182,51,69,63,7,1464,1464
25197,2,1,2,1,1,1,3,2,2,1,3,1,1,2,2,1,1,3,30,34,13,16,15,5,32,1,5,21,54,88,30,2,52,15,20,18,2,423,105.75
25199,3,1,2,1,2,2,3,1,1,1,5,1,3,4,2,1,1,1,35,1641,636,800,718,226,1539,41,226,1005,2606,4288,1477,103,2544,718,964,882,103,20517,20517
25200,3,1,3,1,3,1,3,3,2,1,3,1,3,2,2,1,3,2,38,15524,6015,7568,6792,2135,14553,388,2135,9508,24644,40555,13971,970,24062,6792,9120,8344,970,194046,97023
25204,2,1,1,3,2,1,3,1,1,1,3,1,3,2,2,1,1,1,30,1426,553,695,624,196,1337,36,196,874,2264,3726,1284,89,2211,624,838,767,89,17829,8914.5
25205,1,1,2,1,2,2,1,2,1,1,5,1,2,4,1,1,1,1,30,193,75,94,84,27,180,5,27,118,306,503,173,12,298,84,113,104,12,2408,2408
25206,3,1,3,1,1,2,3,1,1,1,5,1,1,4,1,1,1,2,33,35,13,17,15,5,32,1,5,21,55,90,31,2,53,15,20,19,2,431,107.75
25207,3,1,2,1,3,1,3,2,1,1,4,1,1,4,2,1,1,1,33,783,304,382,343,108,734,20,108,480,1243,2046,705,49,1214,343,460,421,49,9792,9792
25208,3,1,1,1,1,1,1,2,1,1,3,1,2,3,3,1,1,1,28,271,105,132,118,37,254,7,37,166,430,707,244,17,419,118,159,146,17,3384,1692
25209,2,1,1,1,1,1,2,1,1,1,4,1,1,3,3,1,1,1,27,7199,2790,3509,3149,990,6749,180,990,4409,11428,18806,6479,450,11158,3149,4229,3869,450,89983,22495.75
25210,1,1,2,1,1,2,2,1,1,2,7,1,3,6,2,1,1,3,38,665,258,324,291,91,623,17,91,407,1055,1736,598,42,1030,291,391,357,42,8309,4154.5
25211,2,1,1,3,1,1,3,3,3,1,3,1,3,2,3,1,1,1,34,147,57,72,64,20,138,4,20,90,233,384,132,9,228,64,86,79,9,1836,1836
25212,1,1,3,3,2,1,2,3,1,1,3,1,3,2,3,1,1,2,34,4815,1866,2347,2107,662,4514,120,662,2949,7643,12578,4333,301,7463,2107,2829,2588,301,60185,9027.75
25214,1,1,1,1,3,1,0,2,1,1,4,1,2,3,2,1,1,1,27,9,3,4,4,1,8,0,1,5,14,22,8,1,13,4,5,5,1,108,27
25215,1,1,3,1,2,1,1,1,1,1,3,1,1,3,2,1,1,2,27,2140,829,1043,936,294,2006,54,294,1311,3397,5591,1926,134,3317,936,1257,1150,134,26749,6687.25
25216,1,2,2,2,3,1,3,1,1,1,3,1,2,2,1,1,1,3,31,1260,488,614,551,173,1182,32,173,772,2001,3292,1134,79,1953,551,740,677,79,15751,787.55
25217,3,1,1,1,3,1,2,1,1,1,3,1,3,3,3,1,1,3,33,41,16,20,18,6,39,1,6,25,65,107,37,3,64,18,24,22,3,515,257.5
25218,1,1,2,1,1,1,2,1,1,1,3,1,1,3,3,1,1,3,28,375,145,183,164,52,352,9,52,230,596,980,338,24,582,164,220,202,24,4692,4692
25219,3,1,3,2,3,1,1,2,1,1,3,1,2,3,2,1,1,3,34,65,25,32,28,9,61,2,9,40,103,169,58,4,100,28,38,35,4,810,810
25220,3,1,2,1,1,1,1,3,1,1,4,1,3,3,3,1,1,1,32,1165,452,568,510,160,1092,29,160,714,1850,3044,1049,73,1806,510,685,626,73,14566,3641.5
25222,3,1,3,3,3,1,2,2,1,1,3,1,1,2,3,1,1,3,35,32,12,15,14,4,30,1,4,19,50,82,28,2,49,14,19,17,2,394,19.7
25224,2,1,2,3,3,1,2,1,1,1,3,1,3,3,1,1,1,3,33,579,225,282,254,80,543,15,80,355,920,1513,521,36,898,254,340,311,36,7242,3621
25225,2,1,3,2,3,1,1,1,3,1,3,1,2,2,2,1,1,1,31,5710,2213,2784,2498,785,5353,143,785,3498,9065,14918,5139,357,8851,2498,3355,3069,357,71378,17844.5
25226,2,1,1,2,3,2,3,2,2,2,1,1,1,1,2,3,3,1,33,17,7,8,8,2,16,1,2,11,27,44,15,1,26,8,10,9,1,213,106.5
25227,2,1,2,1,2,2,2,3,1,1,5,1,2,4,2,1,1,1,34,325,126,159,142,45,305,8,45,199,516,850,293,20,504,142,191,175,20,4065,4065
25228,1,1,3,1,3,1,2,2,1,1,3,1,2,3,2,1,1,3,32,233,90,114,102,32,219,6,32,143,370,609,210,15,362,102,137,125,15,2916,1458
25229,2,1,3,1,1,1,1,1,1,1,4,1,1,3,2,1,1,2,28,279,108,136,122,38,261,7,38,171,442,728,251,18,432,122,164,150,18,3485,1742.5
25231,3,2,1,3,1,1,1,3,1,1,3,1,2,2,2,1,1,1,30,55,21,27,24,8,52,1,8,34,87,144,50,4,85,24,32,30,4,690,690
25232,2,1,1,1,1,2,1,1,1,1,5,1,2,5,1,1,1,2,30,570,221,278,249,78,534,14,78,349,904,1488,513,36,883,249,335,306,36,7121,3560.5
25233,1,1,1,1,1,1,2,3,1,1,3,1,3,3,2,1,1,2,29,3056,1184,1490,1337,420,2865,76,420,1872,4851,7984,2750,191,4737,1337,1795,1643,191,38199,38199
25234,1,1,1,1,3,1,2,2,1,1,4,1,3,3,3,1,1,3,33,2302,892,1122,1007,317,2158,58,317,1410,3654,6014,2072,144,3568,1007,1352,1237,144,28775,28775
25235,2,1,3,2,2,1,1,3,1,1,3,1,1,3,2,1,1,1,30,56,22,27,25,8,53,2,8,34,89,147,51,4,87,25,33,30,4,705,705
25238,1,1,1,1,3,1,1,3,1,1,4,1,1,3,2,1,1,2,29,3306,1281,1612,1446,455,3099,83,455,2025,5248,8636,2975,207,5124,1446,1942,1777,207,41324,41324
25239,3,3,1,3,2,1,1,1,1,1,2,1,1,2,1,1,2,1,28,597,231,291,261,82,559,15,82,365,947,1559,537,37,925,261,351,321,37,7458,7458
25241,1,2,2,1,1,1,0,3,2,1,3,1,3,2,3,1,3,2,32,12,5,6,5,2,11,0,2,7,19,31,11,1,18,5,7,6,1,149,74.5
25242,2,3,1,2,3,1,1,2,1,1,3,1,3,2,2,1,1,2,32,6358,2464,3099,2782,874,5960,159,874,3894,10093,16609,5722,397,9854,2782,3735,3417,397,79470,39735
25243,2,1,1,1,3,2,1,1,1,1,5,1,2,4,1,1,1,3,32,830,322,405,363,114,778,21,114,509,1318,2169,747,52,1287,363,488,446,52,10378,5189
25244,2,1,1,1,3,1,1,2,1,1,4,1,2,3,3,1,1,3,32,242,94,118,106,33,227,6,33,148,384,631,217,15,374,106,142,130,15,3021,3021
25245,3,1,2,1,1,2,2,2,1,1,5,1,3,4,3,1,1,2,36,866,336,422,379,119,812,22,119,530,1374,2262,779,54,1342,379,509,465,54,10823,10823
25246,1,1,3,2,2,1,3,2,2,1,3,1,3,2,2,1,1,3,34,1109,430,540,485,153,1039,28,153,679,1760,2896,998,69,1718,485,651,596,69,13858,13858
25247,1,1,1,1,1,1,2,2,1,1,4,1,3,3,1,1,1,1,27,786,305,383,344,108,737,20,108,482,1248,2054,708,49,1218,344,462,423,49,9828,9828
25248,1,1,1,1,1,2,0,1,1,1,6,1,3,5,3,1,1,2,32,15,6,7,7,2,14,0,2,9,24,40,14,1,23,7,9,8,1,189,9.45
25250,3,1,2,1,2,1,3,2,1,1,3,1,3,3,2,1,1,1,32,1822,706,888,797,251,1708,46,251,1116,2893,4761,1640,114,2825,797,1071,980,114,22780,11390
25251,1,1,2,1,2,1,2,1,1,1,4,1,3,4,3,1,1,1,31,267,104,130,117,37,250,7,37,164,424,697,240,17,414,117,157,144,17,3340,1670
25253,2,1,2,1,1,1,2,3,1,1,2,3,2,2,1,1,1,2,29,909,352,443,398,125,852,23,125,557,1443,2374,818,57,1409,398,534,489,57,11363,5681.5
25254,3,1,1,1,2,1,2,2,1,1,4,1,1,4,2,1,1,2,31,45,18,22,20,6,42,1,6,28,72,118,41,3,70,20,27,24,3,566,28.3
25255,1,1,1,1,1,1,0,1,1,1,3,1,2,3,3,1,1,3,26,11,4,5,5,2,10,0,2,7,17,27,10,1,16,5,6,6,1,135,33.75
25256,1,1,2,1,3,2,2,3,1,1,5,1,1,4,3,1,1,1,34,583,226,284,255,80,547,15,80,357,926,1524,525,37,904,255,343,314,37,7292,7292
25257,2,2,2,2,1,1,1,1,2,1,3,1,2,2,1,1,1,1,27,143,56,70,63,20,135,4,20,88,228,375,129,9,222,63,84,77,9,1795,897.5
25258,3,1,2,2,1,2,2,3,1,2,1,2,1,1,3,2,3,1,33,956,371,466,418,132,897,24,132,586,1518,2498,861,60,1482,418,562,514,60,11955,5977.5
25260,1,3,3,3,3,1,1,2,2,1,3,1,3,2,2,1,3,1,36,341,132,166,149,47,320,9,47,209,542,892,307,21,529,149,201,184,21,4266,213.3
25261,3,2,3,3,1,1,3,1,1,2,2,3,1,2,3,2,1,3,37,63,24,31,27,9,59,2,9,38,99,163,56,4,97,27,37,34,4,783,783
25262,3,1,1,1,1,1,3,1,1,1,4,1,1,4,2,1,1,3,31,3840,1488,1872,1680,528,3600,96,528,2352,6096,10032,3456,240,5952,1680,2256,2064,240,48000,48000
25263,1,3,3,1,1,1,1,2,2,1,2,3,1,2,3,2,2,3,34,1128,437,550,494,155,1058,28,155,691,1791,2947,1015,71,1749,494,663,606,71,14103,7051.5
25264,3,1,3,1,2,1,2,3,1,1,3,1,3,3,3,1,1,1,34,1787,693,871,782,246,1675,45,246,1095,2837,4668,1608,112,2770,782,1050,961,112,22340,22340
25265,2,1,1,1,1,1,3,1,1,1,4,1,2,4,1,1,1,2,29,703,272,343,308,97,659,18,97,431,1116,1836,633,44,1090,308,413,378,44,8790,8790
25266,2,1,1,1,2,1,2,1,1,1,3,1,3,3,3,1,1,2,30,541,210,264,237,74,507,14,74,331,859,1414,487,34,839,237,318,291,34,6765,6765
25267,3,1,3,3,1,1,1,1,3,2,1,3,3,1,2,3,2,3,37,208,81,102,91,29,195,5,29,128,331,544,187,13,323,91,122,112,13,2604,7812
25268,3,1,2,1,1,2,3,1,1,1,6,1,2,5,2,1,1,1,35,26,10,13,11,4,24,1,4,16,41,67,23,2,40,11,15,14,2,324,324
25269,1,1,3,1,2,1,2,2,1,1,3,1,2,3,1,1,1,2,29,153,59,75,67,21,144,4,21,94,243,400,138,10,237,67,90,82,10,1915,1915
25270,1,1,1,1,2,2,0,1,1,1,5,1,2,5,2,1,1,1,29,11,4,5,5,2,10,0,2,7,18,29,10,1,17,5,7,6,1,140,140
25275,1,2,1,1,2,1,0,2,3,3,2,2,2,2,1,3,1,3,32,11,4,5,5,2,10,0,2,7,17,29,10,1,17,5,7,6,1,139,139
25277,1,1,3,1,3,1,2,3,1,1,4,1,3,4,2,1,1,2,35,235,91,114,103,32,220,6,32,144,373,613,211,15,364,103,138,126,15,2935,2935
25279,1,1,2,1,2,1,3,3,1,1,3,1,1,3,3,1,1,1,30,2486,964,1212,1088,342,2331,62,342,1523,3947,6496,2238,155,3854,1088,1461,1336,155,31080,31080
25280,1,1,2,1,1,2,1,1,1,1,5,1,1,4,3,1,1,2,30,25,10,12,11,4,24,1,4,16,40,66,23,2,39,11,15,14,2,319,319
25281,2,1,1,1,1,1,1,1,1,1,4,1,2,3,2,1,1,1,26,143,55,70,63,20,134,4,20,88,227,373,129,9,222,63,84,77,9,1790,895
25283,3,1,1,1,1,1,1,2,1,1,4,1,2,3,1,1,1,3,29,179,69,87,78,25,168,5,25,110,284,467,161,11,277,78,105,96,11,2236,335.4
25284,1,3,3,2,2,1,3,1,2,1,2,1,1,2,3,1,1,3,33,137,53,67,60,19,129,4,19,84,218,359,124,9,213,60,81,74,9,1719,859.5
25285,3,1,1,1,3,1,1,2,2,2,2,2,2,2,1,2,3,3,34,164,63,80,72,23,153,4,23,100,260,428,147,10,254,72,96,88,10,2047,511.75
25286,2,2,2,2,3,1,2,2,1,1,3,1,1,2,1,1,1,3,31,879,341,428,385,121,824,22,121,538,1395,2296,791,55,1362,385,516,472,55,10986,1647.9
25287,1,1,3,1,2,1,1,1,1,1,3,1,1,3,2,1,1,3,28,18,7,9,8,3,17,1,3,11,29,48,16,1,28,8,11,10,1,229,229
25289,1,1,3,1,2,1,2,3,1,1,4,1,1,4,3,1,1,1,32,42,17,21,19,6,40,1,6,26,67,111,38,3,66,19,25,23,3,533,533
25290,3,1,2,1,2,2,1,2,1,1,5,1,3,4,1,1,1,3,35,931,361,454,407,128,873,23,128,570,1478,2433,838,58,1443,407,547,501,58,11638,5819
25291,2,1,2,1,2,1,3,1,1,1,4,1,3,4,2,1,1,2,33,4158,1611,2027,1819,572,3898,104,572,2547,6600,10862,3742,260,6445,1819,2443,2235,260,51974,25987
25292,1,1,2,1,1,1,1,1,2,1,2,3,1,2,2,2,1,3,28,114,44,56,50,16,107,3,16,70,182,299,103,7,177,50,67,62,7,1430,4290
25293,3,1,1,1,2,1,2,3,1,1,4,1,1,3,3,1,1,2,32,186,72,91,81,26,174,5,26,114,295,485,167,12,288,81,109,100,12,2324,581
25295,3,3,2,2,2,1,2,3,2,2,2,3,1,2,2,2,2,3,39,1237,480,603,541,170,1160,31,170,758,1964,3233,1114,77,1918,541,727,665,77,15466,15466
25296,1,1,2,1,1,2,3,3,1,1,5,1,2,4,3,1,1,1,34,792,307,386,346,109,742,20,109,485,1257,2068,712,50,1227,346,465,426,50,9897,4948.5
25298,1,2,2,1,3,1,3,2,2,1,2,2,2,2,2,1,2,1,32,186,72,91,82,26,175,5,26,114,296,486,168,12,289,82,109,100,12,2331,1165.5
25299,1,1,2,1,1,2,3,1,1,2,7,1,2,7,2,2,1,1,38,7279,2821,3549,3185,1001,6825,182,1001,4459,11556,19017,6552,455,11283,3185,4277,3913,455,90995,45497.5
25300,1,1,3,1,2,1,2,2,1,1,3,1,3,3,3,1,1,1,31,3906,1514,1904,1709,537,3662,98,537,2392,6200,10204,3515,244,6054,1709,2295,2099,244,48823,24411.5
25301,3,1,1,1,2,1,3,3,1,1,4,1,3,3,1,1,1,1,32,218,84,106,95,30,204,6,30,133,346,569,196,14,338,95,128,117,14,2723,2723
25302,2,1,3,1,2,1,2,3,1,1,3,1,3,2,3,1,2,1,33,1579,612,770,691,217,1480,40,217,967,2506,4124,1421,99,2447,691,928,849,99,19737,19737
25303,3,3,3,1,1,1,0,1,3,1,3,1,2,2,1,1,1,2,30,9,4,4,4,1,9,0,1,6,14,24,8,1,14,4,5,5,1,114,114
25304,1,1,2,1,3,1,3,2,1,1,4,1,3,4,1,1,1,3,34,97,38,47,42,13,91,3,13,59,154,253,87,6,150,42,57,52,6,1210,1210
25305,1,1,1,1,1,1,3,1,1,1,4,1,3,3,2,1,1,3,30,178,69,87,78,25,167,5,25,109,282,464,160,11,275,78,104,96,11,2224,2224
25307,1,2,1,1,2,1,1,1,1,1,3,1,3,2,3,1,1,1,27,445,173,217,195,61,417,11,61,273,706,1163,401,28,690,195,262,239,28,5565,2782.5
25308,1,1,1,1,1,1,1,1,1,1,4,1,1,3,1,1,1,3,25,476,185,232,208,66,446,12,66,292,756,1244,428,30,738,208,280,256,30,5953,2976.5
25312,2,1,1,1,1,2,3,3,1,1,5,1,1,4,3,1,1,3,35,34,13,17,15,5,32,1,5,21,54,89,31,2,53,15,20,18,2,427,427
25313,1,1,2,3,1,1,3,2,1,1,3,1,3,2,1,1,1,2,30,2135,828,1041,934,294,2002,53,294,1308,3390,5578,1922,134,3310,934,1255,1148,134,26694,26694
25314,3,1,1,1,2,1,3,3,1,1,4,1,3,4,3,1,1,2,36,25,10,12,11,3,23,1,3,15,39,64,22,2,38,11,15,13,2,309,46.35
25315,3,1,2,1,2,1,2,3,1,1,4,1,2,3,1,1,1,2,32,21,8,10,9,3,20,1,3,13,34,56,19,1,33,9,13,12,1,266,266
25316,3,1,2,1,1,1,3,1,1,1,3,1,1,3,3,1,1,3,31,105,41,51,46,14,98,3,14,64,166,273,94,7,162,46,61,56,7,1308,1308
25317,2,1,3,1,1,2,2,1,1,1,5,1,1,5,2,1,1,1,32,37,14,18,16,5,34,1,5,22,58,95,33,2,57,16,21,20,2,456,228
25318,3,1,2,1,2,1,1,2,1,1,4,1,1,3,1,1,1,1,28,204,79,100,89,28,192,5,28,125,324,534,184,13,317,89,120,110,13,2554,2554
