id,cnt_airlines,cnt_entertainment,cnt_auto_rentals,cnt_vehicles,cnt_business_serv,cnt_clothing_stores,cnt_contracted_serv,cnt_direct_marketing,cnt_govt_serv,cnt_hotel,cnt_misc,cnt_personal_serv_prov,cnt_repair_serv,cnt_retail_stores,cnt_service_prov,cnt_transport,cnt_utilities,cnt_wholesale_distributor,tot_tran_cnt,amt_airlines,amt_entertainment,amt_auto_rentals,amt_vehicles,amt_business_serv,amt_clothing_stores,amt_contracted_serv,amt_direct_marketing,amt_govt_serv,amt_hotel,amt_misc,amt_personal_serv_prov,amt_repair_serv,amt_retail_stores,amt_service_prov,amt_transport,amt_utilities,amt_wholesale_distributor,tot_tran_amt,payment
15721,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,3858,1495,1881,1688,531,3617,97,531,2363,6124,10078,3472,241,5979,1688,2266,2074,241,48224,24112
15722,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,74,29,36,32,10,69,2,10,45,117,192,66,5,114,32,43,40,5,921,460.5
15723,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,306,119,149,134,42,287,8,42,188,486,800,276,19,475,134,180,165,19,3829,1914.5
15724,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,5436,2107,2650,2379,748,5097,136,748,3330,8630,14203,4893,340,8426,2379,3194,2922,340,67958,16989.5
15725,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,21,8,11,9,3,20,1,3,13,34,56,19,1,33,9,13,12,1,267,267
15726,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,19,7,9,8,3,18,1,3,11,30,49,17,1,29,8,11,10,1,235,117.5
15727,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,2283,885,1113,999,314,2141,57,314,1399,3625,5965,2055,143,3539,999,1342,1227,143,28543,14271.5
15729,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,144,56,70,63,20,135,4,20,88,228,376,129,9,223,63,85,77,9,1799,1799
15730,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,1200,465,585,525,165,1125,30,165,735,1904,3134,1080,75,1859,525,705,645,75,14997,7498.5
15732,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,19,7,9,8,3,18,1,3,12,30,49,17,1,29,8,11,10,1,236,118
15733,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,805,312,393,352,111,755,20,111,493,1278,2104,725,50,1248,352,473,433,50,10065,2516.25
15734,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,50,19,24,22,7,47,1,7,31,79,131,45,3,78,22,29,27,3,625,625
15735,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,12,5,6,5,2,11,0,2,7,19,31,11,1,19,5,7,6,1,150,7.5
15736,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,364,141,178,159,50,342,9,50,223,578,952,328,23,565,159,214,196,23,4554,4554
15737,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,1912,741,932,836,263,1792,48,263,1171,3035,4994,1721,120,2963,836,1123,1028,120,23898,23898
15738,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,1197,464,583,524,165,1122,30,165,733,1899,3126,1077,75,1855,524,703,643,75,14960,7480
15740,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,235,91,114,103,32,220,6,32,144,373,613,211,15,364,103,138,126,15,2935,2935
15741,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,80,31,39,35,11,75,2,11,49,127,209,72,5,124,35,47,43,5,1000,250
15742,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,610,236,297,267,84,572,15,84,374,969,1594,549,38,946,267,358,328,38,7626,381.3
15744,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,140,54,68,61,19,131,4,19,86,222,365,126,9,216,61,82,75,9,1747,436.75
15745,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,36,14,17,16,5,33,1,5,22,57,93,32,2,55,16,21,19,2,446,446
15746,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,75,29,37,33,10,70,2,10,46,119,196,68,5,116,33,44,40,5,938,46.9
15748,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,158,61,77,69,22,148,4,22,97,250,412,142,10,244,69,93,85,10,1973,1973
15749,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,56,22,27,25,8,52,1,8,34,89,146,50,4,87,25,33,30,4,701,350.5
15752,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,136,53,67,60,19,128,4,19,84,217,356,123,9,211,60,80,73,9,1708,854
15753,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,64,25,31,28,9,60,2,9,39,101,166,57,4,99,28,37,34,4,797,199.25
15754,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,1945,754,948,851,267,1823,49,267,1191,3087,5081,1750,122,3014,851,1143,1045,122,24310,12155
15755,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,19,7,9,8,3,18,1,3,12,30,49,17,1,29,8,11,10,1,236,236
15756,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,37,14,18,16,5,35,1,5,23,59,97,34,2,58,16,22,20,2,464,232
15757,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,95,37,46,42,13,89,2,13,58,151,248,86,6,147,42,56,51,6,1188,1188
15760,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,777,301,379,340,107,728,20,107,476,1233,2029,699,49,1204,340,456,417,49,9711,485.55
15761,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,689,267,336,302,95,646,17,95,422,1094,1801,620,43,1068,302,405,371,43,8616,4308
15762,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,94,36,46,41,13,88,2,13,57,148,244,84,6,145,41,55,50,6,1169,584.5
15763,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,100,39,49,44,14,94,3,14,61,159,261,90,6,155,44,59,54,6,1252,1252
15767,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,30,12,14,13,4,28,1,4,18,47,77,27,2,46,13,17,16,2,371,185.5
15769,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,814,316,397,356,112,763,20,112,499,1293,2127,733,51,1262,356,478,438,51,10178,10178
15770,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,4771,1849,2326,2087,656,4473,119,656,2922,7574,12464,4294,298,7395,2087,2803,2564,298,59636,29818
15772,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,10743,4163,5237,4700,1477,10072,269,1477,6580,17055,28066,9669,672,16652,4700,6312,5774,672,134290,134290
15773,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,26,10,13,11,4,24,1,4,16,41,67,23,2,40,11,15,14,2,324,324
15774,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,521,202,254,228,72,488,13,72,319,826,1360,468,33,807,228,306,280,33,6510,3255
15775,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,20,8,10,9,3,19,1,3,12,31,52,18,1,31,9,12,11,1,251,125.5
15776,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,447,173,218,196,62,419,11,62,274,710,1168,403,28,693,196,263,240,28,5591,279.55
15777,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,15,6,7,7,2,14,0,2,9,24,39,14,1,23,7,9,8,1,188,188
15780,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6984844.987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6984844.987,6984844.987
15781,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1400,0,0,0,0,0,0,0,0,0,0,0,1400,210
15782,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,212,82,104,93,29,199,5,29,130,337,555,191,13,329,93,125,114,13,2653,1326.5
15783,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,1024,512
15784,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,67,26,33,30,9,63,2,9,41,107,176,61,4,104,30,40,36,4,842,842
15785,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,45,17,22,20,6,42,1,6,28,71,117,40,3,70,20,26,24,3,561,280.5
15786,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,40,16,20,18,6,37,1,6,25,63,104,36,3,62,18,24,22,3,504,504
15788,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,206,80,100,90,28,193,5,28,126,326,537,185,13,319,90,121,111,13,2571,2571
15792,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,28,11,14,12,4,26,1,4,17,44,73,25,2,43,12,16,15,2,349,349
15793,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,519,201,253,227,71,487,13,71,318,824,1357,467,33,805,227,305,279,33,6490,6490
15794,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,435,169,212,191,60,408,11,60,267,691,1137,392,27,675,191,256,234,27,5443,2721.5
15796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15797,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,90,35,44,39,12,84,2,12,55,142,234,81,6,139,39,53,48,6,1121,280.25
15799,0,1,0,1,0,2,0,1,1,2,6,1,0,6,0,1,1,0,23,3534,1369,1723,1546,486,3313,88,486,2164,5609,9231,3180,221,5477,1546,2076,1899,221,44169,6625.35
15800,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,532,206,259,233,73,499,13,73,326,844,1389,479,33,824,233,313,286,33,6648,6648
15801,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,202,78,99,89,28,190,5,28,124,321,528,182,13,313,89,119,109,13,2530,2530
15802,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,129,50,63,57,18,121,3,18,79,205,337,116,8,200,57,76,69,8,1614,1614
15803,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,952,369,464,416,131,892,24,131,583,1511,2486,856,60,1475,416,559,512,60,11897,5948.5
15804,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,126,49,61,55,17,118,3,17,77,200,328,113,8,195,55,74,68,8,1572,786
15806,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,12854,4981,6266,5623,1767,12050,321,1767,7873,20405,33580,11568,803,19923,5623,7551,6909,803,160667,80333.5
15807,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,41,16,20,18,6,38,1,6,25,65,107,37,3,63,18,24,22,3,513,513
15809,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,25,10,12,11,4,24,1,4,15,40,66,23,2,39,11,15,14,2,318,159
15810,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,51,20,25,22,7,48,1,7,31,81,133,46,3,79,22,30,28,3,637,637
15811,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,1846,715,900,808,254,1731,46,254,1131,2931,4823,1662,115,2862,808,1085,992,115,23078,11539
15812,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,660,256,322,289,91,619,17,91,405,1048,1725,594,41,1023,289,388,355,41,8254,8254
15813,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,1164,451,567,509,160,1091,29,160,713,1847,3040,1047,73,1804,509,684,626,73,14547,7273.5
15814,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,647,251,315,283,89,606,16,89,396,1027,1689,582,41,1002,283,380,348,41,8085,4042.5
15815,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,12,5,6,5,2,11,0,2,7,19,31,11,1,19,5,7,7,1,151,151
15816,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,227,88,111,99,31,213,6,31,139,360,592,204,14,351,99,133,122,14,2834,1417
15817,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,59,23,29,26,8,55,2,8,36,93,153,53,4,91,26,34,32,4,736,736
15818,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,108,42,53,47,15,102,3,15,66,172,283,98,7,168,47,64,58,7,1355,1355
15819,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,25,10,12,11,4,24,1,4,16,40,66,23,2,39,11,15,14,2,319,79.75
15820,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,382,148,186,167,53,358,10,53,234,606,997,344,24,592,167,224,205,24,4774,4774
15821,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,209,81,102,92,29,196,5,29,128,332,547,188,13,324,92,123,113,13,2616,1308
15822,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,100,39,49,44,14,93,3,14,61,158,260,90,6,154,44,59,54,6,1248,1248
15823,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,108,42,53,47,15,101,3,15,66,171,281,97,7,167,47,63,58,7,1348,674
15824,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,1001,388,488,438,138,938,25,138,613,1589,2614,901,63,1551,438,588,538,63,12512,625.6
15825,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,124,48,60,54,17,116,3,17,76,197,323,111,8,192,54,73,67,8,1548,1548
15828,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,5955,0,0,0,0,0,0,0,0,0,0,0,5955,5955
15829,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,293,114,143,128,40,275,7,40,180,466,766,264,18,455,128,172,158,18,3665,3665
15831,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,6015,2331,2932,2632,827,5639,150,827,3684,9549,15714,5413,376,9323,2632,3534,3233,376,75187,75187
15833,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,119,46,58,52,16,111,3,16,73,188,310,107,8,184,52,70,64,8,1485,742.5
15834,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,249,96,121,109,34,233,6,34,152,395,650,224,16,385,109,146,134,16,3109,1554.5
15835,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,11,4,5,5,2,10,0,2,7,17,29,10,1,17,5,7,6,1,139,139
15836,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,895,347,436,391,123,839,22,123,548,1420,2337,805,56,1387,391,526,481,56,11183,559.15
15837,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,2338,906,1140,1023,322,2192,59,322,1432,3712,6108,2104,146,3624,1023,1374,1257,146,29228,29228
15838,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,541,210,264,237,74,507,14,74,331,859,1413,487,34,839,237,318,291,34,6764,6764
15839,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,44,17,21,19,6,41,1,6,27,70,115,40,3,68,19,26,24,3,550,275
15840,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,1586,615,773,694,218,1487,40,218,971,2517,4143,1427,99,2458,694,932,852,99,19823,9911.5
15841,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,178191,0,0,0,0,0,0,0,0,0,0,0,178191,8909.55
15843,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,36,14,18,16,5,34,1,5,22,57,94,33,2,56,16,21,19,2,451,451
15844,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,33,13,16,15,5,31,1,5,21,53,87,30,2,52,15,20,18,2,419,209.5
15845,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,46,18,22,20,6,43,1,6,28,73,120,41,3,71,20,27,25,3,573,573
15847,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,17,7,8,8,2,16,1,2,11,27,45,16,1,27,8,10,9,1,216,216
15848,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,704,273,343,308,97,660,18,97,431,1117,1838,633,44,1090,308,413,378,44,8796,8796
15849,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,23,9,11,10,3,21,1,3,14,36,59,20,2,35,10,13,12,2,284,284
15850,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,25,10,12,11,3,23,1,3,15,39,64,22,2,38,11,15,13,2,309,309
15851,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,308,120,150,135,43,289,8,43,189,490,806,278,19,478,135,181,166,19,3857,1928.5
15852,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,1523,590,742,666,209,1428,38,209,933,2417,3978,1370,95,2360,666,895,818,95,19032,4758
15853,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,1480,573,721,647,204,1387,37,204,906,2349,3866,1332,93,2293,647,869,795,93,18496,4624
15854,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,278,108,136,122,38,261,7,38,170,441,726,250,17,431,122,163,150,17,3475,1737.5
15855,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,152976,0,0,0,0,0,0,0,0,0,0,0,152976,76488
15856,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,262,102,128,115,36,246,7,36,161,416,684,236,16,406,115,154,141,16,3277,1638.5
15857,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,4517,1750,2202,1976,621,4234,113,621,2767,7170,11800,4065,282,7001,1976,2654,2428,282,56459,56459
15858,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,1237,479,603,541,170,1160,31,170,758,1964,3232,1113,77,1917,541,727,665,77,15462,3865.5
15859,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,159,62,78,70,22,149,4,22,97,252,415,143,10,246,70,93,86,10,1988,994
15860,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,5063,1962,2468,2215,696,4746,127,696,3101,8037,13227,4557,317,7847,2215,2974,2721,317,63286,63286
15862,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,100,39,49,44,14,94,3,14,62,159,262,90,6,156,44,59,54,6,1255,1255
15863,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,557,216,271,244,77,522,14,77,341,884,1454,501,35,863,244,327,299,35,6961,6961
15864,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,93,36,45,41,13,87,2,13,57,147,242,83,6,144,41,55,50,6,1161,1161
15865,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,28,11,14,12,4,26,1,4,17,44,72,25,2,43,12,16,15,2,348,174
15867,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,1974,765,962,864,272,1851,49,272,1209,3134,5157,1777,123,3060,864,1160,1061,123,24677,12338.5
15868,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,1339,519,653,586,184,1256,34,184,820,2126,3499,1205,84,2076,586,787,720,84,16742,8371
15869,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,28,11,13,12,4,26,1,4,17,44,72,25,2,43,12,16,15,2,347,347
15870,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,340,132,166,149,47,319,9,47,208,540,888,306,21,527,149,200,183,21,4252,2126
15871,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,90,35,44,39,12,84,2,12,55,143,235,81,6,140,39,53,48,6,1124,1124
15872,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,2197,851,1071,961,302,2060,55,302,1346,3488,5739,1977,137,3405,961,1291,1181,137,27461,4119.15
15873,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,35,14,17,15,5,33,1,5,22,56,92,32,2,55,15,21,19,2,441,220.5
15876,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,9374,3633,4570,4101,1289,8788,234,1289,5742,14882,24490,8437,586,14530,4101,5507,5039,586,117178,117178
15877,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,13,5,7,6,2,12,0,2,8,21,35,12,1,21,6,8,7,1,167,41.75
15879,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,365,141,178,160,50,342,9,50,223,579,953,328,23,565,160,214,196,23,4559,2279.5
15880,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,212,82,103,93,29,199,5,29,130,337,554,191,13,329,93,125,114,13,2651,1325.5
15881,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,11,4,5,5,2,10,0,2,7,17,29,10,1,17,5,6,6,1,138,138
15882,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,422,163,206,185,58,395,11,58,258,669,1102,380,26,654,185,248,227,26,5273,5273
15883,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,56,22,27,25,8,53,2,8,34,89,147,51,4,87,25,33,30,4,705,352.5
15884,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,36,14,18,16,5,34,1,5,22,58,95,33,2,56,16,21,20,2,454,454
15885,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,1914,742,933,837,263,1794,48,263,1172,3039,5000,1723,120,2967,837,1125,1029,120,23926,23926
15886,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,61,24,30,27,8,57,2,8,37,97,159,55,4,95,27,36,33,4,764,382
15888,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,17,7,8,8,2,16,1,2,10,27,44,15,1,26,8,10,9,1,212,212
15889,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,254,98,124,111,35,238,6,35,156,403,663,228,16,393,111,149,136,16,3172,3172
15890,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,279,108,136,122,39,262,7,39,171,444,730,252,18,433,122,164,150,18,3494,3494
15891,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,278,108,136,122,38,261,7,38,171,442,727,251,17,432,122,164,150,17,3481,3481
15892,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,5574,2160,2717,2439,767,5226,139,767,3414,8849,14562,5017,348,8640,2439,3275,2996,348,69677,69677
15893,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,1870,725,912,818,257,1753,47,257,1145,2969,4885,1683,117,2899,818,1099,1005,117,23376,3506.4
15894,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,2310,895,1126,1011,318,2166,58,318,1415,3668,6036,2079,144,3581,1011,1357,1242,144,28879,1443.95
15895,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,307,119,150,134,42,288,8,42,188,487,801,276,19,475,134,180,165,19,3834,1917
15896,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,12,5,6,5,2,11,0,2,7,19,31,11,1,18,5,7,6,1,149,74.5
15898,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,4465,0,0,0,0,0,0,0,0,0,0,0,4465,4465
15899,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,1865,723,909,816,257,1749,47,257,1143,2961,4873,1679,117,2891,816,1096,1003,117,23319,23319
15900,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,569,220,277,249,78,533,14,78,348,903,1486,512,36,882,249,334,306,36,7110,3555
15901,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,27,11,13,12,4,26,1,4,17,44,72,25,2,43,12,16,15,2,346,173
15902,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,10,4,5,4,1,9,0,1,6,16,26,9,1,16,4,6,5,1,124,124
15903,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,9017,3494,4396,3945,1240,8453,226,1240,5523,14314,23557,8115,564,13976,3945,5298,4847,564,112714,112714
15904,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,20,8,10,9,3,19,1,3,12,31,52,18,1,31,9,12,11,1,251,251
15905,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,233,91,114,102,32,219,6,32,143,371,610,210,15,362,102,137,126,15,2920,730
15906,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,2367,917,1154,1036,326,2219,59,326,1450,3757,6183,2130,148,3668,1036,1391,1272,148,29587,29587
15907,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,40,16,20,18,6,38,1,6,25,64,106,36,3,63,18,24,22,3,509,127.25
15909,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,158,61,77,69,22,148,4,22,97,250,412,142,10,244,69,93,85,10,1973,1973
15910,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,10,4,5,5,1,10,0,1,6,16,26,9,1,16,5,6,6,1,128,128
15911,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,308,119,150,135,42,289,8,42,189,489,804,277,19,477,135,181,165,19,3848,3848
15912,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,3721,1442,1814,1628,512,3488,93,512,2279,5907,9720,3349,233,5767,1628,2186,2000,233,46512,46512
15913,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,2238,867,1091,979,308,2098,56,308,1371,3552,5846,2014,140,3468,979,1315,1203,140,27973,27973
15914,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,64,25,31,28,9,60,2,9,39,101,166,57,4,99,28,38,34,4,798,798
15915,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,959,372,467,419,132,899,24,132,587,1522,2504,863,60,1486,419,563,515,60,11983,11983
15917,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,142,55,69,62,20,133,4,20,87,226,372,128,9,221,62,84,77,9,1780,445
15918,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,999,387,487,437,137,937,25,137,612,1586,2610,899,63,1548,437,587,537,63,12488,12488
