id,cnt_airlines,cnt_entertainment,cnt_auto_rentals,cnt_vehicles,cnt_business_serv,cnt_clothing_stores,cnt_contracted_serv,cnt_direct_marketing,cnt_govt_serv,cnt_hotel,cnt_misc,cnt_personal_serv_prov,cnt_repair_serv,cnt_retail_stores,cnt_service_prov,cnt_transport,cnt_utilities,cnt_wholesale_distributor,tot_tran_cnt,amt_airlines,amt_entertainment,amt_auto_rentals,amt_vehicles,amt_business_serv,amt_clothing_stores,amt_contracted_serv,amt_direct_marketing,amt_govt_serv,amt_hotel,amt_misc,amt_personal_serv_prov,amt_repair_serv,amt_retail_stores,amt_service_prov,amt_transport,amt_utilities,amt_wholesale_distributor,tot_tran_amt,payment
23886,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,37,14,18,16,5,35,1,5,23,58,96,33,2,57,16,22,20,2,460,460
23887,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,151,59,74,66,21,142,4,21,93,240,395,136,10,235,66,89,81,10,1893,94.65
23888,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,4328,1677,2110,1894,595,4058,108,595,2651,6871,11308,3896,271,6709,1894,2543,2327,271,54106,27053
23889,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,403,156,196,176,55,378,10,55,247,639,1052,362,25,624,176,237,217,25,5033,2516.5
23891,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,359,139,175,157,49,337,9,49,220,570,938,323,23,556,157,211,193,23,4488,4488
23893,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,70,27,34,31,10,66,2,10,43,112,184,63,4,109,31,41,38,4,879,879
23894,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,91,35,44,40,13,85,2,13,56,145,238,82,6,141,40,54,49,6,1140,1140
23895,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,483,187,236,211,67,453,12,67,296,767,1262,435,30,749,211,284,260,30,6040,6040
23896,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,241,93,117,105,33,226,6,33,147,382,629,217,15,373,105,141,129,15,3007,3007
23897,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,112,43,55,49,15,105,3,15,69,178,292,101,7,173,49,66,60,7,1399,699.5
23898,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,46,18,23,20,6,43,1,6,28,73,120,42,3,71,20,27,25,3,575,86.25
23899,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,931,361,454,408,128,873,23,128,571,1479,2433,838,58,1444,408,547,501,58,11643,11643
23900,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,1311,508,639,574,180,1229,33,180,803,2081,3425,1180,82,2032,574,770,705,82,16388,16388
23901,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,3040,1178,1482,1330,418,2850,76,418,1862,4825,7941,2736,190,4711,1330,1786,1634,190,37997,1899.85
23902,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,72,28,35,32,10,68,2,10,44,114,188,65,5,112,32,42,39,5,903,903
23903,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,19,7,9,8,3,18,1,3,11,30,49,17,1,29,8,11,10,1,235,58.75
23904,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,74,29,36,32,10,69,2,10,45,118,193,67,5,115,32,44,40,5,926,463
23905,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,93,36,45,41,13,87,2,13,57,147,243,84,6,144,41,55,50,6,1163,1163
23906,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,42,16,21,18,6,39,1,6,26,67,110,38,3,65,18,25,23,3,527,131.75
23907,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,2302,892,1122,1007,317,2158,58,317,1410,3654,6013,2071,144,3567,1007,1352,1237,144,28772,28772
23908,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,9522,3690,4642,4166,1309,8926,238,1309,5832,15115,24875,8569,595,14758,4166,5594,5118,595,119019,119019
23909,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,22,8,11,10,3,20,1,3,13,34,56,19,1,33,10,13,12,1,270,135
23910,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,99,39,48,44,14,93,3,14,61,158,259,89,6,154,44,58,53,6,1242,621
23911,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,225,87,110,99,31,211,6,31,138,358,588,203,14,349,99,132,121,14,2816,1408
23912,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,1181,458,576,517,162,1107,30,162,723,1875,3085,1063,74,1830,517,694,635,74,14763,14763
23913,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,226,88,110,99,31,212,6,31,138,359,590,203,14,350,99,133,122,14,2825,2825
23914,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,2734,1059,1333,1196,376,2563,68,376,1674,4340,7142,2460,171,4237,1196,1606,1469,171,34171,1708.55
23915,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,1830,709,892,801,252,1716,46,252,1121,2905,4781,1647,114,2837,801,1075,984,114,22877,5719.25
23917,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,9,4,4,4,1,8,0,1,5,14,23,8,1,14,4,5,5,1,111,55.5
23918,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,13,5,6,6,2,12,0,2,8,20,33,11,1,19,6,7,7,1,159,39.75
23919,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,24,9,12,11,3,23,1,3,15,39,63,22,2,38,11,14,13,2,305,152.5
23920,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,190,74,93,83,26,178,5,26,116,301,496,171,12,294,83,112,102,12,2374,2374
23921,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,8,3,4,4,1,8,0,1,5,13,21,7,1,13,4,5,4,1,103,103
23922,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,20,8,10,9,3,19,1,3,13,32,53,18,1,32,9,12,11,1,255,255
23924,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,17,7,8,7,2,16,1,2,10,26,43,15,1,26,7,10,9,1,208,104
23925,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,82,32,40,36,11,77,2,11,50,130,213,74,5,127,36,48,44,5,1023,1023
23927,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,12,5,6,5,2,11,0,2,7,19,31,11,1,19,5,7,7,1,151,151
23928,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,2259,875,1101,988,311,2118,57,311,1384,3586,5902,2033,141,3501,988,1327,1214,141,28237,14118.5
23929,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,10,4,5,5,2,10,0,2,6,17,27,9,1,16,5,6,6,1,132,66
23930,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,503,195,245,220,69,472,13,69,308,799,1314,453,32,780,220,296,270,32,6290,6290
23931,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,22,8,11,10,3,20,1,3,13,34,56,20,1,34,10,13,12,1,272,272
23932,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,114,44,56,50,16,107,3,16,70,181,298,103,7,177,50,67,61,7,1427,713.5
23933,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,112,44,55,49,16,105,3,16,69,178,293,101,7,174,49,66,60,7,1404,702
23934,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,95,37,46,42,13,89,2,13,58,151,249,86,6,148,42,56,51,6,1190,1190
23937,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,729,283,355,319,100,684,18,100,447,1157,1905,656,46,1130,319,428,392,46,9114,9114
23938,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,244,94,119,107,34,228,6,34,149,387,636,219,15,377,107,143,131,15,3045,1522.5
23939,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,94,37,46,41,13,88,2,13,58,150,246,85,6,146,41,55,51,6,1178,1178
23940,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,298,116,145,131,41,280,8,41,183,473,779,268,19,462,131,175,160,19,3729,1864.5
23941,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,188,73,92,82,26,177,5,26,115,299,492,169,12,292,82,111,101,12,2354,1177
23942,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,62,24,30,27,9,58,2,9,38,99,163,56,4,96,27,37,34,4,779,389.5
23943,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,2267,879,1105,992,312,2125,57,312,1389,3599,5922,2040,142,3514,992,1332,1219,142,28340,28340
23944,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,71,28,35,31,10,66,2,10,43,112,185,64,5,110,31,42,38,5,888,888
23945,0,1,0,1,0,2,0,1,1,2,7,1,0,6,0,1,1,0,24,43,17,21,19,6,41,1,6,27,69,113,39,3,67,19,26,23,3,543,271.5
23946,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,216,84,105,94,30,202,5,30,132,342,563,194,14,334,94,127,116,14,2696,2696
23948,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,12,5,6,5,2,11,0,2,7,19,31,11,1,18,5,7,6,1,149,149
23949,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,142,55,69,62,20,133,4,20,87,225,370,127,9,219,62,83,76,9,1772,886
23950,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,3589,1391,1750,1570,494,3364,90,494,2198,5697,9375,3230,224,5563,1570,2108,1929,224,44860,44860
23951,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,5825,2257,2840,2549,801,5461,146,801,3568,9247,15218,5243,364,9029,2549,3422,3131,364,72815,72815
23952,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,836,324,408,366,115,784,21,115,512,1327,2183,752,52,1295,366,491,449,52,10448,10448
23953,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,977,379,476,427,134,916,25,134,598,1551,2552,879,61,1514,427,574,525,61,12210,6105
23954,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,40,16,20,18,6,37,1,6,25,63,104,36,3,62,18,24,22,3,504,504
23955,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,12,5,6,5,2,11,0,2,7,19,30,11,1,18,5,7,6,1,148,74
23956,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,1373,532,669,601,189,1287,34,189,841,2180,3587,1236,86,2128,601,807,738,86,17164,17164
23957,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,799,310,389,349,110,749,20,110,489,1268,2086,719,50,1238,349,469,429,50,9983,9983
23961,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,83,32,40,36,11,78,2,11,51,131,216,75,5,128,36,49,45,5,1034,1034
23962,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,990,384,482,433,136,928,25,136,606,1571,2585,891,62,1534,433,581,532,62,12371,6185.5
23964,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,24,9,12,11,3,22,1,3,15,38,62,22,2,37,11,14,13,2,301,301
23965,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,85,33,41,37,12,79,2,12,52,134,221,76,5,131,37,50,46,5,1058,529
23966,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,66,26,32,29,9,62,2,9,41,105,173,59,4,102,29,39,36,4,827,413.5
23967,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,239,93,116,105,33,224,6,33,146,379,624,215,15,370,105,140,128,15,2986,1493
23968,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,2264,878,1104,991,311,2123,57,311,1387,3595,5916,2038,142,3510,991,1330,1217,142,28307,28307
23969,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,49,19,24,21,7,45,1,7,30,77,127,44,3,75,21,29,26,3,608,91.2
23970,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,21,8,10,9,3,20,1,3,13,33,54,19,1,32,9,12,11,1,260,260
23971,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,734,284,358,321,101,688,18,101,450,1165,1917,661,46,1138,321,431,395,46,9175,2293.75
23973,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,390,151,190,171,54,366,10,54,239,619,1019,351,24,605,171,229,210,24,4877,4877
23974,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,78,30,38,34,11,73,2,11,48,123,203,70,5,120,34,46,42,5,973,973
23975,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,1144,443,558,501,157,1073,29,157,701,1817,2989,1030,72,1774,501,672,615,72,14305,14305
23976,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,329,127,160,144,45,308,8,45,201,521,858,296,21,509,144,193,177,21,4107,4107
23977,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,5497,2130,2680,2405,756,5154,138,756,3367,8727,14362,4948,344,8521,2405,3230,2955,344,68719,68719
23978,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,33,13,16,15,5,31,1,5,20,53,87,30,2,52,15,20,18,2,418,209
23979,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,1881,729,917,823,259,1764,47,259,1152,2986,4915,1693,118,2916,823,1105,1011,118,23516,23516
23980,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,59,23,29,26,8,55,2,8,36,93,154,53,4,91,26,35,32,4,738,110.7
23981,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,98,38,48,43,14,92,3,14,60,156,256,88,6,152,43,58,53,6,1228,614
23982,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,2229,864,1087,975,307,2089,56,307,1365,3538,5822,2006,139,3454,975,1309,1198,139,27859,4178.85
23983,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,14,5,7,6,2,13,0,2,8,22,36,12,1,21,6,8,7,1,171,25.65
23984,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,4704,1823,2293,2058,647,4410,118,647,2881,7467,12289,4233,294,7291,2058,2764,2528,294,58799,29399.5
23987,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,8705,3373,4244,3809,1197,8161,218,1197,5332,13819,22742,7835,544,13493,3809,5114,4679,544,108815,108815
23988,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,150,58,73,66,21,140,4,21,92,237,391,135,9,232,66,88,80,9,1872,1872
23989,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,505,196,246,221,70,474,13,70,310,802,1320,455,32,783,221,297,272,32,6319,3159.5
23990,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,233,90,114,102,32,219,6,32,143,370,609,210,15,362,102,137,125,15,2916,2916
23991,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,960,372,468,420,132,900,24,132,588,1524,2508,864,60,1488,420,564,516,60,12000,12000
23992,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,316,123,154,138,44,296,8,44,194,502,826,284,20,490,138,186,170,20,3953,3953
23993,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,33,13,16,14,5,31,1,5,20,52,85,29,2,51,14,19,18,2,410,410
23994,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,792,307,386,346,109,742,20,109,485,1257,2068,713,50,1227,346,465,426,50,9898,9898
23995,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,676,262,329,296,93,633,17,93,414,1073,1765,608,42,1047,296,397,363,42,8446,2111.5
23996,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,175,68,85,76,24,164,4,24,107,277,456,157,11,271,76,103,94,11,2183,2183
23997,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,364,141,178,159,50,341,9,50,223,578,951,328,23,564,159,214,196,23,4551,4551
23998,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,129,50,63,56,18,121,3,18,79,204,336,116,8,200,56,76,69,8,1610,1610
23999,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,437,169,213,191,60,409,11,60,267,693,1140,393,27,677,191,257,235,27,5457,5457
24001,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,1837,712,895,804,253,1722,46,253,1125,2916,4798,1653,115,2847,804,1079,987,115,22961,22961
24002,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,26,10,13,12,4,25,1,4,16,42,69,24,2,41,12,16,14,2,333,166.5
24003,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,851,330,415,373,117,798,21,117,521,1351,2224,766,53,1319,373,500,458,53,10640,10640
24004,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,76,29,37,33,10,71,2,10,46,120,197,68,5,117,33,44,41,5,944,472
24005,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,1011,392,493,442,139,948,25,139,619,1605,2641,910,63,1567,442,594,543,63,12636,6318
24006,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,1537,595,749,672,211,1441,39,211,941,2439,4014,1383,96,2382,672,903,826,96,19207,9603.5
24011,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,290,112,141,127,40,272,7,40,178,460,757,261,18,449,127,170,156,18,3623,1811.5
24013,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,10,4,5,4,1,9,0,1,6,16,26,9,1,16,4,6,5,1,124,124
24014,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,318,123,155,139,44,298,8,44,195,505,831,286,20,493,139,187,171,20,3976,596.4
24015,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,66,26,32,29,9,62,2,9,40,104,172,59,4,102,29,39,35,4,823,411.5
24016,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,567,220,277,248,78,532,14,78,348,901,1482,511,36,879,248,333,305,36,7093,1773.25
24017,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,117,45,57,51,16,110,3,16,72,186,306,105,7,182,51,69,63,7,1463,1463
24018,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,82,32,40,36,11,77,2,11,51,131,215,74,5,128,36,48,44,5,1028,1028
24019,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,579,224,282,253,80,542,15,80,354,918,1511,521,36,897,253,340,311,36,7232,7232
24020,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,49,19,24,22,7,46,1,7,30,78,128,44,3,76,22,29,27,3,615,153.75
24021,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,51,20,25,22,7,48,1,7,31,81,134,46,3,79,22,30,28,3,638,638
24022,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,35,14,17,16,5,33,1,5,22,56,92,32,2,55,16,21,19,2,443,221.5
24023,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,40,16,20,18,6,38,1,6,25,64,105,36,3,62,18,24,22,3,507,25.35
24024,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,2108,817,1028,922,290,1976,53,290,1291,3347,5507,1897,132,3268,922,1239,1133,132,26352,26352
24025,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,1927,747,939,843,265,1806,48,265,1180,3059,5034,1734,121,2987,843,1132,1036,121,24087,24087
24026,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,973,377,474,426,134,912,24,134,596,1544,2541,876,61,1508,426,572,523,61,12162,608.1
24027,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,525,204,256,230,72,493,13,72,322,834,1372,473,33,814,230,309,282,33,6567,3283.5
24028,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,994,385,485,435,137,932,25,137,609,1578,2598,895,62,1541,435,584,535,62,12429,12429
24029,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,237,92,115,104,33,222,6,33,145,376,618,213,15,367,104,139,127,15,2961,2961
24030,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,99,38,48,43,14,93,3,14,61,157,259,89,6,153,43,58,53,6,1237,618.5
24031,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,14,5,7,6,2,13,0,2,8,22,36,12,1,21,6,8,7,1,171,85.5
24032,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,12,5,6,5,2,12,0,2,8,20,32,11,1,19,5,7,7,1,155,77.5
24033,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,42,16,21,19,6,40,1,6,26,67,111,38,3,66,19,25,23,3,532,26.6
24035,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,11,4,6,5,2,11,0,2,7,18,30,10,1,18,5,7,6,1,144,72
24036,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,86,33,42,38,12,81,2,12,53,136,224,77,5,133,38,51,46,5,1074,1074
24038,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,38,15,19,17,5,36,1,5,23,61,100,34,2,59,17,22,21,2,477,477
24039,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,1035,401,505,453,142,971,26,142,634,1643,2704,932,65,1605,453,608,556,65,12940,12940
24040,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,6821,2643,3325,2984,938,6395,171,938,4178,10829,17821,6139,426,10573,2984,4008,3667,426,85266,85266
24041,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,700,271,341,306,96,656,18,96,429,1111,1829,630,44,1085,306,411,376,44,8749,4374.5
24042,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,49,19,24,22,7,46,1,7,30,78,128,44,3,76,22,29,26,3,614,614
24044,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,109,42,53,48,15,102,3,15,67,173,285,98,7,169,48,64,59,7,1364,1364
24045,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,194,75,94,85,27,181,5,27,119,307,506,174,12,300,85,114,104,12,2421,1210.5
24046,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,994,385,485,435,137,932,25,137,609,1578,2597,895,62,1541,435,584,534,62,12427,6213.5
24047,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,1945,754,948,851,267,1823,49,267,1191,3087,5081,1750,122,3014,851,1143,1045,122,24310,12155
24048,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,821,318,400,359,113,770,21,113,503,1303,2145,739,51,1273,359,482,441,51,10262,10262
24049,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,633,245,309,277,87,594,16,87,388,1005,1654,570,40,981,277,372,340,40,7915,7915
24050,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,48,19,24,21,7,45,1,7,30,77,126,43,3,75,21,28,26,3,604,30.2
24051,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,1444,560,704,632,199,1354,36,199,885,2293,3773,1300,90,2239,632,849,776,90,18055,18055
24052,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,582,226,284,255,80,545,15,80,356,924,1520,524,36,902,255,342,313,36,7275,3637.5
24054,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,2048,794,999,896,282,1920,51,282,1255,3252,5351,1844,128,3175,896,1203,1101,128,25605,6401.25
24055,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,821,318,400,359,113,770,21,113,503,1303,2145,739,51,1273,359,482,441,51,10262,2565.5
24056,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,1205,467,588,527,166,1130,30,166,738,1913,3149,1085,75,1868,527,708,648,75,15065,2259.75
24058,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,13,5,7,6,2,12,0,2,8,21,35,12,1,21,6,8,7,1,167,41.75
24059,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,16,6,8,7,2,15,0,2,10,25,42,14,1,25,7,9,9,1,199,99.5
24060,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,99,39,49,44,14,93,3,14,61,158,260,90,6,154,44,58,54,6,1246,186.9
24062,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,1612,625,786,705,222,1512,40,222,988,2559,4212,1451,101,2499,705,947,867,101,20154,10077
24063,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,81,31,39,35,11,75,2,11,49,128,210,72,5,125,35,47,43,5,1004,502
24064,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,96,37,47,42,13,90,2,13,59,152,250,86,6,148,42,56,52,6,1197,598.5
24067,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,110,43,54,48,15,103,3,15,67,174,287,99,7,170,48,65,59,7,1374,687
24069,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,630,244,307,276,87,591,16,87,386,1000,1646,567,39,977,276,370,339,39,7877,7877
24071,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,10,4,5,4,1,9,0,1,6,15,25,9,1,15,4,6,5,1,121,30.25
24072,0,1,0,1,0,2,0,1,1,2,7,1,0,6,0,1,1,0,24,55,22,27,24,8,52,1,8,34,88,144,50,4,86,24,33,30,4,694,34.7
24074,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,180,70,88,79,25,169,5,25,110,286,470,162,11,279,79,106,97,11,2252,2252
24077,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,892,346,435,390,123,836,22,123,546,1415,2329,802,56,1382,390,524,479,56,11146,5573
24078,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,100,39,49,44,14,94,3,14,61,159,262,90,6,155,44,59,54,6,1253,62.65
