"id","cnt_airlines","cnt_entertainment","cnt_auto_rentals","cnt_vehicles","cnt_business_serv","cnt_clothing_stores","cnt_contracted_serv","cnt_direct_marketing","cnt_govt_serv","cnt_hotel","cnt_misc","cnt_personal_serv_prov","cnt_repair_serv","cnt_retail_stores","cnt_service_prov","cnt_transport","cnt_utilities","cnt_wholesale_distributor","tot_tran_cnt","amt_airlines","amt_entertainment","amt_auto_rentals","amt_vehicles","amt_business_serv","amt_clothing_stores","amt_contracted_serv","amt_direct_marketing","amt_govt_serv","amt_hotel","amt_misc","amt_personal_serv_prov","amt_repair_serv","amt_retail_stores","amt_service_prov","amt_transport","amt_utilities","amt_wholesale_distributor","tot_tran_amt","payment"
19650,1,1,2,2,1,1,3,2,1,1,3,1,1,3,2,1,1,3,30,95,37,46,42,13,89,2,13,58,150,248,85,6,147,42,56,51,6,1186,59.3
19651,1,1,3,1,1,1,1,3,1,1,3,1,1,3,2,1,1,1,27,2352,911,1147,1029,323,2205,59,323,1441,3734,6145,2117,147,3646,1029,1382,1264,147,29401,29401
19653,2,1,3,1,1,1,0,2,1,1,3,1,1,3,2,1,1,3,28,8,3,4,4,1,8,0,1,5,13,22,8,1,13,4,5,5,1,106,53
19654,1,1,1,1,2,1,0,2,1,1,3,1,3,3,3,1,1,2,28,10,4,5,4,1,9,0,1,6,15,25,9,1,15,4,6,5,1,121,60.5
19656,1,2,1,1,3,1,0,3,2,1,2,1,1,2,2,1,1,2,27,14,6,7,6,2,14,0,2,9,23,38,13,1,22,6,9,8,1,181,181
19657,1,1,2,1,2,2,1,3,1,1,5,1,1,4,2,1,1,3,33,19,8,9,9,3,18,1,3,12,31,50,17,1,30,9,11,10,1,242,121
19658,1,3,1,3,2,1,0,2,3,1,2,3,1,2,3,2,2,3,35,12,5,6,5,2,11,0,2,8,19,32,11,1,19,5,7,7,1,153,153
19659,1,1,3,1,1,2,1,1,1,1,5,1,2,5,3,1,1,2,33,30,12,15,13,4,28,1,4,19,48,79,27,2,47,13,18,16,2,378,378
19660,2,2,2,1,1,1,3,1,1,1,3,1,3,2,1,1,2,2,30,138,54,67,60,19,129,4,19,85,219,361,124,9,214,60,81,74,9,1726,1726
19662,1,1,1,1,2,1,2,1,1,1,4,1,2,4,3,1,1,1,29,176,68,86,77,24,165,4,24,108,279,460,158,11,273,77,103,95,11,2199,1099.5
19663,3,1,2,1,2,1,2,1,1,1,3,1,3,3,2,1,1,2,31,568,220,277,248,78,532,14,78,348,901,1483,511,36,880,248,333,305,36,7096,1774
19664,1,1,2,1,2,1,3,3,1,1,3,1,3,2,2,1,1,1,30,826,320,403,361,114,774,21,114,506,1311,2157,743,52,1280,361,485,444,52,10324,10324
19668,3,1,1,2,3,1,0,3,1,1,3,1,3,3,2,1,1,1,31,11,4,6,5,2,11,0,2,7,18,29,10,1,17,5,7,6,1,142,142
19669,2,1,3,3,3,1,1,3,1,1,3,1,1,2,3,1,1,3,34,667,258,325,292,92,625,17,92,409,1059,1742,600,42,1034,292,392,359,42,8339,4169.5
19670,2,1,2,1,1,1,2,2,1,1,3,1,1,2,2,1,1,3,28,1587,615,774,694,218,1488,40,218,972,2520,4147,1429,99,2460,694,933,853,99,19840,19840
19671,3,3,1,1,1,1,2,3,2,1,2,3,3,2,1,1,3,1,34,54,21,26,24,7,51,1,7,33,86,141,49,3,84,24,32,29,3,675,337.5
19675,2,2,1,3,2,1,3,1,3,1,2,2,1,2,3,1,2,3,35,41,16,20,18,6,38,1,6,25,65,107,37,3,63,18,24,22,3,513,513
19676,1,1,3,2,3,1,3,1,1,1,3,1,1,3,2,1,1,2,31,162,63,79,71,22,152,4,22,99,258,424,146,10,252,71,95,87,10,2027,2027
19677,3,3,1,2,3,1,3,3,3,1,2,1,3,2,1,1,1,1,35,3308,1282,1613,1447,455,3102,83,455,2026,5252,8643,2978,207,5128,1447,1944,1778,207,41355,20677.5
19678,2,3,1,1,2,1,3,1,3,2,1,3,1,1,3,2,2,3,35,2724,1055,1328,1192,375,2553,68,375,1668,4324,7115,2451,170,4221,1192,1600,1464,170,34045,34045
19679,2,1,1,1,1,2,1,2,1,1,5,1,1,4,1,1,1,3,30,2894,1121,1411,1266,398,2713,72,398,1773,4594,7560,2605,181,4485,1266,1700,1556,181,36174,18087
19681,2,1,2,1,1,1,1,3,1,1,4,1,3,4,1,1,1,1,30,162,63,79,71,22,152,4,22,99,257,424,146,10,251,71,95,87,10,2025,2025
19682,1,1,3,1,3,1,0,3,1,1,4,1,3,4,3,1,1,3,35,14,5,7,6,2,13,0,2,8,22,36,12,1,21,6,8,7,1,171,42.75
19683,2,1,1,3,2,1,1,1,1,1,3,1,3,2,3,1,1,3,31,557,216,272,244,77,522,14,77,341,884,1455,501,35,863,244,327,299,35,6963,6963
19684,3,1,2,1,2,2,2,1,1,1,5,1,1,5,1,1,1,1,32,1871,725,912,819,257,1754,47,257,1146,2970,4887,1684,117,2900,819,1099,1006,117,23387,11693.5
19685,1,1,2,3,1,1,1,2,2,1,3,1,3,2,1,1,3,2,31,125,48,61,55,17,117,3,17,76,198,325,112,8,193,55,73,67,8,1558,779
19686,2,1,1,1,2,1,1,3,1,1,4,1,1,4,3,1,1,2,31,1444,560,704,632,199,1354,36,199,884,2292,3772,1300,90,2238,632,848,776,90,18050,18050
19687,3,1,3,3,3,1,3,3,1,1,3,1,3,2,1,1,2,3,38,142,55,69,62,20,133,4,20,87,225,370,127,9,219,62,83,76,9,1772,443
19688,1,1,1,1,2,1,3,3,1,1,4,1,2,3,1,1,1,1,29,26,10,13,11,4,24,1,4,16,41,68,23,2,40,11,15,14,2,325,325
19689,2,3,1,1,1,1,3,1,2,1,2,1,3,2,3,1,3,1,32,2256,874,1100,987,310,2115,57,310,1382,3582,5895,2031,141,3497,987,1326,1213,141,28204,14102
19690,2,1,3,1,1,2,1,3,1,1,5,1,3,4,2,1,1,2,35,1216,471,593,532,167,1140,30,167,745,1930,3176,1094,76,1885,532,714,654,76,15198,45594
19691,3,3,3,1,1,1,2,1,1,1,3,1,1,2,3,1,1,3,32,73,29,36,32,10,69,2,10,45,116,192,66,5,114,32,43,40,5,919,459.5
19692,3,1,1,1,2,1,3,3,3,1,2,2,1,2,3,3,1,3,36,216,84,105,95,30,203,6,30,132,343,564,195,14,335,95,127,116,14,2704,2704
19693,3,2,3,3,1,1,2,1,3,1,3,1,2,2,1,1,2,2,34,27,11,13,12,4,25,1,4,17,43,71,24,2,42,12,16,15,2,341,170.5
19696,1,1,2,1,3,2,2,1,1,1,5,1,2,4,3,1,1,1,33,67,26,33,29,9,63,2,9,41,107,175,60,4,104,29,40,36,4,838,2514
19697,3,1,3,2,1,1,1,2,3,3,2,1,1,2,1,3,1,2,33,256,99,125,112,35,240,6,35,157,406,669,230,16,397,112,150,138,16,3199,3199
19698,1,1,1,1,3,2,1,1,1,1,5,1,2,4,3,1,1,1,31,188,73,92,82,26,176,5,26,115,298,491,169,12,291,82,111,101,12,2350,1175
19699,3,1,3,1,2,2,1,1,1,1,5,1,1,5,2,1,1,2,34,45,18,22,20,6,42,1,6,28,71,118,41,3,70,20,27,24,3,565,565
19700,1,1,2,1,3,1,2,1,1,1,4,1,3,3,1,1,1,3,31,10583,4101,5159,4630,1455,9921,265,1455,6482,16800,27647,9524,662,16403,4630,6217,5688,662,132284,132284
19701,3,1,3,1,2,2,3,3,1,1,5,1,3,4,2,1,1,3,40,155,60,76,68,21,145,4,21,95,246,405,140,10,240,68,91,83,10,1938,969
19702,2,1,3,1,1,2,2,1,1,1,6,1,3,5,3,1,1,3,38,191,74,93,83,26,179,5,26,117,303,498,172,12,295,83,112,103,12,2384,119.2
19703,1,1,2,1,2,1,2,1,1,1,4,1,2,3,3,1,1,3,31,734,285,358,321,101,688,18,101,450,1166,1918,661,46,1138,321,431,395,46,9178,4589
19704,1,1,1,1,2,2,2,1,1,1,6,1,1,5,1,1,1,3,32,157,61,77,69,22,147,4,22,96,249,410,141,10,243,69,92,84,10,1963,1963
19705,3,1,2,1,1,1,3,1,1,1,3,1,3,3,3,1,1,3,33,1637,634,798,716,225,1534,41,225,1002,2598,4275,1473,102,2537,716,962,880,102,20457,20457
19706,2,1,2,1,2,1,2,1,1,1,4,1,1,4,2,1,1,3,31,292,113,142,128,40,274,7,40,179,464,763,263,18,453,128,172,157,18,3651,1825.5
19707,2,1,1,1,1,1,2,2,1,1,4,1,1,3,3,1,1,2,29,214,83,105,94,30,201,5,30,131,340,560,193,13,332,94,126,115,13,2679,1339.5
19708,1,1,2,1,2,1,3,1,1,1,2,2,3,2,2,3,3,2,33,64,25,31,28,9,60,2,9,39,101,166,57,4,99,28,38,34,4,798,798
19709,3,1,3,3,2,1,3,1,3,1,2,2,1,2,2,1,1,1,33,166,64,81,73,23,156,4,23,102,263,433,149,10,257,73,98,89,10,2074,2074
19710,1,1,2,1,1,1,2,2,1,1,4,1,1,3,2,1,1,1,27,2562,993,1249,1121,352,2402,64,352,1569,4067,6693,2306,160,3971,1121,1505,1377,160,32024,32024
19711,3,1,2,2,3,1,2,3,1,1,3,1,1,2,3,1,2,3,35,3313,1284,1615,1449,456,3106,83,456,2029,5259,8654,2981,207,5135,1449,1946,1781,207,41410,41410
19712,3,3,2,2,2,1,1,1,1,1,3,1,3,2,2,1,1,1,31,4832,1873,2356,2114,665,4530,121,665,2960,7671,12624,4349,302,7490,2114,2839,2597,302,60404,3020.2
19713,1,2,2,3,2,1,1,1,1,1,3,1,1,2,3,1,1,2,29,2373,920,1157,1038,326,2225,59,326,1454,3768,6200,2136,148,3679,1038,1394,1276,148,29665,14832.5
19715,3,1,1,1,2,1,3,2,1,1,3,1,2,3,2,1,1,3,32,23,9,11,10,3,21,1,3,14,36,59,21,2,35,10,13,12,2,285,285
19716,2,1,1,1,1,1,1,3,1,1,3,1,3,3,3,1,1,3,31,1545,599,753,676,213,1449,39,213,947,2453,4037,1391,97,2395,676,908,831,97,19319,2897.85
19717,3,1,3,1,3,2,3,1,1,1,5,1,2,4,3,1,1,1,37,1115,432,544,488,153,1046,28,153,683,1771,2914,1004,70,1729,488,655,600,70,13943,13943
19718,2,1,1,1,1,1,2,1,1,1,4,1,2,3,2,1,1,1,27,48,19,23,21,7,45,1,7,29,76,124,43,3,74,21,28,26,3,598,299
19719,2,1,1,1,3,1,2,3,1,1,4,1,2,3,2,1,1,3,33,128,50,62,56,18,120,3,18,78,203,334,115,8,198,56,75,69,8,1599,1599
19720,2,1,1,1,2,1,3,1,1,1,4,1,2,3,2,1,1,1,29,884,343,431,387,122,829,22,122,542,1403,2309,796,55,1370,387,519,475,55,11051,11051
19721,3,2,3,2,2,1,3,3,2,3,1,3,1,1,1,3,2,1,37,13875,5377,6764,6070,1908,13008,347,1908,8498,22026,36248,12487,867,21506,6070,8151,7458,867,173435,173435
19722,1,1,2,1,3,1,2,1,1,1,4,1,3,4,1,1,1,1,30,476,185,232,208,66,447,12,66,292,756,1245,429,30,738,208,280,256,30,5956,5956
19723,2,1,3,3,2,1,1,1,1,1,3,1,1,3,3,1,1,2,31,58,23,29,26,8,55,2,8,36,93,152,53,4,90,26,34,31,4,732,366
19724,2,3,2,2,2,1,1,1,1,1,2,1,1,2,1,2,3,3,31,830,322,404,363,114,778,21,114,508,1317,2167,747,52,1286,363,487,446,52,10371,10371
19725,3,1,3,1,3,2,3,1,1,1,5,1,3,5,1,1,1,3,39,846,328,412,370,116,793,21,116,518,1343,2210,761,53,1311,370,497,455,53,10573,1585.95
19726,1,1,3,1,3,2,2,2,1,1,5,1,3,4,2,1,1,1,35,204,79,99,89,28,191,5,28,125,323,532,183,13,316,89,120,110,13,2547,2547
19727,2,1,3,3,3,1,0,2,1,1,3,1,1,3,3,1,1,2,32,10,4,5,4,1,9,0,1,6,15,25,9,1,15,4,6,5,1,121,6.05
19728,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,28097,0,0,0,0,0,0,0,0,0,0,0,28097,28097
19729,1,1,3,1,1,1,2,2,1,1,3,1,2,3,1,1,1,1,27,991,384,483,434,136,929,25,136,607,1573,2588,892,62,1536,434,582,533,62,12387,12387
19730,3,1,2,1,3,1,1,1,1,1,4,1,1,4,1,1,1,1,29,17,6,8,7,2,16,1,2,10,26,43,15,1,26,7,10,9,1,207,207
19731,2,3,1,1,1,1,1,3,1,1,2,2,2,2,2,1,3,3,32,245,95,120,107,34,230,6,34,150,390,641,221,15,380,107,144,132,15,3066,1533
19733,2,1,3,1,3,1,1,2,1,1,3,1,3,3,3,1,1,2,33,31,12,15,14,4,30,1,4,19,50,82,28,2,49,14,19,17,2,393,393
19734,3,1,2,3,1,1,1,2,1,1,3,1,3,3,3,1,1,3,34,5560,2155,2711,2433,765,5212,139,765,3405,8826,14525,5004,348,8618,2433,3266,2988,348,69501,34750.5
19735,3,1,1,1,2,1,1,2,2,1,2,1,2,2,1,2,2,1,28,69,27,33,30,10,64,2,10,42,109,179,62,4,106,30,40,37,4,858,429
19736,2,1,1,1,2,1,2,3,1,1,4,1,3,3,1,1,1,1,30,958,371,467,419,132,898,24,132,587,1521,2502,862,60,1485,419,563,515,60,11975,11975
19737,1,1,2,3,1,1,2,1,1,1,3,1,3,2,2,1,3,3,32,3010,1166,1467,1317,414,2822,75,414,1844,4778,7863,2709,188,4665,1317,1768,1618,188,37623,18811.5
19738,3,2,2,2,3,1,1,3,2,1,3,1,3,2,2,1,1,3,36,1216,471,593,532,167,1140,31,167,745,1931,3178,1095,76,1886,532,715,654,76,15205,760.25
19739,2,1,2,2,1,1,0,1,1,1,3,1,3,3,1,1,1,3,28,8,3,4,4,1,8,0,1,5,13,21,7,1,13,4,5,4,1,103,103
19741,3,1,1,1,1,1,0,1,1,1,4,1,3,4,3,1,1,1,29,15,6,7,6,2,14,0,2,9,23,38,13,1,22,6,9,8,1,182,182
19742,3,1,3,1,3,1,3,1,1,1,3,1,3,3,3,1,1,1,34,437,169,213,191,60,410,11,60,268,694,1142,393,27,677,191,257,235,27,5462,2731
19743,1,1,2,1,3,1,3,1,1,1,4,1,3,3,2,1,1,2,32,96,37,47,42,13,90,2,13,59,152,250,86,6,148,42,56,51,6,1196,299
19744,1,2,2,2,1,1,1,3,2,2,2,2,2,2,2,1,3,3,34,3646,1413,1778,1595,501,3418,91,501,2233,5788,9525,3282,228,5651,1595,2142,1960,228,45575,45575
19745,3,1,1,1,2,1,2,2,1,1,4,1,2,4,1,1,1,1,30,27,10,13,12,4,25,1,4,16,42,70,24,2,41,12,16,14,2,335,83.75
19746,2,1,3,2,1,1,1,1,2,1,2,1,3,2,1,1,1,3,29,440,171,215,193,61,413,11,61,270,699,1149,396,28,682,193,259,237,28,5506,2753
19748,2,2,2,3,3,1,3,3,3,1,3,1,2,2,3,1,2,1,38,970,376,473,425,134,910,24,134,594,1540,2535,873,61,1504,425,570,522,61,12131,6065.5
19749,3,1,3,1,3,2,2,3,1,1,5,1,3,4,1,1,1,3,39,233,90,114,102,32,218,6,32,143,370,608,210,15,361,102,137,125,15,2913,2913
19750,2,1,2,1,2,1,2,1,1,1,4,1,1,3,2,1,1,3,30,243,94,119,106,34,228,6,34,149,386,635,219,15,377,106,143,131,15,3040,3040
19752,2,2,2,3,2,1,2,2,3,1,2,1,3,2,1,1,1,1,32,29,11,14,13,4,27,1,4,18,45,74,26,2,44,13,17,15,2,359,359
19754,2,2,2,2,1,1,2,3,3,1,2,3,3,2,3,1,2,2,37,1699,658,828,743,234,1593,43,234,1041,2697,4438,1529,106,2633,743,998,913,106,21236,21236
19755,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,7024,0,0,0,0,0,0,0,0,0,0,0,7024,7024
19756,1,1,3,1,3,2,2,3,1,1,5,1,3,4,2,1,1,1,36,1046,405,510,458,144,980,26,144,641,1660,2732,941,65,1621,458,614,562,65,13072,3268
19757,3,2,2,3,2,1,0,1,2,1,2,2,1,2,2,1,2,3,32,14,5,7,6,2,13,0,2,9,22,36,13,1,22,6,8,8,1,175,87.5
19759,3,1,1,1,2,1,2,2,1,1,4,1,1,4,2,1,1,2,31,338,131,165,148,46,316,9,46,207,536,882,304,21,523,148,198,181,21,4220,2110
19760,3,1,3,1,1,1,2,2,1,1,3,1,2,3,3,1,1,1,31,80,31,39,35,11,75,2,11,49,127,209,72,5,124,35,47,43,5,1000,500
19761,1,1,1,1,2,1,1,1,1,1,4,1,1,4,1,1,1,1,25,568,220,277,249,78,533,14,78,348,902,1485,512,36,881,249,334,306,36,7106,355.3
19762,2,1,3,3,3,1,1,2,1,1,3,1,3,3,3,1,1,1,34,120,46,58,52,17,112,3,17,73,190,313,108,8,186,52,70,64,8,1497,748.5
19763,2,3,3,2,2,1,1,1,1,1,3,1,3,2,1,1,2,3,33,49,19,24,21,7,46,1,7,30,78,128,44,3,76,21,29,26,3,612,153
19764,3,1,2,3,2,1,1,1,1,1,3,1,1,2,3,1,1,2,30,1989,771,970,870,274,1865,50,274,1218,3157,5196,1790,124,3083,870,1169,1069,124,24863,12431.5
19765,2,2,2,3,1,1,3,1,3,1,2,2,1,2,2,2,1,2,33,66,26,32,29,9,62,2,9,41,105,173,60,4,102,29,39,36,4,828,828
19766,2,1,3,1,1,2,1,1,1,1,5,1,2,5,2,1,1,1,32,84,32,41,37,12,78,2,12,51,133,219,75,5,130,37,49,45,5,1047,523.5
19767,1,1,3,1,2,1,0,3,1,1,4,1,1,3,1,1,1,1,27,13,5,6,6,2,12,0,2,8,21,34,12,1,20,6,8,7,1,164,164
19768,3,1,2,1,2,1,1,3,1,1,4,1,1,4,2,1,1,1,31,629,244,306,275,87,589,16,87,385,998,1642,566,39,974,275,369,338,39,7858,1964.5
19770,1,1,3,2,1,1,3,2,1,1,3,1,3,3,2,1,1,1,31,336,130,164,147,46,315,9,46,206,534,878,303,21,521,147,198,181,21,4203,4203
19773,2,1,1,1,3,1,3,2,1,1,4,1,1,3,1,1,1,2,30,129,50,63,56,18,121,3,18,79,204,336,116,8,199,56,76,69,8,1609,804.5
19774,1,1,1,1,3,2,1,1,1,1,5,1,1,5,1,1,1,3,31,330,128,161,144,45,309,8,45,202,524,862,297,21,511,144,194,177,21,4123,4123
19776,1,1,2,1,2,1,1,3,1,1,4,1,2,3,1,1,1,3,30,174,68,85,76,24,163,4,24,107,276,455,157,11,270,76,102,94,11,2177,326.55
19777,1,1,1,2,3,1,2,3,1,1,3,1,2,2,1,1,1,2,29,38,15,18,16,5,35,1,5,23,60,98,34,2,58,16,22,20,2,468,234
19778,3,1,1,1,3,1,1,1,1,1,4,1,2,3,1,1,1,2,29,147,57,72,65,20,138,4,20,90,234,385,133,9,228,65,87,79,9,1842,921
19779,2,1,3,1,1,2,2,1,1,1,6,1,3,5,2,1,1,3,37,243,94,118,106,33,227,6,33,149,385,634,218,15,376,106,143,130,15,3031,3031
19780,2,1,1,1,2,1,2,1,1,1,4,1,3,4,1,1,1,1,29,144,56,70,63,20,135,4,20,88,229,377,130,9,224,63,85,78,9,1804,1804
19782,1,1,1,1,1,2,3,2,1,1,5,1,1,4,2,1,1,1,30,430,167,210,188,59,403,11,59,263,683,1123,387,27,666,188,253,231,27,5375,5375
19784,3,1,1,1,2,2,1,1,1,1,6,1,1,5,1,1,1,3,33,6458,2503,3148,2825,888,6054,162,888,3956,10252,16871,5812,404,10010,2825,3794,3471,404,80725,40362.5
19786,2,1,1,1,3,1,2,1,1,1,4,1,2,4,1,1,1,2,30,314,122,153,137,43,294,8,43,192,498,819,282,20,486,137,184,169,20,3921,1960.5
19787,3,3,2,1,1,1,2,1,2,1,2,2,1,2,3,1,3,1,32,209,81,102,91,29,196,5,29,128,332,546,188,13,324,91,123,112,13,2612,2612
19790,1,1,3,1,1,1,0,3,2,3,2,1,2,2,2,2,1,2,30,14,5,7,6,2,13,0,2,9,22,36,13,1,22,6,8,8,1,175,175
19791,1,2,3,1,3,1,1,2,2,1,2,3,1,2,3,3,2,2,35,64,25,31,28,9,60,2,9,39,102,168,58,4,100,28,38,35,4,804,804
19792,1,2,1,3,3,1,2,1,2,1,2,2,1,2,3,3,1,3,34,29,11,14,13,4,27,1,4,18,46,75,26,2,45,13,17,16,2,363,181.5
19793,2,1,1,1,3,1,2,2,1,1,3,1,1,3,3,1,1,2,30,229,89,112,100,32,215,6,32,140,363,598,206,14,355,100,135,123,14,2863,1431.5
19798,2,1,1,1,1,2,3,1,1,1,6,1,2,5,2,1,1,2,34,229,89,112,100,32,215,6,32,140,364,598,206,14,355,100,135,123,14,2864,2864
19800,3,1,3,1,3,1,2,1,1,1,4,1,2,3,3,1,1,1,33,175,68,85,76,24,164,4,24,107,277,456,157,11,271,76,103,94,11,2183,1091.5
19801,3,3,1,2,3,1,3,3,1,1,3,1,2,2,1,1,1,1,33,1282,497,625,561,176,1202,32,176,785,2035,3348,1153,80,1986,561,753,689,80,16021,16021
19802,2,2,2,1,1,1,1,2,1,1,2,1,3,2,3,1,3,3,32,1063,412,518,465,146,997,27,146,651,1688,2777,957,67,1648,465,625,571,67,13290,13290
19803,1,1,2,2,2,1,1,2,1,1,3,1,2,2,3,1,1,3,30,1054,409,514,461,145,988,26,145,646,1673,2754,949,66,1634,461,619,567,66,13177,13177
19804,1,1,2,1,2,1,2,1,1,1,4,1,2,3,3,1,1,2,30,71,27,35,31,10,66,2,10,43,112,184,64,5,110,31,42,38,5,886,443
19805,3,1,3,3,3,1,3,2,1,1,3,1,3,3,3,1,1,3,39,936,363,457,410,129,878,24,129,574,1487,2446,843,59,1451,410,550,503,59,11708,11708
19807,2,2,1,3,2,1,1,2,2,1,3,1,1,2,2,1,2,1,30,2128,825,1037,931,293,1995,53,293,1303,3378,5559,1915,133,3298,931,1250,1144,133,26599,26599
19808,1,1,2,2,1,1,2,1,1,1,2,1,1,2,2,3,1,3,28,182,71,89,80,25,171,5,25,111,289,475,164,11,282,80,107,98,11,2276,341.4
19809,3,1,1,1,1,1,1,3,1,1,4,1,2,3,2,1,1,2,30,19,8,10,9,3,18,1,3,12,31,51,17,1,30,9,11,10,1,244,244
19810,1,1,3,1,2,2,3,2,1,1,5,1,2,4,3,1,1,2,36,172,67,84,75,24,161,4,24,105,273,448,155,11,266,75,101,92,11,2148,2148
19812,3,1,2,1,3,1,2,2,1,1,4,1,1,4,3,1,1,3,35,174,68,85,76,24,163,4,24,107,277,455,157,11,270,76,102,94,11,2178,1089
19813,3,1,3,1,1,1,3,3,1,1,4,1,1,3,1,1,1,1,31,53,21,26,23,7,50,1,7,32,84,138,48,3,82,23,31,28,3,660,330
19814,3,2,2,2,1,1,1,1,1,1,3,1,1,2,2,1,1,1,27,707,274,345,309,97,663,18,97,433,1122,1847,636,44,1096,309,415,380,44,8836,8836
19815,3,1,1,1,3,1,1,2,1,1,4,1,3,3,3,1,1,3,34,75,29,37,33,10,70,2,10,46,119,195,67,5,116,33,44,40,5,936,936
19816,2,3,2,1,3,1,1,3,3,1,2,2,1,2,3,1,3,1,35,853,331,416,373,117,800,21,117,523,1355,2229,768,53,1323,373,501,459,53,10665,533.25
19817,1,1,1,1,2,1,1,3,1,1,3,1,3,3,3,1,1,3,31,209,81,102,91,29,196,5,29,128,332,546,188,13,324,91,123,112,13,2612,1306
19818,1,1,1,1,2,2,1,1,1,2,7,1,2,6,1,2,1,2,35,525,203,256,230,72,492,13,72,322,833,1371,472,33,813,230,308,282,33,6560,3280
19819,1,1,2,1,3,2,2,3,1,1,5,1,2,4,2,1,1,3,36,503,195,245,220,69,471,13,69,308,798,1313,452,32,779,220,295,270,32,6284,942.6
19820,1,1,1,1,2,1,1,1,1,1,3,1,3,3,1,1,1,2,26,1349,523,658,590,186,1264,34,186,826,2141,3523,1214,84,2090,590,792,725,84,16859,8429.5
19821,3,1,1,3,3,1,2,1,1,1,3,1,2,2,3,1,1,1,31,518,201,252,227,71,485,13,71,317,822,1353,466,32,802,227,304,278,32,6471,6471
19822,3,1,2,1,2,1,1,1,1,1,3,1,1,3,1,1,1,2,27,1370,531,668,599,188,1284,34,188,839,2174,3578,1233,86,2123,599,805,736,86,17121,2568.15
19823,3,1,2,1,1,1,2,3,1,1,3,1,2,3,3,1,1,3,33,5137,1991,2505,2248,706,4816,129,706,3147,8156,13421,4624,321,7963,2248,3018,2761,321,64218,32109
19824,2,1,3,1,2,1,1,3,1,1,4,1,1,3,2,1,1,2,31,117,45,57,51,16,110,3,16,72,186,306,105,7,182,51,69,63,7,1463,731.5
19825,3,1,3,1,3,2,2,2,1,1,5,1,3,4,3,1,1,1,38,101,39,49,44,14,95,3,14,62,160,264,91,6,157,44,59,54,6,1262,1262
19826,2,1,2,1,2,1,2,1,1,1,4,1,3,4,2,1,1,1,31,28,11,14,12,4,26,1,4,17,44,73,25,2,43,12,17,15,2,350,350
19827,2,1,1,1,2,1,1,2,1,1,3,1,3,3,1,1,1,3,29,211,82,103,92,29,198,5,29,129,335,551,190,13,327,92,124,113,13,2636,2636
19828,2,1,3,1,1,1,1,2,1,1,3,1,2,3,2,1,1,3,30,4045,1567,1972,1770,556,3792,101,556,2477,6421,10567,3640,253,6269,1770,2376,2174,253,50559,50559
19829,3,1,3,1,3,2,2,1,1,2,7,1,2,6,3,1,1,3,43,687,266,335,301,95,644,17,95,421,1090,1794,618,43,1064,301,404,369,43,8587,4293.5
19830,2,1,1,3,3,1,2,2,1,1,3,1,1,3,3,1,1,3,33,166,64,81,73,23,156,4,23,102,264,434,150,10,257,73,98,89,10,2077,1038.5
19831,1,1,2,1,3,2,3,1,1,2,8,1,1,7,2,2,1,1,40,347,135,169,152,48,326,9,48,213,551,907,312,22,538,152,204,187,22,4342,2171
19832,3,1,2,3,3,1,2,2,2,1,2,2,1,2,2,1,3,2,35,39,15,19,17,5,36,1,5,24,61,101,35,3,60,17,23,21,3,485,485
19834,3,1,2,1,3,1,2,2,1,1,4,1,2,4,3,1,1,1,34,58,22,28,25,8,54,2,8,35,92,151,52,4,89,25,34,31,4,722,722
19835,3,1,1,1,2,1,1,1,1,1,4,1,2,3,3,1,1,2,30,930,360,453,407,128,871,23,128,569,1476,2428,837,58,1441,407,546,500,58,11620,5810
19836,3,3,2,2,1,1,2,2,2,1,3,1,1,2,3,1,1,2,33,1011,392,493,442,139,948,25,139,619,1605,2641,910,63,1567,442,594,543,63,12636,6318
19837,2,3,3,2,1,1,1,3,1,1,2,1,3,2,2,1,3,1,33,131,51,64,57,18,123,3,18,80,208,341,118,8,203,57,77,70,8,1635,817.5
19838,2,1,1,1,3,2,3,3,1,1,5,1,1,4,2,1,1,1,34,11290,4375,5504,4939,1552,10584,282,1552,6915,17922,29494,10161,706,17499,4939,6633,6068,706,141121,423363
19840,1,1,1,1,3,2,2,3,1,1,5,1,2,4,1,1,1,3,34,635,246,309,278,87,595,16,87,389,1007,1658,571,40,984,278,373,341,40,7934,7934
19841,1,1,3,1,2,2,2,2,1,1,5,1,1,4,3,1,1,1,33,206,80,100,90,28,193,5,28,126,327,538,185,13,319,90,121,111,13,2573,1286.5
19843,2,1,2,1,1,1,3,1,1,1,4,1,2,4,3,1,1,1,31,5679,2201,2769,2485,781,5324,142,781,3478,9016,14836,5111,355,8803,2485,3337,3053,355,70991,70991
19844,1,3,3,2,1,1,2,1,2,1,3,1,1,2,2,1,1,1,29,620,240,302,271,85,581,16,85,380,984,1620,558,39,961,271,364,333,39,7749,7749
19845,1,1,3,1,3,1,2,3,1,1,4,1,2,4,1,1,1,1,32,475,184,232,208,65,445,12,65,291,754,1241,428,30,736,208,279,255,30,5938,2969
19846,3,1,3,3,3,1,2,1,1,1,3,1,2,3,2,1,1,2,34,728,282,355,319,100,682,18,100,446,1155,1901,655,46,1128,319,428,391,46,9099,9099
