id,cnt_airlines,cnt_entertainment,cnt_auto_rentals,cnt_vehicles,cnt_business_serv,cnt_clothing_stores,cnt_contracted_serv,cnt_direct_marketing,cnt_govt_serv,cnt_hotel,cnt_misc,cnt_personal_serv_prov,cnt_repair_serv,cnt_retail_stores,cnt_service_prov,cnt_transport,cnt_utilities,cnt_wholesale_distributor,tot_tran_cnt,amt_airlines,amt_entertainment,amt_auto_rentals,amt_vehicles,amt_business_serv,amt_clothing_stores,amt_contracted_serv,amt_direct_marketing,amt_govt_serv,amt_hotel,amt_misc,amt_personal_serv_prov,amt_repair_serv,amt_retail_stores,amt_service_prov,amt_transport,amt_utilities,amt_wholesale_distributor,tot_tran_amt,payment
16993,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,47,18,23,21,7,44,1,7,29,74,123,42,3,73,21,28,25,3,589,589
16994,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,20,8,10,9,3,19,1,3,12,32,52,18,1,31,9,12,11,1,252,63
16995,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,134,52,65,59,19,126,3,19,82,213,350,121,8,208,59,79,72,8,1677,838.5
16997,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,177,69,86,77,24,166,5,24,108,280,461,159,11,274,77,104,95,11,2208,110.4
16998,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,1758,681,857,769,242,1648,44,242,1077,2790,4592,1582,110,2725,769,1033,945,110,21974,10987
16999,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,298,116,145,131,41,280,8,41,183,474,779,269,19,462,131,175,160,19,3731,1865.5
17000,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,76,30,37,33,11,71,2,11,47,121,199,69,5,118,33,45,41,5,954,954
17001,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,984,381,480,430,135,922,25,135,603,1562,2570,885,62,1525,430,578,529,62,12298,12298
17003,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,2457,952,1198,1075,338,2304,62,338,1505,3901,6420,2212,154,3809,1075,1444,1321,154,30719,30719
17005,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,568,220,277,248,78,532,14,78,348,901,1483,511,36,880,248,334,305,36,7097,7097
17006,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,2028,786,989,887,279,1901,51,279,1242,3220,5298,1825,127,3144,887,1192,1090,127,25352,12676
17007,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,564,219,275,247,78,529,14,78,346,896,1474,508,35,874,247,331,303,35,7053,7053
17008,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,31,12,15,13,4,29,1,4,19,49,80,28,2,48,13,18,17,2,385,385
17012,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,213,83,104,93,29,200,5,29,131,338,557,192,13,330,93,125,115,13,2663,1331.5
17013,0,1,0,1,0,2,0,1,1,2,6,1,0,6,0,1,1,0,23,44,17,22,19,6,41,1,6,27,70,115,40,3,68,19,26,24,3,551,275.5
17014,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,232,90,113,102,32,217,6,32,142,368,606,209,15,359,102,136,125,15,2901,2901
17015,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,268,104,131,117,37,251,7,37,164,425,700,241,17,415,117,157,144,17,3349,3349
17016,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,14,5,7,6,2,13,0,2,8,22,36,12,1,21,6,8,7,1,171,171
17018,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,99,38,48,43,14,93,3,14,61,157,258,89,6,153,43,58,53,6,1236,618
17019,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,17,7,8,8,2,16,1,2,11,27,45,16,1,27,8,10,9,1,216,108
17021,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,1378,534,672,603,190,1292,35,190,844,2188,3601,1241,86,2136,603,810,741,86,17230,8615
17022,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,1975,766,963,864,272,1852,49,272,1210,3136,5161,1778,124,3062,864,1161,1062,124,24695,12347.5
17025,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,157,61,77,69,22,147,4,22,96,249,410,141,10,243,69,92,84,10,1963,1963
17026,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,43,17,21,19,6,40,1,6,26,67,111,38,3,66,19,25,23,3,534,534
17027,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,2160,837,1053,945,297,2025,54,297,1323,3430,5644,1944,135,3349,945,1269,1161,135,27003,27003
17028,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,161,62,79,70,22,151,4,22,99,255,420,145,10,249,70,95,87,10,2011,2011
17029,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,3161,1225,1541,1383,435,2964,79,435,1936,5019,8259,2845,198,4900,1383,1857,1699,198,39517,19758.5
17030,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,53,21,26,23,7,50,1,7,33,85,139,48,3,83,23,31,29,3,665,665
17031,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,17,6,8,7,2,15,1,2,10,26,43,15,1,26,7,10,9,1,206,206
17032,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,1744,676,850,763,240,1635,44,240,1068,2769,4557,1570,109,2703,763,1025,938,109,21803,21803
17033,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,37,15,18,16,5,35,1,5,23,59,97,34,2,58,16,22,20,2,465,69.75
17035,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,372,144,181,163,51,349,9,51,228,590,972,335,23,577,163,219,200,23,4650,4650
17036,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,13,5,6,6,2,12,0,2,8,20,33,11,1,20,6,8,7,1,161,161
17037,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,1262,489,615,552,174,1183,32,174,773,2004,3297,1136,79,1956,552,742,678,79,15777,3944.25
17038,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,4179,1620,2037,1829,575,3918,105,575,2560,6635,10918,3761,261,6478,1829,2455,2246,261,52242,52242
17039,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,9680,3751,4719,4235,1331,9075,242,1331,5929,15366,25288,8712,605,15003,4235,5687,5203,605,120997,60498.5
17040,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,21,8,10,9,3,19,1,3,13,33,54,19,1,32,9,12,11,1,259,129.5
17041,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,441,171,215,193,61,414,11,61,270,701,1153,397,28,684,193,259,237,28,5517,2758.5
17043,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,154,60,75,68,21,145,4,21,95,245,403,139,10,239,68,91,83,10,1931,1931
17045,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,31,12,15,13,4,29,1,4,19,49,80,28,2,47,13,18,16,2,383,191.5
17046,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,16,6,8,7,2,15,1,2,10,26,42,15,1,25,7,10,9,1,203,101.5
17047,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,16,6,8,7,2,15,1,2,10,26,43,15,1,25,7,10,9,1,204,10.2
17048,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,56,22,27,24,8,52,1,8,34,89,146,50,4,87,24,33,30,4,699,349.5
17049,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,2697,1045,1315,1180,371,2529,68,371,1652,4282,7046,2427,169,4181,1180,1585,1450,169,33717,16858.5
17050,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,24,9,12,11,3,23,1,3,15,38,63,22,2,37,11,14,13,2,303,151.5
17053,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,11,4,5,5,2,10,0,2,7,17,28,10,1,17,5,6,6,1,137,137
17054,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,128,50,63,56,18,120,3,18,79,203,335,115,8,199,56,75,69,8,1603,1603
17056,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,62,24,30,27,9,58,2,9,38,98,161,56,4,96,27,36,33,4,774,774
17058,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,1558,604,760,682,214,1461,39,214,955,2474,4071,1402,97,2415,682,916,838,97,19479,4869.75
17059,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,45,18,22,20,6,43,1,6,28,72,118,41,3,70,20,27,24,3,567,567
17060,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,123,48,60,54,17,115,3,17,75,195,321,111,8,191,54,72,66,8,1538,384.5
17061,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,2052,795,1001,898,282,1924,51,282,1257,3258,5361,1847,128,3181,898,1206,1103,128,25652,25652
17063,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,1124,436,548,492,155,1054,28,155,688,1784,2936,1012,70,1742,492,660,604,70,14050,42150
17064,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,302,117,147,132,42,283,8,42,185,479,788,271,19,467,132,177,162,19,3772,3772
17065,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,58,23,28,26,8,55,2,8,36,92,152,52,4,90,26,34,31,4,729,364.5
17066,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,120,47,59,53,17,113,3,17,74,191,314,108,8,186,53,71,65,8,1507,1507
17067,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,13,5,6,6,2,12,0,2,8,21,34,12,1,20,6,8,7,1,164,164
17068,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,7204,2792,3512,3152,991,6754,180,991,4413,11437,18822,6484,450,11167,3152,4233,3872,450,90056,22514
17070,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,4048,1569,1973,1771,557,3795,101,557,2479,6426,10575,3643,253,6274,1771,2378,2176,253,50599,50599
17071,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,3769,1461,1837,1649,518,3533,94,518,2309,5983,9846,3392,236,5842,1649,2214,2026,236,47112,23556
17072,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,44,17,22,19,6,41,1,6,27,70,115,40,3,68,19,26,24,3,551,275.5
17074,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,23,9,11,10,3,22,1,3,14,37,61,21,2,36,10,14,13,2,292,146
17075,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,1853,718,904,811,255,1737,46,255,1135,2942,4841,1668,116,2872,811,1089,996,116,23165,23165
17076,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,296,115,145,130,41,278,8,41,182,471,774,267,19,459,130,174,159,19,3708,927
17077,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,16,6,8,7,2,15,0,2,10,25,41,14,1,24,7,9,8,1,196,98
17080,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,1861,721,907,814,256,1745,47,256,1140,2954,4861,1675,116,2884,814,1093,1000,116,23260,11630
17081,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,856,332,417,374,118,802,21,118,524,1358,2235,770,54,1326,374,503,460,54,10696,5348
17083,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,311,121,152,136,43,291,8,43,190,493,812,280,20,482,136,183,167,20,3888,1944
17085,0,1,0,1,0,2,0,1,1,2,7,1,0,6,0,1,1,0,24,410,159,200,179,56,384,10,56,251,650,1070,369,26,635,179,241,220,26,5121,5121
17087,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,21,8,10,9,3,20,1,3,13,34,55,19,1,33,9,13,11,1,264,13.2
17089,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,41,16,20,18,6,38,1,6,25,65,106,37,3,63,18,24,22,3,512,256
17091,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,10,4,5,4,1,9,0,1,6,15,25,9,1,15,4,6,5,1,121,121
17092,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,5068,1964,2471,2217,697,4751,127,697,3104,8045,13240,4561,317,7855,2217,2977,2724,317,63349,63349
17093,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,21,8,10,9,3,20,1,3,13,33,54,19,1,32,9,12,11,1,260,260
17094,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,47,18,23,21,7,44,1,7,29,74,122,42,3,73,21,28,25,3,588,294
17095,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,3667,1421,1788,1605,504,3438,92,504,2246,5822,9581,3301,229,5684,1605,2155,1971,229,45842,45842
17096,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,11,4,5,5,2,10,0,2,7,17,28,10,1,17,5,6,6,1,137,137
17097,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,9,3,4,4,1,8,0,1,5,14,23,8,1,14,4,5,5,1,110,55
17098,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,696,270,339,304,96,652,17,96,426,1104,1817,626,44,1078,304,409,374,44,8696,4348
17099,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,61,24,30,27,8,57,2,8,37,96,158,55,4,94,27,36,33,4,761,380.5
17100,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,1464,567,714,640,201,1372,37,201,897,2324,3824,1317,92,2269,640,860,787,92,18298,9149
17101,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,374,145,182,164,51,350,9,51,229,593,976,336,23,579,164,220,201,23,4670,2335
17102,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,157,61,77,69,22,147,4,22,96,249,410,141,10,243,69,92,84,10,1963,1963
17103,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,279,108,136,122,39,262,7,39,171,444,730,252,18,433,122,164,150,18,3494,3494
17104,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,281,109,137,123,39,263,7,39,172,446,733,253,18,435,123,165,151,18,3512,1756
17106,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,245,95,120,107,34,230,6,34,150,389,641,221,15,380,107,144,132,15,3065,1532.5
17107,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,171,67,84,75,24,161,4,24,105,272,448,154,11,266,75,101,92,11,2145,2145
17108,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,52,20,25,23,7,49,1,7,32,82,135,47,3,80,23,31,28,3,648,648
17109,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,349,135,170,153,48,327,9,48,214,554,911,314,22,540,153,205,187,22,4361,2180.5
17111,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,330,128,161,145,46,310,8,46,202,525,863,297,21,512,145,194,178,21,4132,1033
17112,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,306,119,149,134,42,287,8,42,187,485,799,275,19,474,134,180,164,19,3823,3823
17114,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,353,137,172,154,49,331,9,49,216,560,922,318,22,547,154,207,190,22,4412,4412
17115,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,165,64,80,72,23,155,4,23,101,262,431,148,10,256,72,97,89,10,2062,1031
17118,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,1192,462,581,522,164,1118,30,164,730,1893,3114,1073,75,1848,522,700,641,75,14904,14904
17119,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,23,9,11,10,3,22,1,3,14,37,61,21,2,36,10,14,13,2,292,146
17120,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,45,18,22,20,6,42,1,6,28,71,118,41,3,70,20,27,24,3,565,28.25
17122,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,80,31,39,35,11,75,2,11,49,127,209,72,5,124,35,47,43,5,1000,1000
17123,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,1474,571,719,645,203,1382,37,203,903,2340,3851,1327,92,2285,645,866,792,92,18427,18427
17124,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,195,76,95,86,27,183,5,27,120,310,510,176,12,303,86,115,105,12,2443,2443
17127,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,23,9,11,10,3,22,1,3,14,37,60,21,2,36,10,14,12,2,290,290
17128,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,11,4,6,5,2,10,0,2,7,18,29,10,1,17,5,7,6,1,141,7.05
17130,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,10494,4066,5116,4591,1443,9838,262,1443,6428,16659,27415,9445,656,16266,4591,6165,5641,656,131175,32793.75
17131,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,2969,1151,1447,1299,408,2783,74,408,1818,4713,7756,2672,186,4602,1299,1744,1596,186,37111,18555.5
17132,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,1696,657,827,742,233,1590,42,233,1039,2692,4430,1526,106,2629,742,996,912,106,21198,10599
17133,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,1787,692,871,782,246,1675,45,246,1094,2837,4668,1608,112,2770,782,1050,960,112,22337,22337
17134,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,254,98,124,111,35,238,6,35,156,403,663,229,16,394,111,149,137,16,3175,3175
17136,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,488,189,238,214,67,458,12,67,299,775,1275,439,31,757,214,287,262,31,6103,6103
17137,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,23,9,11,10,3,22,1,3,14,37,61,21,2,36,10,14,13,2,292,146
17138,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,17,7,8,8,2,16,1,2,10,27,44,15,1,26,8,10,9,1,212,106
17139,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,31,12,15,14,4,29,1,4,19,50,82,28,2,49,14,18,17,2,391,19.55
17140,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,3760,1457,1833,1645,517,3525,94,517,2303,5969,9822,3384,235,5828,1645,2209,2021,235,46999,23499.5
17141,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,398,154,194,174,55,374,10,55,244,632,1041,359,25,618,174,234,214,25,4980,2490
17142,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,282,109,137,123,39,264,7,39,173,447,736,254,18,437,123,166,151,18,3523,3523
17143,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,226,88,110,99,31,212,6,31,139,359,591,204,14,351,99,133,122,14,2829,2829
17144,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,916,355,446,401,126,858,23,126,561,1453,2392,824,57,1419,401,538,492,57,11445,2861.25
17145,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,57,22,28,25,8,54,2,8,35,91,149,51,4,89,25,34,31,4,717,358.5
17146,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,1019,395,497,446,140,956,26,140,624,1618,2663,917,64,1580,446,599,548,64,12742,12742
17148,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,10,4,5,5,2,10,0,2,6,16,27,9,1,16,5,6,6,1,131,65.5
17149,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,158,61,77,69,22,148,4,22,97,250,412,142,10,245,69,93,85,10,1974,1974
17150,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,1895,734,924,829,261,1776,47,261,1161,3008,4950,1705,119,2937,829,1113,1018,119,23686,1184.3
17151,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,182,71,89,80,25,171,5,25,112,289,476,164,11,282,80,107,98,11,2278,2278
17152,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,269,104,131,118,37,252,7,37,165,427,702,242,17,417,118,158,145,17,3363,3363
17153,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,772,299,376,338,106,724,19,106,473,1225,2016,695,48,1196,338,453,415,48,9647,9647
17155,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,1775,688,865,776,244,1664,44,244,1087,2817,4636,1597,111,2751,776,1043,954,111,22183,22183
17156,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,30,12,15,13,4,28,1,4,18,48,78,27,2,46,13,18,16,2,375,375
17158,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,332,129,162,145,46,311,8,46,203,526,866,298,21,514,145,195,178,21,4146,4146
17161,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,1104,428,538,483,152,1035,28,152,676,1753,2885,994,69,1711,483,649,594,69,13803,13803
17164,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,263,102,128,115,36,247,7,36,161,418,688,237,17,408,115,155,142,17,3292,3292
17165,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,195,76,95,86,27,183,5,27,120,310,510,176,12,303,86,115,105,12,2443,366.45
17166,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,27,11,13,12,4,26,1,4,17,43,71,25,2,42,12,16,15,2,343,85.75
17167,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,250,97,122,109,34,234,6,34,153,397,653,225,16,388,109,147,134,16,3124,3124
17168,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,983,381,479,430,135,922,25,135,602,1561,2568,885,62,1524,430,578,528,62,12290,12290
17169,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,358,139,175,157,49,336,9,49,219,569,936,322,22,555,157,210,193,22,4477,4477
17170,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,420,163,205,184,58,394,11,58,258,667,1098,378,26,652,184,247,226,26,5255,2627.5
17171,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,13,5,6,6,2,12,0,2,8,20,33,11,1,19,6,7,7,1,159,159
17172,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,771,299,376,338,106,723,19,106,473,1225,2015,694,48,1196,338,453,415,48,9643,9643
17174,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,2936,1138,1431,1284,404,2752,73,404,1798,4661,7670,2642,184,4551,1284,1725,1578,184,36699,36699
17175,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,3602,1396,1756,1576,495,3376,90,495,2206,5717,9409,3241,225,5582,1576,2116,1936,225,45019,22509.5
17176,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,40,15,19,17,6,37,1,6,24,63,104,36,3,61,17,23,21,3,496,496
17177,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,3973,1540,1937,1738,546,3725,99,546,2434,6307,10380,3576,248,6159,1738,2334,2136,248,49664,49664
17178,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,1756,680,856,768,241,1646,44,241,1075,2787,4587,1580,110,2721,768,1032,944,110,21946,21946
17179,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,210,81,102,92,29,197,5,29,129,333,549,189,13,326,92,123,113,13,2625,393.75
17180,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,3286,1273,1602,1437,452,3080,82,452,2012,5216,8583,2957,205,5092,1437,1930,1766,205,41067,10266.75
17182,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,421,163,205,184,58,395,11,58,258,668,1100,379,26,653,184,247,226,26,5262,5262
17184,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,5096,1975,2484,2229,701,4777,127,701,3121,8089,13312,4586,319,7898,2229,2994,2739,319,63696,63696
17185,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,2602,1008,1268,1138,358,2439,65,358,1594,4130,6797,2342,163,4033,1138,1529,1399,163,32524,16262
17186,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,59,23,29,26,8,56,2,8,36,94,155,53,4,92,26,35,32,4,742,742
17187,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,765,296,373,335,105,717,19,105,468,1214,1997,688,48,1185,335,449,411,48,9558,9558
17188,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,430,167,210,188,59,403,11,59,264,683,1124,387,27,667,188,253,231,27,5378,5378
17189,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,35,14,17,15,5,33,1,5,22,56,92,32,2,54,15,21,19,2,440,440
17190,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,3145,1219,1533,1376,432,2948,79,432,1926,4992,8215,2830,197,4874,1376,1848,1690,197,39309,9827.25
17191,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,322,125,157,141,44,302,8,44,197,511,841,290,20,499,141,189,173,20,4024,603.6
17192,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,227,88,111,99,31,213,6,31,139,360,593,204,14,352,99,133,122,14,2836,2836
17193,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,29,11,14,13,4,27,1,4,18,45,74,26,2,44,13,17,15,2,359,359
17194,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,724,281,353,317,100,679,18,100,444,1150,1892,652,45,1122,317,426,389,45,9054,2263.5
17195,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,22,9,11,10,3,21,1,3,14,35,57,20,1,34,10,13,12,1,277,138.5
17196,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,25,10,12,11,4,23,1,4,15,40,65,22,2,39,11,15,13,2,314,157
17198,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,9,4,5,4,1,9,0,1,6,15,24,8,1,14,4,5,5,1,116,116
17199,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,400,155,195,175,55,375,10,55,245,635,1045,360,25,620,175,235,215,25,5000,5000
