"id","cnt_airlines","cnt_entertainment","cnt_auto_rentals","cnt_vehicles","cnt_business_serv","cnt_clothing_stores","cnt_contracted_serv","cnt_direct_marketing","cnt_govt_serv","cnt_hotel","cnt_misc","cnt_personal_serv_prov","cnt_repair_serv","cnt_retail_stores","cnt_service_prov","cnt_transport","cnt_utilities","cnt_wholesale_distributor","tot_tran_cnt","amt_airlines","amt_entertainment","amt_auto_rentals","amt_vehicles","amt_business_serv","amt_clothing_stores","amt_contracted_serv","amt_direct_marketing","amt_govt_serv","amt_hotel","amt_misc","amt_personal_serv_prov","amt_repair_serv","amt_retail_stores","amt_service_prov","amt_transport","amt_utilities","amt_wholesale_distributor","tot_tran_amt","payment"
14184,1,3,3,2,1,1,0,1,2,1,2,3,2,2,3,1,1,1,30,13,5,6,6,2,12,0,2,8,20,33,11,1,20,6,8,7,1,161,161
14185,2,1,3,1,1,1,3,2,1,1,4,1,3,4,2,1,1,3,35,618,240,302,271,85,580,16,85,379,982,1616,557,39,959,271,363,332,39,7734,7734
14186,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,6558,0,0,0,0,0,0,0,0,0,0,0,6558,3279
14187,2,1,2,1,1,2,3,2,1,1,5,1,1,4,2,1,1,3,34,190,74,93,83,26,179,5,26,117,302,497,171,12,295,83,112,102,12,2379,2379
14188,1,2,3,1,2,1,2,2,1,1,3,1,3,2,1,1,1,3,31,496,192,242,217,68,465,12,68,304,787,1296,446,31,769,217,291,267,31,6199,6199
14189,3,1,2,1,2,2,1,2,1,1,5,1,1,4,2,1,1,3,34,1646,638,803,720,226,1543,41,226,1008,2613,4300,1481,103,2551,720,967,885,103,20574,1028.7
14190,3,1,2,3,1,1,2,2,1,1,3,1,3,3,3,1,1,3,35,1637,634,798,716,225,1534,41,225,1003,2598,4276,1473,102,2537,716,962,880,102,20459,10229.5
14191,3,1,1,1,3,1,3,2,1,1,4,1,3,3,1,1,1,3,34,272,105,133,119,37,255,7,37,167,431,710,245,17,421,119,160,146,17,3398,1699
14192,2,1,2,2,3,1,2,2,1,1,2,1,1,2,3,3,1,1,31,372,144,181,163,51,349,9,51,228,590,971,335,23,576,163,219,200,23,4648,4648
14194,2,1,2,1,1,2,3,1,1,1,6,1,2,5,1,1,1,2,34,190,74,93,83,26,178,5,26,116,301,496,171,12,294,83,112,102,12,2374,356.1
14195,3,1,3,1,1,1,1,2,1,1,4,1,1,4,3,1,1,2,32,19,8,10,9,3,18,1,3,12,31,51,18,1,30,9,11,11,1,246,246
14196,1,1,3,1,3,1,2,1,1,1,4,1,2,4,3,1,1,2,33,934,362,455,409,129,876,23,129,572,1483,2440,841,58,1448,409,549,502,58,11677,1751.55
14197,1,2,3,1,2,1,1,3,1,1,2,3,3,2,2,1,1,2,32,270,105,132,118,37,253,7,37,165,428,705,243,17,418,118,159,145,17,3374,3374
14198,1,1,3,1,3,2,3,3,1,1,5,1,2,4,3,1,1,2,38,36,14,18,16,5,34,1,5,22,58,95,33,2,56,16,21,20,2,454,454
14199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14200,3,1,2,1,1,1,1,2,1,1,3,1,3,3,3,1,1,1,30,132,51,64,58,18,124,3,18,81,210,345,119,8,205,58,78,71,8,1651,1651
14201,1,2,1,3,1,1,2,2,2,1,2,1,1,2,3,3,3,2,33,494,191,241,216,68,463,12,68,303,784,1290,445,31,766,216,290,266,31,6175,1543.75
14202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14204,2,1,2,1,1,2,1,1,1,1,6,1,3,5,2,1,1,1,33,221,86,108,97,31,207,6,31,136,351,578,199,14,343,97,130,119,14,2768,2768
14205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14206,3,1,3,1,2,1,0,1,1,1,4,1,1,4,3,1,1,3,32,12,5,6,5,2,11,0,2,7,19,31,11,1,18,5,7,6,1,149,74.5
14207,3,1,1,1,1,1,1,2,1,1,4,1,1,3,1,1,1,2,27,4303,1667,2098,1883,592,4034,108,592,2636,6831,11241,3873,269,6670,1883,2528,2313,269,53790,13447.5
14208,1,1,3,1,3,2,3,1,1,1,5,1,1,5,2,1,1,2,35,7158,2774,3490,3132,984,6711,179,984,4384,11364,18701,6442,447,11095,3132,4205,3848,447,89477,44738.5
14210,2,1,3,1,2,1,3,2,1,1,3,1,1,3,2,1,1,1,30,42,16,21,19,6,40,1,6,26,67,110,38,3,66,19,25,23,3,531,531
14212,3,1,1,1,3,1,1,3,1,1,4,1,3,4,3,1,1,3,36,257,100,126,113,35,241,7,35,158,408,672,232,16,399,113,151,138,16,3217,3217
14213,3,1,1,1,1,2,3,1,1,1,6,1,3,5,1,1,1,2,35,4510,1748,2199,1973,620,4228,113,620,2762,7159,11781,4059,282,6990,1973,2649,2424,282,56372,56372
14214,3,1,3,1,1,1,2,2,1,1,3,1,3,3,3,1,1,3,34,26,10,13,12,4,25,1,4,16,42,68,24,2,41,12,15,14,2,331,331
14215,1,1,3,1,1,1,3,1,1,1,4,1,2,4,1,1,1,1,29,17,7,8,8,2,16,1,2,10,27,44,15,1,26,8,10,9,1,212,31.8
14217,2,1,3,1,1,2,1,1,1,1,6,1,3,5,1,1,1,3,35,5351,2074,2609,2341,736,5017,134,736,3278,8495,13979,4816,335,8294,2341,3144,2876,335,66891,33445.5
14218,1,3,1,3,3,1,0,1,1,1,3,1,3,2,1,1,1,3,30,11,4,6,5,2,11,0,2,7,18,29,10,1,17,5,7,6,1,142,71
14219,2,1,2,1,3,1,1,1,1,1,4,1,3,3,1,1,1,1,29,55,21,27,24,8,51,1,8,33,87,142,49,4,85,24,32,29,4,684,342
14220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14221,2,1,3,2,1,1,2,3,1,1,3,1,2,3,1,1,1,1,30,19,7,9,8,3,18,1,3,12,30,50,17,1,30,8,11,10,1,238,238
14223,3,1,2,2,1,1,1,3,2,1,2,2,1,2,1,1,2,2,30,136,53,66,60,19,128,4,19,83,216,356,123,9,211,60,80,73,9,1705,1705
14224,1,1,2,1,2,2,3,1,1,1,6,1,3,5,2,1,1,2,36,25,10,12,11,4,24,1,4,16,40,66,23,2,39,11,15,14,2,319,319
14225,3,2,2,3,2,1,1,2,2,1,2,1,1,2,1,1,2,2,31,38,15,19,17,5,36,1,5,23,60,99,34,2,59,17,22,20,2,474,237
14226,2,1,1,1,3,2,1,2,1,1,5,1,2,4,3,1,1,1,33,2275,882,1109,995,313,2133,57,313,1394,3612,5943,2048,142,3526,995,1337,1223,142,28439,7109.75
14227,2,1,2,1,3,2,0,2,1,1,5,1,2,4,3,1,1,2,34,8,3,4,4,1,8,0,1,5,13,21,7,1,13,4,5,4,1,103,25.75
14229,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,7938,0,0,0,0,0,0,0,0,0,0,0,7938,7938
14230,1,1,1,1,3,2,3,2,1,1,5,1,2,4,1,1,1,1,32,5522,2140,2692,2416,759,5177,138,759,3382,8766,14425,4970,345,8559,2416,3244,2968,345,69023,34511.5
14233,3,1,2,1,2,1,3,1,1,1,3,1,3,3,3,1,1,1,32,1438,557,701,629,198,1348,36,198,881,2283,3757,1294,90,2229,629,845,773,90,17976,8988
14234,3,2,2,2,1,1,1,2,1,1,3,1,1,2,3,1,1,3,31,1080,418,526,472,149,1012,27,149,661,1714,2821,972,68,1674,472,634,580,68,13497,6748.5
14235,3,1,1,2,1,1,2,3,1,1,3,1,3,3,2,1,1,1,31,394,153,192,173,54,370,10,54,241,626,1030,355,25,611,173,232,212,25,4930,4930
14236,3,2,3,3,2,1,2,2,1,1,3,1,3,2,3,1,1,2,36,130,50,64,57,18,122,3,18,80,207,340,117,8,202,57,77,70,8,1628,1628
14237,2,1,1,1,2,1,0,1,1,1,4,1,3,4,2,1,1,2,29,9,4,4,4,1,8,0,1,6,14,23,8,1,14,4,5,5,1,112,56
14238,2,1,2,1,3,1,3,2,1,1,4,1,3,3,3,1,1,3,36,265,103,129,116,37,249,7,37,163,421,693,239,17,411,116,156,143,17,3319,3319
14239,2,1,2,1,3,1,1,1,1,1,4,1,2,4,2,1,1,1,30,248,96,121,108,34,232,6,34,152,393,647,223,16,384,108,146,133,16,3097,3097
14241,3,1,2,1,3,1,2,3,1,1,3,1,2,3,3,1,1,3,35,375,145,183,164,52,352,9,52,230,596,980,338,24,582,164,221,202,24,4693,4693
14242,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,101151,0,0,0,0,0,0,0,0,0,0,0,101151,50575.5
14243,2,1,1,1,2,1,2,3,1,1,4,1,1,3,1,1,1,3,30,1721,667,839,753,237,1614,43,237,1054,2732,4496,1549,108,2668,753,1011,925,108,21515,10757.5
14244,2,1,3,1,1,1,1,1,1,1,4,1,3,3,2,1,1,3,31,210,81,102,92,29,197,5,29,129,333,548,189,13,325,92,123,113,13,2623,1311.5
14245,1,1,1,2,2,1,2,3,1,1,3,1,1,2,1,1,1,3,28,450,174,219,197,62,422,11,62,276,714,1176,405,28,698,197,264,242,28,5625,5625
14246,2,3,3,2,2,1,2,3,3,1,3,1,2,2,1,1,3,2,37,28,11,14,12,4,26,1,4,17,45,74,25,2,44,12,17,15,2,353,17.65
14247,3,1,1,1,3,1,1,2,1,1,4,1,1,3,2,1,1,1,29,22,9,11,10,3,21,1,3,14,36,58,20,1,35,10,13,12,1,280,280
14249,3,1,3,1,2,1,1,1,1,1,4,1,1,3,1,1,1,2,29,269,104,131,118,37,253,7,37,165,428,704,242,17,417,118,158,145,17,3367,1683.5
14250,2,1,1,1,3,1,1,2,1,1,4,1,3,4,1,1,1,3,32,127,49,62,56,18,119,3,18,78,201,331,114,8,197,56,75,68,8,1588,1588
14251,1,2,1,1,1,1,1,2,2,1,2,2,3,2,2,2,2,1,29,524,203,255,229,72,491,13,72,321,831,1368,471,33,812,229,308,282,33,6547,327.35
14253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14254,2,1,1,3,1,1,1,2,1,1,3,1,3,3,1,1,1,3,30,1462,566,713,640,201,1370,37,201,895,2320,3818,1315,91,2265,640,859,786,91,18270,9135
14255,3,1,2,2,1,1,2,1,2,1,3,1,2,2,2,1,3,3,33,3999,1550,1950,1750,550,3749,100,550,2450,6349,10448,3599,250,6199,1750,2350,2150,250,49993,12498.25
14256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14257,2,1,1,1,2,2,0,1,1,1,5,1,1,4,2,1,1,3,30,10,4,5,5,1,10,0,1,6,16,27,9,1,16,5,6,6,1,129,64.5
14259,1,1,3,3,1,1,2,1,2,3,1,1,2,1,2,3,3,3,34,3461,1341,1687,1514,476,3245,87,476,2120,5494,9041,3115,216,5364,1514,2033,1860,216,43260,43260
14260,2,1,3,1,2,1,2,2,1,1,4,1,2,4,3,1,1,3,35,4734,1834,2308,2071,651,4438,118,651,2899,7514,12366,4260,296,7337,2071,2781,2544,296,59169,8875.35
14262,3,1,2,1,1,2,0,2,1,1,5,1,2,4,2,1,1,2,32,10,4,5,4,1,9,0,1,6,15,25,9,1,15,4,6,5,1,121,121
14263,1,1,2,1,1,2,2,3,1,1,5,1,2,4,1,1,1,3,33,432,167,211,189,59,405,11,59,265,686,1128,389,27,669,189,254,232,27,5399,5399
14264,1,1,2,1,1,1,1,1,1,1,4,1,3,4,2,1,1,2,29,2286,886,1115,1000,314,2143,57,314,1400,3629,5973,2058,143,3544,1000,1343,1229,143,28577,14288.5
14265,2,3,3,2,2,1,2,3,3,1,3,1,2,2,2,1,3,1,37,23,9,11,10,3,22,1,3,14,37,60,21,2,36,10,14,12,2,290,145
14266,1,1,3,1,2,2,3,1,1,1,5,1,2,4,2,1,1,2,34,10855,4206,5292,4749,1493,10176,271,1493,6649,17232,28358,9769,679,16825,4749,6377,5834,679,135686,20352.9
14267,3,3,3,1,3,1,2,1,3,1,2,1,3,2,2,1,1,2,35,1247,483,608,546,172,1169,31,172,764,1980,3259,1123,78,1933,546,733,671,78,15593,15593
14268,3,1,1,1,3,1,3,3,1,1,4,1,3,3,3,1,1,3,37,40,16,20,18,6,38,1,6,25,64,105,36,3,62,18,24,22,3,507,507
14269,2,1,3,1,2,1,1,2,1,1,3,1,2,3,3,1,1,3,32,482,187,235,211,66,452,12,66,295,765,1259,434,30,747,211,283,259,30,6024,6024
14270,2,2,3,2,3,1,1,1,3,1,2,1,2,2,3,1,3,2,35,2157,836,1052,944,297,2022,54,297,1321,3424,5635,1941,135,3343,944,1267,1159,135,26963,26963
14272,2,2,2,3,3,2,2,3,1,3,1,2,3,1,2,3,2,1,38,1717,665,837,751,236,1610,43,236,1052,2726,4486,1545,107,2661,751,1009,923,107,21462,10731
14274,2,1,3,1,1,2,0,2,1,1,5,1,2,4,3,1,1,2,33,10,4,5,4,1,9,0,1,6,16,26,9,1,15,4,6,5,1,123,123
14275,1,1,3,1,1,1,0,1,1,1,4,1,3,4,1,1,1,2,28,16,6,8,7,2,15,0,2,10,25,41,14,1,25,7,9,9,1,198,198
14276,3,1,2,1,2,2,3,2,1,1,5,1,1,4,1,1,1,3,35,2452,950,1195,1073,337,2299,61,337,1502,3892,6406,2207,153,3801,1073,1441,1318,153,30650,30650
14278,1,2,2,3,2,1,0,1,1,1,3,1,3,2,2,1,1,3,30,9,3,4,4,1,8,0,1,5,14,23,8,1,13,4,5,5,1,109,27.25
14279,3,1,1,1,3,2,0,1,1,1,6,1,1,5,3,1,1,2,34,12,5,6,5,2,11,0,2,7,19,31,11,1,19,5,7,7,1,151,151
14280,2,3,2,1,1,1,1,1,1,1,2,1,1,2,2,1,3,3,29,322,125,157,141,44,302,8,44,197,511,841,290,20,499,141,189,173,20,4024,4024
14281,1,1,3,1,3,1,3,2,1,1,4,1,2,3,1,1,1,1,31,20,8,10,9,3,19,1,3,12,32,52,18,1,31,9,12,11,1,252,126
14282,2,1,1,1,2,2,3,3,1,1,5,1,2,4,2,1,1,3,36,1774,688,865,776,244,1663,44,244,1087,2817,4635,1597,111,2750,776,1042,954,111,22178,11089
14283,2,1,2,1,3,1,0,3,1,1,4,1,2,3,3,1,1,3,33,11,4,6,5,2,11,0,2,7,18,30,10,1,18,5,7,6,1,144,72
14284,2,1,1,2,1,1,3,1,3,1,3,1,3,2,3,1,3,3,35,38,15,19,17,5,36,1,5,24,61,100,35,2,59,17,23,21,2,480,240
14285,1,1,3,1,1,2,3,1,1,1,6,1,2,5,3,1,1,1,35,213,83,104,93,29,200,5,29,130,338,556,192,13,330,93,125,114,13,2660,1330
14286,2,1,3,1,1,1,1,3,1,1,4,1,3,4,1,1,1,3,33,1605,622,782,702,221,1504,40,221,983,2548,4192,1444,100,2487,702,943,863,100,20059,5014.75
14287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14288,2,1,1,1,1,1,1,3,1,1,4,1,3,3,2,1,1,1,29,32,12,16,14,4,30,1,4,20,50,83,29,2,49,14,19,17,2,398,199
14289,3,1,1,1,3,1,3,3,1,1,4,1,3,4,1,1,1,3,36,83,32,41,37,12,78,2,12,51,132,218,75,5,129,37,49,45,5,1043,521.5
14291,2,1,3,1,1,2,2,1,1,1,6,1,2,5,2,1,1,3,36,4235,1641,2065,1853,582,3971,106,582,2594,6723,11064,3812,265,6565,1853,2488,2276,265,52940,26470
14293,1,1,3,2,2,1,2,3,1,1,3,1,3,2,3,1,1,3,34,146,57,71,64,20,137,4,20,90,232,382,132,9,227,64,86,79,9,1829,1829
14294,3,1,2,1,1,1,3,2,1,1,4,1,2,4,2,1,1,2,33,58,22,28,25,8,54,2,8,35,91,150,52,4,89,25,34,31,4,720,360
14296,3,1,1,3,3,1,1,1,1,1,3,1,2,3,1,1,1,2,30,7433,2880,3624,3252,1022,6968,186,1022,4553,11800,19418,6690,465,11521,3252,4367,3995,465,92913,23228.25
14297,1,1,3,1,2,2,2,1,1,1,6,1,1,5,1,1,1,3,34,125,48,61,55,17,117,3,17,77,198,326,112,8,194,55,73,67,8,1561,1561
14298,1,1,3,1,2,1,1,1,1,1,3,1,2,3,2,1,1,3,29,4325,1676,2108,1892,595,4054,108,595,2649,6865,11298,3892,270,6703,1892,2541,2324,270,54057,54057
14300,1,1,2,1,1,2,1,1,1,2,7,1,3,6,2,2,1,2,37,198,77,97,87,27,186,5,27,121,314,517,178,12,307,87,116,106,12,2474,2474
14301,3,1,1,1,1,1,2,2,1,1,4,1,3,3,3,1,1,3,33,429,166,209,188,59,402,11,59,263,680,1120,386,27,664,188,252,230,27,5360,2680
14302,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,9690,0,0,0,0,0,0,0,0,0,0,0,9690,4845
14303,1,1,2,1,1,1,3,1,2,3,2,1,3,2,3,2,3,2,34,245,95,120,107,34,230,6,34,150,389,640,221,15,380,107,144,132,15,3064,1532
14304,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1973,0,0,0,0,0,0,0,0,0,0,0,1973,98.65
14305,3,1,3,1,1,1,2,1,1,1,3,1,3,3,3,1,1,1,31,45,18,22,20,6,42,1,6,28,72,118,41,3,70,20,27,24,3,566,566
14306,3,1,2,1,3,2,2,1,1,1,6,1,3,5,3,1,1,2,39,3523,1365,1717,1541,484,3303,88,484,2158,5592,9203,3171,220,5460,1541,2070,1894,220,44034,44034
14307,1,1,2,1,3,1,1,2,1,1,4,1,2,3,2,1,1,1,29,280,109,137,123,39,263,7,39,172,445,732,252,18,434,123,165,151,18,3507,3507
14310,1,3,1,3,2,1,3,3,1,1,2,3,1,2,1,3,1,1,33,1328,515,648,581,183,1245,33,183,814,2108,3470,1195,83,2059,581,780,714,83,16603,8301.5
14311,2,1,1,1,1,1,3,3,1,1,4,1,3,3,2,1,1,1,31,4856,1882,2367,2124,668,4552,121,668,2974,7709,12686,4370,304,7526,2124,2853,2610,304,60698,30349
14312,1,1,2,1,3,1,2,2,1,1,4,1,1,4,1,1,1,3,31,359,139,175,157,49,337,9,49,220,570,938,323,23,557,157,211,193,23,4489,4489
14313,3,1,1,1,3,1,0,1,1,1,4,1,1,3,1,1,1,1,26,9,4,5,4,1,9,0,1,6,15,24,8,1,14,4,6,5,1,117,17.55
14314,3,2,2,3,1,1,1,3,3,1,2,3,3,2,2,1,3,3,39,369,143,180,162,51,346,9,51,226,586,964,332,23,572,162,217,198,23,4614,230.7
14315,3,1,3,1,3,1,3,2,1,1,3,1,1,3,1,1,1,3,33,100,39,49,44,14,94,3,14,61,158,261,90,6,155,44,59,54,6,1251,1251
14316,1,1,3,1,2,1,1,1,1,1,4,1,3,3,3,1,1,3,32,1058,410,516,463,146,992,27,146,648,1680,2765,953,66,1641,463,622,569,66,13231,13231
14317,3,1,1,1,3,1,1,2,1,1,3,1,2,3,1,1,1,1,28,3282,1272,1600,1436,451,3077,82,451,2010,5210,8573,2954,205,5087,1436,1928,1764,205,41023,2051.15
14318,1,1,3,1,1,2,1,2,1,1,5,1,3,4,1,1,1,2,32,351,136,171,154,48,329,9,48,215,557,916,316,22,544,154,206,189,22,4387,4387
14319,3,1,1,2,3,1,1,1,1,1,3,1,3,3,2,1,1,2,31,113,44,55,50,16,106,3,16,69,180,295,102,7,175,50,67,61,7,1416,708
14320,1,1,3,3,1,1,3,3,1,1,3,1,3,3,2,1,1,3,35,819,317,399,358,113,768,21,113,502,1300,2139,737,51,1269,358,481,440,51,10236,5118
14321,2,1,3,1,3,1,0,3,1,1,4,1,3,3,3,1,1,2,34,12,5,6,6,2,12,0,2,8,20,32,11,1,19,6,7,7,1,157,78.5
14322,3,2,3,2,1,1,3,1,1,1,3,1,2,2,1,1,1,3,32,9712,3763,4734,4249,1335,9105,243,1335,5948,15417,25371,8740,607,15053,4249,5706,5220,607,121394,121394
14323,2,1,1,1,2,1,3,3,1,1,4,1,1,3,2,1,1,3,32,699,271,341,306,96,656,18,96,428,1110,1827,629,44,1084,306,411,376,44,8742,8742
14324,2,1,3,1,1,2,3,1,1,1,6,1,3,5,1,1,1,2,36,5970,2313,2910,2612,821,5597,149,821,3657,9477,15596,5373,373,9253,2612,3507,3209,373,74623,74623
14326,1,1,2,1,1,1,1,1,1,1,4,1,2,3,1,1,1,1,25,25,10,12,11,4,23,1,4,15,39,65,22,2,38,11,15,13,2,312,312
14327,1,1,1,2,2,1,2,1,1,1,3,1,3,3,1,1,1,3,29,2000,775,975,875,275,1875,50,275,1225,3175,5225,1800,125,3100,875,1175,1075,125,25000,25000
14328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14329,3,1,3,1,3,2,2,1,1,1,5,1,2,5,1,1,1,2,36,31,12,15,14,4,29,1,4,19,49,81,28,2,48,14,18,17,2,388,388
14330,1,1,1,1,2,1,3,3,1,1,3,1,1,2,1,1,1,3,28,601,233,293,263,83,564,15,83,368,954,1570,541,38,932,263,353,323,38,7515,3757.5
14331,3,1,2,1,3,1,2,2,1,1,4,1,3,3,2,1,1,2,34,41,16,20,18,6,39,1,6,25,66,108,37,3,64,18,24,22,3,517,258.5
14333,3,1,1,3,1,1,1,3,3,3,2,2,2,2,1,1,2,3,35,23,9,11,10,3,21,1,3,14,36,59,20,2,35,10,13,12,2,284,284
14335,1,1,3,1,3,1,1,1,1,1,4,1,2,4,1,1,1,2,30,1229,476,599,538,169,1152,31,169,753,1951,3210,1106,77,1905,538,722,661,77,15363,46089
14336,1,1,2,1,1,1,1,3,1,1,4,1,2,4,1,1,1,1,28,39,15,19,17,5,37,1,5,24,62,102,35,3,60,17,23,21,3,488,122
14337,3,1,3,1,2,1,2,3,1,1,4,1,2,4,2,1,1,3,36,3559,1379,1735,1557,489,3337,89,489,2180,5650,9299,3203,223,5517,1557,2091,1913,223,44490,22245
14340,2,1,1,1,1,2,0,3,1,1,5,1,3,4,2,1,1,2,32,8,3,4,4,1,8,0,1,5,13,22,8,1,13,4,5,5,1,106,106
14341,1,3,2,2,3,1,1,3,1,1,3,1,1,2,1,1,3,2,32,366,142,179,160,50,343,9,50,224,581,956,330,23,567,160,215,197,23,4575,2287.5
14342,3,1,3,1,2,1,2,1,1,1,4,1,3,4,2,1,1,2,34,3856,1494,1880,1687,530,3615,97,530,2362,6122,10074,3471,241,5977,1687,2266,2073,241,48203,24101.5
14343,2,1,2,1,2,1,2,1,2,1,2,3,1,2,1,1,3,3,31,5945,2304,2898,2601,818,5573,149,818,3641,9438,15531,5350,372,9215,2601,3493,3195,372,74314,37157
14344,2,1,1,1,1,1,2,3,1,1,3,1,2,3,2,1,1,1,28,1639,635,799,717,226,1537,41,226,1004,2603,4283,1476,103,2541,717,963,881,103,20494,5123.5
14345,2,1,2,1,2,2,3,1,1,1,5,1,1,5,3,1,1,1,34,786,305,383,344,108,737,20,108,482,1248,2054,708,49,1219,344,462,423,49,9829,9829
14346,3,1,2,1,3,1,1,2,1,1,3,1,2,3,3,1,1,3,33,95,37,46,42,13,89,2,13,58,151,248,85,6,147,42,56,51,6,1187,1187
14347,2,1,3,1,2,1,0,3,1,1,4,1,2,3,3,1,1,2,32,13,5,6,6,2,12,0,2,8,20,33,11,1,20,6,7,7,1,160,80
14348,3,1,2,1,2,1,3,2,1,1,4,1,2,3,2,1,1,1,32,21,8,10,9,3,20,1,3,13,33,54,19,1,32,9,12,11,1,260,65
14350,2,1,2,1,3,2,2,1,1,1,5,1,2,5,2,1,1,2,35,74,29,36,32,10,69,2,10,45,117,192,66,5,114,32,43,40,5,921,230.25
14351,3,1,2,1,1,1,3,1,1,1,3,1,2,3,2,1,1,3,31,4883,1892,2380,2136,671,4577,122,671,2991,7751,12756,4394,305,7568,2136,2869,2624,305,61031,61031
14352,3,1,2,1,1,1,3,3,3,3,2,1,1,2,1,1,2,2,33,763,296,372,334,105,716,19,105,468,1212,1994,687,48,1183,334,449,410,48,9543,4771.5
14353,1,1,2,1,2,1,3,2,1,1,3,1,2,3,1,1,1,2,29,85,33,41,37,12,79,2,12,52,134,221,76,5,131,37,50,46,5,1058,1058
14354,2,3,3,2,1,1,3,1,1,1,3,1,1,2,1,1,1,1,29,2000,775,975,875,275,1875,50,275,1225,3175,5226,1800,125,3100,875,1175,1075,125,25001,12500.5
14355,1,1,3,1,3,1,2,1,1,1,3,1,1,3,3,1,1,2,30,172,67,84,75,24,161,4,24,105,273,449,155,11,266,75,101,92,11,2149,107.45
14357,2,3,3,2,3,1,0,2,2,1,3,1,3,2,1,1,3,3,36,10,4,5,4,1,9,0,1,6,15,25,9,1,15,4,6,5,1,121,121
14359,1,1,3,1,3,1,3,3,1,1,2,3,2,2,1,1,1,1,31,67,26,33,29,9,63,2,9,41,106,174,60,4,103,29,39,36,4,834,834
14360,2,1,3,1,2,1,2,3,1,1,4,1,2,4,2,1,1,2,34,191,74,93,84,26,179,5,26,117,303,499,172,12,296,84,112,103,12,2388,1194
14361,1,1,2,1,2,1,2,2,1,1,4,1,2,4,1,1,1,1,29,51,20,25,22,7,48,1,7,31,81,133,46,3,79,22,30,27,3,636,636
14362,1,1,1,1,2,1,1,2,1,1,4,1,2,3,2,1,1,1,27,825,320,402,361,114,774,21,114,506,1310,2156,743,52,1279,361,485,444,52,10319,5159.5
14364,2,1,3,1,3,2,2,1,1,1,5,1,1,5,3,1,1,2,36,134,52,66,59,19,126,3,19,82,213,351,121,8,208,59,79,72,8,1679,1679
14365,2,1,2,2,2,1,0,3,1,1,3,1,3,3,3,1,1,3,33,9,3,4,4,1,8,0,1,5,14,23,8,1,14,4,5,5,1,110,110
14366,1,1,2,1,2,2,1,3,1,1,5,1,2,4,3,1,1,2,34,541,210,264,237,75,508,14,75,332,859,1414,487,34,839,237,318,291,34,6769,1015.35
14367,2,2,1,2,2,1,2,3,3,2,2,3,1,2,1,1,2,3,35,266,103,130,116,37,249,7,37,163,422,694,239,17,412,116,156,143,17,3324,3324
14368,2,1,1,1,1,1,1,3,1,1,4,1,1,4,2,1,1,2,29,308,119,150,135,42,289,8,42,189,489,805,277,19,478,135,181,166,19,3851,3851
14369,1,1,2,1,3,1,3,3,1,1,4,1,1,3,1,1,1,2,31,741,287,361,324,102,695,19,102,454,1177,1937,667,46,1149,324,436,399,46,9266,4633
14370,2,1,2,1,1,2,2,1,1,1,5,1,3,4,1,1,1,3,33,231,90,113,101,32,217,6,32,142,367,604,208,15,358,101,136,124,15,2892,2892
14371,3,1,2,1,2,1,1,2,1,1,4,1,1,4,1,1,1,3,31,364,141,178,159,50,341,9,50,223,578,951,328,23,564,159,214,196,23,4551,4551
14372,1,1,3,1,3,2,3,1,1,1,6,1,3,5,1,1,1,3,38,311,121,152,136,43,291,8,43,190,493,812,280,20,482,136,183,167,20,3888,3888
14373,3,1,2,1,1,1,3,2,1,1,3,1,3,3,1,1,1,2,31,36,14,17,16,5,33,1,5,22,56,93,32,2,55,16,21,19,2,445,445
