id,cnt_airlines,cnt_entertainment,cnt_auto_rentals,cnt_vehicles,cnt_business_serv,cnt_clothing_stores,cnt_contracted_serv,cnt_direct_marketing,cnt_govt_serv,cnt_hotel,cnt_misc,cnt_personal_serv_prov,cnt_repair_serv,cnt_retail_stores,cnt_service_prov,cnt_transport,cnt_utilities,cnt_wholesale_distributor,tot_tran_cnt,amt_airlines,amt_entertainment,amt_auto_rentals,amt_vehicles,amt_business_serv,amt_clothing_stores,amt_contracted_serv,amt_direct_marketing,amt_govt_serv,amt_hotel,amt_misc,amt_personal_serv_prov,amt_repair_serv,amt_retail_stores,amt_service_prov,amt_transport,amt_utilities,amt_wholesale_distributor,tot_tran_amt,payment
18699,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,2300,891,1121,1006,316,2156,58,316,1409,3651,6009,2070,144,3565,1006,1351,1236,144,28749,14374.5
18700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18701,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,534,207,260,233,73,500,13,73,327,847,1394,480,33,827,233,313,287,33,6667,6667
18703,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,22810,0,0,0,0,0,0,0,0,0,0,0,22810,22810
18704,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,4723,1830,2302,2066,649,4427,118,649,2893,7497,12338,4250,295,7320,2066,2775,2538,295,59031,59031
18705,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,2305,893,1124,1009,317,2161,58,317,1412,3660,6023,2075,144,3573,1009,1354,1239,144,28817,1440.85
18706,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,527,204,257,231,73,494,13,73,323,837,1377,474,33,817,231,310,283,33,6590,6590
18707,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,37,14,18,16,5,34,1,5,22,58,96,33,2,57,16,22,20,2,458,68.7
18708,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,15,6,8,7,2,14,0,2,9,24,40,14,1,24,7,9,8,1,191,95.5
18709,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,723,280,353,316,100,678,18,100,443,1148,1889,651,45,1121,316,425,389,45,9040,4520
18710,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,172,67,84,75,24,161,4,24,105,273,449,155,11,266,75,101,92,11,2149,2149
18711,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,17,7,8,7,2,16,1,2,10,27,44,15,1,26,7,10,9,1,210,210
18712,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,2845,1103,1387,1245,391,2667,71,391,1743,4517,7433,2561,178,4410,1245,1672,1529,178,35566,106698
18713,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,137,53,67,60,19,129,4,19,84,218,359,124,9,213,60,81,74,9,1719,85.95
18714,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,19,8,9,9,3,18,1,3,12,31,50,17,1,30,9,11,10,1,242,242
18715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18716,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,40,15,19,17,6,37,1,6,24,63,104,36,3,61,17,23,21,3,496,496
18717,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,38,15,19,17,5,36,1,5,23,60,99,34,2,59,17,22,21,2,475,475
18718,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,451,0,0,0,0,0,0,0,0,0,0,0,451,451
18719,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,707,274,345,309,97,663,18,97,433,1123,1848,637,44,1096,309,416,380,44,8840,8840
18720,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,11,4,5,5,2,10,0,2,7,17,29,10,1,17,5,6,6,1,138,138
18721,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,342,133,167,150,47,321,9,47,209,543,893,308,21,530,150,201,184,21,4276,4276
18722,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,37,14,18,16,5,34,1,5,22,58,95,33,2,57,16,21,20,2,456,456
18723,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,149,58,72,65,21,139,4,21,91,236,388,134,9,230,65,87,80,9,1858,1858
18724,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,40,15,19,17,6,37,1,6,24,63,104,36,3,62,17,23,21,3,497,248.5
18725,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,1468,569,716,642,202,1376,37,202,899,2331,3835,1321,92,2276,642,863,789,92,18352,18352
18727,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,57,22,28,25,8,54,2,8,35,91,150,52,4,89,25,34,31,4,719,359.5
18728,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,14,5,7,6,2,13,0,2,8,21,35,12,1,21,6,8,7,1,169,25.35
18729,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,14,5,7,6,2,13,0,2,8,22,36,12,1,21,6,8,7,1,171,171
18730,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,124,48,61,54,17,117,3,17,76,197,324,112,8,193,54,73,67,8,1553,1553
18731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18732,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,298,115,145,130,41,279,8,41,182,473,778,268,19,462,130,175,160,19,3723,1861.5
18733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18734,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,1251,485,610,547,172,1172,31,172,766,1985,3267,1126,78,1938,547,735,672,78,15632,7816
18735,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,1630,632,795,713,224,1528,41,224,998,2587,4257,1467,102,2526,713,957,876,102,20372,20372
18737,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,29,11,14,13,4,28,1,4,18,47,77,27,2,46,13,17,16,2,369,369
18740,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,853,331,416,373,117,800,21,117,523,1354,2229,768,53,1322,373,501,459,53,10663,5331.5
18741,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,15,6,7,7,2,14,0,2,9,23,38,13,1,23,7,9,8,1,185,92.5
18742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18743,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,320,124,156,140,44,300,8,44,196,507,835,288,20,495,140,188,172,20,3997,3997
18744,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,12,5,6,5,2,12,0,2,8,20,32,11,1,19,5,7,7,1,155,7.75
18745,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,378,147,185,166,52,355,10,52,232,601,989,341,24,587,166,222,203,24,4734,2367
18746,0,1,0,1,0,2,0,1,1,2,6,1,0,6,0,1,1,0,23,269,104,131,118,37,252,7,37,165,427,702,242,17,417,118,158,145,17,3363,3363
18747,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,25,10,12,11,3,23,1,3,15,39,65,22,2,38,11,15,13,2,310,310
18748,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,14,6,7,6,2,13,0,2,9,23,37,13,1,22,6,8,8,1,178,178
18749,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,76,30,37,33,11,71,2,11,47,121,199,69,5,118,33,45,41,5,954,954
18750,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,79,30,38,34,11,74,2,11,48,125,205,71,5,122,34,46,42,5,982,982
18751,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,1474,571,719,645,203,1382,37,203,903,2340,3851,1327,92,2285,645,866,792,92,18427,9213.5
18752,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,6285,2435,3064,2750,864,5892,157,864,3849,9977,16419,5656,393,9741,2750,3692,3378,393,78559,78559
18753,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,116,45,57,51,16,109,3,16,71,184,303,105,7,180,51,68,62,7,1451,1451
18755,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,387,0,0,0,0,0,0,0,0,0,0,0,387,387
18756,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,270,105,132,118,37,253,7,37,165,428,705,243,17,418,118,159,145,17,3374,3374
18757,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,789,306,385,345,109,739,20,109,483,1252,2060,710,49,1222,345,463,424,49,9859,4929.5
18758,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,83,32,41,36,12,78,2,12,51,132,217,75,5,129,36,49,45,5,1040,1040
18759,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,25,10,12,11,3,23,1,3,15,39,64,22,2,38,11,15,13,2,309,309
18760,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,158,61,77,69,22,148,4,22,97,251,412,142,10,245,69,93,85,10,1975,987.5
18761,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,1865,723,909,816,257,1748,47,257,1142,2961,4872,1679,117,2891,816,1096,1003,117,23316,23316
18762,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,4811,1864,2345,2105,662,4510,120,662,2947,7637,12568,4330,301,7456,2105,2826,2586,301,60136,30068
18763,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,12,5,6,5,2,11,0,2,7,19,31,11,1,19,5,7,7,1,151,151
18764,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,846,328,412,370,116,793,21,116,518,1342,2209,761,53,1311,370,497,455,53,10571,5285.5
18765,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,15,6,7,7,2,14,0,2,9,24,39,13,1,23,7,9,8,1,187,187
18767,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,222,86,108,97,31,209,6,31,136,353,581,200,14,345,97,131,120,14,2781,139.05
18768,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,886,344,432,388,122,831,22,122,543,1407,2316,798,55,1374,388,521,477,55,11081,5540.5
18769,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,926,359,451,405,127,868,23,127,567,1470,2419,833,58,1435,405,544,498,58,11573,11573
18771,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,1159,449,565,507,159,1087,29,159,710,1840,3028,1043,73,1796,507,681,623,73,14488,14488
18772,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,15011,0,0,0,0,0,0,0,0,0,0,0,15011,15011
18773,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,230,89,112,101,32,215,6,32,141,365,600,207,14,356,101,135,124,14,2874,2874
18776,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,628,243,306,275,86,589,16,86,385,997,1641,565,39,973,275,369,338,39,7850,7850
18777,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,1572,609,767,688,216,1474,39,216,963,2496,4107,1415,98,2437,688,924,845,98,19652,2947.8
18779,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,6551,0,0,0,0,0,0,0,0,0,0,0,6551,3275.5
18780,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,443,172,216,194,61,416,11,61,272,704,1158,399,28,687,194,261,238,28,5543,831.45
18781,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,35,14,17,15,5,33,1,5,22,56,92,32,2,54,15,21,19,2,440,220
18783,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,1773,687,864,776,244,1662,44,244,1086,2814,4631,1596,111,2748,776,1042,953,111,22162,3324.3
18784,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,9,3,4,4,1,8,0,1,5,14,23,8,1,13,4,5,5,1,109,54.5
18786,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,31,12,15,13,4,29,1,4,19,49,80,28,2,47,13,18,17,2,384,19.2
18787,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,85,33,41,37,12,80,2,12,52,135,222,76,5,132,37,50,46,5,1062,1062
18788,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,11,4,6,5,2,11,0,2,7,18,29,10,1,17,5,7,6,1,142,142
18789,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,147,57,72,64,20,138,4,20,90,233,383,132,9,227,64,86,79,9,1834,917
18790,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,9,4,5,4,1,9,0,1,6,15,24,8,1,14,4,5,5,1,116,58
18791,0,1,0,1,0,2,0,1,1,2,6,1,0,6,0,1,1,0,23,624,242,304,273,86,585,16,86,382,991,1631,562,39,968,273,367,336,39,7804,3902
18792,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,171,66,84,75,24,161,4,24,105,272,447,154,11,265,75,101,92,11,2142,1071
18793,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,16,6,8,7,2,15,1,2,10,26,42,15,1,25,7,10,9,1,203,203
18794,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,542,210,264,237,75,508,14,75,332,861,1417,488,34,841,237,319,292,34,6780,3390
18795,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,11,4,5,5,2,10,0,2,7,18,29,10,1,17,5,7,6,1,140,140
18796,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,430,167,210,188,59,403,11,59,263,682,1123,387,27,666,188,253,231,27,5374,1343.5
18797,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,10436,4044,5088,4566,1435,9784,261,1435,6392,16568,27265,9393,652,16176,4566,6131,5610,652,130454,65227
18798,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,160,62,78,70,22,150,4,22,98,254,418,144,10,248,70,94,86,10,2000,2000
18799,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,70,27,34,31,10,66,2,10,43,111,183,63,4,109,31,41,38,4,877,877
18800,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,24,9,12,10,3,22,1,3,15,37,62,21,2,37,10,14,13,2,297,148.5
18803,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,10774,0,0,0,0,0,0,0,0,0,0,0,10774,538.7
18806,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,40,16,19,18,6,37,1,6,24,63,104,36,3,62,18,23,21,3,500,250
18807,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,218,85,106,96,30,205,6,30,134,346,570,196,14,338,96,128,117,14,2729,2729
18808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18809,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,147,57,72,64,20,138,4,20,90,233,383,132,9,228,64,86,79,9,1835,1835
18810,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,769,298,375,337,106,721,19,106,471,1221,2009,692,48,1192,337,452,413,48,9614,9614
18811,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,1431,554,697,626,197,1341,36,197,876,2271,3737,1288,90,2217,626,841,769,90,17884,17884
18812,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,79,31,39,35,11,74,2,11,49,126,207,71,5,123,35,47,43,5,993,993
18813,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,1112,0,0,0,0,0,0,0,0,0,0,0,1112,1112
18814,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,2264,877,1104,990,311,2122,57,311,1386,3593,5913,2037,142,3508,990,1330,1217,142,28294,4244.1
18815,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,233,90,114,102,32,219,6,32,143,370,609,210,15,362,102,137,125,15,2916,2916
18816,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,810,314,395,354,111,759,20,111,496,1286,2116,729,51,1256,354,476,435,51,10124,506.2
18817,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,1360,527,663,595,187,1275,34,187,833,2159,3552,1224,85,2108,595,799,731,85,16999,8499.5
18818,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,3079,1193,1501,1347,423,2887,77,423,1886,4888,8044,2771,193,4773,1347,1809,1655,193,38489,9622.25
18819,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,2825,1095,1377,1236,389,2649,71,389,1731,4485,7381,2543,177,4379,1236,1660,1519,177,35319,35319
18820,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,1057,410,515,462,145,991,27,145,647,1678,2761,951,66,1638,462,621,568,66,13210,13210
18822,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,22,9,11,10,3,21,1,3,14,35,58,20,1,34,10,13,12,1,278,278
18823,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,1422,551,693,622,196,1333,36,196,871,2257,3714,1279,89,2203,622,835,764,89,17772,17772
18824,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,387,150,189,169,53,363,10,53,237,615,1011,348,24,600,169,228,208,24,4838,2419
18826,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,20,8,10,9,3,19,1,3,12,32,53,18,1,31,9,12,11,1,253,253
18827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18828,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,1168,453,569,511,161,1095,29,161,715,1854,3051,1051,73,1810,511,686,628,73,14599,7299.5
18829,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,187,0,0,0,0,0,0,0,0,0,0,0,187,187
18830,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,3787,1467,1846,1657,521,3550,95,521,2320,6012,9893,3408,237,5870,1657,2225,2035,237,47338,11834.5
18831,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,1130,438,551,494,155,1059,28,155,692,1793,2951,1017,71,1751,494,664,607,71,14121,14121
18832,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,49,19,24,22,7,46,1,7,30,78,129,44,3,76,22,29,27,3,616,30.8
18833,0,1,0,1,0,1,0,0,1,1,3,1,0,3,0,1,1,0,14,71,27,35,31,10,66,2,10,43,112,184,64,5,109,31,42,38,5,885,132.75
18835,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,32,12,15,14,4,30,1,4,19,50,82,28,2,49,14,19,17,2,394,197
18836,0,1,0,1,0,2,0,1,1,2,6,1,0,6,0,1,1,0,23,326,126,159,143,45,305,8,45,200,517,851,293,20,505,143,191,175,20,4072,4072
18838,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,48,19,23,21,7,45,1,7,29,76,124,43,3,74,21,28,26,3,598,598
18840,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,78,30,38,34,11,73,2,11,48,124,204,70,5,121,34,46,42,5,976,976
18841,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,3712,1439,1810,1624,511,3480,93,511,2274,5893,9699,3341,232,5754,1624,2181,1995,232,46405,46405
18842,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,35,14,17,15,5,33,1,5,22,56,92,32,2,55,15,21,19,2,441,441
18843,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,17,7,9,8,2,16,1,2,11,28,45,16,1,27,8,10,9,1,218,218
18844,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,12,5,6,5,2,11,0,2,7,19,31,11,1,18,5,7,6,1,149,74.5
18845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18846,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,5436,2107,2650,2378,748,5096,136,748,3330,8630,14201,4892,340,8426,2378,3194,2922,340,67952,67952
18847,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,156,60,76,68,21,146,4,21,95,247,406,140,10,241,68,91,84,10,1944,1944
18848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18849,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,44,17,21,19,6,41,1,6,27,69,114,39,3,68,19,26,23,3,546,273
18850,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,102,40,50,45,14,96,3,14,63,162,267,92,6,158,45,60,55,6,1278,639
18853,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,1618,627,789,708,222,1516,41,222,991,2568,4226,1456,101,2507,708,950,869,101,20220,3033
18855,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,213,83,104,93,29,200,5,29,130,338,556,192,13,330,93,125,114,13,2660,2660
18856,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,28,11,13,12,4,26,1,4,17,44,72,25,2,43,12,16,15,2,347,347
18857,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,12217,4734,5956,5345,1680,11454,306,1680,7483,19395,31918,10996,764,18937,5345,7178,6567,764,152719,38179.75
18858,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,18,7,9,8,3,17,1,3,11,29,48,16,1,28,8,11,10,1,229,229
18859,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,144,56,70,63,20,135,4,20,88,229,376,130,9,223,63,85,78,9,1802,1802
18860,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,2013,780,981,881,277,1887,50,277,1233,3195,5259,1812,126,3120,881,1183,1082,126,25163,25163
18861,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,13,5,6,6,2,12,0,2,8,20,34,12,1,20,6,8,7,1,163,8.15
18862,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,2581,1000,1258,1129,355,2419,65,355,1581,4097,6742,2323,161,4000,1129,1516,1387,161,32259,32259
18863,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,24353,0,0,0,0,0,0,0,0,0,0,0,24353,24353
18866,0,0,0,0,0,1,0,0,0,1,3,1,0,2,0,1,0,0,9,17,7,8,7,2,16,1,2,10,26,43,15,1,26,7,10,9,1,208,104
18867,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,239,93,116,105,33,224,6,33,146,379,624,215,15,370,105,140,128,15,2986,2986
18868,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,583,226,284,255,80,547,15,80,357,926,1523,525,37,904,255,343,313,37,7290,1822.5
18869,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,1165,452,568,510,160,1093,29,160,714,1850,3045,1049,73,1806,510,685,626,73,14568,14568
18870,0,1,0,0,0,1,0,0,1,1,3,1,0,3,0,1,1,0,13,606,235,295,265,83,568,15,83,371,962,1582,545,38,939,265,356,326,38,7572,7572
18871,0,0,0,0,0,1,0,0,1,1,3,1,0,2,0,1,1,0,11,16,6,8,7,2,15,0,2,10,25,41,14,1,24,7,9,9,1,197,197
18873,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,6,45,18,22,20,6,43,1,6,28,72,119,41,3,70,20,27,24,3,568,142
18875,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,1036,401,505,453,143,971,26,143,634,1644,2706,932,65,1605,453,609,557,65,12948,6474
18876,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,663,257,323,290,91,622,17,91,406,1052,1732,597,42,1028,290,390,356,42,8289,2072.25
18877,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,11,4,5,5,2,10,0,2,7,17,28,10,1,17,5,6,6,1,137,68.5
18878,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,570,221,278,249,78,534,14,78,349,904,1488,513,36,883,249,335,306,36,7121,7121
18881,0,1,0,1,0,2,0,1,1,1,5,1,0,5,0,1,1,0,20,3027,1173,1476,1324,416,2838,76,416,1854,4805,7907,2724,189,4691,1324,1778,1627,189,37834,37834
18882,0,1,0,1,0,2,0,1,1,1,6,1,0,5,0,1,1,0,21,93,36,45,41,13,87,2,13,57,148,243,84,6,144,41,55,50,6,1164,1164
18883,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,87,34,42,38,12,81,2,12,53,138,226,78,6,134,38,51,47,6,1085,1085
18884,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,0,5,32,12,16,14,4,30,1,4,19,50,83,29,2,49,14,19,17,2,397,397
18885,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,57,22,28,25,8,54,2,8,35,91,149,52,4,89,25,34,31,4,718,718
18887,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,1,0,0,7,2371,919,1156,1037,326,2223,59,326,1452,3764,6194,2134,148,3675,1037,1393,1274,148,29636,29636
18888,0,1,0,1,0,2,0,0,1,1,5,1,0,4,0,1,1,0,18,1221,473,595,534,168,1145,31,168,748,1939,3191,1099,76,1893,534,718,657,76,15266,7633
18889,0,1,0,1,0,1,0,0,1,1,4,1,0,4,0,1,1,0,16,126,49,61,55,17,118,3,17,77,200,329,113,8,195,55,74,68,8,1573,786.5
18890,0,1,0,1,0,1,0,0,1,1,4,1,0,3,0,1,1,0,15,11,4,6,5,2,11,0,2,7,18,30,10,1,18,5,7,6,1,144,72
