"id","cnt_airlines","cnt_entertainment","cnt_auto_rentals","cnt_vehicles","cnt_business_serv","cnt_clothing_stores","cnt_contracted_serv","cnt_direct_marketing","cnt_govt_serv","cnt_hotel","cnt_misc","cnt_personal_serv_prov","cnt_repair_serv","cnt_retail_stores","cnt_service_prov","cnt_transport","cnt_utilities","cnt_wholesale_distributor","tot_tran_cnt","amt_airlines","amt_entertainment","amt_auto_rentals","amt_vehicles","amt_business_serv","amt_clothing_stores","amt_contracted_serv","amt_direct_marketing","amt_govt_serv","amt_hotel","amt_misc","amt_personal_serv_prov","amt_repair_serv","amt_retail_stores","amt_service_prov","amt_transport","amt_utilities","amt_wholesale_distributor","tot_tran_amt","payment"
14892,2,1,3,1,2,1,1,2,1,1,4,1,3,4,3,1,1,3,35,258,100,126,113,36,242,7,36,158,410,674,232,16,400,113,152,139,16,3228,3228
14893,1,1,3,1,1,2,2,1,1,1,5,1,2,4,2,1,1,3,33,805,312,392,352,111,754,20,111,493,1277,2102,724,50,1247,352,473,433,50,10058,2514.5
14894,2,1,2,1,2,1,2,1,1,1,4,1,1,3,1,1,1,3,29,772,299,376,338,106,724,19,106,473,1226,2017,695,48,1197,338,454,415,48,9651,9651
14896,1,1,1,1,2,1,3,2,1,1,4,1,2,3,1,1,1,3,30,371,144,181,162,51,348,9,51,227,588,968,334,23,575,162,218,199,23,4634,4634
14898,3,1,1,1,2,1,3,1,1,1,4,1,1,3,2,1,1,2,30,1400,543,683,613,193,1313,35,193,858,2223,3658,1260,88,2170,613,823,753,88,17507,17507
14899,3,1,2,3,1,1,1,3,2,1,3,1,1,2,1,1,1,2,30,40,16,20,18,6,38,1,6,25,64,105,36,3,62,18,24,22,3,507,507
14901,3,1,3,1,2,1,3,3,1,1,4,1,1,3,3,1,1,1,34,736,285,359,322,101,690,19,101,451,1169,1924,663,46,1141,322,433,396,46,9204,4602
14902,2,1,1,1,3,1,3,3,1,1,4,1,3,3,3,1,1,2,35,5308,2057,2587,2322,730,4976,133,730,3251,8426,13866,4777,332,8227,2322,3118,2853,332,66347,16586.75
14903,3,1,1,1,3,1,2,1,1,1,4,1,3,4,3,1,1,2,34,22,9,11,10,3,21,1,3,14,35,58,20,1,34,10,13,12,1,278,278
14905,1,1,1,2,2,1,3,2,1,1,3,1,3,3,2,1,1,2,31,192,75,94,84,27,180,5,27,118,305,502,173,12,298,84,113,103,12,2404,2404
14906,1,2,3,2,2,1,1,1,2,1,2,2,1,2,1,1,3,2,30,49,19,24,22,7,46,1,7,30,78,128,44,3,76,22,29,26,3,614,307
14908,3,1,2,1,1,1,2,1,1,1,3,1,2,3,3,1,1,1,29,1286,499,627,563,177,1206,32,177,788,2042,3361,1158,80,1994,563,756,692,80,16081,8040.5
14909,3,2,2,1,1,1,0,2,2,1,3,1,2,2,3,1,2,2,31,10,4,5,4,1,9,0,1,6,15,25,9,1,15,4,6,5,1,121,60.5
14910,3,1,1,1,1,1,1,2,1,1,4,1,2,3,2,1,1,3,30,122,47,59,53,17,114,3,17,75,193,318,110,8,189,53,72,66,8,1524,228.6
14911,2,1,3,3,3,1,2,1,1,1,3,1,3,3,1,1,1,1,32,1452,563,708,635,200,1361,36,200,889,2305,3793,1307,91,2250,635,853,780,91,18149,18149
14912,2,1,1,1,3,1,3,3,1,1,3,1,1,3,3,1,1,1,31,631,244,308,276,87,591,16,87,386,1001,1648,568,40,978,276,371,339,40,7887,7887
14915,2,1,3,3,1,1,2,3,1,1,3,1,3,3,2,1,1,2,34,148,58,72,65,20,139,4,20,91,235,387,133,9,230,65,87,80,9,1852,1852
14916,3,2,3,3,1,1,3,2,1,1,2,1,2,2,3,3,1,3,37,51,20,25,22,7,47,1,7,31,80,132,46,3,78,22,30,27,3,632,632
14917,1,1,2,1,1,1,2,3,1,1,4,1,1,4,3,1,1,3,32,297,115,145,130,41,278,8,41,182,471,775,267,19,460,130,174,160,19,3712,3712
14918,3,1,2,1,3,1,3,2,1,1,4,1,2,3,3,1,1,3,36,2501,969,1219,1094,344,2345,63,344,1532,3971,6534,2251,156,3877,1094,1470,1344,156,31264,31264
14920,1,1,3,1,1,1,3,2,1,1,4,1,3,4,2,1,1,3,34,6731,2608,3282,2945,926,6311,168,926,4123,10686,17585,6058,421,10433,2945,3955,3618,421,84142,84142
14921,2,1,1,1,3,1,1,3,1,1,4,1,2,3,2,1,1,2,31,669,259,326,293,92,627,17,92,410,1062,1747,602,42,1037,293,393,360,42,8363,4181.5
14923,1,2,2,2,3,1,2,1,1,1,3,1,1,2,3,1,1,2,30,101,39,49,44,14,95,3,14,62,160,263,91,6,156,44,59,54,6,1260,630
14924,2,2,2,2,3,1,2,3,3,2,2,3,3,2,2,2,3,3,42,327,127,159,143,45,306,8,45,200,518,853,294,21,506,143,192,176,21,4084,204.2
14925,2,1,3,1,2,1,3,3,3,1,3,1,3,2,1,1,1,1,33,232,90,113,101,32,217,6,32,142,368,605,208,15,359,101,136,125,15,2897,434.55
14926,3,1,2,1,3,1,2,2,1,1,3,1,3,3,3,1,1,1,33,2669,1034,1301,1168,367,2502,67,367,1635,4236,6972,2402,167,4136,1168,1568,1434,167,33360,33360
14928,3,2,2,2,1,1,2,3,1,1,2,3,2,2,1,1,3,2,34,4076,1579,1987,1783,561,3821,102,561,2496,6470,10648,3668,255,6317,1783,2395,2191,255,50948,50948
14930,2,1,3,1,1,1,3,3,1,1,3,1,2,3,1,1,1,3,32,1109,430,541,485,153,1040,28,153,679,1760,2897,998,69,1719,485,651,596,69,13862,6931
14931,1,1,2,3,2,1,1,3,1,1,3,1,2,3,1,1,1,1,29,19,8,10,9,3,18,1,3,12,31,51,18,1,30,9,11,11,1,246,246
14932,2,2,2,3,2,1,2,1,1,1,3,1,3,2,1,1,1,1,30,285,111,139,125,39,267,7,39,175,453,745,257,18,442,125,168,153,18,3566,1783
14933,2,1,1,1,2,1,3,1,1,1,4,1,1,3,1,1,1,3,29,60,23,29,26,8,56,2,8,37,95,156,54,4,93,26,35,32,4,748,374
14934,3,1,3,1,1,2,1,1,1,1,6,1,3,5,2,1,1,2,36,198,77,96,87,27,185,5,27,121,314,516,178,12,306,87,116,106,12,2470,1235
14935,3,1,1,2,1,1,3,2,3,2,1,3,1,1,1,2,1,1,30,154,60,75,68,21,145,4,21,94,245,403,139,10,239,68,91,83,10,1930,1930
14938,3,1,3,1,1,1,3,1,1,1,4,1,2,4,2,1,1,1,32,780,302,380,341,107,731,20,107,478,1238,2038,702,49,1209,341,458,419,49,9749,4874.5
14942,2,2,1,1,3,1,1,3,3,1,2,3,3,2,2,2,3,2,37,24,10,12,11,3,23,1,3,15,39,64,22,2,38,11,14,13,2,307,307
14943,3,3,2,3,1,1,1,3,1,1,3,1,1,2,2,1,1,3,33,67,26,33,29,9,63,2,9,41,106,174,60,4,103,29,39,36,4,834,41.7
14944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14945,3,3,2,1,2,1,3,3,3,1,3,1,1,2,3,1,3,1,37,93,36,45,41,13,87,2,13,57,147,242,83,6,144,41,55,50,6,1161,290.25
14946,1,3,2,1,1,1,3,3,2,1,3,1,2,2,1,1,1,3,32,275,107,134,120,38,258,7,38,168,436,718,247,17,426,120,162,148,17,3436,3436
14949,1,1,1,1,1,1,3,3,1,1,3,1,3,3,1,1,1,1,28,66,26,32,29,9,62,2,9,40,104,171,59,4,102,29,39,35,4,822,411
14950,3,1,1,1,1,1,3,1,1,1,3,1,3,3,2,1,1,1,29,90,35,44,39,12,84,2,12,55,142,234,81,6,139,39,53,48,6,1121,560.5
14951,2,1,1,1,3,1,2,2,1,1,4,1,2,4,1,1,1,3,32,867,336,423,380,119,813,22,119,531,1377,2266,781,54,1345,380,510,466,54,10843,10843
14952,2,3,1,1,2,1,2,1,3,1,2,2,2,2,1,1,1,1,29,1113,431,543,487,153,1043,28,153,682,1766,2907,1002,70,1725,487,654,598,70,13912,13912
14953,3,1,3,1,3,2,1,1,1,1,6,1,3,5,3,1,1,3,40,1290,500,629,565,178,1210,32,178,790,2048,3371,1161,81,2000,565,758,694,81,16131,16131
14954,3,1,1,1,2,1,2,1,1,1,2,3,2,2,3,1,2,3,32,20,8,10,9,3,19,1,3,13,32,53,18,1,32,9,12,11,1,255,255
14955,2,1,2,1,3,2,2,2,1,1,5,1,2,4,3,1,1,1,35,1579,612,770,691,217,1481,40,217,967,2507,4126,1421,99,2448,691,928,849,99,19742,19742
14956,1,3,2,2,2,1,2,1,2,1,2,1,1,2,1,2,3,2,31,1169,453,570,512,161,1096,29,161,716,1856,3055,1052,73,1812,512,687,629,73,14616,14616
14958,3,1,2,1,3,1,3,1,1,1,3,1,2,3,2,1,1,2,32,591,229,288,258,81,554,15,81,362,938,1543,532,37,915,258,347,317,37,7383,7383
14959,1,1,1,1,3,2,3,2,1,1,5,1,1,4,1,1,1,1,31,193,75,94,84,27,181,5,27,118,306,503,173,12,299,84,113,104,12,2410,1205
14960,3,1,3,3,3,1,3,1,2,1,2,2,2,2,1,2,3,1,36,22981,8905,11203,10054,3160,21545,575,3160,14076,36483,60038,20683,1436,35621,10054,13502,12352,1436,287264,287264
14964,2,1,2,1,2,1,1,2,1,1,3,1,3,3,1,1,1,1,28,63,24,31,28,9,59,2,9,38,100,164,56,4,97,28,37,34,4,787,393.5
14965,2,1,2,2,1,1,2,3,1,1,3,1,3,2,2,1,1,2,31,798,309,389,349,110,748,20,110,489,1267,2084,718,50,1237,349,469,429,50,9975,9975
14966,1,1,1,1,1,1,2,1,1,1,4,1,1,3,1,1,1,2,25,1156,448,564,506,159,1084,29,159,708,1835,3020,1040,72,1792,506,679,621,72,14450,14450
14967,3,1,1,1,2,2,3,1,1,1,6,1,2,5,3,1,1,3,38,37,14,18,16,5,35,1,5,23,59,97,33,2,58,16,22,20,2,463,463
14969,3,1,1,1,3,1,1,3,1,1,4,1,1,3,1,1,1,1,29,20,8,10,9,3,19,1,3,13,32,53,18,1,32,9,12,11,1,255,38.25
14975,2,1,3,1,1,2,1,1,1,1,6,1,1,5,1,1,1,3,33,79,30,38,34,11,74,2,11,48,125,205,71,5,122,34,46,42,5,982,245.5
14976,1,1,3,1,3,1,2,2,1,1,3,1,2,3,3,1,1,1,31,577,224,281,252,79,541,15,79,353,916,1507,519,36,894,252,339,310,36,7210,7210
14977,3,1,3,1,2,1,2,3,1,1,4,1,3,3,2,1,1,1,34,4173,1617,2034,1826,574,3912,104,574,2556,6624,10902,3756,261,6468,1826,2452,2243,261,52163,13040.75
14980,3,1,3,1,3,1,0,1,1,1,4,1,1,3,1,1,1,2,29,8,3,4,4,1,8,0,1,5,13,21,7,1,13,4,5,4,1,103,51.5
14982,2,1,3,1,2,1,1,1,1,1,3,1,3,3,3,1,1,3,32,1125,436,548,492,155,1054,28,155,689,1785,2938,1012,70,1743,492,661,605,70,14058,14058
14984,3,1,2,1,2,1,3,2,1,1,4,1,2,4,3,1,1,3,36,48,19,23,21,7,45,1,7,29,76,125,43,3,74,21,28,26,3,599,599
14985,1,1,2,1,3,1,1,2,1,1,4,1,2,4,1,1,1,3,31,102,40,50,45,14,95,3,14,62,162,266,92,6,158,45,60,55,6,1275,637.5
14986,1,1,3,1,2,1,1,3,1,1,4,1,3,4,2,1,1,2,33,1081,419,527,473,149,1014,27,149,662,1717,2825,973,68,1676,473,635,581,68,13517,6758.5
14987,1,3,2,2,3,1,3,3,1,1,3,1,1,2,2,1,1,1,32,336,130,164,147,46,315,9,46,206,534,878,303,21,521,147,198,181,21,4203,2101.5
14988,3,1,2,1,3,1,3,2,1,1,4,1,1,4,3,1,1,1,34,196,76,96,86,27,184,5,27,120,311,512,177,12,304,86,115,105,12,2451,2451
14990,1,3,3,3,1,1,2,1,1,1,3,1,3,2,1,1,1,1,30,280,109,137,123,39,262,7,39,171,444,731,252,18,434,123,164,151,18,3502,3502
14991,3,1,1,1,3,1,3,2,1,1,3,1,1,3,1,1,1,3,31,92,36,45,40,13,86,2,13,56,146,240,83,6,142,40,54,49,6,1149,1149
14992,1,2,3,1,3,3,2,1,2,2,3,3,2,1,1,1,1,3,35,2127,824,1037,931,293,1994,53,293,1303,3377,5557,1914,133,3297,931,1250,1143,133,26590,26590
14993,1,1,1,1,1,2,1,1,1,1,5,1,2,5,3,1,1,3,32,1595,618,778,698,219,1496,40,219,977,2533,4168,1436,100,2473,698,937,858,100,19943,9971.5
14994,1,1,1,3,2,1,3,1,1,1,3,1,1,3,1,1,1,3,29,650,252,317,285,90,610,16,90,398,1032,1699,585,41,1008,285,382,350,41,8131,8131
14995,3,1,2,1,3,1,0,3,1,1,4,1,1,3,3,1,1,2,32,12,5,6,5,2,12,0,2,8,20,32,11,1,19,5,7,7,1,155,77.5
14996,1,3,2,3,3,1,1,2,1,1,3,1,2,2,1,1,1,1,30,42,16,21,19,6,40,1,6,26,67,111,38,3,66,19,25,23,3,532,532
14998,2,1,1,2,3,1,3,2,1,1,3,1,1,3,1,1,1,1,29,248,96,121,109,34,233,6,34,152,394,648,223,16,385,109,146,133,16,3103,1551.5
14999,2,3,3,2,3,1,1,2,1,1,3,1,1,2,2,1,1,2,32,1499,581,731,656,206,1405,38,206,918,2380,3916,1349,94,2323,656,881,806,94,18739,4684.75
15000,3,1,2,1,2,1,2,1,1,1,4,1,1,3,2,1,1,3,31,380,147,185,166,52,356,10,52,233,603,993,342,24,589,166,223,204,24,4749,4749
15001,1,1,2,3,1,1,1,3,1,1,3,1,2,2,3,1,3,2,32,18,7,9,8,3,17,1,3,11,29,48,16,1,28,8,11,10,1,229,114.5
15003,1,1,1,1,2,1,3,3,1,1,4,1,2,4,1,1,1,2,31,5260,2038,2564,2301,723,4932,132,723,3222,8351,13742,4734,329,8153,2301,3090,2827,329,65751,65751
15005,3,1,2,1,1,1,2,1,1,1,3,1,3,3,3,1,1,1,30,19,7,9,8,3,18,1,3,12,30,50,17,1,30,8,11,10,1,238,238
15006,1,1,3,1,2,2,0,3,1,1,5,1,2,4,1,1,1,2,32,8,3,4,4,1,8,0,1,5,13,22,7,1,13,4,5,5,1,105,105
15007,1,1,1,1,3,2,3,1,1,1,5,1,1,4,1,1,1,1,30,560,217,273,245,77,525,14,77,343,889,1462,504,35,868,245,329,301,35,6999,3499.5
15008,2,1,1,3,3,1,1,3,1,1,3,1,1,2,2,1,1,2,30,208,81,102,91,29,195,5,29,128,331,544,187,13,323,91,122,112,13,2604,2604
15009,2,1,1,1,2,1,3,2,1,1,4,1,2,3,1,1,1,3,31,28,11,14,12,4,26,1,4,17,45,73,25,2,44,12,17,15,2,352,176
15010,3,1,1,1,2,1,2,1,1,1,3,1,2,2,1,1,1,1,26,3520,1364,1716,1540,484,3300,88,484,2156,5588,9196,3168,220,5456,1540,2068,1892,220,44000,44000
15011,2,1,1,1,3,1,1,3,1,1,4,1,2,4,3,1,1,2,33,23,9,11,10,3,21,1,3,14,36,60,21,2,35,10,13,12,2,286,286
15012,2,1,2,1,3,1,1,2,1,1,4,1,1,4,2,1,1,3,32,2797,1084,1364,1224,385,2622,70,385,1713,4440,7307,2517,175,4335,1224,1643,1503,175,34963,34963
15013,1,1,2,1,1,1,1,2,1,1,4,1,3,3,3,1,1,3,31,140,54,68,61,19,132,4,19,86,223,366,126,9,217,61,82,75,9,1751,1751
15014,1,3,3,1,1,1,1,3,1,1,3,1,2,2,3,1,1,1,30,374,145,182,164,52,351,9,52,229,594,977,337,23,580,164,220,201,23,4677,4677
15015,1,1,3,2,2,1,2,1,1,1,3,1,3,2,3,1,1,3,32,768,298,375,336,106,720,19,106,471,1220,2007,692,48,1191,336,451,413,48,9605,4802.5
15016,1,2,2,3,1,1,2,1,2,1,3,1,1,2,1,1,1,2,28,39,15,19,17,6,37,1,6,24,63,103,36,3,61,17,23,21,3,494,123.5
15017,2,1,1,1,2,1,3,1,1,1,4,1,1,3,3,1,1,1,29,568,220,277,249,78,533,14,78,348,902,1485,512,36,881,249,334,306,36,7106,7106
15018,2,1,2,3,1,1,1,1,1,1,3,1,1,2,1,1,1,3,27,6735,2610,3284,2947,926,6314,168,926,4126,10692,17596,6062,421,10440,2947,3957,3620,421,84192,42096
15019,2,1,3,1,1,1,2,1,1,1,4,1,1,3,3,1,1,3,31,59,23,29,26,8,55,2,8,36,93,154,53,4,91,26,35,32,4,738,369
15020,1,1,1,2,2,1,1,2,1,1,3,1,1,3,2,1,1,2,27,1355,525,660,593,186,1270,34,186,830,2151,3539,1219,85,2100,593,796,728,85,16935,16935
15021,1,2,1,3,1,1,1,1,2,1,3,1,1,2,3,1,1,2,28,1141,442,556,499,157,1069,29,157,699,1811,2979,1026,71,1768,499,670,613,71,14257,14257
15022,2,1,1,1,3,1,0,2,1,1,2,1,1,2,3,2,3,2,29,8,3,4,4,1,8,0,1,5,13,22,8,1,13,4,5,5,1,106,26.5
15023,3,1,2,1,3,1,2,2,1,1,3,1,3,3,1,1,1,3,33,54,21,26,24,7,50,1,7,33,85,140,48,3,83,24,32,29,3,670,670
15024,2,1,1,1,2,1,1,3,1,1,3,1,1,2,2,1,1,1,26,2857,1107,1393,1250,393,2679,72,393,1750,4536,7464,2571,179,4428,1250,1679,1536,179,35716,5357.4
15025,3,2,2,1,2,1,3,1,3,1,3,1,2,2,3,1,2,3,36,67,26,33,29,9,62,2,9,41,106,174,60,4,103,29,39,36,4,833,208.25
15026,3,1,2,1,3,1,3,1,1,1,4,1,3,4,2,1,1,2,35,74,29,36,32,10,69,2,10,45,117,193,66,5,114,32,43,40,5,922,922
15028,1,1,3,2,2,1,2,2,1,1,3,1,3,3,2,1,1,3,33,1848,716,901,809,254,1732,46,254,1132,2934,4828,1663,116,2864,809,1086,993,116,23101,11550.5
15029,1,1,2,1,1,1,3,2,1,1,4,1,3,3,2,1,1,3,32,617,239,301,270,85,578,16,85,378,979,1611,555,39,956,270,362,332,39,7712,1156.8
15031,2,1,1,1,1,2,3,1,1,2,6,1,2,6,2,1,1,2,36,835,324,407,365,115,783,21,115,511,1325,2181,751,52,1294,365,490,449,52,10435,5217.5
15033,2,1,2,2,3,1,3,2,2,2,2,3,3,2,3,1,1,3,38,46,18,22,20,6,43,1,6,28,73,120,41,3,71,20,27,25,3,573,286.5
15034,1,3,2,3,1,1,1,2,1,1,3,1,3,2,3,1,3,2,34,56,22,27,25,8,52,1,8,34,89,146,50,4,87,25,33,30,4,701,175.25
15035,2,1,1,3,1,1,3,1,1,1,3,1,2,2,2,1,1,2,29,59,23,29,26,8,55,2,8,36,94,154,53,4,92,26,35,32,4,740,740
15036,1,3,2,2,1,1,3,1,1,1,2,2,2,2,1,1,3,2,31,67,26,33,29,9,63,2,9,41,106,174,60,4,103,29,39,36,4,834,208.5
15037,3,3,2,2,3,1,3,2,1,1,3,1,1,2,2,1,1,2,34,21,8,10,9,3,19,1,3,13,33,54,19,1,32,9,12,11,1,259,259
15038,3,1,1,1,2,2,0,1,1,1,5,1,2,4,1,1,1,3,31,9,3,4,4,1,8,0,1,5,14,23,8,1,14,4,5,5,1,110,110
15039,1,1,1,2,1,1,3,3,1,1,3,1,3,3,1,1,1,3,31,20,8,10,9,3,19,1,3,12,31,52,18,1,31,9,12,11,1,251,251
15040,2,1,2,1,3,1,2,2,1,1,4,1,2,3,2,1,1,3,33,164,64,80,72,23,154,4,23,100,260,428,147,10,254,72,96,88,10,2049,2049
15041,2,1,3,2,3,1,1,1,1,1,3,1,2,3,2,1,1,1,30,223,86,109,97,31,209,6,31,136,353,582,200,14,345,97,131,120,14,2784,2784
15042,2,1,2,1,1,2,2,2,1,1,5,1,1,4,3,1,1,3,34,341,132,166,149,47,320,9,47,209,542,891,307,21,529,149,200,183,21,4263,2131.5
15043,2,3,1,1,2,1,3,1,1,1,3,1,2,2,3,1,2,3,33,338,131,165,148,47,317,9,47,207,537,884,305,21,524,148,199,182,21,4230,2115
15044,1,1,3,1,3,2,1,3,1,1,5,1,3,4,2,1,1,2,36,186,72,91,81,26,174,5,26,114,295,485,167,12,288,81,109,100,12,2324,1162
15045,2,3,3,2,1,1,1,1,3,1,2,2,1,2,3,1,3,1,33,75,29,36,33,10,70,2,10,46,118,195,67,5,116,33,44,40,5,934,467
15047,1,1,1,2,1,1,3,3,2,1,3,1,3,2,3,1,2,1,32,144,56,70,63,20,135,4,20,88,229,376,130,9,223,63,85,77,9,1801,270.15
15048,1,1,2,1,3,1,1,3,1,1,3,1,2,3,2,1,1,1,29,1145,444,558,501,157,1073,29,157,701,1817,2990,1030,72,1774,501,673,615,72,14309,14309
15049,3,1,3,1,2,1,3,1,1,1,4,1,2,3,3,1,1,3,35,38,15,18,17,5,35,1,5,23,60,98,34,2,58,17,22,20,2,470,470
15050,3,1,2,1,1,1,3,1,1,1,3,1,1,3,1,1,1,1,27,731,284,357,320,101,686,18,101,448,1161,1911,658,46,1134,320,430,393,46,9145,4572.5
15051,1,1,1,1,2,2,1,2,1,1,5,1,2,4,3,1,1,1,31,58,23,29,26,8,55,2,8,36,93,152,53,4,90,26,34,31,4,732,183
15052,2,2,1,2,2,1,3,3,1,1,3,1,2,2,3,1,3,2,35,171,66,83,75,24,160,4,24,105,271,446,154,11,265,75,100,92,11,2137,1068.5
15053,1,1,3,2,3,1,1,2,1,1,3,1,3,3,3,1,1,1,32,150,58,73,66,21,141,4,21,92,239,393,135,9,233,66,88,81,9,1879,1879
15054,1,1,1,1,3,1,3,1,1,1,4,1,2,4,3,1,1,1,31,2997,1161,1461,1311,412,2809,75,412,1836,4757,7829,2697,187,4645,1311,1761,1611,187,37459,37459
15055,3,1,2,3,1,1,1,1,2,1,2,1,1,2,3,1,2,2,30,326,126,159,143,45,306,8,45,200,518,852,294,20,506,143,192,175,20,4078,1019.5
15056,1,3,1,2,1,1,1,3,2,1,3,1,3,2,3,1,3,3,35,82,32,40,36,11,77,2,11,50,131,215,74,5,127,36,48,44,5,1026,1026
15057,3,3,3,2,2,1,3,3,1,1,2,1,2,2,3,1,2,3,38,2557,991,1246,1119,352,2397,64,352,1566,4059,6680,2301,160,3963,1119,1502,1374,160,31962,15981
15058,2,1,3,3,2,1,3,1,1,1,3,1,1,3,1,1,1,2,31,681,264,332,298,94,639,17,94,417,1081,1780,613,43,1056,298,400,366,43,8516,4258
15059,2,1,2,1,1,2,0,1,1,1,5,1,2,5,3,1,1,2,32,11,4,5,5,2,10,0,2,7,18,29,10,1,17,5,7,6,1,140,140
15060,1,1,1,3,3,1,3,2,1,1,3,1,1,3,2,1,1,3,32,236,92,115,103,33,222,6,33,145,375,617,213,15,366,103,139,127,15,2955,147.75
15061,1,1,1,1,1,1,2,2,1,1,4,1,3,4,3,1,1,2,31,270,105,132,118,37,253,7,37,165,428,705,243,17,418,118,159,145,17,3374,506.1
15063,3,1,1,1,3,1,2,3,1,1,4,1,2,4,3,1,1,2,35,176,68,86,77,24,165,4,24,108,279,459,158,11,272,77,103,95,11,2197,2197
15064,1,1,2,1,2,1,2,2,1,1,4,1,2,3,2,1,1,2,30,66,25,32,29,9,62,2,9,40,104,171,59,4,102,29,39,35,4,821,821
15065,1,1,1,1,2,1,3,3,1,1,3,1,1,3,3,1,1,1,29,257,100,125,112,35,241,7,35,157,407,671,231,16,398,112,151,138,16,3209,1604.5
15066,2,1,3,1,3,1,2,3,1,1,3,1,3,3,1,1,1,2,33,157,61,77,69,22,147,4,22,96,249,410,141,10,243,69,92,84,10,1963,981.5
15067,2,3,3,1,2,1,1,2,1,1,3,1,3,2,1,1,1,1,30,427,166,208,187,59,401,11,59,262,678,1116,385,27,662,187,251,230,27,5343,5343
15068,3,1,3,1,2,1,2,1,1,1,4,1,2,3,3,1,1,3,34,114,44,55,50,16,107,3,16,70,180,297,102,7,176,50,67,61,7,1422,355.5
15069,1,1,1,1,3,1,3,2,1,1,4,1,1,3,2,1,1,1,29,39,15,19,17,5,37,1,5,24,62,102,35,3,60,17,23,21,3,488,488
15070,1,1,1,2,3,1,2,2,2,3,1,1,3,1,2,3,1,1,31,96,37,47,42,13,90,2,13,59,152,250,86,6,149,42,56,52,6,1198,599
15071,3,2,1,2,3,1,1,1,1,2,1,3,3,1,3,3,3,3,37,1064,412,519,465,146,997,27,146,651,1688,2778,957,67,1648,465,625,572,67,13294,1994.1
15072,2,1,2,1,2,1,3,2,1,1,3,1,1,3,3,1,1,1,30,5501,2132,2682,2407,757,5157,138,757,3370,8733,14372,4951,344,8527,2407,3232,2957,344,68768,17192
15073,3,1,2,1,2,1,1,2,1,1,3,1,2,2,3,1,3,1,31,598,232,292,262,82,561,15,82,366,949,1562,538,37,927,262,351,322,37,7475,7475
15074,2,1,1,1,3,2,3,3,1,1,5,1,1,4,1,1,1,3,35,497,193,242,217,68,466,13,68,304,789,1298,447,31,770,217,292,267,31,6210,3105
15076,1,3,3,3,2,1,2,2,2,1,2,1,1,2,2,2,3,2,35,31,12,15,14,4,29,1,4,19,49,81,28,2,48,14,18,17,2,388,388
15077,3,2,1,3,2,1,2,2,1,1,3,1,1,2,2,1,1,2,31,2075,804,1012,908,285,1946,52,285,1271,3294,5421,1868,130,3216,908,1219,1115,130,25939,6484.75
15079,3,1,1,1,1,1,2,2,1,1,4,1,3,3,3,1,1,3,33,83,32,41,36,12,78,2,12,51,132,217,75,5,129,36,49,45,5,1040,520
15080,3,1,1,1,3,2,2,1,1,1,5,1,2,5,3,1,1,3,37,763,296,372,334,105,715,19,105,467,1211,1992,686,48,1182,334,448,410,48,9535,4767.5
15081,1,1,1,3,1,1,1,2,1,1,3,1,3,3,1,1,1,2,28,5817,2254,2836,2545,800,5454,146,800,3563,9235,15198,5236,364,9017,2545,3418,3127,364,72719,72719
15082,3,1,3,1,2,1,3,1,1,1,3,1,2,3,3,1,1,3,34,80,31,39,35,11,75,2,11,49,128,210,72,5,125,35,47,43,5,1003,501.5
15085,2,1,1,1,1,1,3,3,1,1,4,1,2,3,2,1,1,1,30,1022,396,498,447,141,958,26,141,626,1622,2669,920,64,1584,447,600,549,64,12774,12774
15086,1,1,2,1,1,1,3,2,1,1,4,1,2,4,1,1,1,1,29,1365,529,665,597,188,1279,34,188,836,2166,3565,1228,85,2115,597,802,734,85,17058,17058
15088,1,3,1,2,1,1,0,3,2,1,3,1,3,2,2,1,3,1,31,10,4,5,4,1,9,0,1,6,16,26,9,1,15,4,6,5,1,123,123
15089,3,2,2,3,1,1,2,1,2,1,1,3,2,1,2,2,1,2,32,28,11,14,12,4,26,1,4,17,44,73,25,2,43,12,16,15,2,349,349
15090,2,1,1,1,1,2,2,1,1,1,5,1,2,4,2,1,1,2,31,119,46,58,52,16,112,3,16,73,189,311,107,8,185,52,70,64,8,1489,1489
15091,3,1,1,1,1,2,3,3,1,1,5,1,1,4,2,1,1,2,34,589,228,287,258,81,553,15,81,361,936,1540,531,37,914,258,346,317,37,7369,7369
15092,3,1,2,2,2,1,2,2,3,1,2,2,2,2,3,1,2,1,34,1063,412,518,465,146,997,27,146,651,1688,2778,957,67,1648,465,625,572,67,13292,3323
15094,3,3,3,3,2,1,3,2,1,1,1,1,3,1,2,1,1,2,34,1061,411,517,464,146,995,27,146,650,1685,2772,955,66,1645,464,624,570,66,13264,13264
15095,1,1,1,2,2,1,1,1,3,1,3,1,3,2,1,1,3,3,31,114,44,56,50,16,107,3,16,70,181,299,103,7,177,50,67,62,7,1429,71.45
15097,1,1,2,2,3,1,1,1,1,1,3,1,1,2,3,1,1,1,27,132,51,65,58,18,124,3,18,81,210,346,119,8,205,58,78,71,8,1653,1653
15098,3,1,1,2,3,1,2,2,1,1,3,1,2,2,3,1,1,3,33,391,152,191,171,54,367,10,54,240,621,1022,352,25,607,171,230,210,25,4893,4893
