"id","cnt_airlines","cnt_entertainment","cnt_auto_rentals","cnt_vehicles","cnt_business_serv","cnt_clothing_stores","cnt_contracted_serv","cnt_direct_marketing","cnt_govt_serv","cnt_hotel","cnt_misc","cnt_personal_serv_prov","cnt_repair_serv","cnt_retail_stores","cnt_service_prov","cnt_transport","cnt_utilities","cnt_wholesale_distributor","tot_tran_cnt","amt_airlines","amt_entertainment","amt_auto_rentals","amt_vehicles","amt_business_serv","amt_clothing_stores","amt_contracted_serv","amt_direct_marketing","amt_govt_serv","amt_hotel","amt_misc","amt_personal_serv_prov","amt_repair_serv","amt_retail_stores","amt_service_prov","amt_transport","amt_utilities","amt_wholesale_distributor","tot_tran_amt","payment"
24410,2,1,2,1,2,1,3,1,1,1,3,1,2,2,3,1,3,3,33,307,119,150,135,42,288,8,42,188,488,803,277,19,476,135,181,165,19,3842,3842
24411,2,1,3,1,3,1,2,2,1,1,4,1,2,3,3,1,1,1,33,21,8,10,9,3,20,1,3,13,33,54,19,1,32,9,12,11,1,260,130
24412,2,1,3,1,1,2,2,1,1,1,6,1,1,5,2,1,1,3,35,143,56,70,63,20,134,4,20,88,228,374,129,9,222,63,84,77,9,1793,1793
24415,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,413457759.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413457759.7,206728879.9
24418,3,1,3,1,3,1,2,3,1,1,4,1,2,4,1,1,1,3,36,135,52,66,59,19,126,3,19,83,214,352,121,9,209,59,79,73,9,1687,843.5
24419,3,1,2,1,1,1,3,2,1,1,4,1,1,3,3,1,1,1,31,152,59,74,67,21,143,4,21,93,242,397,137,10,236,67,89,82,10,1904,1904
24421,2,1,1,1,3,1,0,2,1,1,3,1,2,3,3,1,1,2,29,11,4,5,5,2,10,0,2,7,17,28,10,1,16,5,6,6,1,136,34
24422,3,3,2,1,3,1,3,2,3,1,2,3,2,2,1,1,2,3,38,2803,1086,1366,1226,385,2628,70,385,1717,4450,7322,2523,175,4344,1226,1647,1507,175,35035,35035
24423,1,1,2,1,2,1,1,3,1,1,3,1,2,3,1,1,1,3,29,2533,982,1235,1108,348,2375,63,348,1552,4022,6618,2280,158,3927,1108,1488,1362,158,31665,15832.5
24424,3,1,3,1,2,2,3,3,1,1,5,1,1,4,2,1,1,3,38,342,132,167,150,47,320,9,47,209,542,892,308,21,530,150,201,184,21,4272,2136
24425,3,1,3,2,1,1,1,1,1,1,3,1,2,2,1,1,1,2,28,167,65,81,73,23,157,4,23,102,265,436,150,11,259,73,98,90,11,2088,2088
24426,3,2,2,2,2,1,3,2,2,1,2,2,3,2,3,1,3,1,37,643,249,314,282,89,603,16,89,394,1021,1680,579,40,997,282,378,346,40,8042,8042
24427,2,3,1,2,2,1,1,3,1,1,3,1,1,2,1,1,1,3,30,538,208,262,235,74,504,14,74,329,853,1404,484,34,833,235,316,289,34,6720,3360
24428,3,1,1,1,1,1,2,2,1,1,3,1,1,3,1,1,1,3,28,1011,392,493,442,139,948,25,139,619,1605,2642,910,63,1567,442,594,544,63,12638,6319
24430,2,2,2,3,1,1,1,2,1,1,3,1,1,2,3,1,1,1,29,32,12,16,14,4,30,1,4,20,51,83,29,2,49,14,19,17,2,399,199.5
24431,3,1,1,2,1,1,2,1,3,1,2,3,2,2,1,2,3,1,32,1542,597,752,675,212,1445,39,212,944,2447,4027,1388,96,2390,675,906,829,96,19272,963.6
24432,2,1,3,1,2,1,2,2,1,1,4,1,2,3,3,1,1,3,34,5185,2009,2528,2268,713,4861,130,713,3176,8231,13545,4666,324,8036,2268,3046,2787,324,64810,32405
24433,2,3,3,1,2,1,2,3,1,1,3,1,2,2,1,1,3,1,33,31,12,15,14,4,29,1,4,19,49,81,28,2,48,14,18,17,2,388,388
24434,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,4997,0,0,0,0,0,0,0,0,0,0,0,4997,4997
24435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24437,2,1,3,1,3,1,1,3,1,1,4,1,3,4,1,1,1,2,34,1186,460,578,519,163,1112,30,163,726,1882,3097,1067,74,1838,519,697,637,74,14822,14822
24439,3,1,1,1,2,1,0,3,1,1,3,1,2,3,1,1,1,2,28,14,5,7,6,2,13,0,2,9,22,36,13,1,21,6,8,8,1,174,26.1
24444,3,2,2,1,3,1,3,1,2,1,2,1,2,2,2,2,1,1,32,168,65,82,74,23,158,4,23,103,267,439,151,11,261,74,99,90,11,2103,1051.5
24445,3,1,3,1,3,1,3,3,1,1,3,1,2,3,1,1,1,3,35,117,46,57,51,16,110,3,16,72,186,307,106,7,182,51,69,63,7,1466,219.9
24446,2,1,1,1,3,2,3,2,1,1,5,1,1,4,3,1,1,2,35,5348,2072,2607,2340,735,5014,134,735,3276,8489,13971,4813,334,8289,2340,3142,2874,334,66847,66847
24447,3,1,3,1,1,1,3,3,1,1,4,1,1,4,3,1,1,3,36,2219,860,1082,971,305,2080,56,305,1359,3522,5796,1997,139,3439,971,1304,1193,139,27737,27737
24448,3,1,1,1,3,1,1,1,1,1,4,1,3,4,1,1,1,1,30,1361,527,663,595,187,1276,34,187,833,2160,3555,1225,85,2109,595,799,731,85,17007,17007
24449,1,1,3,1,3,1,1,3,1,1,3,1,1,3,1,1,1,1,28,66,26,32,29,9,62,2,9,41,106,174,60,4,103,29,39,36,4,831,415.5
24450,3,1,3,1,2,1,2,2,1,1,4,1,2,3,2,1,1,3,34,2349,910,1145,1028,323,2202,59,323,1439,3728,6136,2114,147,3640,1028,1380,1262,147,29360,29360
24451,1,1,1,1,2,2,2,2,1,1,5,1,1,4,2,1,1,2,31,837,324,408,366,115,785,21,115,513,1329,2186,753,52,1297,366,492,450,52,10461,1569.15
24452,1,3,1,2,2,1,0,3,1,1,3,1,1,2,2,1,1,1,27,9,4,5,4,1,9,0,1,6,15,24,8,1,15,4,6,5,1,118,118
24453,1,1,3,2,1,1,2,1,1,1,3,1,1,3,3,1,1,2,29,236,92,115,103,33,221,6,33,145,375,617,213,15,366,103,139,127,15,2954,1477
24454,3,2,1,3,1,1,2,2,3,1,2,1,1,2,2,1,2,1,31,1352,524,659,591,186,1267,34,186,828,2145,3531,1216,85,2095,591,794,726,85,16895,2534.25
24455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24457,2,1,3,1,3,1,1,3,1,1,3,1,3,3,2,1,1,1,32,1618,627,789,708,223,1517,41,223,991,2568,4226,1456,101,2508,708,951,870,101,20226,1011.3
24458,1,1,2,1,3,1,2,1,1,1,4,1,2,4,1,1,1,3,31,694,269,338,304,96,651,17,96,425,1102,1813,625,43,1076,304,408,373,43,8677,4338.5
24459,2,1,2,1,1,1,2,3,1,1,4,1,2,4,1,1,1,1,30,2891,1121,1410,1265,398,2711,72,398,1771,4590,7554,2602,181,4482,1265,1699,1554,181,36145,18072.5
24460,3,2,3,3,2,1,2,3,1,1,3,1,2,2,2,1,2,1,35,223,87,109,98,31,209,6,31,137,355,584,201,14,346,98,131,120,14,2794,419.1
24461,2,3,1,2,1,1,1,3,1,1,3,1,1,2,2,1,1,2,29,311,120,151,136,43,291,8,43,190,493,811,280,20,481,136,183,167,20,3884,3884
24462,1,1,1,3,2,1,1,1,1,1,3,1,1,2,2,1,1,3,27,2044,792,996,894,281,1916,51,281,1252,3244,5339,1839,128,3168,894,1201,1099,128,25547,25547
24463,3,1,3,1,1,1,1,3,1,1,4,1,3,3,3,1,1,2,34,402,156,196,176,55,377,10,55,246,638,1050,362,25,623,176,236,216,25,5024,5024
24464,3,1,1,1,2,1,2,2,1,1,4,1,2,3,1,1,1,2,30,1455,564,709,636,200,1364,36,200,891,2309,3800,1309,91,2255,636,855,782,91,18183,909.15
24465,3,1,1,1,1,1,1,1,1,1,4,1,2,4,1,1,1,1,27,124,48,61,54,17,117,3,17,76,197,325,112,8,193,54,73,67,8,1554,388.5
24466,3,1,1,1,1,1,3,3,1,1,4,1,2,3,2,1,1,2,32,411,159,200,180,57,385,10,57,252,653,1074,370,26,637,180,242,221,26,5140,2570
24467,3,1,3,1,3,1,3,2,1,1,4,1,3,4,3,1,1,3,39,45,18,22,20,6,43,1,6,28,72,119,41,3,70,20,27,24,3,568,568
24468,3,2,1,1,3,1,3,2,1,1,3,1,3,2,1,1,2,1,32,66,26,32,29,9,62,2,9,41,105,172,59,4,102,29,39,36,4,826,413
24469,1,1,2,1,2,2,2,2,1,1,5,1,3,4,1,1,1,2,33,6824,2644,3327,2985,938,6397,171,938,4180,10832,17827,6141,427,10577,2985,4009,3668,427,85297,85297
24470,2,1,2,1,2,1,2,3,1,1,3,1,1,3,2,1,1,3,31,424,164,207,185,58,397,11,58,260,672,1107,381,27,657,185,249,228,27,5297,2648.5
24472,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28352462.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28352462.18,28352462.18
24473,1,2,2,1,2,1,1,1,3,1,2,1,3,2,2,2,1,2,30,110,43,54,48,15,104,3,15,68,175,288,99,7,171,48,65,59,7,1379,1379
24474,2,1,2,3,2,1,1,2,1,1,3,1,3,3,2,1,1,3,33,717,278,350,314,99,672,18,99,439,1138,1873,645,45,1111,314,421,385,45,8963,8963
24475,2,1,3,1,1,1,1,1,1,1,4,1,1,3,3,1,1,1,28,207,80,101,91,29,194,5,29,127,328,540,186,13,321,91,122,111,13,2588,129.4
24476,2,1,3,1,2,1,2,3,3,3,2,1,2,2,1,1,3,3,36,937,363,457,410,129,878,24,129,574,1487,2447,843,59,1452,410,550,504,59,11712,2928
24477,3,1,2,3,3,1,1,2,1,1,2,2,3,2,2,1,2,3,35,5328,2065,2598,2331,733,4995,133,733,3264,8459,13921,4796,333,8259,2331,3131,2864,333,66607,66607
24478,2,1,2,1,3,1,3,1,1,1,3,1,1,3,2,1,1,1,29,375,145,183,164,52,352,9,52,230,595,979,337,24,581,164,220,202,24,4688,4688
24479,3,2,3,2,3,1,3,1,2,1,2,1,1,2,2,1,2,3,35,484,188,236,212,67,454,12,67,296,768,1264,436,30,750,212,284,260,30,6050,6050
24481,2,1,2,1,2,1,1,1,1,1,3,1,1,3,2,1,1,1,26,81,31,40,36,11,76,2,11,50,129,212,73,5,126,36,48,44,5,1016,50.8
24482,2,1,1,1,1,1,2,2,1,1,3,1,3,3,2,1,1,3,30,462,179,226,202,64,434,12,64,283,734,1208,416,29,717,202,272,249,29,5782,5782
24483,3,1,2,1,2,1,1,1,1,1,4,1,1,4,1,1,1,1,28,385,149,188,168,53,361,10,53,236,611,1005,346,24,596,168,226,207,24,4810,2405
24484,3,1,2,1,1,1,2,1,1,1,3,1,1,3,1,1,1,1,26,96,37,47,42,13,90,3,13,59,153,251,87,6,149,42,57,52,6,1203,601.5
24485,3,1,3,1,1,1,3,2,1,1,3,1,1,3,2,1,1,2,31,472,183,230,206,65,442,12,65,289,749,1232,425,30,731,206,277,254,30,5898,5898
24486,2,1,1,1,3,1,2,1,1,1,4,1,3,3,2,1,1,1,30,262,102,128,115,36,246,7,36,161,416,685,236,16,406,115,154,141,16,3278,1639
24487,2,1,1,1,1,2,3,3,1,1,5,1,1,4,1,1,1,3,33,1045,405,509,457,144,980,26,144,640,1659,2730,940,65,1620,457,614,562,65,13062,6531
24488,1,1,2,1,2,1,1,2,1,1,4,1,3,4,1,1,1,1,29,37,15,18,16,5,35,1,5,23,59,98,34,2,58,16,22,20,2,466,233
24489,1,1,2,1,1,1,2,3,1,1,3,1,3,3,1,1,1,3,30,68,26,33,30,9,64,2,9,42,108,178,61,4,105,30,40,37,4,850,850
24490,3,1,3,2,1,1,1,2,3,1,2,1,1,2,2,1,1,1,29,1507,584,735,659,207,1413,38,207,923,2393,3937,1356,94,2336,659,885,810,94,18837,18837
24492,1,1,3,1,1,1,1,2,1,1,3,1,1,3,2,1,1,1,26,29,11,14,13,4,27,1,4,18,45,75,26,2,44,13,17,15,2,360,180
24493,1,1,1,2,3,1,0,1,1,1,3,1,3,3,3,1,1,3,30,11,4,5,5,2,10,0,2,7,18,29,10,1,17,5,7,6,1,140,140
24494,2,1,1,1,3,1,2,1,1,1,3,1,3,3,3,1,1,2,31,512,199,250,224,71,480,13,71,314,813,1339,461,32,794,224,301,275,32,6405,6405
24495,1,1,2,1,1,1,1,1,1,1,4,1,1,3,1,1,1,1,24,90,35,44,39,12,84,2,12,55,142,234,81,6,139,39,53,48,6,1121,560.5
24497,3,1,1,1,2,2,3,2,1,1,5,1,2,4,2,1,1,2,35,964,374,470,422,133,904,24,133,591,1531,2519,868,60,1495,422,567,518,60,12055,3013.75
24499,3,2,2,3,2,1,3,1,1,1,3,1,2,2,3,1,1,2,34,3627,1406,1768,1587,499,3400,91,499,2222,5758,9475,3264,227,5622,1587,2131,1950,227,45340,22670
24500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,177963335.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177963335.4,177963335.4
24501,2,2,1,1,3,1,3,2,1,1,3,1,2,2,3,1,2,3,34,85,33,41,37,12,79,2,12,52,134,221,76,5,131,37,50,46,5,1058,158.7
24502,1,1,3,1,3,1,0,1,1,1,3,1,1,3,2,1,1,1,26,8,3,4,4,1,8,0,1,5,13,22,8,1,13,4,5,5,1,106,26.5
24503,2,1,3,1,3,2,3,2,1,1,5,1,3,4,3,1,1,1,38,52,20,26,23,7,49,1,7,32,83,136,47,3,81,23,31,28,3,652,326
24504,2,1,1,2,3,1,1,1,2,1,3,1,3,2,3,1,3,2,33,773,300,377,338,106,725,19,106,473,1227,2019,696,48,1198,338,454,415,48,9660,4830
24505,1,1,3,3,3,1,1,2,2,1,3,1,1,2,1,1,1,1,29,113,44,55,49,16,106,3,16,69,179,295,102,7,175,49,66,61,7,1412,1412
24507,1,3,3,3,2,1,2,3,2,3,1,1,3,1,1,2,1,3,36,167,65,81,73,23,157,4,23,102,265,436,150,11,259,73,98,90,11,2088,2088
24508,3,1,1,2,2,1,3,2,1,1,3,1,1,3,2,1,1,2,31,535,207,261,234,74,501,13,74,327,849,1396,481,34,829,234,314,287,34,6684,3342
24509,1,1,1,1,1,1,2,1,1,1,4,1,1,3,1,1,1,3,26,2013,780,981,881,277,1887,50,277,1233,3196,5259,1812,126,3120,881,1183,1082,126,25164,25164
24510,3,1,3,1,3,1,3,3,1,1,3,1,2,2,2,1,3,3,37,535,207,261,234,74,501,13,74,328,849,1397,481,34,829,234,314,287,34,6686,3343
24511,2,1,3,1,3,1,1,1,1,1,3,1,3,3,1,1,1,2,30,2614,1013,1274,1144,359,2450,65,359,1601,4149,6828,2352,163,4051,1144,1536,1405,163,32670,32670
24512,1,1,1,1,1,1,3,2,1,1,4,1,3,4,1,1,1,3,31,1356,525,661,593,186,1271,34,186,830,2152,3541,1220,85,2101,593,796,729,85,16944,8472
24513,3,1,2,1,1,1,2,3,1,1,4,1,2,4,3,1,1,1,33,84,33,41,37,12,79,2,12,51,133,219,75,5,130,37,49,45,5,1049,1049
24515,3,1,3,2,1,1,3,2,1,1,3,1,3,3,1,1,1,2,33,19,7,9,8,3,17,1,3,11,29,48,17,1,29,8,11,10,1,232,232
24517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24518,3,2,3,3,1,1,2,1,3,2,2,2,1,2,3,3,3,1,38,1060,411,517,464,146,994,27,146,649,1683,2769,954,66,1643,464,623,570,66,13252,13252
24519,1,1,3,1,2,1,0,2,1,1,4,1,3,3,1,1,1,3,30,13,5,7,6,2,13,0,2,8,21,35,12,1,21,6,8,7,1,168,168
24520,2,1,3,1,3,2,3,1,1,1,6,1,2,5,2,1,1,2,38,47,18,23,21,7,44,1,7,29,75,123,42,3,73,21,28,25,3,590,147.5
24521,3,1,1,1,2,2,2,1,1,1,6,1,2,5,3,1,1,1,35,42,16,20,18,6,39,1,6,26,66,109,37,3,64,18,24,22,3,520,260
24522,2,3,2,2,1,1,3,1,2,1,2,1,2,2,3,1,3,3,35,31,12,15,14,4,29,1,4,19,49,81,28,2,48,14,18,17,2,388,194
24527,3,1,1,3,3,1,2,2,3,1,3,1,1,2,1,1,2,2,33,955,370,466,418,131,896,24,131,585,1517,2496,860,60,1481,418,561,514,60,11943,11943
24528,1,3,3,1,2,1,1,1,1,1,3,1,1,2,1,1,1,3,28,293,114,143,128,40,275,7,40,180,466,767,264,18,455,128,172,158,18,3666,3666
24529,1,1,3,1,2,1,1,2,1,1,3,1,1,3,1,1,1,2,27,987,383,481,432,136,926,25,136,605,1567,2579,889,62,1530,432,580,531,62,12343,6171.5
24530,1,1,1,1,3,2,0,1,1,1,5,1,3,4,3,1,1,2,32,10,4,5,5,1,10,0,1,6,16,26,9,1,16,5,6,6,1,128,128
24531,2,1,3,1,3,1,0,2,1,1,4,1,3,4,3,1,1,2,34,13,5,6,6,2,12,0,2,8,21,34,12,1,20,6,8,7,1,164,164
24533,2,1,2,1,2,1,0,2,1,1,4,1,1,3,2,1,1,1,27,10,4,5,4,1,9,0,1,6,15,25,9,1,15,4,6,5,1,121,121
24534,1,1,2,1,3,2,2,1,1,1,6,1,2,5,1,1,1,1,33,49,19,24,21,7,46,1,7,30,77,127,44,3,76,21,29,26,3,610,305
24535,3,1,3,1,1,2,1,1,1,1,6,1,3,5,1,1,1,3,36,1587,615,774,694,218,1488,40,218,972,2520,4147,1429,99,2460,694,933,853,99,19840,19840
24536,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6121127.596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6121127.596,1530281.899
24537,3,1,3,1,3,1,1,3,1,1,3,1,3,3,3,1,1,2,35,3911,1516,1907,1711,538,3667,98,538,2396,6209,10218,3520,245,6063,1711,2298,2102,245,48893,24446.5
24541,2,1,1,1,3,2,1,1,1,1,5,1,2,4,1,1,1,2,31,354,137,173,155,49,332,9,49,217,562,925,319,22,549,155,208,190,22,4427,4427
24542,3,1,2,1,1,1,0,3,1,1,3,1,1,3,2,1,1,3,29,13,5,6,6,2,12,0,2,8,20,33,12,1,20,6,8,7,1,162,162
24543,2,1,2,1,1,1,1,1,1,1,4,1,2,3,3,1,1,3,30,56,22,27,25,8,52,1,8,34,89,146,50,4,87,25,33,30,4,701,701
24544,3,3,1,1,3,1,3,1,2,3,1,3,2,1,2,1,1,1,33,295,115,144,129,41,277,7,41,181,469,771,266,19,458,129,174,159,19,3694,923.5
24545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24546,3,1,2,1,2,2,3,1,1,1,6,1,1,5,3,1,1,2,37,333,129,163,146,46,313,8,46,204,529,871,300,21,517,146,196,179,21,4168,4168
24547,1,1,3,1,3,1,1,2,1,1,3,1,2,3,1,1,1,2,29,172,67,84,75,24,161,4,24,105,273,449,155,11,266,75,101,92,11,2149,1074.5
24548,1,3,1,2,1,1,2,2,3,1,3,1,1,2,2,1,2,1,30,698,271,341,306,96,655,18,96,428,1109,1824,629,44,1082,306,410,375,44,8732,8732
24549,2,1,3,1,3,1,1,3,1,1,4,1,1,4,3,1,1,3,35,74,29,36,33,10,70,2,10,46,118,194,67,5,115,33,44,40,5,931,465.5
24550,3,1,1,1,2,2,2,2,1,1,5,1,1,4,3,1,1,3,35,151,59,74,66,21,142,4,21,93,240,395,136,10,235,66,89,81,10,1893,1893
24551,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,489,0,0,0,0,0,0,0,0,0,0,0,489,489
24552,2,1,2,1,1,1,2,2,1,1,3,1,1,3,2,1,1,3,29,309,120,151,135,43,290,8,43,190,491,808,279,19,480,135,182,166,19,3868,3868
24553,2,3,1,1,2,1,2,3,1,1,3,1,2,2,1,1,1,2,30,1312,508,639,574,180,1230,33,180,803,2082,3427,1180,82,2033,574,771,705,82,16395,16395
24554,3,1,2,1,1,2,2,1,1,1,5,1,3,4,1,1,1,2,33,2084,808,1016,912,287,1954,52,287,1277,3309,5445,1876,130,3231,912,1225,1120,130,26055,26055
24555,3,1,1,1,1,2,3,1,1,1,5,1,3,5,2,1,1,3,36,289,112,141,127,40,271,7,40,177,459,755,260,18,448,127,170,155,18,3614,1807
24556,2,1,3,1,1,2,2,1,1,1,5,1,3,5,2,1,1,2,35,72,28,35,32,10,67,2,10,44,114,188,65,5,112,32,42,39,5,902,225.5
24557,3,3,3,2,1,1,3,1,3,2,2,2,2,2,2,3,2,1,38,255,99,124,112,35,239,6,35,156,404,665,229,16,395,112,150,137,16,3185,3185
24559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24560,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31431802.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31431802.44,15715901.22
24563,2,2,1,1,2,1,2,2,3,1,2,3,3,2,3,1,3,1,35,1284,498,626,562,177,1204,32,177,787,2039,3355,1156,80,1991,562,755,690,80,16055,2408.25
24564,1,1,2,1,1,1,1,1,1,1,4,1,2,4,1,1,1,1,26,16,6,8,7,2,15,1,2,10,26,43,15,1,25,7,10,9,1,204,102
24565,2,3,1,3,3,1,2,3,2,1,2,1,2,2,2,3,1,1,35,44,17,21,19,6,41,1,6,27,69,113,39,3,67,19,26,23,3,544,544
24566,1,2,2,1,3,1,1,2,3,2,1,3,1,1,1,1,2,3,31,469,182,229,205,65,440,12,65,287,744,1225,422,29,727,205,276,252,29,5863,5863
24567,3,3,2,2,2,1,3,2,3,2,3,2,2,1,2,1,3,3,40,1022,396,498,447,141,958,26,141,626,1622,2670,920,64,1584,447,600,549,64,12775,6387.5
24568,2,1,2,1,3,1,1,1,1,1,3,1,3,3,2,1,1,1,29,241,94,118,106,33,226,6,33,148,383,631,217,15,374,106,142,130,15,3018,1509
24569,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,495,0,0,0,0,0,0,0,0,0,0,0,495,247.5
24570,2,1,3,1,3,1,1,3,1,1,4,1,2,3,2,1,1,2,33,66,26,32,29,9,62,2,9,40,104,172,59,4,102,29,39,35,4,823,823
24571,1,1,2,3,1,1,2,1,1,1,3,1,3,3,3,1,1,1,30,23,9,11,10,3,21,1,3,14,36,59,20,2,35,10,13,12,2,284,284
24572,3,1,3,1,2,2,1,1,1,1,6,1,3,5,3,1,1,2,38,68,26,33,30,9,64,2,9,42,108,178,61,4,105,30,40,37,4,850,850
24573,2,3,3,3,2,1,0,1,1,1,3,1,1,2,2,1,1,3,31,9,4,5,4,1,9,0,1,6,15,24,8,1,14,4,6,5,1,117,117
24574,1,1,2,1,3,1,1,1,1,1,4,1,1,3,3,1,1,3,30,153,59,75,67,21,144,4,21,94,243,400,138,10,237,67,90,82,10,1915,957.5
24575,1,1,3,1,1,1,1,3,1,1,4,1,2,4,3,1,1,3,33,1133,439,553,496,156,1062,28,156,694,1799,2961,1020,71,1757,496,666,609,71,14167,14167
24576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12505125.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12505125.7,12505125.7
24578,2,1,3,1,3,1,2,3,1,1,3,1,3,3,3,1,1,1,34,5203,2016,2536,2276,715,4878,130,715,3187,8260,13592,4683,325,8064,2276,3057,2797,325,65035,16258.75
24579,2,1,1,1,1,1,1,3,1,1,4,1,2,3,1,1,1,1,27,228,88,111,100,31,214,6,31,140,362,595,205,14,353,100,134,123,14,2849,1424.5
24580,2,3,2,2,1,1,3,1,1,1,2,1,1,2,2,1,2,2,30,2385,924,1163,1043,328,2236,60,328,1461,3786,6231,2147,149,3697,1043,1401,1282,149,29813,29813
24581,1,1,3,1,1,1,2,1,1,1,4,1,1,3,2,1,1,1,27,29,11,14,13,4,28,1,4,18,47,77,27,2,46,13,17,16,2,369,184.5
24582,1,1,2,1,1,1,1,1,1,1,4,1,3,3,1,1,1,3,28,61,24,30,27,8,57,2,8,37,97,159,55,4,94,27,36,33,4,763,763
24583,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,105148204.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105148204.1,105148204.1
24584,1,1,1,1,3,2,2,2,1,1,5,1,1,4,3,1,1,2,33,101,39,49,44,14,95,3,14,62,160,264,91,6,156,44,59,54,6,1261,1261
24585,2,1,2,2,1,1,3,1,1,1,3,1,1,2,1,1,1,3,28,3911,1515,1907,1711,538,3666,98,538,2395,6208,10216,3520,245,6061,1711,2298,2102,245,48885,48885
24586,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23470581.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23470581.27,11735290.64
24587,1,1,1,1,1,1,1,2,1,1,3,1,3,3,3,1,1,2,28,77,30,38,34,11,73,2,11,47,123,202,70,5,120,34,45,42,5,969,969
24588,2,1,2,2,1,1,2,3,1,1,3,1,3,2,3,1,1,1,31,38,15,19,17,5,36,1,5,24,61,100,35,2,59,17,23,21,2,480,480
24589,1,1,2,1,2,1,2,2,1,1,4,1,2,4,1,1,1,2,30,49,19,24,22,7,46,1,7,30,78,128,44,3,76,22,29,26,3,614,1842
24590,1,1,2,3,2,1,1,3,1,1,3,1,3,3,1,1,1,3,32,655,254,319,287,90,614,16,90,401,1040,1711,590,41,1015,287,385,352,41,8188,4094
24591,2,1,3,1,1,1,2,3,1,1,3,1,2,3,3,1,1,2,32,196,76,96,86,27,184,5,27,120,312,513,177,12,304,86,115,106,12,2454,2454
24592,1,1,3,1,3,1,1,2,1,1,4,1,2,4,3,1,1,3,34,65,25,32,28,9,61,2,9,40,103,169,58,4,100,28,38,35,4,810,810
24593,3,1,3,1,1,1,3,1,1,1,4,1,3,4,3,1,1,2,35,188,73,92,82,26,176,5,26,115,298,490,169,12,291,82,110,101,12,2348,2348
24594,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,22612,0,0,0,0,0,0,0,0,0,0,0,22612,22612
24595,2,1,1,1,3,1,0,2,1,1,4,1,1,3,1,1,1,3,28,12,5,6,5,2,11,0,2,7,18,30,11,1,18,5,7,6,1,147,22.05
24596,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,3509,0,0,0,0,0,0,0,0,0,0,0,3509,3509
24597,1,3,1,1,1,2,1,2,2,3,1,1,3,1,3,3,3,3,35,110,43,54,48,15,103,3,15,67,175,287,99,7,170,48,65,59,7,1375,1375
24598,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10327055.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10327055.76,10327055.76
24599,3,1,2,3,2,1,1,1,1,1,3,1,1,3,2,1,1,2,30,66,26,32,29,9,62,2,9,40,104,172,59,4,102,29,39,35,4,823,823
24600,1,1,2,1,3,1,1,1,1,1,4,1,2,3,1,1,1,1,27,2451,950,1195,1073,337,2298,61,337,1502,3892,6404,2206,153,3800,1073,1440,1318,153,30643,30643
24601,3,1,2,1,2,1,2,2,1,1,4,1,2,4,3,1,1,1,33,360,140,176,158,50,338,9,50,221,572,941,324,23,558,158,212,194,23,4507,2253.5
